datetime,open,high,low,close,volume
2021-01-04 09:30:00,133.37,133.61,130.38,131.05,27653145
2021-01-04 10:30:00,131.05,131.31,129.40,129.89,20134555
2021-01-04 11:30:00,129.88,130.09,126.76,128.25,23693710
2021-01-04 12:30:00,128.25,129.11,127.63,129.04,14745063
2021-01-04 13:30:00,129.03,129.20,128.60,128.97,10862044
2021-01-04 14:30:00,128.94,129.58,128.64,129.07,13187972
2021-01-04 15:30:00,129.06,129.74,128.76,129.41,12240461
2021-01-05 09:30:00,128.93,131.74,128.43,131.05,26799730
2021-01-05 10:30:00,131.07,131.42,129.93,130.38,14752234
2021-01-05 11:30:00,130.38,130.67,129.84,130.15,10320191
2021-01-05 12:30:00,130.15,130.34,129.85,130.04,6214402
2021-01-05 13:30:00,130.04,131.25,130.04,131.11,9688295
2021-01-05 14:30:00,131.12,131.40,130.82,130.83,8925435
2021-01-05 15:30:00,130.83,131.43,130.76,130.95,8753681
2021-01-06 09:30:00,127.72,129.21,126.56,128.95,39024526
2021-01-06 10:30:00,128.96,131.05,128.82,130.42,21468949
2021-01-06 11:30:00,130.43,130.77,129.89,130.32,13567139
2021-01-06 12:30:00,130.33,130.54,129.21,129.24,11268277
2021-01-06 13:30:00,129.25,129.60,127.75,127.80,14784972
2021-01-06 14:30:00,127.80,128.22,126.94,127.48,23418062
2021-01-06 15:30:00,127.48,127.59,126.38,126.59,19152845
2021-01-07 09:30:00,128.37,130.32,127.86,129.84,32013474
2021-01-07 10:30:00,129.84,131.03,129.69,130.57,16418633
2021-01-07 11:30:00,130.57,130.96,129.85,130.07,10993800
2021-01-07 12:30:00,130.06,130.65,130.02,130.36,7366514
2021-01-07 13:30:00,130.37,130.64,130.21,130.62,6927428
2021-01-07 14:30:00,130.62,131.21,130.42,131.21,11291788
2021-01-07 15:30:00,131.21,131.63,130.82,130.86,10803551
2021-01-08 09:30:00,132.46,132.63,130.26,130.39,28975711
2021-01-08 10:30:00,130.39,131.50,130.33,131.07,13073294
2021-01-08 11:30:00,131.07,132.57,130.98,132.15,14283770
2021-01-08 12:30:00,132.15,132.25,130.38,131.12,10483270
2021-01-08 13:30:00,131.12,131.55,130.23,131.47,10131478
2021-01-08 14:30:00,131.46,131.85,131.08,131.77,8481766
2021-01-08 15:30:00,131.77,132.21,131.63,132.05,8758623
2021-01-11 09:30:00,129.19,130.17,128.50,130.00,29849978
2021-01-11 10:30:00,130.00,130.11,129.03,129.58,12052523
