datetime,open,high,low,close,volume
2024-01-23 09:30:00,195.02,195.75,193.83,194.20,10604009
2024-01-23 10:30:00,194.20,194.57,194.00,194.32,5182788
2024-01-23 11:30:00,194.32,194.78,194.20,194.66,3737253
2024-01-23 12:30:00,194.67,195.24,194.49,195.05,3772811
2024-01-23 13:30:00,195.05,195.15,194.57,194.73,3863074
2024-01-23 14:30:00,194.65,195.19,194.57,194.84,4587060
2024-01-23 15:30:00,194.84,195.25,194.66,195.16,5250835
2024-01-24 09:30:00,195.42,196.38,194.66,196.00,11411670
2024-01-24 10:30:00,195.99,196.34,195.27,195.40,6668217
2024-01-24 11:30:00,195.41,195.90,195.35,195.75,6119557
2024-01-24 12:30:00,195.75,196.08,195.21,195.65,5360074
2024-01-24 13:30:00,195.66,195.66,194.69,194.81,4659865
2024-01-24 14:30:00,194.81,195.22,194.55,194.66,4745911
2024-01-24 15:30:00,194.66,195.10,194.34,194.51,4950346
2024-01-25 09:30:00,195.30,195.59,194.63,195.35,9104188
2024-01-25 10:30:00,195.36,195.87,195.14,195.84,6222253
2024-01-25 11:30:00,195.84,196.27,195.53,195.74,5865883
2024-01-25 12:30:00,195.75,195.96,194.10,194.71,7792813
2024-01-25 13:30:00,194.71,194.93,193.75,193.91,5786472
2024-01-25 14:30:00,193.91,194.13,193.11,193.85,5204479
2024-01-25 15:30:00,193.85,194.31,193.76,194.19,5031642
2024-01-26 09:30:00,194.27,194.76,193.75,194.68,8196843
2024-01-26 10:30:00,194.69,194.74,194.36,194.39,3865162
2024-01-26 11:30:00,194.40,194.48,193.60,193.72,3732100
2024-01-26 12:30:00,193.70,193.71,192.27,192.66,6154152
2024-01-26 13:30:00,192.66,192.73,192.27,192.48,3375089
2024-01-26 14:30:00,192.48,192.98,192.34,192.43,3467304
2024-01-26 15:30:00,192.43,192.59,191.94,192.37,6951830
2024-01-29 09:30:00,192.01,192.18,189.58,190.87,11790966
2024-01-29 10:30:00,190.87,191.15,190.40,190.69,4793101
2024-01-29 11:30:00,190.68,191.14,190.40,191.03,4112191
2024-01-29 12:30:00,191.04,191.29,190.78,191.25,2704473
2024-01-29 13:30:00,191.26,191.62,191.21,191.54,3065266
2024-01-29 14:30:00,191.54,192.20,191.28,191.93,5766967
2024-01-29 15:30:00,191.93,192.10,191.39,191.78,5062975
2024-01-30 09:30:00,190.94,191.80,189.46,189.95,10879513
2024-01-30 10:30:00,189.93,190.25,187.87,188.65,12493978
2024-01-30 11:30:00,188.65,188.94,188.23,188.41,4796471
2024-01-30 12:30:00,188.40,188.57,187.68,188.56,4738358
2024-01-30 13:30:00,188.56,188.64,187.47,187.85,4840030
2024-01-30 14:30:00,187.85,188.28,187.77,188.07,4500321
2024-01-30 15:30:00,188.07,188.14,187.80,187.98,5122448
2024-01-31 09:30:00,187.04,187.10,184.79,185.01,12426052
2024-01-31 10:30:00,185.02,185.87,184.90,185.72,5060007
2024-01-31 11:30:00,185.72,186.11,185.42,186.09,3731068
2024-01-31 12:30:00,186.08,186.44,185.83,186.16,3297036
2024-01-31 13:30:00,186.17,186.53,185.26,185.67,4331208
2024-01-31 14:30:00,185.67,186.94,185.04,185.52,6707892
2024-01-31 15:30:00,185.52,185.59,184.35,184.36,6428646
2024-02-01 09:30:00,184.25,186.18,183.96,186.10,12493823
2024-02-01 10:30:00,186.12,186.31,185.29,185.40,5815982
2024-02-01 11:30:00,185.39,186.29,185.36,185.89,4622455
2024-02-01 12:30:00,185.89,186.44,185.57,185.73,4488849
2024-02-01 13:30:00,185.74,186.15,185.26,185.98,4416220
2024-02-01 14:30:00,185.98,186.80,185.88,186.66,5947190
2024-02-01 15:30:00,186.65,186.95,186.36,186.89,6843756
2024-02-02 09:30:00,180.45,184.17,180.05,183.32,35096943
2024-02-02 10:30:00,183.33,187.33,183.16,187.00,15943080
2024-02-02 11:30:00,187.01,187.10,185.83,187.02,8987019
2024-02-02 12:30:00,187.03,187.12,184.85,186.04,8500269
2024-02-02 13:30:00,186.04,186.24,185.59,186.08,5735681
2024-02-02 14:30:00,186.09,187.07,186.08,186.73,7311261
2024-02-02 15:30:00,186.74,186.89,185.83,185.84,7701037
2024-02-05 09:30:00,187.12,188.36,185.84,186.70,21074171
2024-02-05 10:30:00,186.67,187.76,186.11,187.25,7667117
2024-02-05 11:30:00,187.25,188.49,187.23,188.43,6730072
2024-02-05 12:30:00,188.43,189.25,188.42,188.54,7252942
2024-02-05 13:30:00,188.54,189.02,188.38,188.46,4527382
2024-02-05 14:30:00,188.49,188.84,188.03,188.35,6093208
2024-02-05 15:30:00,188.34,188.42,187.64,187.67,5767234
2024-02-06 09:30:00,186.86,188.63,186.77,187.93,11081527
2024-02-06 10:30:00,187.91,188.86,187.27,188.82,6350337
2024-02-06 11:30:00,188.82,189.14,188.41,188.84,4757028
2024-02-06 12:30:00,188.84,189.00,188.43,188.89,3663298
2024-02-06 13:30:00,188.90,188.94,188.36,188.45,2989009
2024-02-06 14:30:00,188.45,188.64,188.23,188.35,3103015
2024-02-06 15:30:00,188.36,189.31,188.17,189.29,4836714
2024-02-07 09:30:00,190.64,191.05,188.61,190.37,13070939
2024-02-07 10:30:00,190.38,190.40,188.81,189.07,7039606
2024-02-07 11:30:00,189.07,189.27,188.81,188.99,4142050
2024-02-07 12:30:00,189.00,189.18,188.65,189.12,4225096
2024-02-07 13:30:00,189.13,189.29,188.86,188.97,3634993
2024-02-07 14:30:00,188.98,189.41,188.89,189.18,4428203
2024-02-07 15:30:00,189.18,189.42,188.93,189.41,5356489
2024-02-08 09:30:00,189.38,189.54,187.77,187.80,9404735
2024-02-08 10:30:00,187.80,188.22,187.35,188.01,6068902
2024-02-08 11:30:00,187.99,188.72,187.93,188.70,3704042
2024-02-08 12:30:00,188.71,188.75,188.00,188.23,3684608
2024-02-08 13:30:00,188.23,188.35,187.99,188.02,2950677
2024-02-08 14:30:00,188.01,188.45,187.99,188.34,3130920
2024-02-08 15:30:00,188.35,188.42,188.07,188.34,4392367
2024-02-09 09:30:00,188.65,188.93,188.00,188.49,7269191
2024-02-09 10:30:00,188.49,189.86,188.40,189.59,7401539
2024-02-09 11:30:00,189.59,189.99,189.10,189.34,5933174
2024-02-09 12:30:00,189.34,189.68,189.15,189.47,3946336
2024-02-09 13:30:00,189.48,189.53,188.70,188.85,3957939
2024-02-09 14:30:00,188.84,189.03,188.57,188.81,3908875
2024-02-09 15:30:00,188.81,188.91,188.57,188.82,4247081
2024-02-12 09:30:00,188.41,188.67,187.44,187.47,9188512
2024-02-12 10:30:00,187.47,188.06,187.38,187.99,5040878
2024-02-12 11:30:00,187.99,188.18,187.70,187.87,3034871
2024-02-12 12:30:00,187.86,188.37,187.86,187.98,3095209
2024-02-12 13:30:00,187.98,188.11,187.41,187.45,3735143
2024-02-12 14:30:00,187.45,187.50,186.79,187.11,3698293
2024-02-12 15:30:00,187.11,187.45,186.88,187.18,4927400
2024-02-13 09:30:00,185.77,186.21,184.18,185.47,13054284
2024-02-13 10:30:00,185.48,186.19,185.36,185.61,5975114
2024-02-13 11:30:00,185.60,185.74,185.25,185.48,3585593
2024-02-13 12:30:00,185.48,185.77,185.11,185.29,3022354
2024-02-13 13:30:00,185.29,185.38,184.19,184.29,4531260
2024-02-13 14:30:00,184.28,184.60,183.51,183.73,5652730
2024-02-13 15:30:00,183.73,185.20,183.69,185.03,7155981
2024-02-14 09:30:00,185.32,185.53,183.42,183.80,10773002
2024-02-14 10:30:00,183.80,183.96,182.80,183.49,7267868
2024-02-14 11:30:00,183.49,183.60,182.51,182.80,5070640
2024-02-14 12:30:00,182.80,182.93,182.44,182.57,4266603
2024-02-14 13:30:00,182.58,183.19,182.49,183.15,4242351
2024-02-14 14:30:00,183.16,183.56,182.81,183.52,4560865
2024-02-14 15:30:00,183.53,184.27,183.42,184.02,6170787
2024-02-15 09:30:00,183.55,184.09,181.35,181.88,15865879
2024-02-15 10:30:00,181.90,182.12,181.44,181.99,7072846
2024-02-15 11:30:00,182.00,182.25,181.56,182.02,4268275
2024-02-15 12:30:00,182.03,182.20,181.66,182.05,4337741
2024-02-15 13:30:00,182.05,182.46,181.86,181.98,5128374
2024-02-15 14:30:00,181.97,182.65,181.74,182.38,5376205
2024-02-15 15:30:00,182.39,184.49,182.21,183.95,11866107
2024-02-16 09:30:00,183.75,184.85,181.86,182.54,14074668
2024-02-16 10:30:00,182.55,183.45,182.42,183.15,5935048
2024-02-16 11:30:00,183.15,183.29,182.72,182.94,3563098
2024-02-16 12:30:00,182.95,183.01,182.48,182.65,3133873
2024-02-16 13:30:00,182.66,183.18,182.49,183.14,3501742
2024-02-16 14:30:00,183.15,183.20,182.03,182.26,4414931
2024-02-16 15:30:00,182.26,182.31,181.66,182.29,5087964
2024-02-20 09:30:00,182.00,182.43,180.24,180.46,11558221
2024-02-20 10:30:00,180.46,181.16,180.00,181.12,6493899
2024-02-20 11:30:00,181.13,181.37,180.60,180.74,5338226
2024-02-20 12:30:00,180.74,180.95,180.44,180.51,3708310
2024-02-20 13:30:00,180.51,180.84,180.40,180.69,3193463
2024-02-20 14:30:00,180.69,181.46,180.47,181.38,3858975
2024-02-20 15:30:00,181.39,181.66,180.86,181.61,6301252
2024-02-21 09:30:00,181.60,182.89,181.55,182.56,9104336
2024-02-21 10:30:00,182.56,182.65,182.07,182.15,4359759
2024-02-21 11:30:00,182.15,182.33,181.36,181.39,3729837
2024-02-21 12:30:00,181.39,181.73,181.06,181.42,3311637
2024-02-21 13:30:00,181.43,181.52,180.66,180.95,3555971
2024-02-21 14:30:00,180.95,181.30,180.76,181.21,3885929
2024-02-21 15:30:00,181.21,182.39,181.21,182.33,4689099
2024-02-22 09:30:00,183.84,184.04,182.52,183.05,11857133
2024-02-22 10:30:00,183.06,183.30,182.46,183.04,4961137
2024-02-22 11:30:00,183.04,183.26,182.74,183.06,3670959
2024-02-22 12:30:00,183.07,184.11,183.00,184.04,4935398
2024-02-22 13:30:00,184.05,184.95,183.94,184.94,4540628
2024-02-22 14:30:00,184.94,184.96,184.39,184.56,5171492
2024-02-22 15:30:00,184.57,184.62,184.18,184.37,7964831
2024-02-23 09:30:00,185.01,185.04,183.29,183.30,8567439
2024-02-23 10:30:00,183.29,183.56,182.64,183.06,5717230
2024-02-23 11:30:00,183.05,183.12,182.39,182.56,4001601
2024-02-23 12:30:00,182.55,182.96,182.31,182.96,6905673
2024-02-23 13:30:00,182.96,182.97,182.43,182.47,2955884
2024-02-23 14:30:00,182.48,182.70,182.44,182.59,4028588
2024-02-23 15:30:00,182.59,182.82,182.23,182.51,5352894
2024-02-26 09:30:00,182.40,182.76,181.15,181.60,8939120
2024-02-26 10:30:00,181.61,181.85,180.74,180.94,5659166
2024-02-26 11:30:00,180.94,181.26,180.84,180.97,3653300
2024-02-26 12:30:00,180.97,181.33,180.65,180.99,3721259
2024-02-26 13:30:00,180.99,181.73,180.85,181.71,3813825
2024-02-26 14:30:00,181.71,181.78,181.26,181.38,3361670
2024-02-26 15:30:00,181.38,181.47,181.07,181.14,4001708
2024-02-27 09:30:00,181.25,181.67,180.30,181.17,8245225
2024-02-27 10:30:00,181.16,181.27,180.76,180.86,3681857
2024-02-27 11:30:00,180.86,181.01,180.55,180.69,2764462
2024-02-27 12:30:00,180.68,180.79,180.04,180.07,3614103
2024-02-27 13:30:00,180.07,182.60,179.56,182.60,10154303
2024-02-27 14:30:00,182.60,183.92,182.18,182.60,12441282
2024-02-27 15:30:00,182.60,182.75,182.28,182.63,6563443
2024-02-28 09:30:00,182.51,183.12,181.11,181.16,11442944
2024-02-28 10:30:00,181.16,181.76,180.96,181.60,5720266
2024-02-28 11:30:00,181.62,181.67,180.60,180.70,6240997
2024-02-28 12:30:00,180.70,180.70,180.13,180.60,5735191
2024-02-28 13:30:00,180.61,180.93,180.53,180.62,3681788
2024-02-28 14:30:00,180.60,180.86,180.35,180.84,4490821
2024-02-28 15:30:00,180.84,181.47,180.84,181.42,5579634
2024-02-29 09:30:00,182.00,182.36,181.29,181.62,12685419
2024-02-29 10:30:00,181.63,181.71,180.42,180.43,7277897
2024-02-29 11:30:00,180.43,180.43,179.53,179.82,8149732
2024-02-29 12:30:00,179.82,180.80,179.65,180.38,7795890
2024-02-29 13:30:00,180.38,180.49,179.68,180.11,6547702
2024-02-29 14:30:00,180.12,180.70,179.86,180.59,6246756
2024-02-29 15:30:00,180.59,181.11,179.57,180.77,13220925
2024-03-01 09:30:00,180.44,180.53,178.30,178.31,13634967
2024-03-01 10:30:00,178.31,178.47,177.67,178.23,18570130
2024-03-01 11:30:00,178.25,178.25,177.38,178.04,8174426
2024-03-01 12:30:00,178.04,178.80,177.95,178.70,6896281
2024-03-01 13:30:00,178.71,180.22,178.56,180.20,7669052
2024-03-01 14:30:00,180.20,180.21,179.55,179.68,6521136
2024-03-01 15:30:00,179.68,179.80,179.41,179.64,5971790
2024-03-04 09:30:00,175.80,176.83,173.93,174.17,24053178
2024-03-04 10:30:00,174.19,175.02,173.90,174.82,9118400
2024-03-04 11:30:00,174.82,175.01,174.01,174.63,5211390
2024-03-04 12:30:00,174.63,174.68,173.79,173.90,4979309
2024-03-04 13:30:00,173.90,174.51,173.79,174.35,4710827
2024-03-04 14:30:00,174.36,175.65,174.35,175.44,5373792
2024-03-04 15:30:00,175.45,175.50,174.95,175.09,28556615
2024-03-05 09:30:00,171.00,171.97,169.90,169.91,28565817
2024-03-05 10:30:00,169.92,170.82,169.62,170.42,12208620
2024-03-05 11:30:00,170.41,170.90,169.86,170.79,5238898
2024-03-05 12:30:00,170.79,170.83,170.15,170.47,4315788
2024-03-05 13:30:00,170.46,170.47,169.94,170.04,5130323
2024-03-05 14:30:00,170.05,170.25,169.79,169.98,5324135
2024-03-05 15:30:00,169.99,170.20,169.83,170.17,32406499
2024-03-06 09:30:00,170.43,171.07,168.93,169.58,20056778
2024-03-06 10:30:00,169.59,170.05,169.27,169.78,6772639
2024-03-06 11:30:00,169.77,170.30,169.34,170.18,5004145
2024-03-06 12:30:00,170.18,170.35,169.91,169.99,3526171
2024-03-06 13:30:00,169.99,170.04,168.68,169.10,4963027
2024-03-06 14:30:00,169.11,169.24,168.70,169.00,4147280
2024-03-06 15:30:00,169.01,169.40,168.87,169.12,21763488
2024-03-07 09:30:00,169.15,169.78,168.49,168.97,15511305
2024-03-07 10:30:00,168.98,169.53,168.61,169.28,8612815
2024-03-07 11:30:00,169.29,169.60,168.92,169.16,6669342
2024-03-07 12:30:00,169.17,169.65,168.99,169.62,5894598
2024-03-07 13:30:00,169.63,170.73,169.55,170.10,9957544
2024-03-07 14:30:00,170.09,170.44,169.60,169.61,6424710
2024-03-07 15:30:00,169.62,169.66,168.90,168.98,7405147
2024-03-08 09:30:00,169.00,171.85,168.94,171.78,16160343
2024-03-08 10:30:00,171.78,172.05,171.02,171.62,9142498
2024-03-08 11:30:00,171.62,172.77,170.93,172.71,10400918
2024-03-08 12:30:00,172.72,172.79,171.71,172.23,6861688
2024-03-08 13:30:00,172.24,173.50,172.09,173.47,7762851
2024-03-08 14:30:00,173.47,173.70,171.35,171.40,8844545
2024-03-08 15:30:00,171.41,171.73,170.72,170.74,8836925
2024-03-11 09:30:00,173.25,174.25,172.83,173.35,17506196
2024-03-11 10:30:00,173.35,173.64,172.29,172.67,7509998
2024-03-11 11:30:00,172.68,173.33,172.54,172.82,5493373
2024-03-11 12:30:00,172.82,172.98,172.05,172.39,3959687
2024-03-11 13:30:00,172.38,173.42,172.22,172.62,5585359
2024-03-11 14:30:00,172.63,172.94,172.43,172.70,4048971
2024-03-11 15:30:00,172.71,173.07,172.45,172.79,5939837
2024-03-12 09:30:00,173.15,173.47,171.01,172.63,13927121
2024-03-12 10:30:00,172.64,172.91,172.32,172.68,6625420
2024-03-12 11:30:00,172.68,173.10,172.21,172.52,5867479
2024-03-12 12:30:00,172.53,173.26,171.94,173.04,6672048
2024-03-12 13:30:00,173.04,173.84,173.01,173.80,5308038
2024-03-12 14:30:00,173.79,174.01,173.35,173.85,5389586
2024-03-12 15:30:00,173.85,174.03,173.15,173.22,6368886
2024-03-13 09:30:00,172.77,173.18,170.76,170.99,11960722
2024-03-13 10:30:00,170.99,171.35,170.87,170.99,6130049
2024-03-13 11:30:00,171.00,171.18,170.85,171.06,4389249
2024-03-13 12:30:00,171.07,171.46,170.94,171.43,5933623
2024-03-13 13:30:00,171.43,171.76,171.16,171.58,3845695
2024-03-13 14:30:00,171.58,171.80,171.03,171.28,4228485
2024-03-13 15:30:00,171.28,171.71,171.04,171.17,5993931
2024-03-14 09:30:00,172.32,173.82,172.05,173.66,14937852
2024-03-14 10:30:00,173.67,174.31,173.30,173.34,8727021
2024-03-14 11:30:00,173.35,173.49,172.40,172.67,6752491
2024-03-14 12:30:00,172.68,173.37,172.24,172.96,9628933
2024-03-14 13:30:00,172.97,174.00,172.90,173.82,7128040
2024-03-14 14:30:00,173.83,173.84,172.22,172.66,6609776
2024-03-14 15:30:00,172.66,173.28,172.50,173.08,7750362
2024-03-15 09:30:00,171.00,172.47,170.56,170.61,21995996
2024-03-15 10:30:00,170.62,171.17,170.29,170.96,5599492
2024-03-15 11:30:00,170.96,171.48,170.73,171.32,3870787
2024-03-15 12:30:00,171.32,171.51,170.60,170.70,18771774
2024-03-15 13:30:00,170.70,171.25,170.52,171.21,3679425
2024-03-15 14:30:00,171.21,171.99,171.09,171.87,4328832
2024-03-15 15:30:00,171.86,172.60,171.48,172.57,6260589
2024-03-18 09:30:00,175.60,177.58,174.89,177.35,22893626
2024-03-18 10:30:00,177.37,177.71,176.56,176.82,8667055
2024-03-18 11:30:00,176.82,176.90,175.20,175.26,7068789
2024-03-18 12:30:00,175.26,175.62,174.75,175.40,5477904
2024-03-18 13:30:00,175.40,175.54,174.99,175.53,4053801
2024-03-18 14:30:00,175.54,175.54,174.82,175.07,5777258
2024-03-18 15:30:00,175.07,175.18,173.52,173.70,7286587
2024-03-19 09:30:00,174.09,175.04,173.03,174.71,11721089
2024-03-19 10:30:00,174.70,175.37,174.56,174.84,6172012
2024-03-19 11:30:00,174.84,175.41,174.84,175.31,4206842
2024-03-19 12:30:00,175.32,175.85,175.17,175.65,4140302
2024-03-19 13:30:00,175.65,176.43,175.64,176.43,5001221
2024-03-19 14:30:00,176.42,176.60,176.00,176.33,5274655
2024-03-19 15:30:00,176.34,176.54,175.79,176.08,6908180
2024-03-20 09:30:00,175.73,176.17,175.09,176.16,8587629
2024-03-20 10:30:00,176.16,176.38,175.72,176.06,4488283
2024-03-20 11:30:00,176.06,176.51,175.95,176.38,3092842
2024-03-20 12:30:00,176.38,176.77,176.31,176.32,3578644
2024-03-20 13:30:00,176.31,177.39,176.28,177.01,6092320
2024-03-20 14:30:00,177.01,178.43,176.72,178.21,9778064
2024-03-20 15:30:00,178.21,178.67,177.95,178.66,7696922
2024-03-21 09:30:00,177.00,177.49,175.01,175.02,15825387
2024-03-21 10:30:00,175.03,175.06,171.83,172.82,27939112
2024-03-21 11:30:00,172.82,173.24,171.86,172.57,13930077
2024-03-21 12:30:00,172.57,172.60,171.95,172.11,7139429
2024-03-21 13:30:00,172.10,172.13,170.91,171.07,10317094
2024-03-21 14:30:00,171.08,171.33,170.85,171.25,9119635
2024-03-21 15:30:00,171.24,171.57,170.84,171.40,9723209
2024-03-22 09:30:00,171.86,172.32,170.06,171.79,22009712
2024-03-22 10:30:00,171.79,172.56,171.59,172.26,9035728
2024-03-22 11:30:00,172.27,172.89,172.07,172.37,5763015
2024-03-22 12:30:00,172.37,172.94,172.09,172.61,5023927
2024-03-22 13:30:00,172.62,172.68,172.36,172.62,4107617
2024-03-22 14:30:00,172.63,172.99,172.62,172.99,5786041
2024-03-22 15:30:00,172.98,173.05,172.24,172.25,7983892
2024-03-25 09:30:00,170.53,170.69,169.45,170.04,13738571
2024-03-25 10:30:00,170.04,170.73,169.97,170.12,6645377
2024-03-25 11:30:00,170.12,170.82,170.10,170.74,4808454
2024-03-25 12:30:00,170.74,171.47,170.65,171.37,4742467
2024-03-25 13:30:00,171.36,171.61,171.15,171.33,3830333
2024-03-25 14:30:00,171.32,171.63,171.24,171.56,3617953
2024-03-25 15:30:00,171.56,171.94,170.79,170.86,6913173
2024-03-26 09:30:00,170.00,171.07,169.65,170.72,12465952
2024-03-26 10:30:00,170.72,170.89,170.36,170.65,5336353
2024-03-26 11:30:00,170.65,171.25,170.49,171.23,5591305
2024-03-26 12:30:00,171.23,171.42,170.68,170.82,4667926
2024-03-26 13:30:00,170.82,170.89,170.16,170.52,4370611
2024-03-26 14:30:00,170.51,170.68,170.33,170.54,4054402
2024-03-26 15:30:00,170.54,170.55,169.60,169.82,9108998
2024-03-27 09:30:00,170.42,173.11,170.11,172.04,16062624
2024-03-27 10:30:00,172.04,172.76,171.94,172.46,5913439
2024-03-27 11:30:00,172.46,172.70,171.86,172.05,4655107
2024-03-27 12:30:00,172.05,172.39,172.00,172.26,3604513
2024-03-27 13:30:00,172.27,172.82,172.14,172.75,3957014
2024-03-27 14:30:00,172.76,173.10,172.43,172.99,5418271
2024-03-27 15:30:00,173.00,173.60,172.88,173.41,8611965
2024-03-28 09:30:00,171.70,171.93,170.72,171.20,14682071
2024-03-28 10:30:00,171.20,171.21,170.51,170.84,7903177
2024-03-28 11:30:00,170.84,171.20,170.73,171.17,5149011
