datetime,open,high,low,close,volume
2025-01-02 09:30:00,248.93,249.10,244.80,245.74,13501229
2025-01-02 10:30:00,245.63,245.88,244.16,244.90,6832210
2025-01-02 11:30:00,244.91,245.25,243.32,243.43,4384552
2025-01-02 12:30:00,243.41,243.41,242.31,242.69,6464462
2025-01-02 13:30:00,242.67,242.84,241.82,242.49,5547977
2025-01-02 14:30:00,242.48,243.44,241.87,243.23,5106418
2025-01-02 15:30:00,243.25,243.95,243.01,243.82,6167957
2025-01-03 09:30:00,243.37,244.18,241.89,242.46,9135529
2025-01-03 10:30:00,242.45,243.68,242.14,243.49,4968968
2025-01-03 11:30:00,243.48,244.05,242.67,242.77,3673389
2025-01-03 12:30:00,242.78,243.16,242.28,243.01,3313371
2025-01-03 13:30:00,243.00,243.06,242.57,242.67,3135384
2025-01-03 14:30:00,242.66,243.44,242.64,242.85,3007142
2025-01-03 15:30:00,242.84,243.60,242.61,243.30,4394832
2025-01-06 09:30:00,244.33,246.18,243.84,245.55,10577599
2025-01-06 10:30:00,245.54,247.33,245.33,246.74,5006800
2025-01-06 11:30:00,246.76,246.76,245.70,245.77,3354093
2025-01-06 12:30:00,245.76,245.87,244.48,245.03,3070077
2025-01-06 13:30:00,245.03,245.18,244.60,244.98,2065770
2025-01-06 14:30:00,244.98,245.13,244.43,244.90,2306175
2025-01-06 15:30:00,244.91,245.34,244.42,245.00,3773029
2025-01-07 09:30:00,242.98,245.55,242.83,245.16,8221675
2025-01-07 10:30:00,245.16,245.38,243.71,243.77,3708136
2025-01-07 11:30:00,243.74,243.88,242.14,242.39,2227908
2025-01-07 12:30:00,242.40,243.41,241.36,243.16,2352480
2025-01-07 13:30:00,243.15,243.18,242.07,242.46,1958317
2025-01-07 14:30:00,242.45,242.49,241.75,242.01,1914254
2025-01-07 15:30:00,242.02,242.40,241.54,242.19,2714735
2025-01-08 09:30:00,241.97,242.87,240.05,242.41,7170550
2025-01-08 10:30:00,242.39,243.71,242.09,242.71,4154228
2025-01-08 11:30:00,242.73,243.58,241.24,241.37,3009958
2025-01-08 12:30:00,241.36,242.51,241.20,242.35,2612848
2025-01-08 13:30:00,242.35,242.98,241.04,242.79,2761227
2025-01-08 14:30:00,242.70,242.72,241.70,242.38,2452219
2025-01-08 15:30:00,242.38,242.99,241.80,242.72,3573432
2025-01-10 09:30:00,240.02,240.15,235.80,237.43,13137403
2025-01-10 10:30:00,237.42,237.45,233.50,233.77,8432448
