datetime,open,high,low,close,volume
2022-01-03 09:30:00,177.83,181.43,177.71,180.84,25170379
2022-01-03 10:30:00,180.85,181.77,180.39,181.75,12171458
2022-01-03 11:30:00,181.75,181.77,181.07,181.60,8314312
2022-01-03 12:30:00,181.60,182.28,181.49,182.23,8407914
2022-01-03 13:30:00,182.23,182.88,181.81,181.87,11618629
2022-01-03 14:30:00,181.86,182.29,181.66,182.15,7902094
2022-01-03 15:30:00,182.15,182.15,181.20,182.00,10255091
2022-01-04 09:30:00,182.63,182.94,181.49,182.25,23110849
2022-01-04 10:30:00,182.40,182.68,179.47,179.94,18656277
2022-01-04 11:30:00,179.94,180.37,179.20,180.03,10817169
2022-01-04 12:30:00,180.02,180.05,179.22,179.50,8383086
2022-01-04 13:30:00,179.50,179.75,179.12,179.50,6667826
2022-01-04 14:30:00,179.49,180.50,179.48,180.11,8899951
2022-01-04 15:30:00,180.11,180.48,179.62,179.66,7054483
2022-01-05 09:30:00,179.61,180.17,177.97,178.93,18358054
2022-01-05 10:30:00,178.92,179.32,178.13,179.32,2080434
2022-01-05 11:30:00,179.35,179.42,178.57,179.13,172724
2022-01-05 12:30:00,179.12,179.13,177.74,178.27,49204945
2022-01-05 13:30:00,178.27,178.72,176.90,177.09,9889106
2022-01-05 14:30:00,177.09,177.40,175.26,176.34,16263138
2022-01-05 15:30:00,176.35,176.84,174.64,174.84,14986383
2022-01-06 09:30:00,173.07,175.30,172.17,173.52,28659750
2022-01-06 10:30:00,173.51,174.30,172.97,173.20,14387930
2022-01-06 11:30:00,173.20,173.41,172.58,173.03,8887889
2022-01-06 12:30:00,173.03,173.66,172.69,172.77,7258642
2022-01-06 13:30:00,172.77,173.71,172.72,172.97,6908768
2022-01-06 14:30:00,172.96,173.38,172.30,172.57,8410552
2022-01-06 15:30:00,172.57,172.71,171.64,172.01,10607468
2022-01-07 09:30:00,172.89,174.14,171.50,172.18,21573578
2022-01-07 10:30:00,172.20,172.59,171.03,171.78,11569231
2022-01-07 11:30:00,171.78,172.72,171.57,172.20,8028952
2022-01-07 12:30:00,172.19,172.60,171.76,172.17,10650087
2022-01-07 13:30:00,172.16,172.55,171.87,172.13,6750469
2022-01-07 14:30:00,172.12,173.69,172.06,173.02,9535435
2022-01-07 15:30:00,173.02,173.26,171.90,172.19,8283817
2022-01-10 09:30:00,169.08,171.73,168.37,168.73,28425994
2022-01-10 10:30:00,168.71,170.02,168.17,169.93,13370002
2022-01-10 11:30:00,169.93,169.93,168.29,168.92,9475502
2022-01-10 12:30:00,168.90,170.75,168.74,170.62,9891013
2022-01-10 13:30:00,170.61,171.66,170.44,170.79,9783811
2022-01-10 14:30:00,170.81,171.18,169.97,170.59,9748679
2022-01-10 15:30:00,170.59,172.50,170.38,172.16,10631684
2022-01-11 09:30:00,172.32,172.70,170.83,172.20,17319103
2022-01-11 10:30:00,172.21,174.12,170.97,174.07,13640451
2022-01-11 11:30:00,174.07,175.04,173.79,174.00,11239110
2022-01-11 12:30:00,174.01,174.77,172.59,174.45,5906445
2022-01-11 13:30:00,174.44,174.56,173.87,174.46,4852878
2022-01-11 14:30:00,174.46,175.12,174.21,174.83,7822768
2022-01-11 15:30:00,174.84,175.18,174.40,175.09,7826037
2022-01-12 09:30:00,176.02,177.13,175.31,176.74,0
2022-01-12 10:30:00,176.71,176.82,174.87,175.64,0
2022-01-12 11:30:00,175.70,176.22,175.32,175.78,0
2022-01-12 12:30:00,175.80,176.37,175.58,175.69,0
2022-01-12 13:30:00,175.62,175.99,175.23,175.73,0
2022-01-12 14:30:00,175.69,175.74,175.10,175.49,0
2022-01-12 15:30:00,175.46,175.92,175.19,175.53,0
2022-01-13 09:30:00,175.75,176.60,174.93,175.63,0
2022-01-13 10:30:00,175.53,175.74,174.58,175.05,0
2022-01-13 11:30:00,175.03,175.53,173.50,173.62,0
2022-01-13 12:30:00,173.54,173.91,172.84,173.60,0
2022-01-13 13:30:00,173.55,174.19,173.32,173.55,0
2022-01-13 14:30:00,173.52,173.72,172.70,173.22,0
2022-01-13 15:30:00,173.22,173.52,171.83,172.19,0
2022-01-14 09:30:00,171.34,173.78,171.28,172.70,21275102
2022-01-14 10:30:00,172.70,172.87,171.26,171.71,12294932
2022-01-14 11:30:00,171.70,172.94,171.55,172.12,7594772
2022-01-14 12:30:00,172.11,172.46,171.09,171.39,7075833
2022-01-14 13:30:00,171.39,172.52,171.11,171.93,7422004
2022-01-14 14:30:00,171.93,172.85,171.89,172.49,7160640
2022-01-14 15:30:00,172.50,173.28,172.50,173.07,7224534
2022-01-18 09:30:00,171.49,172.48,170.59,172.31,22062958
2022-01-18 10:30:00,172.32,172.32,170.50,170.57,9238499
2022-01-18 11:30:00,170.56,171.28,169.78,170.00,9246497
2022-01-18 12:30:00,169.99,170.15,169.57,169.76,7831290
2022-01-18 13:30:00,169.75,170.53,169.68,170.16,8604513
2022-01-18 14:30:00,170.15,170.79,169.84,170.34,8120734
2022-01-18 15:30:00,170.34,170.52,169.40,169.83,10471741
2022-01-19 09:30:00,170.00,171.08,169.29,169.87,18396939
2022-01-19 10:30:00,169.89,170.04,167.54,167.78,14860655
2022-01-19 11:30:00,167.79,169.62,167.32,169.04,10965653
2022-01-19 12:30:00,169.07,169.45,168.63,168.81,8382364
2022-01-19 13:30:00,168.81,169.03,167.62,167.65,8170637
2022-01-19 14:30:00,167.65,168.27,167.49,167.51,9608358
2022-01-19 15:30:00,167.51,167.68,165.94,166.21,11955031
2022-01-20 09:30:00,166.98,169.34,166.76,169.23,19175137
2022-01-20 10:30:00,169.37,169.64,168.97,169.36,11690672
2022-01-20 11:30:00,169.36,169.48,168.79,169.10,8874033
2022-01-20 12:30:00,169.07,169.22,167.60,167.61,7758353
2022-01-20 13:30:00,167.61,167.90,166.46,166.64,9246573
2022-01-20 14:30:00,166.65,166.97,165.65,165.84,11023839
2022-01-20 15:30:00,165.85,165.97,164.23,164.50,13852847
2022-01-21 09:30:00,165.34,166.00,162.96,164.31,31999590
2022-01-21 10:30:00,164.31,166.33,164.13,165.95,18035339
2022-01-21 11:30:00,165.94,165.95,163.52,163.73,12105168
2022-01-21 12:30:00,163.73,164.78,163.25,163.75,9761248
2022-01-21 13:30:00,163.75,164.53,163.30,163.37,9826783
2022-01-21 14:30:00,163.37,163.92,162.40,162.86,14436018
2022-01-21 15:30:00,162.86,163.88,162.34,162.34,14302431
2022-01-24 09:30:00,160.15,160.90,158.07,158.90,40000130
2022-01-24 10:30:00,158.90,159.40,157.58,158.35,18589603
2022-01-24 11:30:00,158.36,158.50,154.70,155.65,23957766
2022-01-24 12:30:00,155.64,158.34,155.27,157.03,17701846
2022-01-24 13:30:00,157.02,159.58,156.96,157.20,15330211
2022-01-24 14:30:00,157.19,159.16,156.03,158.50,14633362
2022-01-24 15:30:00,158.50,162.30,158.04,162.13,14928034
2022-01-25 09:30:00,158.85,159.69,157.02,158.77,3206730
2022-01-25 10:30:00,158.77,159.75,157.82,158.58,9773325
2022-01-25 11:30:00,158.59,158.94,157.15,158.65,3793776
2022-01-25 12:30:00,158.67,159.47,157.63,159.39,4013422
2022-01-25 13:30:00,159.38,161.75,159.26,161.74,5282443
2022-01-25 14:30:00,161.71,162.76,160.45,160.67,12638116
2022-01-25 15:30:00,160.66,161.49,159.39,159.78,10434558
2022-01-26 09:30:00,163.50,163.63,161.54,161.75,33823089
2022-01-26 10:30:00,161.65,162.90,161.39,162.73,17674758
2022-01-26 11:30:00,162.77,163.15,162.46,162.93,10843988
2022-01-26 12:30:00,162.97,163.55,162.58,162.87,8959370
2022-01-26 13:30:00,162.84,164.26,161.95,163.09,14420868
2022-01-26 14:30:00,163.12,163.46,157.84,159.59,29637596
2022-01-26 15:30:00,159.55,160.15,158.24,159.58,11498916
2022-01-27 09:30:00,162.45,163.81,161.76,162.61,22055935
2022-01-27 10:30:00,162.59,163.39,161.68,162.33,12959035
2022-01-27 11:30:00,162.34,163.35,160.96,161.14,11838250
2022-01-27 12:30:00,161.14,161.35,158.59,158.78,14016024
2022-01-27 13:30:00,158.77,160.65,158.68,159.07,12651871
2022-01-27 14:30:00,159.06,160.22,158.29,158.79,13505645
2022-01-27 15:30:00,158.79,159.97,158.28,159.20,13779352
2022-01-28 09:30:00,165.71,166.87,162.85,165.45,53210999
2022-01-28 10:30:00,165.44,168.62,164.79,167.90,25920264
2022-01-28 11:30:00,167.88,169.14,167.39,168.24,18082006
2022-01-28 12:30:00,168.24,168.90,167.71,168.27,13439804
2022-01-28 13:30:00,168.27,168.86,166.75,166.95,14389539
2022-01-28 14:30:00,166.95,169.20,166.52,168.71,16645503
2022-01-28 15:30:00,168.71,170.35,168.33,170.35,22144921
2022-01-31 09:30:00,170.16,173.62,169.51,172.62,32319910
2022-01-31 10:30:00,172.61,173.36,172.27,172.57,13326729
2022-01-31 11:30:00,172.57,173.58,172.35,172.63,10083567
2022-01-31 12:30:00,172.63,173.09,172.43,173.03,7643318
2022-01-31 13:30:00,173.04,173.74,172.80,173.62,8222485
2022-01-31 14:30:00,173.62,173.62,172.77,173.29,9974632
2022-01-31 15:30:00,173.28,175.00,173.06,174.80,16386679
2022-02-01 09:30:00,174.01,174.59,172.35,172.90,22812848
2022-02-01 10:30:00,172.91,174.15,172.53,173.98,11363749
2022-02-01 11:30:00,173.98,174.43,173.48,173.78,8265627
2022-02-01 12:30:00,173.79,173.80,172.90,173.01,6096062
2022-02-01 13:30:00,173.01,173.30,172.51,173.09,5988714
2022-02-01 14:30:00,173.10,174.19,172.81,174.13,9232759
2022-02-01 15:30:00,174.13,174.84,174.02,174.61,9254418
2022-02-02 09:30:00,174.74,175.56,173.95,175.03,19872737
2022-02-02 10:30:00,175.04,175.22,173.73,173.94,10356812
2022-02-02 11:30:00,173.93,174.84,173.33,174.49,6835085
2022-02-02 12:30:00,174.49,175.05,174.25,174.48,6354426
2022-02-02 13:30:00,174.48,175.05,174.29,174.93,5711818
2022-02-02 14:30:00,174.92,175.69,174.86,175.22,8486771
2022-02-02 15:30:00,175.22,175.88,174.99,175.83,8765624
2022-02-03 09:30:00,174.48,175.84,173.87,175.83,20345409
2022-02-03 10:30:00,175.83,176.24,174.82,175.05,10202388
2022-02-03 11:30:00,175.04,175.31,174.28,175.13,7888441
2022-02-03 12:30:00,175.13,175.74,174.86,175.68,5606497
2022-02-03 13:30:00,175.67,176.03,174.83,174.96,6788193
2022-02-03 14:30:00,174.95,175.24,174.17,174.61,10750320
2022-02-03 15:30:00,174.60,174.62,172.12,173.00,12812349
