datetime,open,high,low,close,volume
2023-01-03 09:30:00,130.28,130.90,125.23,125.46,27775505
2023-01-03 10:30:00,125.46,125.87,124.73,125.35,18104999
2023-01-03 11:30:00,125.35,125.37,124.35,124.66,11248777
2023-01-03 12:30:00,124.66,124.94,124.19,124.65,8860080
2023-01-03 13:30:00,124.67,125.00,124.19,124.57,8388062
2023-01-03 14:30:00,124.58,125.25,124.17,124.62,11718707
2023-01-03 15:30:00,124.63,125.42,124.62,125.05,10631332
2023-01-04 09:30:00,126.89,127.56,125.08,126.00,25459455
2023-01-04 10:30:00,125.99,127.50,125.33,127.38,11053975
2023-01-04 11:30:00,127.39,128.66,127.38,128.07,9666212
2023-01-04 12:30:00,128.07,128.22,126.93,127.26,5544069
2023-01-04 13:30:00,127.26,127.87,125.62,125.72,9752574
2023-01-04 14:30:00,125.72,126.85,125.38,125.83,10742232
2023-01-04 15:30:00,125.84,126.48,125.28,126.38,8384124
2023-01-05 09:30:00,127.13,127.77,125.32,126.77,21850724
2023-01-05 10:30:00,126.76,127.00,126.15,126.56,9990903
2023-01-05 11:30:00,126.55,127.08,126.20,126.50,7404291
2023-01-05 12:30:00,126.50,126.87,125.80,126.48,7045330
2023-01-05 13:30:00,126.49,127.04,125.81,125.89,6167445
2023-01-05 14:30:00,125.89,126.38,125.03,125.16,10075109
2023-01-05 15:30:00,125.17,125.30,124.76,125.02,9464321
2023-01-06 09:30:00,126.01,127.35,124.89,126.38,21496694
2023-01-06 10:30:00,126.38,128.04,126.34,127.25,10581541
2023-01-06 11:30:00,127.25,128.48,127.01,128.33,8905736
2023-01-06 12:30:00,128.32,128.40,127.78,128.25,6641033
2023-01-06 13:30:00,128.24,129.55,128.24,129.34,8218980
2023-01-06 14:30:00,129.34,130.29,129.30,129.81,10559575
2023-01-06 15:30:00,129.82,130.05,129.34,129.52,9922349
2023-01-09 09:30:00,130.46,132.74,130.46,132.57,18383099
2023-01-09 10:30:00,132.57,133.41,132.46,133.09,10329185
2023-01-09 11:30:00,133.09,133.18,132.57,132.74,6642253
2023-01-09 12:30:00,132.74,132.83,132.25,132.49,5968816
2023-01-09 13:30:00,132.49,132.51,131.19,131.49,8728941
2023-01-09 14:30:00,131.49,131.57,130.34,130.45,6861497
2023-01-09 15:30:00,130.45,130.57,129.89,130.19,6115920
2023-01-10 09:30:00,130.26,131.26,129.33,129.41,16552534
2023-01-10 10:30:00,129.40,129.40,128.16,129.03,10716462
2023-01-10 11:30:00,129.02,129.24,128.45,129.12,6613647
2023-01-10 12:30:00,129.11,130.00,129.05,129.66,6298095
2023-01-10 13:30:00,129.65,130.69,129.57,130.36,7107016
2023-01-10 14:30:00,130.37,130.42,129.76,130.15,5775215
2023-01-10 15:30:00,130.15,130.75,130.01,130.75,5478675
2023-01-11 09:30:00,131.25,132.11,130.46,132.02,16473035
2023-01-11 10:30:00,132.02,132.07,131.09,131.68,8848759
2023-01-11 11:30:00,131.68,132.86,131.47,132.80,7425343
2023-01-11 12:30:00,132.80,133.24,132.41,132.80,6775223
2023-01-11 13:30:00,132.81,132.88,132.16,132.40,5207985
2023-01-11 14:30:00,132.41,133.06,132.32,132.92,6183876
2023-01-11 15:30:00,132.93,133.51,132.66,133.48,8493592
2023-01-12 09:30:00,133.88,134.26,131.44,132.97,21050637
2023-01-12 10:30:00,132.98,133.43,131.99,132.41,8543552
2023-01-12 11:30:00,132.42,134.09,132.07,134.01,6934494
2023-01-12 12:30:00,134.01,134.22,132.76,132.81,7706908
2023-01-12 13:30:00,132.80,134.19,132.42,133.20,7425868
2023-01-12 14:30:00,133.20,133.52,132.83,133.18,6559278
2023-01-12 15:30:00,133.19,133.56,132.77,133.39,5739468
2023-01-13 09:30:00,132.03,133.55,131.66,133.51,14794088
2023-01-13 10:30:00,133.51,133.97,132.97,133.03,8734602
2023-01-13 11:30:00,133.04,133.60,132.76,133.49,4887933
2023-01-13 12:30:00,133.52,133.71,133.16,133.65,4602224
2023-01-13 13:30:00,133.66,134.38,133.63,134.25,6066325
2023-01-13 14:30:00,134.25,134.61,134.04,134.60,5635520
2023-01-13 15:30:00,134.60,134.92,134.46,134.70,6662632
2023-01-17 09:30:00,134.83,137.29,134.13,136.69,18958546
2023-01-17 10:30:00,136.70,136.80,134.68,135.40,10659894
2023-01-17 11:30:00,135.39,136.14,135.31,135.59,5683922
2023-01-17 12:30:00,135.59,136.31,135.56,136.05,5066835
2023-01-17 13:30:00,136.06,136.40,135.40,135.66,4414004
2023-01-17 14:30:00,135.66,136.08,135.60,135.71,4807866
2023-01-17 15:30:00,135.70,136.00,135.61,135.95,6239495
2023-01-18 09:30:00,136.82,138.61,136.68,137.98,19196155
2023-01-18 10:30:00,137.99,138.00,136.40,136.68,9464466
2023-01-18 11:30:00,136.68,136.73,135.44,135.58,7842650
2023-01-18 12:30:00,135.58,135.96,135.33,135.72,5350022
2023-01-18 13:30:00,135.73,136.27,135.38,136.07,5633754
2023-01-18 14:30:00,136.06,136.16,135.64,135.76,5789557
2023-01-18 15:30:00,135.76,135.82,135.03,135.21,6130226
2023-01-19 09:30:00,134.08,135.32,133.86,134.45,13589396
2023-01-19 10:30:00,134.47,135.39,133.77,134.49,8837583
2023-01-19 11:30:00,134.48,134.83,134.19,134.44,5275168
2023-01-19 12:30:00,134.44,135.11,134.27,134.75,4548508
2023-01-19 13:30:00,134.76,136.05,134.76,135.88,6027420
2023-01-19 14:30:00,135.88,136.25,135.51,135.71,6417867
2023-01-19 15:30:00,135.71,135.83,135.10,135.30,5918984
2023-01-20 09:30:00,135.28,135.29,134.22,135.05,18833398
2023-01-20 10:30:00,135.06,135.57,134.95,135.54,8038396
2023-01-20 11:30:00,135.54,135.76,135.04,135.65,5886939
2023-01-20 12:30:00,135.64,136.06,135.38,135.69,5560274
2023-01-20 13:30:00,135.70,136.99,135.70,136.95,6970362
2023-01-20 14:30:00,136.95,137.89,136.89,137.48,8217897
2023-01-20 15:30:00,137.48,138.02,137.26,137.84,9878805
2023-01-23 09:30:00,138.12,140.64,137.90,140.47,17129317
2023-01-23 10:30:00,140.46,142.80,140.46,142.34,14450008
2023-01-23 11:30:00,142.34,143.32,142.16,142.45,10812509
2023-01-23 12:30:00,142.46,142.52,141.94,142.27,7576774
2023-01-23 13:30:00,142.27,142.33,141.51,141.76,7150685
2023-01-23 14:30:00,141.78,141.95,140.36,140.59,9852935
2023-01-23 15:30:00,140.59,141.26,140.40,141.11,7326406
2023-01-24 09:30:00,140.30,142.27,140.30,141.91,19350978
2023-01-24 10:30:00,141.90,142.47,141.29,142.45,7750958
2023-01-24 11:30:00,142.46,142.87,141.81,142.71,8321002
2023-01-24 12:30:00,142.70,142.92,142.05,142.91,5147459
2023-01-24 13:30:00,142.92,143.16,142.20,142.66,6493802
2023-01-24 14:30:00,142.66,142.80,142.19,142.42,5266527
2023-01-24 15:30:00,142.43,142.72,141.90,142.53,6031661
2023-01-25 09:30:00,140.89,141.09,139.46,139.82,17164855
2023-01-25 10:30:00,139.83,140.43,138.81,140.10,10423253
2023-01-25 11:30:00,140.10,140.84,139.90,140.22,7037671
2023-01-25 12:30:00,140.23,141.12,140.15,141.08,4471550
2023-01-25 13:30:00,141.08,141.97,140.85,141.60,6263579
2023-01-25 14:30:00,141.60,142.43,141.37,141.83,8008251
2023-01-25 15:30:00,141.84,141.95,141.27,141.85,5601835
2023-01-26 09:30:00,143.17,144.25,142.67,143.52,14281273
2023-01-26 10:30:00,143.52,143.65,141.90,142.36,6984718
2023-01-26 11:30:00,142.35,143.27,142.19,142.87,4829127
2023-01-26 12:30:00,142.86,143.08,142.49,142.86,3765959
2023-01-26 13:30:00,142.87,143.83,142.87,143.53,5382072
2023-01-26 14:30:00,143.54,143.76,143.25,143.52,4884505
2023-01-26 15:30:00,143.51,144.04,143.38,143.94,6619001
2023-01-27 09:30:00,143.15,145.50,143.08,145.43,14582887
2023-01-27 10:30:00,145.43,145.52,144.38,145.25,8296505
2023-01-27 11:30:00,145.26,146.89,145.17,146.36,8921295
2023-01-27 12:30:00,146.38,146.82,145.99,146.18,5256673
2023-01-27 13:30:00,146.20,146.95,146.16,146.77,7702095
2023-01-27 14:30:00,146.78,147.16,146.51,146.96,8446803
2023-01-27 15:30:00,146.95,147.23,145.80,145.97,8420616
2023-01-30 09:30:00,144.96,145.55,143.85,144.19,13901478
2023-01-30 10:30:00,144.19,144.32,143.37,143.88,7590500
2023-01-30 11:30:00,143.87,144.26,143.15,143.68,5936729
2023-01-30 12:30:00,143.68,143.82,143.17,143.50,5194773
2023-01-30 13:30:00,143.49,143.59,143.01,143.15,5611784
2023-01-30 14:30:00,143.15,143.52,142.88,143.05,7635052
2023-01-30 15:30:00,143.06,143.52,142.85,143.01,7361646
2023-01-31 09:30:00,142.70,143.75,142.28,143.17,13897777
2023-01-31 10:30:00,143.19,143.59,142.80,143.52,6094808
2023-01-31 11:30:00,143.54,143.64,142.98,143.54,4771951
2023-01-31 12:30:00,143.52,143.66,143.16,143.41,3376057
2023-01-31 13:30:00,143.42,143.91,143.30,143.82,3694091
2023-01-31 14:30:00,143.83,144.04,143.26,143.30,5273359
2023-01-31 15:30:00,143.30,144.34,143.12,144.29,8519107
