datetime,open,high,low,close,volume
2021-03-19 13:30:00,104.05,104.23,103.75,104.02,585356
2021-03-19 14:30:00,104.05,104.19,103.79,103.92,582722
2021-03-19 15:30:00,103.92,104.01,103.38,103.38,1248309
2021-03-22 09:30:00,103.50,104.91,102.88,104.74,1232739
2021-03-22 10:30:00,104.77,104.98,104.34,104.39,811422
2021-03-22 11:30:00,104.37,104.58,104.17,104.54,559228
2021-03-22 12:30:00,104.54,104.78,104.40,104.73,527717
2021-03-22 13:30:00,104.73,105.48,104.73,105.46,681555
2021-03-22 14:30:00,105.47,106.29,105.46,106.27,1295774
2021-03-22 15:30:00,106.25,106.39,105.76,105.90,1251252
2021-03-23 09:30:00,105.67,105.68,104.51,105.01,1164254
2021-03-23 10:30:00,105.00,105.92,104.80,105.78,385131
2021-03-23 11:30:00,105.68,105.68,105.17,105.52,0
2021-03-23 12:30:00,105.51,105.64,105.22,105.43,0
2021-03-23 13:30:00,105.42,105.46,105.02,105.28,0
2021-03-23 14:30:00,105.28,105.43,104.69,104.70,0
2021-03-23 15:30:00,104.67,104.95,104.54,104.87,0
2021-03-24 09:30:00,103.47,105.33,103.47,104.36,843202
2021-03-24 10:30:00,104.37,104.80,104.21,104.43,581837
2021-03-24 11:30:00,104.44,104.59,104.07,104.12,947965
2021-03-24 12:30:00,104.13,104.27,103.25,103.64,923457
2021-03-24 13:30:00,103.64,103.78,103.31,103.53,712636
2021-03-24 14:30:00,103.52,103.65,103.38,103.54,808212
2021-03-24 15:30:00,103.55,103.64,103.11,103.11,1101437
2021-03-25 09:30:00,102.90,103.00,102.05,102.30,1452222
2021-03-25 10:30:00,102.28,102.88,102.26,102.84,774378
2021-03-25 11:30:00,102.83,103.21,102.66,103.09,697726
2021-03-25 12:30:00,103.11,103.38,102.97,103.24,480609
2021-03-25 13:30:00,103.24,103.56,103.19,103.23,481232
2021-03-25 14:30:00,103.25,103.77,103.22,103.62,554866
2021-03-25 15:30:00,103.61,104.15,103.55,103.82,865056
2021-03-26 09:30:00,103.87,104.77,103.87,104.43,844234
2021-03-26 10:30:00,104.43,104.61,104.10,104.18,534817
2021-03-26 11:30:00,104.17,105.07,104.15,105.01,711956
2021-03-26 12:30:00,105.03,105.33,105.00,105.32,520228
2021-03-26 13:30:00,105.32,105.79,105.25,105.70,855194
2021-03-26 14:30:00,105.71,105.83,105.30,105.40,770317
2021-03-26 15:30:00,105.41,106.11,105.35,106.07,1357872
2021-03-29 09:30:00,105.76,106.50,105.49,106.25,1067459
2021-03-29 10:30:00,106.18,106.70,106.17,106.66,622939
2021-03-29 11:30:00,106.69,106.98,106.22,106.43,476303
2021-03-29 12:30:00,106.42,106.94,106.35,106.50,461013
2021-03-29 13:30:00,106.50,107.00,106.45,106.73,497955
2021-03-29 14:30:00,106.71,106.79,106.43,106.75,616239
2021-03-29 15:30:00,106.77,106.85,106.59,106.74,775921
2021-03-30 09:30:00,106.86,107.03,105.88,106.47,744150
2021-03-30 10:30:00,106.44,106.74,106.19,106.50,497932
2021-03-30 11:30:00,106.47,106.84,106.27,106.79,625785
2021-03-30 12:30:00,106.76,106.92,106.46,106.73,448268
2021-03-30 13:30:00,106.71,106.92,106.59,106.82,353222
2021-03-30 14:30:00,106.82,106.88,106.64,106.76,394801
2021-03-30 15:30:00,106.77,106.82,106.46,106.79,963093
2021-03-31 09:30:00,106.86,108.49,106.81,108.41,1324739
2021-03-31 10:30:00,108.43,108.90,107.86,107.99,914506
2021-03-31 11:30:00,107.97,108.63,107.97,108.54,584738
2021-03-31 12:30:00,108.53,108.85,108.50,108.82,643075
2021-03-31 13:30:00,108.81,109.18,108.55,108.91,1071032
2021-03-31 14:30:00,108.92,108.98,108.46,108.53,825179
2021-03-31 15:30:00,108.53,108.75,108.16,108.21,1528776
2021-04-01 09:30:00,108.79,108.89,107.32,108.07,1085515
2021-04-01 10:30:00,108.05,108.70,108.00,108.64,423168
2021-04-01 11:30:00,108.67,108.98,108.38,108.44,723134
2021-04-01 12:30:00,108.46,108.72,108.24,108.35,433636
2021-04-01 13:30:00,108.36,108.83,108.35,108.54,434653
2021-04-01 14:30:00,108.53,108.53,108.19,108.39,413038
2021-04-01 15:30:00,108.40,108.60,108.23,108.53,591974
2021-04-05 09:30:00,108.75,108.85,107.79,108.18,1215780
2021-04-05 10:30:00,108.18,108.58,107.98,108.28,431892
2021-04-05 11:30:00,108.29,108.52,107.54,107.57,824371
2021-04-05 12:30:00,107.56,107.84,106.22,106.74,1236694
2021-04-05 13:30:00,106.74,106.77,105.89,105.89,1045785
2021-04-05 14:30:00,105.89,106.13,105.40,106.04,1233120
2021-04-05 15:30:00,106.04,106.44,105.95,106.28,1417798
2021-04-06 09:30:00,105.72,105.96,105.26,105.78,1299055
2021-04-06 10:30:00,105.80,106.28,105.67,105.85,746833
2021-04-06 11:30:00,105.85,106.19,105.74,105.74,707335
2021-04-06 12:30:00,105.75,106.15,105.49,105.55,556214
2021-04-06 13:30:00,105.54,105.72,105.47,105.55,515640
2021-04-06 14:30:00,105.55,105.64,104.95,104.97,992382
2021-04-06 15:30:00,104.98,105.39,104.88,105.39,1841194
2021-04-07 09:30:00,105.61,106.13,105.09,105.17,2442017
2021-04-07 10:30:00,105.16,105.33,104.88,104.92,838817
2021-04-07 11:30:00,104.93,105.08,104.19,104.19,716706
2021-04-07 12:30:00,104.18,104.68,104.18,104.66,460245
2021-04-07 13:30:00,104.67,104.86,104.62,104.62,459279
2021-04-07 14:30:00,104.64,104.70,104.40,104.49,843510
2021-04-07 15:30:00,104.47,105.22,104.42,105.21,975688
2021-04-08 09:30:00,105.21,106.30,105.21,106.27,1430681
2021-04-08 10:30:00,106.26,106.78,106.15,106.67,737319
2021-04-08 11:30:00,106.67,106.90,106.57,106.85,509306
2021-04-08 12:30:00,106.85,106.92,106.09,106.10,373660
2021-04-08 13:30:00,106.11,106.27,105.88,106.02,359519
2021-04-08 14:30:00,106.00,106.18,105.98,106.00,439482
2021-04-08 15:30:00,106.02,106.11,105.78,106.11,677421
2021-04-09 09:30:00,106.33,106.55,106.05,106.46,543948
2021-04-09 10:30:00,106.44,107.12,106.32,107.04,0
2021-04-09 11:30:00,107.04,107.28,106.98,107.19,0
2021-04-09 12:30:00,107.19,107.54,107.19,107.31,31797
2021-04-09 13:30:00,107.31,107.48,107.25,107.33,462432
2021-04-09 14:30:00,107.34,107.44,107.12,107.44,480894
2021-04-09 15:30:00,107.44,107.72,107.26,107.54,1035478
2021-04-12 09:30:00,107.85,108.06,107.36,107.47,1188608
2021-04-12 10:30:00,107.48,108.10,107.41,108.07,652702
2021-04-12 11:30:00,108.06,108.25,107.97,108.20,417548
2021-04-12 12:30:00,108.21,108.45,108.18,108.24,485361
2021-04-12 13:30:00,108.24,108.36,108.00,108.07,551219
2021-04-12 14:30:00,108.06,108.36,108.05,108.30,607103
2021-04-12 15:30:00,108.30,108.57,108.16,108.29,940996
2021-04-13 09:30:00,108.10,108.17,107.23,107.35,1313385
2021-04-13 10:30:00,107.35,107.49,107.03,107.43,726479
2021-04-13 11:30:00,107.46,107.60,107.11,107.23,696157
2021-04-13 12:30:00,107.23,107.74,107.23,107.72,357163
2021-04-13 13:30:00,107.72,107.90,107.55,107.90,393183
2021-04-13 14:30:00,107.89,108.17,107.85,108.12,514375
2021-04-13 15:30:00,108.13,108.35,108.11,108.21,755706
2021-04-14 09:30:00,106.67,106.67,105.76,106.25,1426098
2021-04-14 10:30:00,106.26,106.27,105.58,105.67,709668
2021-04-14 11:30:00,105.67,106.14,105.66,106.00,609943
2021-04-14 12:30:00,105.99,106.08,105.88,105.89,337940
2021-04-14 13:30:00,105.91,106.16,105.76,105.91,394479
2021-04-14 14:30:00,105.91,106.22,105.82,106.11,503058
2021-04-14 15:30:00,106.11,106.24,105.85,105.91,1065780
2021-04-15 09:30:00,106.27,106.87,105.62,106.47,1060322
2021-04-15 10:30:00,106.48,106.78,106.21,106.70,763248
2021-04-15 11:30:00,106.72,106.93,106.56,106.85,454798
2021-04-15 12:30:00,106.84,106.89,106.54,106.74,486617
2021-04-15 13:30:00,106.74,106.85,106.45,106.83,452140
2021-04-15 14:30:00,106.84,106.95,106.38,106.41,591243
2021-04-15 15:30:00,106.42,106.95,106.39,106.90,892612
2021-04-16 09:30:00,107.24,108.38,107.22,108.27,1689849
2021-04-16 10:30:00,108.29,108.54,108.10,108.14,151481
2021-04-16 11:30:00,108.12,108.38,108.02,108.29,484581
2021-04-16 12:30:00,108.24,108.29,107.64,107.79,287742
2021-04-16 13:30:00,107.80,107.88,107.59,107.73,213175
2021-04-16 14:30:00,107.72,107.87,107.53,107.87,337748
2021-04-16 15:30:00,107.88,107.99,107.72,107.90,0
2021-04-19 09:30:00,108.26,108.26,107.12,108.02,641057
2021-04-19 10:30:00,108.04,108.42,107.99,108.38,463648
2021-04-19 11:30:00,108.38,108.65,108.16,108.30,721311
2021-04-19 12:30:00,108.31,108.57,108.16,108.34,324200
2021-04-19 13:30:00,108.33,108.55,108.13,108.54,398550
2021-04-19 14:30:00,108.53,108.65,108.28,108.32,398698
2021-04-19 15:30:00,108.32,108.73,108.17,108.73,538152
2021-04-20 09:30:00,108.32,109.38,108.05,108.58,1110566
2021-04-20 10:30:00,108.64,108.80,108.18,108.37,519228
2021-04-20 11:30:00,108.37,109.03,108.22,108.93,407164
2021-04-20 12:30:00,108.94,109.56,108.92,109.43,639983
2021-04-20 13:30:00,109.44,109.47,108.95,109.10,520724
2021-04-20 14:30:00,109.08,109.10,108.79,108.90,469628
2021-04-20 15:30:00,108.91,109.14,108.82,109.03,763726
2021-04-21 09:30:00,109.64,111.44,109.40,111.08,1705013
2021-04-21 10:30:00,111.11,111.18,110.62,110.80,622950
2021-04-21 11:30:00,110.79,110.96,110.60,110.62,562742
2021-04-21 12:30:00,110.61,111.00,110.46,110.99,418152
2021-04-21 13:30:00,110.99,111.10,110.73,111.00,510581
2021-04-21 14:30:00,111.00,111.04,110.69,110.75,574606
2021-04-21 15:30:00,110.75,110.98,110.73,110.80,739579
2021-04-22 09:30:00,110.67,110.86,109.86,110.33,886860
2021-04-22 10:30:00,110.35,110.96,110.21,110.69,735030
2021-04-22 11:30:00,110.71,111.07,110.62,110.86,459298
2021-04-22 12:30:00,110.85,110.87,110.07,110.34,487127
2021-04-22 13:30:00,110.31,110.42,109.61,110.16,541932
2021-04-22 14:30:00,110.24,110.43,109.84,110.00,529374
2021-04-22 15:30:00,110.00,110.27,109.97,110.06,646866
2021-04-23 09:30:00,110.05,111.11,109.55,110.64,682400
2021-04-23 10:30:00,110.65,111.70,110.63,111.43,630036
2021-04-23 11:30:00,111.44,111.72,111.40,111.67,452129
2021-04-23 12:30:00,111.66,111.67,111.44,111.46,416505
2021-04-23 13:30:00,111.44,111.67,111.41,111.57,388328
2021-04-23 14:30:00,111.57,111.65,111.27,111.65,585214
2021-04-23 15:30:00,111.66,111.77,111.33,111.33,576413
2021-04-26 09:30:00,111.56,111.87,110.89,111.66,886314
2021-04-26 10:30:00,111.64,112.04,111.45,111.48,578832
2021-04-26 11:30:00,111.49,111.72,111.37,111.58,361277
2021-04-26 12:30:00,111.60,111.69,111.32,111.43,448445
2021-04-26 13:30:00,111.44,111.72,111.43,111.64,350758
2021-04-26 14:30:00,111.64,111.82,111.46,111.50,482115
2021-04-26 15:30:00,111.50,111.68,111.31,111.40,739288
2021-04-27 09:30:00,111.39,111.48,110.58,111.48,841784
2021-04-27 10:30:00,111.46,111.81,111.38,111.59,359617
2021-04-27 11:30:00,111.59,111.81,111.52,111.58,259626
2021-04-27 12:30:00,111.60,111.77,111.42,111.68,268594
2021-04-27 13:30:00,111.68,111.85,111.56,111.72,313688
2021-04-27 14:30:00,111.71,111.84,111.53,111.64,276593
2021-04-27 15:30:00,111.64,111.69,111.43,111.43,424188
2021-04-28 09:30:00,111.69,112.56,111.34,111.96,1127858
2021-04-28 10:30:00,111.97,112.39,111.72,111.97,691727
2021-04-28 11:30:00,111.95,111.97,111.59,111.82,329174
2021-04-28 12:30:00,111.82,111.98,111.79,111.91,259811
2021-04-28 13:30:00,111.89,112.17,111.80,112.09,404110
2021-04-28 14:30:00,112.10,112.29,111.88,112.14,380787
2021-04-28 15:30:00,112.15,112.25,111.80,111.88,612321
2021-04-29 09:30:00,112.42,112.60,111.08,111.08,1018203
2021-04-29 10:30:00,111.12,111.21,110.43,110.90,1108314
2021-04-29 11:30:00,110.92,111.30,110.72,110.95,490221
2021-04-29 12:30:00,110.95,111.18,110.79,111.17,438943
2021-04-29 13:30:00,111.19,111.27,110.33,110.46,691276
2021-04-29 14:30:00,110.46,111.02,110.45,110.65,735462
2021-04-29 15:30:00,110.63,111.19,110.50,110.88,1068513
2021-04-30 09:30:00,111.50,112.30,110.11,110.83,3028515
2021-04-30 10:30:00,110.85,111.15,110.60,110.93,938112
2021-04-30 11:30:00,110.91,111.77,110.83,111.57,628358
2021-04-30 12:30:00,111.56,111.59,111.34,111.53,392203
2021-04-30 13:30:00,111.54,111.81,111.40,111.62,465910
2021-04-30 14:30:00,111.61,111.71,111.44,111.69,650465
2021-04-30 15:30:00,111.70,111.84,111.40,111.51,1424472
2021-05-03 09:30:00,111.50,112.71,111.50,112.52,1155019
2021-05-03 10:30:00,112.53,114.44,112.15,114.41,1743211
2021-05-03 11:30:00,114.42,115.10,114.34,114.75,1207685
2021-05-03 12:30:00,114.73,114.97,114.42,114.96,648845
2021-05-03 13:30:00,114.97,114.99,114.51,114.67,757965
2021-05-03 14:30:00,114.66,114.72,114.49,114.62,780315
2021-05-03 15:30:00,114.62,114.75,114.47,114.70,901713
2021-05-04 09:30:00,114.60,115.94,114.24,115.46,1426820
2021-05-04 10:30:00,115.44,115.55,114.92,115.21,1150950
2021-05-04 11:30:00,115.23,115.45,114.86,114.99,1151133
2021-05-04 12:30:00,114.97,114.99,114.58,114.75,516560
2021-05-04 13:30:00,114.74,114.81,113.89,114.00,664091
2021-05-04 14:30:00,113.97,114.13,113.29,113.34,919334
2021-05-04 15:30:00,113.34,113.98,113.05,113.98,1272338
2021-05-05 09:30:00,114.34,114.73,113.95,114.71,1073026
2021-05-05 10:30:00,114.72,115.28,114.65,115.19,574779
2021-05-05 11:30:00,115.24,115.72,115.17,115.22,675060
2021-05-05 12:30:00,115.23,115.72,115.21,115.72,639134
2021-05-05 13:30:00,115.74,116.21,115.72,116.12,721238
2021-05-05 14:30:00,116.12,116.28,115.40,115.92,837320
2021-05-05 15:30:00,115.92,115.98,115.52,115.76,969677
2021-05-06 09:30:00,114.93,115.25,114.16,114.81,1052659
2021-05-06 10:30:00,114.75,115.08,114.24,115.02,789886
2021-05-06 11:30:00,115.04,115.11,114.56,114.84,610758
2021-05-06 12:30:00,114.84,115.14,114.70,115.05,388118
2021-05-06 13:30:00,115.06,115.43,114.92,115.43,488359
2021-05-06 14:30:00,115.44,115.71,115.21,115.36,671549
2021-05-06 15:30:00,115.36,116.18,115.36,116.18,849739
2021-05-07 09:30:00,116.29,116.93,115.95,115.97,1021153
2021-05-07 10:30:00,115.97,116.20,115.37,115.45,758020
2021-05-07 11:30:00,115.46,115.66,115.17,115.28,542516
2021-05-07 12:30:00,115.26,115.42,114.96,115.33,742003
2021-05-07 13:30:00,115.32,115.94,115.30,115.88,541353
2021-05-07 14:30:00,115.87,116.24,115.77,115.99,890146
2021-05-07 15:30:00,116.00,116.04,115.60,115.74,1118476
2021-05-10 09:30:00,116.36,117.18,115.97,116.27,1147315
2021-05-10 10:30:00,116.27,116.39,116.06,116.26,906102
2021-05-10 11:30:00,116.27,116.55,116.09,116.50,526451
2021-05-10 12:30:00,116.49,116.92,116.48,116.63,391764
2021-05-10 13:30:00,116.65,117.05,116.53,116.78,592608
2021-05-10 14:30:00,116.74,117.20,116.68,116.76,732930
2021-05-10 15:30:00,116.76,116.76,116.16,116.25,0
2021-05-11 09:30:00,116.18,116.57,115.30,116.05,1409522
2021-05-11 10:30:00,116.04,116.19,114.84,115.33,870444
2021-05-11 11:30:00,115.35,115.50,114.83,114.86,468467
2021-05-11 12:30:00,114.84,115.02,114.38,114.48,521647
2021-05-11 13:30:00,114.49,115.08,114.46,115.06,566238
2021-05-11 14:30:00,115.06,115.18,114.76,114.97,527077
2021-05-11 15:30:00,114.95,115.04,114.57,114.86,681336
2021-05-12 09:30:00,114.89,115.99,114.44,115.77,1238970
2021-05-12 10:30:00,115.82,115.91,115.33,115.71,683082
2021-05-12 11:30:00,115.69,116.00,115.19,115.40,537991
2021-05-12 12:30:00,115.38,115.43,115.12,115.38,629348
2021-05-12 13:30:00,115.35,115.46,115.09,115.29,479101
2021-05-12 14:30:00,115.27,115.86,115.07,115.09,768494
2021-05-12 15:30:00,115.08,115.15,114.85,114.85,978917
2021-05-13 09:30:00,115.71,116.70,115.03,116.66,648532
2021-05-13 10:30:00,116.72,117.19,116.55,116.71,711262
2021-05-13 11:30:00,116.72,116.98,116.47,116.74,410231
2021-05-13 12:30:00,116.75,116.87,116.35,116.50,410236
2021-05-13 13:30:00,116.49,116.97,116.31,116.97,52799
2021-05-13 14:30:00,116.93,117.15,116.76,117.14,202461
2021-05-13 15:30:00,117.14,117.15,116.63,116.63,384654
2021-05-14 09:30:00,117.13,117.58,116.54,116.54,0
2021-05-14 10:30:00,116.54,117.16,116.54,117.03,322726
2021-05-14 11:30:00,117.03,117.36,117.02,117.25,384764
2021-05-14 12:30:00,117.27,117.32,117.09,117.25,998215
2021-05-14 13:30:00,117.25,117.36,116.88,116.91,513918
2021-05-14 14:30:00,116.90,116.98,116.64,116.64,578456
2021-05-14 15:30:00,116.65,116.71,116.39,116.39,611160
2021-05-17 09:30:00,116.86,117.36,116.64,116.64,866977
2021-05-17 10:30:00,116.66,117.43,116.56,117.12,665956
2021-05-17 11:30:00,117.13,117.70,116.99,117.64,633387
2021-05-17 12:30:00,117.65,117.65,117.40,117.51,368488
2021-05-17 13:30:00,117.52,117.70,117.15,117.20,599391
2021-05-17 14:30:00,117.21,117.45,116.97,117.00,513645
2021-05-17 15:30:00,117.00,117.20,116.81,116.89,647172
2021-05-18 09:30:00,116.14,116.72,115.32,116.55,1575227
2021-05-18 10:30:00,116.56,116.56,115.89,116.30,951965
2021-05-18 11:30:00,116.39,117.13,116.37,117.04,1243399
2021-05-18 12:30:00,117.03,117.65,117.01,117.53,1153984
2021-05-18 13:30:00,117.53,117.89,117.38,117.51,900606
2021-05-18 14:30:00,117.51,117.79,117.30,117.79,771199
2021-05-18 15:30:00,117.79,117.83,117.14,117.14,870450
2021-05-19 09:30:00,117.21,117.21,114.50,114.91,1572414
2021-05-19 10:30:00,114.89,114.97,114.38,114.91,873434
2021-05-19 11:30:00,114.90,115.26,114.78,115.07,495458
2021-05-19 12:30:00,115.06,115.50,115.01,115.35,417231
2021-05-19 13:30:00,115.37,115.79,114.97,115.68,550344
2021-05-19 14:30:00,115.70,115.82,115.21,115.57,596661
2021-05-19 15:30:00,115.56,115.92,115.42,115.92,861543
2021-05-20 09:30:00,115.54,116.60,115.26,116.43,1042280
2021-05-20 10:30:00,116.42,116.53,116.03,116.51,675962
2021-05-20 11:30:00,116.52,116.99,116.34,116.53,501244
2021-05-20 12:30:00,116.54,116.97,116.34,116.97,535163
2021-05-20 13:30:00,116.97,117.34,116.88,116.95,792571
2021-05-20 14:30:00,116.96,117.23,116.71,117.19,456580
2021-05-20 15:30:00,117.21,117.26,116.92,117.12,713611
2021-05-21 09:30:00,117.46,118.28,117.22,117.22,1029674
2021-05-21 10:30:00,117.18,117.33,116.96,116.97,637135
2021-05-21 11:30:00,116.96,117.18,116.68,116.69,386651
2021-05-21 12:30:00,116.68,116.79,116.28,116.35,372337
2021-05-21 13:30:00,116.33,116.58,116.25,116.26,358483
2021-05-21 14:30:00,116.27,116.46,116.23,116.35,643745
2021-05-21 15:30:00,116.34,116.38,116.06,116.12,798065
2021-05-24 09:30:00,116.65,116.79,115.67,115.77,247124
2021-05-24 10:30:00,115.76,116.07,115.59,115.94,331225
2021-05-24 11:30:00,115.96,116.21,115.70,115.71,59765
2021-05-24 12:30:00,115.72,116.20,115.71,116.19,0
2021-05-24 13:30:00,116.25,116.76,116.16,116.45,0
2021-05-24 14:30:00,116.40,116.45,116.01,116.13,80836
2021-05-24 15:30:00,116.13,116.32,115.86,115.91,573052
2021-05-25 09:30:00,115.91,116.00,114.34,114.93,1219281
2021-05-25 10:30:00,114.93,115.27,114.77,115.02,657988
2021-05-25 11:30:00,115.00,115.06,114.79,114.83,743838
2021-05-25 12:30:00,114.83,114.85,114.59,114.78,556090
2021-05-25 13:30:00,114.78,114.87,114.46,114.51,645566
2021-05-25 14:30:00,114.50,114.71,114.46,114.56,558209
2021-05-25 15:30:00,114.56,114.69,114.19,114.55,1259373
2021-05-26 09:30:00,114.57,114.66,113.77,114.12,833649
2021-05-26 10:30:00,114.11,114.48,114.08,114.35,174078
2021-05-26 11:30:00,114.33,114.60,114.29,114.41,93582
2021-05-26 12:30:00,114.40,114.72,114.36,114.42,251029
2021-05-26 13:30:00,114.40,114.65,114.33,114.37,144159
2021-05-26 14:30:00,114.38,114.45,114.21,114.42,410699
2021-05-26 15:30:00,114.41,114.74,114.36,114.70,780625
2021-05-27 09:30:00,114.70,115.15,113.81,113.85,1062405
2021-05-27 10:30:00,113.85,114.18,113.61,113.62,797380
2021-05-27 11:30:00,113.60,113.83,113.48,113.51,765858
2021-05-27 12:30:00,113.51,113.54,113.24,113.48,803334
2021-05-27 13:30:00,113.49,113.53,113.13,113.29,711592
2021-05-27 14:30:00,113.27,113.38,113.07,113.09,929549
2021-05-27 15:30:00,113.10,113.11,112.02,112.02,3375161
2021-05-28 09:30:00,113.33,114.47,113.33,113.96,1540381
2021-05-28 10:30:00,113.96,113.99,113.36,113.63,599693
2021-05-28 11:30:00,113.64,113.71,113.11,113.17,498994
2021-05-28 12:30:00,113.17,113.29,112.86,113.02,494402
2021-05-28 13:30:00,113.03,113.15,112.87,112.96,454192
2021-05-28 14:30:00,112.98,113.18,112.96,113.12,427011
2021-05-28 15:30:00,113.13,113.44,113.03,113.19,1007265
2021-06-01 09:30:00,113.99,113.99,112.43,113.10,1305172
2021-06-01 10:30:00,113.11,113.24,112.44,112.74,818953
2021-06-01 11:30:00,112.76,112.82,112.36,112.40,411454
2021-06-01 12:30:00,112.39,112.48,112.22,112.29,482297
2021-06-01 13:30:00,112.28,112.57,112.25,112.43,399755
2021-06-01 14:30:00,112.43,112.51,112.28,112.28,456589
2021-06-01 15:30:00,112.29,112.31,112.04,112.20,702962
2021-06-02 09:30:00,112.49,112.65,111.64,112.25,1217365
2021-06-02 10:30:00,112.25,112.29,111.85,112.15,502879
2021-06-02 11:30:00,112.16,112.20,111.41,111.70,612217
2021-06-02 12:30:00,111.69,111.75,111.27,111.37,826775
2021-06-02 13:30:00,111.38,111.45,111.15,111.25,627346
2021-06-02 14:30:00,111.25,111.31,111.03,111.04,603595
2021-06-02 15:30:00,111.04,111.51,110.85,111.41,1402296
2021-06-03 09:30:00,111.18,111.93,110.65,111.38,2331424
2021-06-03 10:30:00,111.39,111.86,111.27,111.68,462331
2021-06-03 11:30:00,111.71,111.84,111.53,111.74,514498
2021-06-03 12:30:00,111.74,112.15,111.74,112.06,457529
2021-06-03 13:30:00,112.02,112.18,111.96,112.10,367929
2021-06-03 14:30:00,112.10,112.41,112.09,112.24,461809
2021-06-03 15:30:00,112.25,112.33,112.07,112.22,643532
2021-06-04 09:30:00,112.21,112.90,112.16,112.74,726444
2021-06-04 10:30:00,112.76,113.08,112.71,112.99,516976
2021-06-04 11:30:00,112.97,113.10,112.57,112.60,462575
2021-06-04 12:30:00,112.62,112.75,112.49,112.49,216465
2021-06-04 13:30:00,112.47,112.81,112.46,112.70,298434
2021-06-04 14:30:00,112.70,112.71,112.31,112.44,420250
2021-06-04 15:30:00,112.44,112.55,112.31,112.42,639833
