datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-09-29 11:05:00,252.91,253.09,252.61,252.79,1327130,0.49,1.41,1.67,-0.26,34.24,253.07,59.26
2023-09-29 11:10:00,252.79,253.24,252.23,252.76,1591796,0.46,1.30,1.60,-0.30,33.12,253.01,59.03
2023-09-29 11:15:00,252.79,252.81,251.77,252.30,1765787,0.31,1.16,1.51,-0.35,31.48,252.86,55.44
2023-09-29 11:20:00,252.28,252.98,251.96,252.80,1463910,0.36,1.07,1.42,-0.35,30.12,252.85,58.39
2023-09-29 11:25:00,252.80,252.98,251.24,251.29,1682303,-0.14,0.87,1.31,-0.44,27.98,252.54,48.05
2023-09-29 11:30:00,251.31,251.67,250.87,251.03,1598628,-0.10,0.69,1.19,-0.50,26.38,252.24,46.53
2023-09-29 11:35:00,251.04,251.38,250.72,251.05,1455600,0.00,0.54,1.06,-0.52,25.06,252.00,46.70
2023-09-29 11:40:00,251.09,251.70,251.00,251.63,1170444,0.18,0.46,0.94,-0.48,23.43,251.93,50.74
2023-09-29 11:45:00,251.65,251.92,251.35,251.42,2473085,0.16,0.37,0.82,-0.45,21.88,251.82,49.25
2023-09-29 11:50:00,251.42,251.75,250.76,251.35,1341119,0.18,0.30,0.72,-0.42,20.91,251.73,48.77
2023-09-29 11:55:00,251.34,252.29,251.17,252.00,1436273,0.37,0.29,0.63,-0.35,19.51,251.78,53.50
2023-09-29 12:00:00,252.00,252.21,251.71,252.04,1050228,0.39,0.28,0.56,-0.28,18.21,251.83,53.78
2023-09-29 12:05:00,252.07,252.49,251.96,252.09,1054810,0.41,0.27,0.50,-0.23,17.36,251.89,54.16
2023-09-29 12:10:00,252.10,252.35,251.05,251.37,1108632,0.24,0.21,0.45,-0.24,16.81,251.78,48.08
2023-09-29 12:15:00,251.34,251.93,251.30,251.83,983982,0.38,0.19,0.39,-0.20,16.30,251.79,51.80
2023-09-29 12:20:00,251.83,252.37,251.75,252.08,970066,0.47,0.20,0.35,-0.16,15.22,251.85,53.71
2023-09-29 12:25:00,252.07,252.46,251.84,251.98,1064466,0.47,0.19,0.32,-0.13,14.17,251.87,52.84
2023-09-29 12:30:00,252.00,252.63,251.79,252.04,1162154,0.52,0.19,0.29,-0.11,13.43,251.91,53.31
2023-09-29 12:35:00,252.02,252.29,251.51,251.79,803846,0.44,0.16,0.27,-0.11,12.61,251.88,50.88
2023-09-29 12:40:00,251.78,252.11,251.31,251.57,929294,0.36,0.12,0.24,-0.11,12.13,251.82,48.72
2023-09-29 12:45:00,251.55,252.10,250.95,251.29,1075193,0.25,0.07,0.21,-0.13,12.18,251.72,46.10
2023-09-29 12:50:00,251.34,251.49,250.59,250.66,1084602,-0.02,-0.02,0.16,-0.18,12.69,251.50,40.62
2023-09-29 12:55:00,250.63,251.00,250.53,250.86,933441,0.13,-0.08,0.11,-0.19,13.23,251.37,42.92
2023-09-29 13:00:00,250.88,250.88,249.72,250.13,1639052,-0.14,-0.18,0.05,-0.23,14.64,251.13,37.30
2023-09-29 13:05:00,250.14,250.17,248.94,249.21,1705066,-0.25,-0.33,-0.02,-0.31,16.63,250.74,31.64
2023-09-29 13:10:00,249.20,249.42,248.11,248.47,1559212,-0.22,-0.51,-0.12,-0.39,19.05,250.29,27.99
2023-09-29 13:15:00,248.48,248.73,248.00,248.50,1464416,-0.08,-0.63,-0.22,-0.41,21.36,249.93,28.35
2023-09-29 13:20:00,248.53,249.16,248.44,248.89,1258450,0.07,-0.69,-0.32,-0.38,22.69,249.72,33.11
2023-09-29 13:25:00,248.93,249.30,248.78,249.24,1152455,0.18,-0.71,-0.40,-0.31,23.66,249.62,37.02
2023-09-29 13:30:00,249.21,249.48,248.72,249.01,1155491,0.17,-0.73,-0.46,-0.27,24.23,249.50,35.54
2023-09-29 13:35:00,248.99,249.25,248.41,248.42,966728,0.11,-0.78,-0.53,-0.26,25.04,249.29,31.95
2023-09-29 13:40:00,248.42,248.90,248.13,248.55,1151924,0.17,-0.81,-0.58,-0.22,26.06,249.14,33.54
2023-09-29 13:45:00,248.51,248.72,247.30,247.55,1553528,0.06,-0.89,-0.64,-0.25,27.65,248.82,28.09
2023-09-29 13:50:00,247.57,248.22,247.46,247.70,1124334,0.13,-0.94,-0.70,-0.24,29.13,248.60,29.93
2023-09-29 13:55:00,247.68,247.93,246.75,246.77,1420354,0.05,-1.04,-0.77,-0.27,30.99,248.23,25.56
2023-09-29 14:00:00,246.76,247.25,246.66,247.13,1276059,0.14,-1.08,-0.83,-0.25,32.77,248.01,29.88
2023-09-29 14:05:00,247.11,247.23,246.35,247.16,1184601,0.18,-1.10,-0.89,-0.21,34.61,247.84,30.19
2023-09-29 14:10:00,247.18,247.73,247.01,247.49,1046477,0.25,-1.07,-0.92,-0.15,35.24,247.77,34.18
2023-09-29 14:15:00,247.49,247.80,247.15,247.70,1061921,0.30,-1.02,-0.94,-0.08,35.68,247.76,36.60
2023-09-29 14:20:00,247.69,248.74,247.60,248.63,1255023,0.49,-0.89,-0.93,0.04,34.37,247.93,46.36
2023-09-29 14:25:00,248.65,248.96,248.05,248.12,1389454,0.41,-0.83,-0.91,0.08,32.80,247.97,42.50
2023-09-29 14:30:00,248.14,248.53,247.62,248.24,1216509,0.46,-0.76,-0.88,0.12,31.85,248.02,43.63
2023-09-29 14:35:00,248.25,248.51,248.05,248.34,902188,0.52,-0.68,-0.84,0.16,30.97,248.09,44.70
2023-09-29 14:40:00,248.33,249.59,248.33,249.46,1369485,0.91,-0.53,-0.78,0.25,28.97,248.36,54.58
2023-09-29 14:45:00,249.48,249.75,249.02,249.26,1051807,0.84,-0.42,-0.71,0.29,27.32,248.54,52.76
2023-09-29 14:50:00,249.26,249.89,249.03,249.74,1004975,0.94,-0.29,-0.62,0.33,25.97,248.78,56.50
2023-09-29 14:55:00,249.76,250.44,249.73,250.39,1485553,1.04,-0.13,-0.52,0.39,25.38,249.10,60.99
2023-09-29 15:00:00,250.37,250.50,249.31,249.72,1470792,0.83,-0.06,-0.43,0.37,24.18,249.23,54.72
2023-09-29 15:05:00,249.74,250.30,249.68,249.82,1074080,0.84,0.00,-0.34,0.35,23.07,249.34,55.45
2023-09-29 15:10:00,249.80,250.60,249.53,250.08,1242376,0.87,0.08,-0.26,0.34,22.43,249.49,57.39
2023-09-29 15:15:00,250.08,250.34,249.74,250.08,984706,0.83,0.13,-0.18,0.31,21.84,249.61,57.39
2023-09-29 15:20:00,250.08,250.08,249.63,249.76,879465,0.74,0.15,-0.12,0.26,21.08,249.64,53.98
2023-09-29 15:25:00,249.77,250.28,249.38,250.04,1250095,0.77,0.18,-0.06,0.24,19.92,249.72,56.43
2023-09-29 15:30:00,250.06,250.08,249.55,249.63,980393,0.66,0.17,-0.01,0.18,18.85,249.70,52.10
2023-09-29 15:35:00,249.59,250.08,249.53,249.95,921099,0.72,0.19,0.03,0.16,17.81,249.75,55.01
2023-09-29 15:40:00,249.94,250.23,249.73,249.91,981468,0.69,0.19,0.06,0.13,17.13,249.78,54.57
2023-09-29 15:45:00,249.92,250.56,249.76,250.41,1380934,0.80,0.24,0.10,0.14,17.07,249.91,58.96
2023-09-29 15:50:00,250.36,251.15,250.26,250.61,1952054,0.84,0.29,0.13,0.15,17.90,250.05,60.67
2023-09-29 15:55:00,250.61,250.61,249.78,250.23,2400164,0.71,0.29,0.17,0.12,17.62,250.08,56.02
2023-10-02 09:30:00,244.81,246.61,243.05,243.53,9719563,-0.47,-0.24,0.08,-0.33,20.50,248.77,22.93
2023-10-02 09:35:00,243.50,247.03,242.62,246.88,4161377,0.12,-0.39,-0.01,-0.38,23.30,248.39,41.51
2023-10-02 09:40:00,246.89,248.81,246.41,248.39,3407747,0.35,-0.39,-0.09,-0.30,24.11,248.39,47.66
2023-10-02 09:45:00,248.39,248.50,245.70,245.97,2770105,0.03,-0.57,-0.18,-0.39,25.16,247.91,40.36
2023-10-02 09:50:00,245.99,246.20,244.05,245.41,2961337,0.03,-0.75,-0.30,-0.45,26.74,247.41,38.86
2023-10-02 09:55:00,245.39,246.52,245.19,246.16,2114191,0.17,-0.82,-0.40,-0.42,27.90,247.16,41.95
2023-10-02 10:00:00,246.13,248.96,245.82,248.05,3158811,0.41,-0.72,-0.47,-0.25,27.10,247.34,48.93
2023-10-02 10:05:00,248.02,248.50,247.29,247.91,2166491,0.41,-0.64,-0.50,-0.14,26.35,247.45,48.47
2023-10-02 10:10:00,247.87,249.91,247.07,248.46,2665663,0.49,-0.53,-0.51,-0.02,24.73,247.65,50.46
2023-10-02 10:15:00,248.47,250.78,248.47,249.72,2917601,0.65,-0.34,-0.47,0.14,23.20,248.07,54.77
2023-10-02 10:20:00,249.70,250.02,248.00,248.79,2247599,0.54,-0.25,-0.43,0.17,21.59,248.21,51.23
2023-10-02 10:25:00,248.79,249.85,247.83,248.10,1916645,0.46,-0.24,-0.39,0.15,20.19,248.19,48.72
2023-10-02 10:30:00,248.15,248.45,247.40,248.06,1699133,0.47,-0.23,-0.36,0.13,19.17,248.16,48.56
2023-10-02 10:35:00,248.10,249.78,248.02,249.07,1770111,0.61,-0.14,-0.32,0.17,18.24,248.34,52.51
2023-10-02 10:40:00,249.09,249.55,248.29,249.08,1337809,0.62,-0.07,-0.27,0.20,17.38,248.49,52.55
2023-10-02 10:45:00,249.14,250.39,248.68,249.99,1627469,0.74,0.06,-0.20,0.26,17.09,248.79,56.07
2023-10-02 10:50:00,249.98,251.62,249.77,251.22,2317728,0.88,0.26,-0.11,0.37,17.50,249.28,60.36
2023-10-02 10:55:00,251.22,251.68,250.20,250.25,1949786,0.76,0.34,-0.02,0.36,17.91,249.47,55.74
2023-10-02 11:00:00,250.25,251.45,250.12,251.10,1378727,0.86,0.46,0.08,0.38,18.21,249.80,58.72
2023-10-02 11:05:00,251.10,251.80,250.73,251.16,1338879,0.85,0.56,0.17,0.38,18.70,250.07,58.93
2023-10-02 11:10:00,251.18,252.15,251.05,251.96,1653201,0.94,0.69,0.28,0.41,19.35,250.45,61.71
2023-10-02 11:15:00,251.94,252.50,251.77,252.31,1321949,0.93,0.81,0.38,0.43,20.16,250.82,62.92
2023-10-02 11:20:00,252.30,254.00,252.25,253.70,2285799,1.01,1.01,0.51,0.50,21.67,251.40,67.27
2023-10-02 11:25:00,253.68,254.19,253.34,254.07,1547385,0.99,1.19,0.64,0.54,23.16,251.93,68.34
2023-10-02 11:30:00,254.07,254.28,253.44,253.50,1408337,0.89,1.26,0.77,0.50,24.58,252.24,64.84
2023-10-02 11:35:00,253.47,253.85,252.61,253.33,1551900,0.85,1.30,0.87,0.42,24.95,252.46,63.79
2023-10-02 11:40:00,253.31,253.56,252.31,252.32,1466340,0.70,1.23,0.94,0.28,24.97,252.43,57.80
2023-10-02 11:45:00,252.31,252.53,251.85,252.03,1332727,0.65,1.13,0.98,0.15,24.51,252.35,56.17
2023-10-02 11:50:00,252.02,252.66,251.39,251.49,1613692,0.56,1.01,0.99,0.02,23.60,252.18,53.16
2023-10-02 11:55:00,251.48,251.64,251.17,251.43,1229104,0.54,0.89,0.97,-0.08,22.54,252.03,52.82
2023-10-02 12:00:00,251.44,252.40,251.27,252.05,1313964,0.61,0.84,0.94,-0.10,22.17,252.03,55.94
2023-10-02 12:05:00,252.04,252.25,251.18,251.34,1062871,0.48,0.73,0.90,-0.17,21.72,251.90,51.72
2023-10-02 12:10:00,251.30,252.16,251.07,252.12,1070799,0.58,0.70,0.86,-0.16,21.18,251.94,55.68
2023-10-02 12:15:00,252.10,253.25,252.07,252.52,1515930,0.64,0.70,0.83,-0.13,21.53,252.06,57.61
2023-10-02 12:20:00,252.57,252.92,252.39,252.57,868191,0.63,0.70,0.80,-0.10,21.87,252.16,57.87
2023-10-02 12:25:00,252.59,252.79,251.68,252.16,994102,0.51,0.66,0.77,-0.12,21.31,252.16,55.02
2023-10-02 12:30:00,252.16,252.60,251.88,252.28,883425,0.53,0.62,0.74,-0.12,20.79,252.18,55.70
2023-10-02 12:35:00,252.28,253.12,252.02,252.78,1165103,0.64,0.63,0.72,-0.09,20.78,252.30,58.51
2023-10-02 12:40:00,252.81,253.07,252.23,252.28,783863,0.47,0.59,0.69,-0.10,20.76,252.30,54.77
2023-10-02 12:45:00,252.31,252.58,251.75,251.81,970889,0.30,0.51,0.66,-0.14,20.10,252.20,51.44
2023-10-02 12:50:00,251.85,251.92,251.05,251.23,1100735,0.13,0.40,0.61,-0.21,18.68,252.01,47.59
2023-10-02 12:55:00,251.27,251.42,250.56,250.60,1162482,0.01,0.26,0.54,-0.28,17.87,251.72,43.75
2023-10-02 13:00:00,250.60,250.93,250.36,250.43,1112605,0.02,0.13,0.46,-0.33,17.34,251.47,42.80
2023-10-02 13:05:00,250.43,250.68,249.50,249.66,1736798,-0.11,-0.03,0.36,-0.39,17.64,251.11,38.48
2023-10-02 13:10:00,249.66,249.68,248.62,248.73,1626234,-0.18,-0.23,0.24,-0.47,18.61,250.63,34.06
2023-10-02 13:15:00,248.76,249.90,248.53,249.69,1551685,0.09,-0.31,0.13,-0.44,19.21,250.44,41.53
2023-10-02 13:20:00,249.69,250.74,249.54,250.30,1345215,0.26,-0.32,0.04,-0.36,18.72,250.42,45.78
2023-10-02 13:25:00,250.30,250.78,250.11,250.29,924999,0.27,-0.33,-0.03,-0.29,18.22,250.39,45.69
2023-10-02 13:30:00,250.32,250.57,249.56,249.81,989430,0.20,-0.37,-0.10,-0.26,18.26,250.27,42.87
2023-10-02 13:35:00,249.77,250.17,249.35,249.45,894498,0.16,-0.42,-0.16,-0.26,18.48,250.11,40.84
2023-10-02 13:40:00,249.47,249.91,249.22,249.33,783129,0.17,-0.47,-0.22,-0.24,18.81,249.95,40.16
2023-10-02 13:45:00,249.31,249.67,248.75,249.16,976715,0.18,-0.51,-0.28,-0.23,19.52,249.79,39.15
2023-10-02 13:50:00,249.14,250.21,249.07,250.05,979267,0.36,-0.47,-0.32,-0.15,19.40,249.84,46.62
2023-10-02 13:55:00,250.07,250.18,249.22,249.40,839227,0.26,-0.49,-0.35,-0.13,19.29,249.76,42.52
2023-10-02 14:00:00,249.42,249.49,248.31,248.59,1224157,0.13,-0.56,-0.39,-0.16,20.03,249.52,38.01
2023-10-02 14:05:00,248.62,249.07,248.10,248.29,1059038,0.12,-0.63,-0.44,-0.19,20.88,249.28,36.47
2023-10-02 14:10:00,248.24,249.88,248.24,249.73,1145852,0.42,-0.56,-0.47,-0.10,20.50,249.37,47.49
2023-10-02 14:15:00,249.76,249.88,248.95,249.10,830265,0.30,-0.56,-0.48,-0.07,20.15,249.31,43.90
2023-10-02 14:20:00,249.09,249.67,248.78,249.64,954257,0.46,-0.50,-0.49,-0.01,20.01,249.38,47.57
2023-10-02 14:25:00,249.66,249.76,248.68,248.83,920559,0.23,-0.52,-0.49,-0.02,19.98,249.27,43.04
2023-10-02 14:30:00,248.86,249.24,248.73,249.15,703409,0.35,-0.50,-0.49,-0.00,19.95,249.25,45.24
2023-10-02 14:35:00,249.15,249.46,248.15,248.23,1003039,0.03,-0.55,-0.51,-0.05,20.55,249.04,40.36
2023-10-02 14:40:00,248.24,248.41,247.88,248.15,1007854,0.05,-0.59,-0.52,-0.07,21.38,248.86,39.95
2023-10-02 14:45:00,248.15,248.60,248.00,248.56,848037,0.24,-0.59,-0.54,-0.05,21.79,248.80,43.12
2023-10-02 14:50:00,248.55,248.80,248.27,248.47,921608,0.22,-0.58,-0.54,-0.04,21.79,248.74,42.58
2023-10-02 14:55:00,248.44,248.94,247.91,248.81,977020,0.36,-0.54,-0.54,0.00,22.20,248.75,45.31
2023-10-02 15:00:00,248.79,249.01,248.07,248.29,879878,0.19,-0.55,-0.54,-0.00,22.45,248.66,42.04
2023-10-02 15:05:00,248.30,249.49,248.05,249.43,1085092,0.68,-0.46,-0.53,0.07,21.77,248.81,50.47
2023-10-02 15:10:00,249.43,249.86,249.11,249.44,1190790,0.70,-0.38,-0.50,0.12,20.51,248.94,50.54
2023-10-02 15:15:00,249.43,250.02,249.34,249.63,967597,0.78,-0.30,-0.46,0.16,19.08,249.08,51.89
2023-10-02 15:20:00,249.63,250.60,249.55,250.47,1135853,1.05,-0.16,-0.40,0.24,18.54,249.36,57.43
2023-10-02 15:25:00,250.45,250.45,249.74,249.99,857340,0.83,-0.09,-0.34,0.24,18.04,249.48,53.62
2023-10-02 15:30:00,249.97,251.00,249.84,250.88,999660,1.08,0.03,-0.26,0.30,18.31,249.76,59.03
2023-10-02 15:35:00,250.88,251.09,250.46,250.92,1108459,1.00,0.13,-0.18,0.32,18.67,249.99,59.26
2023-10-02 15:40:00,250.89,251.32,250.69,250.84,1075721,0.92,0.20,-0.11,0.31,19.29,250.16,58.58
2023-10-02 15:45:00,250.85,251.19,250.42,250.65,942775,0.83,0.24,-0.04,0.28,19.30,250.26,56.81
2023-10-02 15:50:00,250.68,251.18,250.17,251.12,1123203,0.91,0.31,0.03,0.28,18.81,250.43,59.98
2023-10-02 15:55:00,251.19,251.75,251.04,251.62,2062523,0.96,0.40,0.11,0.29,19.14,250.67,63.05
2023-10-03 09:30:00,248.61,249.02,246.66,247.52,5435948,0.06,0.13,0.11,0.02,20.59,250.04,37.47
2023-10-03 09:35:00,247.55,248.86,246.90,247.29,3231911,0.07,-0.09,0.07,-0.16,21.94,249.49,36.58
2023-10-03 09:40:00,247.31,248.25,246.51,247.37,3112920,0.12,-0.26,0.00,-0.27,23.40,249.07,37.15
2023-10-03 09:45:00,247.37,248.57,246.90,248.51,2584792,0.33,-0.30,-0.06,-0.24,24.33,248.96,44.68
2023-10-03 09:50:00,248.51,249.71,248.50,249.56,2772251,0.52,-0.25,-0.10,-0.15,23.83,249.08,50.57
2023-10-03 09:55:00,249.61,250.02,249.13,249.76,2119772,0.55,-0.18,-0.11,-0.07,23.04,249.21,51.62
2023-10-03 10:00:00,249.76,249.85,247.31,247.38,2732832,0.11,-0.32,-0.15,-0.17,23.55,248.85,40.53
2023-10-03 10:05:00,247.43,248.00,246.82,247.02,2282161,0.09,-0.45,-0.21,-0.24,24.29,248.48,39.16
2023-10-03 10:10:00,247.06,248.20,246.98,247.14,1965125,0.14,-0.54,-0.28,-0.26,24.75,248.21,39.89
2023-10-03 10:15:00,247.10,247.51,246.08,247.27,2638488,0.19,-0.60,-0.34,-0.25,25.69,248.02,40.71
2023-10-03 10:20:00,247.25,247.86,246.98,247.23,1745614,0.21,-0.64,-0.40,-0.23,26.15,247.87,40.53
2023-10-03 10:25:00,247.27,248.54,247.12,247.45,1795562,0.27,-0.64,-0.45,-0.19,25.84,247.78,42.09
2023-10-03 10:30:00,247.48,247.60,246.77,247.13,1633242,0.25,-0.66,-0.49,-0.17,25.79,247.65,40.43
2023-10-03 10:35:00,247.12,248.00,246.54,246.58,1521441,0.20,-0.72,-0.54,-0.18,25.29,247.44,37.67
2023-10-03 10:40:00,246.61,247.15,246.37,246.62,1451474,0.23,-0.75,-0.58,-0.17,24.96,247.27,37.96
2023-10-03 10:45:00,246.61,246.97,245.37,245.51,2206969,0.11,-0.85,-0.64,-0.22,25.35,246.92,32.78
2023-10-03 10:50:00,245.51,245.62,244.86,245.39,1690664,0.13,-0.94,-0.70,-0.24,26.02,246.61,32.27
2023-10-03 10:55:00,245.41,245.77,244.73,244.76,2216603,0.08,-1.04,-0.76,-0.27,26.45,246.24,29.63
2023-10-03 11:00:00,244.76,245.80,244.45,245.14,1547551,0.16,-1.08,-0.83,-0.25,27.04,246.02,33.18
2023-10-03 11:05:00,245.14,246.18,245.03,245.92,1176131,0.28,-1.03,-0.87,-0.17,27.08,246.00,39.87
2023-10-03 11:10:00,245.89,246.65,245.89,246.57,1041928,0.42,-0.93,-0.88,-0.05,26.52,246.12,44.82
2023-10-03 11:15:00,246.55,247.16,246.45,247.05,1184620,0.52,-0.81,-0.87,0.06,25.40,246.30,48.19
2023-10-03 11:20:00,247.04,247.58,246.82,247.18,1454939,0.54,-0.69,-0.83,0.14,23.90,246.48,49.12
2023-10-03 11:25:00,247.15,247.24,246.61,246.87,959874,0.50,-0.62,-0.79,0.17,22.71,246.56,47.00
2023-10-03 11:30:00,246.86,247.20,246.56,246.80,1020776,0.52,-0.55,-0.74,0.19,21.66,246.61,46.55
2023-10-03 11:35:00,246.79,247.25,246.25,247.18,1171460,0.68,-0.47,-0.69,0.22,21.01,246.72,49.58
2023-10-03 11:40:00,247.20,248.29,247.19,248.02,1718022,0.91,-0.33,-0.62,0.28,19.84,246.98,55.66
2023-10-03 11:45:00,248.01,248.11,247.70,247.79,853512,0.82,-0.24,-0.54,0.30,18.74,247.14,53.75
2023-10-03 11:50:00,247.77,248.44,247.56,247.56,1242552,0.74,-0.18,-0.47,0.29,18.09,247.23,51.85
2023-10-03 11:55:00,247.58,248.17,247.32,248.00,1068468,0.84,-0.10,-0.39,0.30,17.17,247.38,55.13
2023-10-03 12:00:00,248.06,249.25,248.03,249.11,1520915,1.04,0.06,-0.30,0.36,17.41,247.73,62.16
2023-10-03 12:05:00,249.10,249.42,248.90,248.98,1110670,0.95,0.17,-0.21,0.38,17.78,247.98,60.96
2023-10-03 12:10:00,249.01,249.34,248.76,249.11,855472,0.92,0.26,-0.12,0.38,17.93,248.20,61.76
2023-10-03 12:15:00,249.12,249.74,248.73,249.57,1189869,0.94,0.37,-0.02,0.39,18.45,248.48,64.49
2023-10-03 12:20:00,249.55,249.60,248.65,248.98,875916,0.80,0.40,0.07,0.34,18.80,248.58,58.65
2023-10-03 12:25:00,248.94,249.46,248.53,249.07,948082,0.79,0.43,0.14,0.29,18.93,248.67,59.24
2023-10-03 12:30:00,249.06,249.24,248.68,248.69,757356,0.70,0.42,0.19,0.22,19.05,248.68,55.58
2023-10-03 12:35:00,248.69,249.05,248.32,248.69,936660,0.69,0.40,0.24,0.17,18.55,248.68,55.58
2023-10-03 12:40:00,248.68,249.21,248.38,248.44,856957,0.61,0.37,0.26,0.10,18.29,248.63,53.04
2023-10-03 12:45:00,248.44,248.77,248.12,248.20,773930,0.53,0.32,0.27,0.04,17.59,248.55,50.66
