datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-10-19 13:45:00,423.90,424.84,423.48,424.31,398206,0.15,-0.64,-0.30,-0.34,21.50,425.61,40.48
2023-10-19 13:50:00,424.38,424.97,423.93,424.49,258191,0.21,-0.71,-0.38,-0.33,20.93,425.38,41.37
2023-10-19 13:55:00,424.50,425.59,424.31,424.85,295995,0.28,-0.72,-0.45,-0.27,19.82,425.28,43.21
2023-10-19 14:00:00,424.61,425.46,424.11,424.55,249128,0.23,-0.75,-0.51,-0.24,18.95,425.13,42.01
2023-10-19 14:05:00,424.52,425.00,424.00,424.27,238764,0.19,-0.78,-0.56,-0.22,18.24,424.96,40.91
2023-10-19 14:10:00,424.20,425.24,424.20,424.63,269636,0.28,-0.77,-0.61,-0.17,17.32,424.89,43.02
2023-10-19 14:15:00,424.69,425.48,424.08,424.89,290135,0.34,-0.74,-0.63,-0.10,16.22,424.89,44.53
2023-10-19 14:20:00,424.99,425.48,423.80,424.20,294269,0.21,-0.75,-0.66,-0.10,15.48,424.75,41.36
2023-10-19 14:25:00,424.20,425.06,423.88,424.13,250513,0.22,-0.76,-0.68,-0.09,14.80,424.63,41.03
2023-10-19 14:30:00,424.07,424.07,421.29,421.42,713254,-0.13,-0.98,-0.74,-0.24,16.20,423.99,30.97
2023-10-19 14:35:00,421.45,421.48,419.86,420.47,1041467,-0.11,-1.21,-0.83,-0.38,18.22,423.28,28.36
2023-10-19 14:40:00,420.55,420.55,418.92,419.74,586977,-0.08,-1.44,-0.95,-0.49,20.48,422.57,26.50
2023-10-19 14:45:00,419.74,420.32,418.82,419.75,582417,0.00,-1.60,-1.08,-0.52,22.62,422.01,26.55
2023-10-19 14:50:00,419.75,420.94,419.68,420.10,540389,0.09,-1.68,-1.20,-0.48,23.87,421.63,29.16
2023-10-19 14:55:00,420.15,421.33,419.50,420.30,574893,0.15,-1.71,-1.30,-0.40,24.58,421.36,30.65
2023-10-19 15:00:00,420.26,422.42,420.16,422.20,673284,0.37,-1.56,-1.35,-0.20,24.11,421.53,42.95
2023-10-19 15:05:00,422.18,423.00,421.91,422.10,655347,0.38,-1.43,-1.37,-0.06,23.15,421.64,42.53
2023-10-19 15:10:00,422.08,422.79,421.61,421.82,423990,0.36,-1.34,-1.36,0.03,22.47,421.68,41.28
2023-10-19 15:15:00,421.71,422.32,421.03,421.80,372353,0.38,-1.25,-1.34,0.09,22.24,421.70,41.22
2023-10-19 15:20:00,421.81,422.26,420.32,420.58,396084,0.24,-1.27,-1.33,0.06,22.50,421.48,35.91
2023-10-19 15:25:00,420.55,420.95,419.85,420.84,393283,0.30,-1.24,-1.31,0.07,23.02,421.35,37.76
2023-10-19 15:30:00,420.94,421.94,420.50,421.80,525428,0.44,-1.13,-1.27,0.14,22.50,421.44,44.14
2023-10-19 15:35:00,421.70,422.33,421.56,421.77,380234,0.46,-1.04,-1.23,0.19,21.64,421.51,43.95
2023-10-19 15:40:00,421.81,421.91,420.10,420.11,388337,0.24,-1.08,-1.20,0.12,21.81,421.23,36.54
2023-10-19 15:45:00,420.10,421.27,419.85,421.14,517213,0.41,-1.02,-1.16,0.14,22.12,421.21,43.00
2023-10-19 15:50:00,421.22,422.20,421.06,421.57,835276,0.51,-0.93,-1.12,0.19,21.52,421.28,45.47
2023-10-19 15:55:00,421.52,421.65,420.58,420.84,917156,0.40,-0.91,-1.08,0.17,21.29,421.19,42.10
2023-10-20 09:30:00,418.90,421.27,418.20,419.83,2805397,0.20,-0.96,-1.05,0.09,22.34,420.92,37.93
2023-10-20 09:35:00,419.78,423.89,417.73,423.46,1585984,1.11,-0.70,-0.98,0.28,21.32,421.43,55.17
2023-10-20 09:40:00,423.48,424.39,421.64,422.21,1128277,0.77,-0.58,-0.90,0.32,20.07,421.59,50.03
2023-10-20 09:45:00,422.21,423.87,421.80,422.51,618286,0.81,-0.47,-0.81,0.35,18.91,421.77,51.19
2023-10-20 09:50:00,422.40,424.05,421.24,423.91,787453,1.05,-0.26,-0.70,0.45,18.17,422.20,56.37
2023-10-20 09:55:00,423.96,424.70,422.52,422.57,693245,0.73,-0.20,-0.60,0.41,17.03,422.27,50.79
2023-10-20 10:00:00,422.53,424.10,422.43,423.27,611061,0.85,-0.09,-0.50,0.41,16.03,422.47,53.39
2023-10-20 10:05:00,423.21,423.68,420.91,421.77,698904,0.49,-0.13,-0.42,0.30,16.05,422.33,47.63
2023-10-20 10:10:00,421.81,422.21,419.67,419.85,788047,0.09,-0.31,-0.40,0.09,16.70,421.84,41.45
2023-10-20 10:15:00,419.84,421.47,419.57,420.50,728665,0.26,-0.39,-0.40,0.01,17.36,421.57,44.09
2023-10-20 10:20:00,420.51,420.97,419.20,419.92,494068,0.17,-0.50,-0.42,-0.08,18.15,421.24,42.24
2023-10-20 10:25:00,419.97,419.97,418.25,418.83,656460,0.02,-0.67,-0.47,-0.20,19.35,420.76,38.98
2023-10-20 10:30:00,418.76,419.12,416.89,418.21,870931,-0.01,-0.84,-0.54,-0.30,21.02,420.25,37.21
2023-10-20 10:35:00,418.26,418.50,416.60,416.86,685759,-0.09,-1.07,-0.65,-0.42,22.68,419.57,33.63
2023-10-20 10:40:00,416.79,417.27,415.71,415.95,683132,-0.08,-1.32,-0.78,-0.53,24.54,418.85,31.44
2023-10-20 10:45:00,415.97,416.08,413.92,414.02,1180246,-0.13,-1.65,-0.96,-0.69,26.83,417.88,27.36
2023-10-20 10:50:00,413.97,414.23,412.60,413.12,1232367,-0.08,-1.96,-1.16,-0.80,29.28,416.93,25.69
2023-10-20 10:55:00,413.03,413.09,410.81,411.11,1287454,-0.09,-2.34,-1.39,-0.95,31.93,415.76,22.39
2023-10-20 11:00:00,411.02,411.98,410.78,411.20,956962,0.01,-2.60,-1.63,-0.97,34.40,414.85,22.87
2023-10-20 11:05:00,411.25,413.20,411.14,413.14,1446757,0.17,-2.63,-1.83,-0.79,35.55,414.51,32.48
2023-10-20 11:10:00,413.10,413.70,411.84,413.58,883433,0.22,-2.58,-1.98,-0.60,36.18,414.32,34.48
2023-10-20 11:15:00,413.57,413.84,412.17,412.51,570343,0.19,-2.60,-2.11,-0.49,36.64,413.96,32.00
2023-10-20 11:20:00,412.52,413.12,411.67,412.02,605301,0.20,-2.63,-2.21,-0.41,37.25,413.57,30.91
2023-10-20 11:25:00,412.02,412.45,411.30,412.16,478699,0.23,-2.60,-2.29,-0.31,37.95,413.29,31.63
2023-10-20 11:30:00,412.20,414.14,412.10,413.88,745827,0.35,-2.42,-2.31,-0.10,37.08,413.41,39.93
2023-10-20 11:35:00,413.77,414.55,413.20,414.44,636867,0.41,-2.20,-2.29,0.09,35.95,413.61,42.38
2023-10-20 11:40:00,414.45,414.72,413.31,413.34,709187,0.35,-2.10,-2.25,0.16,34.76,413.56,39.00
2023-10-20 11:45:00,413.34,414.10,413.01,414.08,444488,0.43,-1.93,-2.19,0.26,33.83,413.66,42.36
2023-10-20 11:50:00,413.98,414.70,413.80,414.01,477566,0.44,-1.78,-2.11,0.33,32.44,413.73,42.11
2023-10-20 11:55:00,414.01,414.89,413.35,413.66,547230,0.43,-1.67,-2.02,0.35,31.44,413.72,40.90
2023-10-20 12:00:00,413.73,414.17,412.34,412.71,469656,0.35,-1.65,-1.95,0.30,31.08,413.52,37.72
2023-10-20 12:05:00,412.75,413.07,412.06,412.23,353321,0.30,-1.64,-1.89,0.24,30.91,413.26,36.19
2023-10-20 12:10:00,412.20,412.80,412.01,412.57,314696,0.36,-1.60,-1.83,0.23,30.78,413.12,38.10
2023-10-20 12:15:00,412.40,413.47,412.15,413.20,360140,0.51,-1.49,-1.76,0.27,29.97,413.14,41.60
2023-10-20 12:20:00,413.15,413.50,412.59,412.96,389170,0.49,-1.41,-1.69,0.28,29.19,413.10,40.66
2023-10-20 12:25:00,412.98,413.00,412.02,412.15,333125,0.29,-1.40,-1.63,0.24,28.86,412.91,37.58
2023-10-20 12:30:00,412.21,413.72,412.14,413.60,389736,0.69,-1.25,-1.56,0.30,27.80,413.05,45.54
2023-10-20 12:35:00,413.60,414.28,413.32,413.54,427686,0.65,-1.13,-1.47,0.34,26.28,413.15,45.29
2023-10-20 12:40:00,413.54,413.78,413.08,413.49,241406,0.62,-1.03,-1.38,0.35,25.06,413.22,45.04
2023-10-20 12:45:00,413.48,415.00,413.40,414.96,416754,1.03,-0.82,-1.27,0.45,23.70,413.56,52.64
2023-10-20 12:50:00,414.95,415.15,414.43,414.95,372079,0.96,-0.64,-1.14,0.50,22.56,413.84,52.59
2023-10-20 12:55:00,414.91,416.39,414.90,416.39,577490,1.16,-0.39,-0.99,0.61,22.41,414.35,59.02
2023-10-20 13:00:00,416.39,416.75,415.62,416.11,563609,1.01,-0.20,-0.83,0.63,22.52,414.70,57.37
2023-10-20 13:05:00,416.18,416.38,415.06,415.08,441830,0.77,-0.14,-0.69,0.56,22.03,414.78,51.74
2023-10-20 13:10:00,415.11,415.50,414.70,415.14,361940,0.76,-0.08,-0.57,0.49,21.23,414.85,52.03
2023-10-20 13:15:00,415.02,418.20,414.72,418.01,826752,1.16,0.19,-0.42,0.61,22.13,415.48,63.55
2023-10-20 13:20:00,417.95,418.50,417.32,417.41,575724,0.98,0.36,-0.26,0.62,23.11,415.87,60.31
2023-10-20 13:25:00,417.40,417.73,416.68,417.13,325589,0.88,0.46,-0.12,0.58,23.39,416.12,58.79
2023-10-20 13:30:00,417.20,418.06,416.75,417.74,344540,0.91,0.59,0.02,0.56,23.84,416.44,61.09
2023-10-20 13:35:00,417.66,418.18,417.47,417.49,311486,0.84,0.66,0.15,0.51,24.32,416.65,59.61
2023-10-20 13:40:00,417.48,418.75,417.39,418.03,337923,0.86,0.75,0.27,0.48,25.08,416.93,61.75
2023-10-20 13:45:00,418.12,418.31,416.70,417.01,374937,0.71,0.73,0.36,0.37,25.04,416.94,55.76
2023-10-20 13:50:00,417.01,417.75,416.37,416.77,344429,0.66,0.69,0.43,0.26,24.67,416.91,54.39
2023-10-20 13:55:00,416.77,417.57,416.60,417.55,295759,0.74,0.71,0.48,0.23,24.33,417.04,57.95
2023-10-20 14:00:00,417.50,417.84,416.72,417.14,286805,0.67,0.68,0.52,0.16,24.21,417.06,55.51
2023-10-20 14:05:00,417.02,417.97,416.76,417.82,309563,0.76,0.71,0.56,0.15,24.19,417.21,58.62
2023-10-20 14:10:00,417.82,417.95,415.77,415.84,428089,0.40,0.57,0.56,0.01,23.06,416.94,48.09
2023-10-20 14:15:00,415.82,416.08,414.73,415.00,511975,0.22,0.38,0.53,-0.14,21.79,416.55,44.44
2023-10-20 14:20:00,415.04,415.75,414.92,415.42,253323,0.25,0.26,0.47,-0.21,20.62,416.32,46.62
2023-10-20 14:25:00,415.37,415.56,414.56,414.98,329925,0.14,0.13,0.41,-0.27,19.86,416.05,44.62
2023-10-20 14:30:00,414.94,415.89,414.53,415.60,311716,0.27,0.08,0.34,-0.26,18.80,415.96,47.99
2023-10-20 14:35:00,415.55,416.02,414.60,415.02,371371,0.17,-0.01,0.27,-0.28,17.67,415.77,45.23
2023-10-20 14:40:00,415.05,415.05,414.11,414.94,357166,0.18,-0.09,0.20,-0.28,17.12,415.61,44.86
2023-10-20 14:45:00,414.92,415.29,414.56,414.88,280008,0.17,-0.15,0.13,-0.28,16.33,415.46,44.55
2023-10-20 14:50:00,414.87,415.81,414.36,415.63,352702,0.32,-0.14,0.08,-0.21,15.32,415.50,49.19
2023-10-20 14:55:00,415.61,416.46,415.34,415.48,373084,0.31,-0.14,0.03,-0.17,15.04,415.49,48.29
2023-10-20 15:00:00,415.50,416.32,415.19,415.60,294111,0.35,-0.13,0.00,-0.13,14.60,415.51,49.10
2023-10-20 15:05:00,415.64,416.08,414.89,415.00,257818,0.24,-0.17,-0.03,-0.13,13.83,415.41,45.43
2023-10-20 15:10:00,414.98,415.51,414.62,415.26,297682,0.32,-0.17,-0.06,-0.11,12.90,415.38,47.27
2023-10-20 15:15:00,415.19,415.90,414.93,415.79,274491,0.46,-0.14,-0.08,-0.06,12.38,415.46,50.87
2023-10-20 15:20:00,415.75,415.75,414.40,414.74,327717,0.22,-0.19,-0.10,-0.09,11.73,415.32,44.38
2023-10-20 15:25:00,414.69,415.05,414.25,414.95,299993,0.30,-0.21,-0.12,-0.09,11.31,415.24,45.87
2023-10-20 15:30:00,414.93,415.67,414.93,415.52,371118,0.48,-0.18,-0.13,-0.05,10.86,415.30,49.85
2023-10-20 15:35:00,415.50,415.75,414.92,415.29,345949,0.43,-0.17,-0.14,-0.03,10.53,415.30,48.29
2023-10-20 15:40:00,415.37,415.40,414.30,414.73,486649,0.25,-0.21,-0.15,-0.05,10.12,415.18,44.69
2023-10-20 15:45:00,414.72,415.19,414.41,414.62,414037,0.09,-0.24,-0.17,-0.07,9.74,415.07,44.00
2023-10-20 15:50:00,414.71,414.71,413.82,413.99,578983,-0.17,-0.32,-0.20,-0.12,10.08,414.86,40.17
2023-10-20 15:55:00,414.00,414.23,413.56,413.74,1126022,-0.13,-0.39,-0.24,-0.15,10.69,414.63,38.72
2023-10-23 09:30:00,414.00,414.01,410.55,411.50,2038887,-0.41,-0.63,-0.32,-0.31,13.39,414.01,28.75
2023-10-23 09:35:00,411.39,411.75,409.45,410.71,1098236,-0.26,-0.86,-0.43,-0.44,16.36,413.35,26.19
2023-10-23 09:40:00,410.70,412.48,410.08,412.32,918450,0.10,-0.91,-0.52,-0.39,18.20,413.14,38.26
2023-10-23 09:45:00,412.33,416.30,411.84,415.67,1302841,0.71,-0.67,-0.55,-0.12,17.12,413.65,54.80
2023-10-23 09:50:00,415.67,418.12,415.51,417.11,1199948,0.91,-0.36,-0.52,0.15,17.09,414.34,59.79
2023-10-23 09:55:00,417.02,419.57,416.82,419.24,1003208,1.11,0.05,-0.40,0.46,17.70,415.32,65.82
2023-10-23 10:00:00,419.33,419.75,417.25,418.50,943696,0.95,0.32,-0.26,0.58,18.34,415.95,62.33
2023-10-23 10:05:00,418.42,419.29,417.91,418.08,589584,0.86,0.49,-0.11,0.60,18.94,416.38,60.38
2023-10-23 10:10:00,418.07,420.58,417.60,420.42,957111,1.03,0.81,0.08,0.73,20.04,417.19,66.67
2023-10-23 10:15:00,420.37,422.22,419.42,422.14,1054024,1.07,1.19,0.30,0.89,21.66,418.18,70.37
2023-10-23 10:20:00,422.11,424.30,421.71,423.80,1168282,1.08,1.60,0.56,1.04,23.76,419.30,73.44
2023-10-23 10:25:00,423.78,424.15,422.84,423.59,758103,0.98,1.89,0.82,1.06,25.71,420.16,72.42
2023-10-23 10:30:00,423.48,424.10,421.72,422.11,881931,0.84,1.97,1.05,0.92,26.62,420.55,65.47
2023-10-23 10:35:00,422.10,423.97,421.15,423.75,812838,0.89,2.15,1.27,0.88,27.03,421.19,69.02
2023-10-23 10:40:00,423.79,425.60,423.05,425.36,1032240,0.93,2.39,1.50,0.89,27.98,422.02,72.04
2023-10-23 10:45:00,425.38,425.50,423.21,423.37,618563,0.78,2.40,1.68,0.72,28.87,422.29,63.75
2023-10-23 10:50:00,423.30,423.79,422.20,422.44,1226987,0.71,2.30,1.80,0.50,28.90,422.32,60.26
2023-10-23 10:55:00,422.49,423.89,422.17,423.88,514310,0.76,2.31,1.90,0.41,28.97,422.63,63.59
2023-10-23 11:00:00,423.88,423.97,422.21,422.67,397800,0.68,2.19,1.96,0.23,29.07,422.64,59.11
2023-10-23 11:05:00,422.75,423.44,422.22,422.99,374953,0.67,2.11,1.99,0.12,29.17,422.71,59.91
2023-10-23 11:10:00,423.00,424.41,422.77,424.40,431059,0.74,2.12,2.02,0.11,29.71,423.05,63.34
2023-10-23 11:15:00,424.43,425.03,424.03,424.93,475520,0.77,2.16,2.04,0.11,30.48,423.43,64.56
2023-10-23 11:20:00,424.97,426.04,424.87,425.49,672938,0.81,2.20,2.08,0.13,31.59,423.84,65.85
2023-10-23 11:25:00,425.41,426.27,425.24,425.65,596010,0.82,2.23,2.11,0.12,32.71,424.20,66.25
2023-10-23 11:30:00,425.66,426.03,424.91,425.77,452666,0.82,2.23,2.13,0.10,33.40,424.52,66.55
2023-10-23 11:35:00,425.77,427.20,425.25,427.04,643776,0.91,2.31,2.17,0.14,34.51,425.02,69.61
2023-10-23 11:40:00,426.98,427.08,425.95,426.02,430239,0.78,2.26,2.19,0.08,35.54,425.22,64.49
2023-10-23 11:45:00,425.99,426.85,425.55,425.97,525453,0.79,2.19,2.19,0.01,36.03,425.37,64.24
2023-10-23 11:50:00,426.03,426.73,425.82,426.20,393646,0.81,2.14,2.18,-0.04,36.49,425.54,64.91
2023-10-23 11:55:00,426.19,427.70,425.90,427.68,516428,0.99,2.18,2.18,0.01,37.36,425.96,68.98
2023-10-23 12:00:00,427.64,427.79,427.10,427.32,435803,0.88,2.17,2.18,-0.01,38.21,426.24,66.95
2023-10-23 12:05:00,427.32,428.65,427.31,428.33,545314,0.96,2.21,2.18,0.03,39.36,426.65,69.64
2023-10-23 12:10:00,428.26,428.61,427.80,428.28,367122,0.91,2.22,2.19,0.03,40.42,426.98,69.36
2023-10-23 12:15:00,428.30,429.38,427.86,427.90,598929,0.82,2.16,2.18,-0.02,41.72,427.16,67.01
2023-10-23 12:20:00,427.90,428.74,427.15,428.68,533838,0.88,2.16,2.18,-0.02,41.95,427.47,69.32
2023-10-23 12:25:00,428.60,428.74,427.91,428.28,310445,0.80,2.10,2.16,-0.06,42.17,427.63,66.72
2023-10-23 12:30:00,428.27,428.38,426.83,427.36,424983,0.66,1.96,2.12,-0.16,41.03,427.58,61.05
2023-10-23 12:35:00,427.41,428.00,426.96,427.68,297672,0.68,1.85,2.07,-0.22,39.96,427.60,62.26
2023-10-23 12:40:00,427.65,427.69,426.35,426.55,436338,0.49,1.65,1.99,-0.33,38.26,427.39,55.72
2023-10-23 12:45:00,426.56,427.10,426.27,426.60,311451,0.46,1.48,1.88,-0.40,36.60,427.23,55.94
2023-10-23 12:50:00,426.58,428.07,426.56,427.80,417149,0.69,1.43,1.79,-0.36,35.81,427.34,60.94
2023-10-23 12:55:00,427.76,429.97,427.59,429.89,575048,1.08,1.54,1.74,-0.20,36.19,427.85,67.84
2023-10-23 13:00:00,429.96,429.99,429.11,429.45,464029,0.93,1.57,1.71,-0.14,36.56,428.17,65.21
2023-10-23 13:05:00,429.46,429.70,429.16,429.41,261233,0.88,1.57,1.68,-0.11,36.90,428.42,64.99
2023-10-23 13:10:00,429.40,429.55,428.51,428.80,258479,0.73,1.51,1.65,-0.14,36.39,428.49,61.23
2023-10-23 13:15:00,428.84,428.84,427.30,427.53,376794,0.44,1.34,1.59,-0.24,34.61,428.30,54.19
2023-10-23 13:20:00,427.46,428.52,427.28,428.15,574617,0.56,1.25,1.52,-0.27,32.93,428.27,56.80
2023-10-23 13:25:00,428.15,428.37,427.44,427.91,304435,0.48,1.14,1.44,-0.31,31.38,428.20,55.48
2023-10-23 13:30:00,427.86,428.69,427.20,428.16,320575,0.52,1.06,1.36,-0.31,30.22,428.19,56.61
2023-10-23 13:35:00,428.23,429.00,428.16,428.62,326108,0.64,1.02,1.30,-0.28,29.41,428.28,58.71
2023-10-23 13:40:00,428.55,428.90,428.24,428.58,193748,0.61,0.98,1.23,-0.26,28.65,428.34,58.41
2023-10-23 13:45:00,428.59,429.55,428.16,429.37,333908,0.82,0.99,1.18,-0.19,28.52,428.54,62.02
2023-10-23 13:50:00,429.41,429.64,428.64,428.77,237309,0.64,0.95,1.14,-0.19,28.47,428.59,57.94
2023-10-23 13:55:00,428.80,428.84,427.90,428.44,236067,0.54,0.88,1.08,-0.21,27.40,428.56,55.73
2023-10-23 14:00:00,428.40,428.87,427.94,428.72,355993,0.62,0.83,1.03,-0.20,26.43,428.59,57.18
2023-10-23 14:05:00,428.76,429.35,428.56,429.19,238427,0.73,0.82,0.99,-0.17,26.01,428.71,59.63
2023-10-23 14:10:00,429.15,429.47,428.56,429.15,272777,0.70,0.80,0.95,-0.15,25.74,428.80,59.30
2023-10-23 14:15:00,429.22,429.32,427.95,428.27,246878,0.44,0.71,0.91,-0.19,24.60,428.69,52.85
2023-10-23 14:20:00,428.21,428.70,427.80,428.37,246720,0.44,0.64,0.85,-0.21,23.35,428.63,53.47
2023-10-23 14:25:00,428.36,428.98,428.22,428.61,236664,0.48,0.59,0.80,-0.21,22.51,428.63,55.03
2023-10-23 14:30:00,428.63,428.90,427.90,427.90,291333,0.18,0.49,0.74,-0.25,21.28,428.48,49.77
2023-10-23 14:35:00,427.90,428.60,427.70,428.59,254376,0.50,0.47,0.68,-0.22,19.85,428.50,54.31
2023-10-23 14:40:00,428.59,429.17,427.46,427.85,394425,0.17,0.38,0.62,-0.24,19.24,428.37,49.18
2023-10-23 14:45:00,427.95,429.14,427.59,428.64,259193,0.59,0.37,0.57,-0.20,18.68,428.43,54.16
2023-10-23 14:50:00,428.63,429.28,428.13,429.21,343513,0.87,0.40,0.54,-0.13,18.34,428.58,57.43
2023-10-23 14:55:00,429.21,429.66,428.24,429.26,513852,0.87,0.43,0.52,-0.09,18.50,428.72,57.69
2023-10-23 15:00:00,429.30,432.48,429.22,431.57,1400231,1.40,0.63,0.54,0.09,20.80,429.29,68.20
2023-10-23 15:05:00,431.61,432.18,430.60,431.09,879066,1.10,0.74,0.58,0.16,22.94,429.65,64.61
2023-10-23 15:10:00,431.11,431.11,428.89,430.37,775774,0.86,0.76,0.62,0.15,22.65,429.79,59.54
2023-10-23 15:15:00,430.37,430.53,429.66,430.23,466238,0.79,0.76,0.65,0.11,22.39,429.88,58.58
2023-10-23 15:20:00,430.20,430.45,428.99,429.17,492351,0.51,0.66,0.65,0.01,21.40,429.74,51.79
2023-10-23 15:25:00,429.16,429.65,428.37,429.18,472042,0.51,0.58,0.64,-0.05,19.88,429.63,51.82
2023-10-23 15:30:00,429.15,429.54,428.11,429.40,503553,0.56,0.53,0.61,-0.09,18.72,429.58,53.16
2023-10-23 15:35:00,429.44,430.22,428.81,429.77,574107,0.64,0.51,0.59,-0.08,17.79,429.62,55.34
2023-10-23 15:40:00,429.73,430.58,429.60,429.82,536522,0.64,0.49,0.57,-0.08,17.25,429.66,55.64
2023-10-23 15:45:00,429.78,430.09,429.16,430.09,552661,0.70,0.50,0.56,-0.06,16.27,429.75,57.32
2023-10-23 15:50:00,429.99,430.12,428.88,429.55,779147,0.55,0.45,0.54,-0.09,15.15,429.71,52.98
2023-10-23 15:55:00,429.61,429.99,429.30,429.79,912013,0.60,0.43,0.52,-0.09,14.10,429.72,54.63
2023-10-24 09:30:00,430.77,432.14,426.91,431.81,3577091,1.03,0.57,0.53,0.04,15.13,430.14,65.55
2023-10-24 09:35:00,431.71,431.88,429.80,430.83,924130,0.77,0.59,0.54,0.05,16.09,430.28,58.24
2023-10-24 09:40:00,430.89,433.83,429.59,430.62,1234255,0.70,0.59,0.55,0.04,15.04,430.35,56.80
2023-10-24 09:45:00,430.45,430.78,428.45,428.80,949393,0.23,0.43,0.53,-0.09,14.90,430.04,46.00
2023-10-24 09:50:00,428.80,431.98,428.08,431.23,885259,0.84,0.50,0.52,-0.02,13.85,430.28,57.57
2023-10-24 09:55:00,431.16,433.27,430.03,433.09,776494,1.17,0.69,0.56,0.14,13.73,430.84,63.95
2023-10-24 10:00:00,432.94,433.11,430.80,431.48,605469,0.76,0.71,0.59,0.12,13.61,430.97,56.09
2023-10-24 10:05:00,431.48,432.36,430.84,431.83,574994,0.81,0.74,0.62,0.13,13.51,431.14,57.32
2023-10-24 10:10:00,431.80,432.13,429.13,429.70,627174,0.34,0.59,0.61,-0.02,13.00,430.85,48.45
2023-10-24 10:15:00,429.77,429.77,427.59,427.73,748728,-0.02,0.31,0.55,-0.24,13.45,430.23,41.94
2023-10-24 10:20:00,427.73,431.13,427.64,430.34,727038,0.52,0.29,0.50,-0.21,12.88,430.25,51.26
2023-10-24 10:25:00,430.40,430.62,429.00,430.13,583827,0.48,0.26,0.45,-0.19,12.35,430.23,50.55
2023-10-24 10:30:00,430.10,431.17,429.60,430.23,548324,0.49,0.24,0.41,-0.17,11.47,430.23,50.90
2023-10-24 10:35:00,430.25,431.93,429.49,431.72,509410,0.78,0.33,0.39,-0.06,11.16,430.53,55.84
2023-10-24 10:40:00,431.73,432.13,430.80,432.05,523819,0.81,0.43,0.40,0.03,11.00,430.83,56.86
2023-10-24 10:45:00,432.09,432.68,431.50,432.32,545048,0.83,0.53,0.43,0.10,11.21,431.13,57.76
2023-10-24 10:50:00,432.29,432.38,430.10,430.18,482428,0.40,0.43,0.43,0.00,10.48,430.94,49.24
2023-10-24 10:55:00,430.24,430.75,429.54,430.35,414767,0.43,0.36,0.41,-0.06,10.19,430.82,49.88
2023-10-24 11:00:00,430.37,431.68,429.30,431.68,477502,0.68,0.40,0.41,-0.01,9.67,430.99,54.63
2023-10-24 11:05:00,431.68,431.83,430.69,431.42,392264,0.61,0.41,0.41,0.00,9.30,431.08,53.56
2023-10-24 11:10:00,431.46,432.18,431.04,431.77,561498,0.68,0.45,0.42,0.03,9.19,431.22,54.84
2023-10-24 11:15:00,431.70,431.95,431.06,431.40,284310,0.60,0.44,0.42,0.01,9.10,431.25,53.17
2023-10-24 11:20:00,431.45,431.86,429.60,431.00,352482,0.52,0.39,0.42,-0.02,9.04,431.20,51.35
2023-10-24 11:25:00,430.89,431.25,430.18,430.34,247743,0.35,0.30,0.39,-0.09,8.98,431.03,48.41
2023-10-24 11:30:00,430.21,430.98,429.71,430.66,285823,0.43,0.25,0.36,-0.11,9.28,430.96,49.91
2023-10-24 11:35:00,430.56,430.70,428.80,429.14,323403,0.13,0.09,0.31,-0.22,10.17,430.59,43.46
2023-10-24 11:40:00,429.20,430.11,429.04,429.64,355474,0.27,-0.00,0.25,-0.25,10.99,430.40,45.94
2023-10-24 11:45:00,429.62,431.21,429.55,430.97,374692,0.58,0.03,0.20,-0.17,10.70,430.52,51.94
2023-10-24 11:50:00,431.00,431.33,430.43,431.27,337929,0.63,0.09,0.18,-0.09,10.32,430.67,53.23
2023-10-24 11:55:00,431.29,432.12,430.70,432.10,269372,0.84,0.19,0.18,0.01,9.88,430.95,56.64
2023-10-24 12:00:00,432.09,432.29,430.82,431.02,283193,0.51,0.19,0.18,0.00,9.62,430.97,51.39
2023-10-24 12:05:00,431.00,431.71,430.83,430.89,241652,0.47,0.17,0.18,-0.01,9.38,430.95,50.80
2023-10-24 12:10:00,430.91,431.61,430.56,431.25,205518,0.56,0.18,0.18,0.00,8.88,431.01,52.46
2023-10-24 12:15:00,431.12,431.30,430.29,430.40,244244,0.32,0.12,0.17,-0.05,8.35,430.89,48.26
2023-10-24 12:20:00,430.38,430.68,429.93,430.07,223045,0.24,0.05,0.15,-0.10,8.23,430.73,46.70
2023-10-24 12:25:00,430.11,430.15,429.00,429.14,313838,0.00,-0.08,0.10,-0.18,8.96,430.41,42.52
2023-10-24 12:30:00,429.12,429.17,428.00,428.04,453087,-0.15,-0.27,0.03,-0.30,10.38,429.93,38.17
2023-10-24 12:35:00,428.04,428.92,427.41,428.49,394694,0.03,-0.38,-0.06,-0.33,12.07,429.65,40.82
2023-10-24 12:40:00,428.42,428.60,427.50,427.94,272293,-0.00,-0.51,-0.15,-0.36,13.65,429.30,38.64
2023-10-24 12:45:00,427.94,428.28,427.12,428.02,366293,0.08,-0.60,-0.24,-0.36,15.36,429.05,39.17
2023-10-24 12:50:00,427.95,428.44,427.69,428.20,398492,0.15,-0.64,-0.32,-0.32,16.72,428.88,40.35
2023-10-24 12:55:00,428.14,428.74,427.92,428.70,251990,0.27,-0.63,-0.38,-0.25,17.54,428.84,43.69
2023-10-24 13:00:00,428.68,429.23,428.42,429.08,270106,0.36,-0.59,-0.42,-0.16,17.64,428.89,46.16
