datetime,open,high,low,close,volume
2021-03-08 14:30:00,3004.00,3006.05,2972.73,2977.77,419999
2021-03-08 15:30:00,2977.15,2990.80,2951.69,2951.95,623003
2021-03-09 09:30:00,3014.46,3067.94,3005.15,3059.27,1181379
2021-03-09 10:30:00,3060.52,3061.95,3033.79,3053.24,434226
2021-03-09 11:30:00,3054.36,3074.00,3046.85,3070.70,285060
2021-03-09 12:30:00,3071.10,3085.00,3063.68,3075.75,371616
2021-03-09 13:30:00,3075.64,3086.98,3072.13,3073.65,312412
2021-03-09 14:30:00,3074.05,3090.96,3073.02,3084.00,337012
2021-03-09 15:30:00,3084.13,3086.28,3058.25,3062.85,581015
2021-03-10 09:30:00,3100.08,3116.46,3052.32,3053.11,923307
2021-03-10 10:30:00,3054.84,3068.49,3043.40,3067.39,382304
2021-03-10 11:30:00,3068.99,3071.00,3043.56,3046.82,297996
2021-03-10 12:30:00,3046.89,3060.00,3036.64,3050.98,273624
2021-03-10 13:30:00,3050.23,3055.45,3030.21,3042.39,273218
2021-03-10 14:30:00,3043.00,3070.70,3041.45,3052.80,296687
2021-03-10 15:30:00,3054.04,3069.56,3050.59,3057.64,268793
2021-03-11 09:30:00,3099.59,3115.54,3082.93,3095.21,796509
2021-03-11 10:30:00,3094.50,3119.84,3094.49,3114.00,403372
2021-03-11 11:30:00,3115.31,3131.64,3114.48,3122.22,350419
2021-03-11 12:30:00,3124.33,3128.31,3113.97,3118.31,214597
2021-03-11 13:30:00,3118.94,3121.34,3108.83,3118.97,231769
2021-03-11 14:30:00,3119.16,3123.14,3108.44,3122.22,231231
2021-03-11 15:30:00,3121.86,3122.49,3112.88,3113.59,286221
2021-03-12 09:30:00,3073.25,3082.94,3045.51,3054.74,687111
2021-03-12 10:30:00,3053.49,3065.95,3047.00,3061.94,303011
2021-03-12 11:30:00,3061.99,3079.59,3057.05,3078.73,245735
2021-03-12 12:30:00,3079.87,3084.57,3062.65,3068.26,201486
2021-03-12 13:30:00,3068.15,3074.40,3061.79,3071.68,160710
2021-03-12 14:30:00,3072.42,3092.54,3071.86,3089.47,281587
2021-03-12 15:30:00,3090.00,3097.97,3087.79,3091.23,300321
2021-03-15 09:30:00,3074.57,3074.65,3037.77,3041.31,793814
2021-03-15 10:30:00,3040.98,3058.00,3032.09,3039.39,448360
2021-03-15 11:30:00,3039.80,3054.16,3034.00,3053.95,253344
2021-03-15 12:30:00,3051.32,3057.65,3043.62,3051.26,188022
2021-03-15 13:30:00,3050.41,3068.00,3048.81,3065.31,213247
2021-03-15 14:30:00,3066.51,3074.78,3062.90,3065.05,235488
2021-03-15 15:30:00,3065.03,3082.12,3062.02,3082.12,199954
2021-03-16 09:30:00,3091.00,3125.45,3085.00,3123.00,622023
2021-03-16 10:30:00,3123.55,3128.91,3113.16,3114.11,353160
2021-03-16 11:30:00,3115.71,3117.61,3093.52,3095.29,350287
2021-03-16 12:30:00,3095.58,3110.88,3092.93,3106.44,234199
2021-03-16 13:30:00,3106.53,3106.53,3082.21,3083.37,218761
2021-03-16 14:30:00,3082.63,3094.56,3075.86,3091.97,259938
2021-03-16 15:30:00,3091.19,3097.72,3088.35,3090.91,239117
2021-03-17 09:30:00,3077.25,3108.00,3070.22,3100.00,581190
2021-03-17 10:30:00,3099.41,3111.39,3088.14,3095.81,235388
2021-03-17 11:30:00,3092.29,3095.00,3077.49,3093.06,217450
2021-03-17 12:30:00,3091.75,3107.56,3085.28,3103.48,171233
2021-03-17 13:30:00,3104.88,3133.87,3096.00,3121.54,401977
2021-03-17 14:30:00,3120.00,3173.00,3116.66,3159.13,617996
2021-03-17 15:30:00,3157.65,3163.76,3131.89,3135.73,416884
2021-03-18 09:30:00,3102.01,3116.63,3074.08,3085.00,832618
2021-03-18 10:30:00,3083.60,3095.00,3077.97,3088.39,331129
2021-03-18 11:30:00,3087.05,3093.75,3072.80,3092.00,287202
2021-03-18 12:30:00,3090.80,3091.75,3067.00,3079.95,316637
2021-03-18 13:30:00,3079.20,3085.00,3056.64,3058.15,260563
2021-03-18 14:30:00,3057.58,3058.53,3034.34,3044.09,612965
2021-03-18 15:30:00,3044.98,3045.74,3025.01,3028.29,549634
2021-03-19 09:30:00,3040.57,3056.55,3016.66,3049.99,1166041
2021-03-19 10:30:00,3050.05,3057.00,3030.55,3036.20,407558
2021-03-19 11:30:00,3037.90,3047.13,3034.57,3044.98,285344
2021-03-19 12:30:00,3046.29,3058.03,3039.98,3055.09,316932
2021-03-19 13:30:00,3055.45,3057.35,3047.01,3055.00,318412
2021-03-19 14:30:00,3055.84,3064.35,3054.86,3062.00,314759
2021-03-19 15:30:00,3061.40,3077.28,3055.89,3075.84,510690
2021-03-22 09:30:00,3080.77,3108.96,3061.68,3104.31,565981
2021-03-22 10:30:00,3103.34,3118.35,3100.14,3114.12,281999
2021-03-22 11:30:00,3115.99,3119.49,3105.85,3116.95,260144
2021-03-22 12:30:00,3117.90,3120.50,3109.00,3110.25,304557
2021-03-22 13:30:00,3109.75,3122.78,3108.60,3121.67,140664
2021-03-22 14:30:00,3122.87,3126.58,3118.88,3120.30,287579
2021-03-22 15:30:00,3120.00,3123.83,3106.40,3110.87,306282
2021-03-23 09:30:00,3125.99,3152.00,3120.85,3148.52,754605
2021-03-23 10:30:00,3149.60,3181.20,3138.00,3171.95,419930
2021-03-23 11:30:00,3174.01,3176.26,3156.80,3162.93,0
2021-03-23 12:30:00,3161.57,3180.00,3161.57,3172.00,21183
2021-03-23 13:30:00,3170.02,3176.00,3163.50,3176.00,0
2021-03-23 14:30:00,3176.00,3180.00,3141.72,3141.72,0
2021-03-23 15:30:00,3143.00,3150.00,3131.10,3136.16,0
2021-03-24 09:30:00,3151.04,3157.20,3122.59,3146.15,728154
2021-03-24 10:30:00,3145.10,3160.00,3135.56,3156.54,344808
2021-03-24 11:30:00,3155.46,3156.94,3132.55,3138.32,270575
2021-03-24 12:30:00,3138.01,3138.60,3107.70,3117.65,349121
2021-03-24 13:30:00,3117.49,3128.24,3102.62,3118.00,248752
2021-03-24 14:30:00,3115.35,3119.82,3105.50,3114.74,195181
2021-03-24 15:30:00,3111.34,3111.34,3085.86,3090.19,0
2021-03-25 09:30:00,3071.00,3109.78,3067.21,3082.97,722669
2021-03-25 10:30:00,3081.69,3085.53,3045.32,3056.18,493839
2021-03-25 11:30:00,3056.35,3073.65,3041.70,3073.12,537105
2021-03-25 12:30:00,3072.85,3085.45,3058.04,3060.33,354840
2021-03-25 13:30:00,3061.95,3065.00,3037.14,3042.63,326390
2021-03-25 14:30:00,3043.35,3069.49,3041.00,3047.70,412745
2021-03-25 15:30:00,3046.85,3063.37,3045.55,3046.26,405760
2021-03-26 09:30:00,3045.77,3056.66,3031.72,3044.95,494529
2021-03-26 10:30:00,3046.21,3055.36,3033.00,3034.86,316809
2021-03-26 11:30:00,3033.86,3045.43,3030.00,3037.71,275101
2021-03-26 12:30:00,3035.01,3041.67,3028.00,3035.37,236177
2021-03-26 13:30:00,3036.05,3037.80,3002.42,3009.06,444565
2021-03-26 14:30:00,3009.00,3029.35,2996.00,3028.12,431132
2021-03-26 15:30:00,3028.60,3054.97,3026.78,3052.03,467167
2021-03-29 09:30:00,3055.44,3065.81,3028.45,3040.01,582502
2021-03-29 10:30:00,3037.41,3063.00,3037.41,3062.07,331215
2021-03-29 11:30:00,3061.58,3075.72,3059.13,3073.03,331517
2021-03-29 12:30:00,3072.65,3091.25,3070.56,3082.56,292255
2021-03-29 13:30:00,3081.41,3089.99,3066.30,3070.66,243928
2021-03-29 14:30:00,3069.96,3083.37,3062.00,3080.05,244395
2021-03-29 15:30:00,3081.50,3083.02,3067.64,3076.76,272869
2021-03-30 09:30:00,3070.00,3073.00,3034.00,3045.81,602970
2021-03-30 10:30:00,3045.54,3057.98,3042.21,3050.00,323806
2021-03-30 11:30:00,3052.51,3067.00,3045.70,3053.00,231294
2021-03-30 12:30:00,3052.33,3055.00,3042.74,3053.45,138455
2021-03-30 13:30:00,3052.65,3056.00,3045.00,3050.15,139664
2021-03-30 14:30:00,3049.17,3068.33,3048.82,3066.06,302228
2021-03-30 15:30:00,3067.01,3069.04,3044.50,3055.85,374667
2021-03-31 09:30:00,3066.00,3106.51,3062.85,3098.00,704273
2021-03-31 10:30:00,3099.95,3113.00,3098.64,3104.99,343325
2021-03-31 11:30:00,3104.18,3119.33,3102.70,3110.27,300804
2021-03-31 12:30:00,3111.80,3118.60,3108.63,3114.00,265567
2021-03-31 13:30:00,3114.19,3114.19,3097.78,3102.11,181285
2021-03-31 14:30:00,3103.43,3109.59,3098.50,3099.04,259268
2021-03-31 15:30:00,3099.14,3105.00,3091.78,3095.65,469197
2021-04-01 09:30:00,3118.00,3136.11,3115.55,3129.02,833613
2021-04-01 10:30:00,3130.00,3138.00,3122.02,3129.10,345038
2021-04-01 11:30:00,3129.97,3136.20,3123.95,3136.01,202477
2021-04-01 12:30:00,3136.35,3140.99,3130.00,3130.00,262515
2021-04-01 13:30:00,3130.64,3140.00,3130.63,3139.10,171965
2021-04-01 14:30:00,3139.67,3156.71,3139.03,3154.55,373668
2021-04-01 15:30:00,3154.96,3162.44,3153.83,3161.55,476447
2021-04-05 09:30:00,3174.00,3207.06,3161.33,3199.66,903923
2021-04-05 10:30:00,3200.00,3215.00,3198.00,3213.11,396193
2021-04-05 11:30:00,3212.50,3225.00,3211.04,3222.35,289869
2021-04-05 12:30:00,3222.71,3224.95,3212.20,3221.25,237657
2021-04-05 13:30:00,3220.51,3228.79,3219.30,3223.48,200032
2021-04-05 14:30:00,3223.89,3228.49,3220.00,3224.43,261635
2021-04-05 15:30:00,3223.06,3235.96,3220.15,3226.73,358111
2021-04-06 09:30:00,3221.62,3247.31,3221.50,3240.95,769370
2021-04-06 10:30:00,3240.50,3241.54,3224.29,3236.49,299705
2021-04-06 11:30:00,3236.04,3242.58,3229.00,3230.00,167981
2021-04-06 12:30:00,3230.37,3235.50,3217.52,3219.43,178567
2021-04-06 13:30:00,3219.68,3237.00,3218.70,3237.00,169157
2021-04-06 14:30:00,3237.50,3241.20,3232.50,3237.67,190497
2021-04-06 15:30:00,3237.12,3237.23,3217.06,3223.82,313398
2021-04-07 09:30:00,3232.91,3262.30,3223.65,3259.34,658641
2021-04-07 10:30:00,3260.00,3289.45,3258.08,3278.00,596371
2021-04-07 11:30:00,3277.24,3294.28,3276.50,3281.65,408366
2021-04-07 12:30:00,3281.44,3288.54,3278.61,3280.74,234896
2021-04-07 13:30:00,3281.33,3303.58,3280.42,3300.16,424662
2021-04-07 14:30:00,3299.97,3301.47,3278.63,3281.93,358162
2021-04-07 15:30:00,3281.54,3288.21,3276.12,3279.39,313742
2021-04-08 09:30:00,3310.56,3324.50,3301.95,3303.36,871223
2021-04-08 10:30:00,3304.04,3313.87,3301.44,3312.50,284975
2021-04-08 11:30:00,3312.11,3320.00,3310.49,3315.98,220492
2021-04-08 12:30:00,3316.76,3322.61,3312.00,3319.00,265657
2021-04-08 13:30:00,3320.08,3321.14,3313.46,3319.51,230435
2021-04-08 14:30:00,3319.89,3320.00,3303.22,3303.22,347029
2021-04-08 15:30:00,3304.03,3306.80,3292.00,3299.99,300956
2021-04-09 09:30:00,3304.70,3326.00,3289.20,3314.00,566591
2021-04-09 10:30:00,3315.00,3332.26,3311.10,3329.81,26306
2021-04-09 11:30:00,3329.54,3358.00,3328.62,3353.58,0
2021-04-09 12:30:00,3352.25,3355.65,3350.00,3352.55,15237
2021-04-09 13:30:00,3352.05,3367.01,3352.05,3365.00,431046
2021-04-09 14:30:00,3364.58,3364.58,3350.50,3363.69,493465
2021-04-09 15:30:00,3363.49,3372.20,3360.67,3372.20,588530
2021-04-12 09:30:00,3355.21,3395.00,3355.21,3364.16,998021
2021-04-12 10:30:00,3364.27,3372.81,3351.21,3369.07,321346
2021-04-12 11:30:00,3370.01,3383.65,3360.42,3382.26,276314
2021-04-12 12:30:00,3382.14,3392.99,3380.09,3387.70,292331
2021-04-12 13:30:00,3387.50,3387.50,3377.03,3382.82,197751
2021-04-12 14:30:00,3382.94,3384.00,3370.53,3377.20,265748
2021-04-12 15:30:00,3376.35,3384.71,3371.45,3379.39,274809
2021-04-13 09:30:00,3400.00,3430.00,3396.25,3423.00,1025481
2021-04-13 10:30:00,3423.76,3431.40,3418.39,3428.17,405512
2021-04-13 11:30:00,3427.48,3432.00,3419.05,3419.06,404771
2021-04-13 12:30:00,3419.50,3423.26,3405.11,3416.36,315018
2021-04-13 13:30:00,3415.71,3420.00,3405.21,3407.45,238032
2021-04-13 14:30:00,3407.94,3418.60,3407.06,3414.42,261604
2021-04-13 15:30:00,3413.64,3413.64,3395.63,3400.00,345486
2021-04-14 09:30:00,3404.04,3404.13,3367.56,3369.75,701155
2021-04-14 10:30:00,3370.44,3375.00,3343.00,3353.75,473726
2021-04-14 11:30:00,3354.86,3367.43,3354.00,3359.74,272654
2021-04-14 12:30:00,3359.07,3361.03,3350.24,3352.97,160399
2021-04-14 13:30:00,3352.15,3352.15,3329.51,3347.85,336077
2021-04-14 14:30:00,3346.33,3348.65,3328.01,3340.53,284659
2021-04-14 15:30:00,3339.70,3340.48,3326.30,3334.89,355523
2021-04-15 09:30:00,3370.68,3396.00,3366.74,3383.00,829420
2021-04-15 10:30:00,3384.46,3386.77,3363.20,3364.27,356127
2021-04-15 11:30:00,3362.87,3370.64,3352.00,3367.22,362674
2021-04-15 12:30:00,3368.53,3380.48,3366.46,3369.96,366965
2021-04-15 13:30:00,3369.98,3379.01,3368.60,3372.15,216538
2021-04-15 14:30:00,3373.08,3374.68,3364.74,3372.94,190969
2021-04-15 15:30:00,3373.23,3387.06,3370.00,3379.09,386886
2021-04-16 09:30:00,3385.72,3387.59,3356.00,3372.00,634360
