datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 11:06:00,285.7,0.22,0.44,0.0771,0.1542,1,1,7,285.73,285.61,285.61,285.4256,0.0037,285.4841,0.0035,0.8678,57.1925,13.2574,1,1,-0.09,0.12,0,3,11
2024-01-04 11:07:00,285.77,0.07,0.66,0.0245,0.2315,1,1,7,285.77,285.61,285.7,285.4911,0.0073,285.5273,0.0048,0.936,59.2867,14.4299,1,1,-0.07,0.16,0,3,11
2024-01-04 11:08:00,285.79,0.02,0.56,0.007,0.1963,1,1,7,285.87,285.79,285.83,285.5533,0.0069,285.5878,0.0067,1.0399,62.166,15.8705,1,1,0.04,0.08,1,3,11
2024-01-04 11:09:00,285.82,0.03,0.5,0.0105,0.1752,1,1,7,285.82,285.82,285.82,285.6089,0.0062,285.6342,0.0052,0.9529,61.8039,17.2081,1,1,0.0,0.0,0,3,11
2024-01-04 11:10:00,285.81,-0.01,0.36,-0.0035,0.1261,0,1,6,286.1,285.81,286.05,285.68,0.0079,285.7174,0.0092,1.0801,66.6195,19.3159,1,1,0.24,0.29,1,3,11
2024-01-04 11:11:00,286.06,0.25,0.62,0.0875,0.2172,1,1,7,286.33,286.06,286.22,285.77,0.01,285.8179,0.0112,1.0951,69.6639,21.8092,1,1,0.16,0.27,1,3,11
2024-01-04 11:12:00,286.19,0.13,0.7,0.0454,0.2452,1,1,7,286.35,286.19,286.25,285.8644,0.0105,285.9043,0.0096,1.0172,70.1807,24.1669,1,1,0.06,0.16,1,3,11
2024-01-04 11:13:00,286.29,0.1,0.81,0.0349,0.2837,1,1,7,286.42,286.23,286.34,285.96,0.0106,285.9915,0.0097,1.0016,71.7365,26.5072,1,1,0.05,0.19,1,3,11
2024-01-04 11:14:00,286.45,0.16,0.75,0.0559,0.2625,1,1,7,286.5,286.36,286.5,286.0356,0.0084,286.0932,0.0113,1.0122,74.3032,28.8477,1,1,0.05,0.14,1,3,11
2024-01-04 11:15:00,286.5,0.05,0.73,0.0175,0.2555,1,1,7,286.61,286.43,286.61,286.1467,0.0123,286.1965,0.0115,0.9919,75.9221,31.238,1,1,0.11,0.18,1,3,11
2024-01-04 11:16:00,286.6,0.1,0.81,0.0349,0.2834,1,1,7,286.71,286.57,286.6,286.2467,0.0111,286.2772,0.009,0.9267,75.4567,33.6408,1,1,0.0,0.14,0,3,11
2024-01-04 11:17:00,286.57,-0.03,0.75,-0.0105,0.2624,0,1,6,286.6,286.36,286.41,286.3111,0.0072,286.3038,0.003,0.7934,67.0469,34.3012,1,1,-0.16,0.24,0,3,11
2024-01-04 11:18:00,286.36,-0.21,0.55,-0.0733,0.1924,0,1,3,286.52,286.23,286.32,286.3667,0.0062,286.307,0.0004,0.7243,63.4401,34.081,0,1,-0.04,0.29,0,3,11
2024-01-04 11:19:00,286.25,-0.11,0.19,-0.0384,0.0664,0,1,1,286.26,286.07,286.09,286.3711,0.0005,286.2636,-0.0048,0.5771,55.2588,32.9612,0,0,-0.16,0.19,0,3,11
2024-01-04 11:20:00,286.16,-0.09,-0.03,-0.0314,-0.0105,0,0,0,286.33,286.11,286.11,286.3589,-0.0014,286.2329,-0.0034,0.5698,55.7927,32.1778,0,0,-0.05,0.22,0,3,11
2024-01-04 11:21:00,286.21,0.05,-0.08,0.0175,-0.0279,1,0,1,286.22,286.07,286.07,286.3389,-0.0022,286.2003,-0.0036,0.5254,54.3947,31.2207,0,0,-0.14,0.15,0,3,11
2024-01-04 11:23:00,286.3,0.09,-0.15,0.0314,-0.0524,1,0,3,286.3,286.21,286.21,286.3244,-0.0016,286.2023,0.0002,0.5993,58.3302,30.6436,0,1,-0.09,0.09,0,3,11
2024-01-04 11:24:00,286.13,-0.17,-0.37,-0.0594,-0.1291,0,0,0,286.17,286.01,286.01,286.27,-0.006,286.1638,-0.0043,0.4259,51.4939,28.9963,0,0,-0.12,0.16,0,3,11
2024-01-04 11:25:00,285.93,-0.2,-0.67,-0.0699,-0.2338,0,0,0,285.93,285.78,285.78,286.1778,-0.0102,286.087,-0.0085,0.207,44.967,27.4233,0,0,-0.15,0.15,0,3,11
2024-01-04 11:26:00,285.87,-0.06,-0.7,-0.021,-0.2443,0,0,0,285.89,285.81,285.88,286.0978,-0.0089,286.0456,-0.0046,0.2892,48.0501,25.9628,0,0,0.01,0.08,1,3,11
2024-01-04 11:27:00,285.8,-0.07,-0.56,-0.0245,-0.1956,0,0,0,285.82,285.67,285.77,286.0267,-0.0079,285.9905,-0.0061,0.1714,45.0597,25.1859,0,0,-0.03,0.15,0,3,11
2024-01-04 11:28:00,285.66,-0.14,-0.59,-0.049,-0.2061,0,0,0,285.67,285.27,285.41,285.9256,-0.0112,285.8744,-0.0129,-0.0841,36.9539,25.7475,0,0,-0.25,0.4,0,3,11
2024-01-04 11:29:00,285.27,-0.39,-0.89,-0.1365,-0.311,0,0,0,285.42,285.12,285.16,285.8222,-0.0115,285.7315,-0.0159,-0.1354,32.5719,26.6454,0,0,-0.11,0.3,0,3,11
2024-01-04 11:30:00,285.24,-0.03,-0.97,-0.0105,-0.3389,0,0,0,285.69,285.22,285.3,285.7322,-0.01,285.6452,-0.0096,0.0248,37.0721,26.1713,0,0,0.06,0.47,1,3,11
2024-01-04 11:31:00,285.13,-0.11,-1.17,-0.0386,-0.4087,0,0,0,285.32,285.13,285.32,285.6489,-0.0093,285.5802,-0.0072,0.0923,37.7116,25.9903,0,0,0.19,0.19,1,3,11
2024-01-04 11:32:00,285.33,0.2,-0.8,0.0701,-0.2796,1,0,3,285.37,285.28,285.3,285.5478,-0.0112,285.5241,-0.0062,0.1288,37.3033,25.5889,0,0,-0.03,0.09,0,3,11
2024-01-04 11:33:00,285.33,0.0,-0.6,0.0,-0.2098,0,0,3,285.56,285.3,285.55,285.4967,-0.0057,285.5293,0.0006,0.2882,45.2786,24.3772,1,1,0.22,0.26,1,3,11
2024-01-04 11:34:00,285.57,0.24,-0.3,0.0841,-0.1049,1,0,5,285.62,285.42,285.56,285.4722,-0.0027,285.5355,0.0007,0.3139,45.5768,23.0028,1,1,-0.01,0.2,0,3,11
2024-01-04 11:35:00,285.53,-0.04,-0.27,-0.014,-0.0945,0,0,5,285.66,285.53,285.66,285.4478,-0.0027,285.5604,0.0028,0.3873,48.5938,21.5574,1,1,0.13,0.13,1,3,11
2024-01-04 11:36:00,285.71,0.18,0.05,0.063,0.0175,1,1,7,285.87,285.67,285.87,285.4589,0.0012,285.6223,0.0069,0.532,54.3206,20.6497,1,1,0.16,0.2,1,3,11
2024-01-04 11:37:00,285.97,0.26,0.7,0.091,0.2454,1,1,7,286.04,285.96,285.96,285.52,0.0068,285.6898,0.0075,0.6205,56.5545,20.3908,1,1,-0.01,0.08,0,3,11
2024-01-04 11:38:00,285.96,-0.01,0.72,-0.0035,0.2524,0,1,6,286.07,285.82,285.85,285.5967,0.0085,285.7219,0.0036,0.569,53.1343,19.5345,1,1,-0.11,0.25,0,3,11
2024-01-04 11:39:00,285.82,-0.14,0.69,-0.049,0.242,0,1,5,285.9,285.8,285.81,285.6533,0.0063,285.7395,0.002,0.5629,51.9051,18.6525,1,1,-0.01,0.1,0,3,11
2024-01-04 11:40:00,285.68,-0.14,0.35,-0.049,0.1227,0,1,3,285.74,285.49,285.74,285.7,0.0052,285.7396,0.0,0.5205,49.7366,18.0136,1,1,0.06,0.25,1,3,11
2024-01-04 11:42:00,285.95,0.27,0.62,0.0945,0.2173,1,1,5,285.96,285.77,285.77,285.7522,0.0058,285.7457,0.0007,0.5636,50.6875,16.876,1,1,-0.18,0.19,0,3,11
2024-01-04 11:43:00,285.72,-0.23,0.15,-0.0804,0.0525,0,1,3,286.09,285.7,286.09,285.8122,0.0067,285.8145,0.0077,0.8476,59.4905,16.2675,1,1,0.37,0.39,1,3,11
2024-01-04 11:44:00,286.19,0.47,0.66,0.1645,0.2311,1,1,7,286.19,286.09,286.1,285.8722,0.0067,285.8716,0.0063,0.8736,59.7324,16.0322,1,1,-0.09,0.1,0,3,11
2024-01-04 11:45:00,286.11,-0.08,0.4,-0.028,0.14,0,1,6,286.21,286.1,286.21,285.9333,0.0068,285.9393,0.0075,0.9417,62.3929,15.8805,1,1,0.1,0.11,1,3,11
2024-01-04 11:46:00,286.13,0.02,0.16,0.007,0.0559,1,1,6,286.21,285.91,285.91,285.9378,0.0005,285.9334,-0.0007,0.672,52.2531,14.9345,0,0,-0.22,0.3,0,3,11
2024-01-04 11:47:00,285.93,-0.2,-0.03,-0.0699,-0.0105,0,0,3,286.04,285.93,286.04,285.9467,0.001,285.9548,0.0024,0.7712,55.619,14.0561,1,1,0.11,0.11,1,3,11
2024-01-04 11:48:00,286.12,0.19,0.3,0.0664,0.105,1,1,5,286.28,286.11,286.28,285.9944,0.0053,286.0198,0.0072,0.9181,61.0745,14.1209,1,1,0.16,0.17,1,3,11
2024-01-04 11:49:00,286.18,0.06,0.5,0.021,0.175,1,1,6,286.18,286.13,286.13,286.03,0.004,286.0418,0.0024,0.7722,56.4075,14.1811,1,1,-0.05,0.05,0,3,11
2024-01-04 11:50:00,286.23,0.05,0.28,0.0175,0.0979,1,1,7,286.23,285.91,285.91,286.0489,0.0021,286.0155,-0.0029,0.5797,50.3325,13.2628,0,0,-0.32,0.32,0,3,11
2024-01-04 11:51:00,286.06,-0.17,0.34,-0.0594,0.119,0,1,1,286.11,286.06,286.11,286.0867,0.0042,286.0344,0.0021,0.7336,55.0699,12.4101,1,1,0.05,0.05,1,3,11
2024-01-04 11:52:00,286.07,0.01,-0.12,0.0035,-0.0419,1,0,2,286.07,285.71,285.82,286.0567,-0.0033,285.9915,-0.0048,0.4337,47.9309,12.7287,0,0,-0.25,0.36,0,3,11
2024-01-04 11:53:00,285.96,-0.11,-0.15,-0.0385,-0.0524,0,0,1,286.11,285.81,286.1,286.0567,0.0,286.0132,0.0024,0.7176,54.1158,12.844,1,1,0.14,0.3,1,3,11
2024-01-04 11:54:00,286.03,0.07,-0.1,0.0245,-0.0349,1,0,2,286.03,286.03,286.03,286.0367,-0.0022,286.0166,0.0004,0.6117,52.4388,12.9511,0,1,0.0,0.0,0,3,11
2024-01-04 11:55:00,286.05,0.02,0.12,0.007,0.042,1,1,2,286.14,285.97,286.14,286.0622,0.0028,286.0412,0.0027,0.7459,54.8087,12.5236,1,1,0.09,0.17,1,3,11
2024-01-04 11:56:00,286.22,0.17,0.1,0.0594,0.035,1,1,6,286.22,285.91,286.14,286.0733,0.0012,286.061,0.0022,0.7281,54.8087,11.7591,1,1,-0.08,0.31,0,3,11
2024-01-04 11:57:00,286.23,0.01,0.05,0.0035,0.0175,1,1,6,286.3,286.23,286.3,286.0756,0.0002,286.1088,0.0053,0.9266,58.3129,11.1473,1,1,0.07,0.07,1,3,11
2024-01-04 11:58:00,286.4,0.17,0.17,0.0594,0.0594,1,1,7,286.4,286.4,286.4,286.1056,0.0033,286.167,0.0065,0.9898,60.3806,11.0091,1,1,0.0,0.0,0,3,11
2024-01-04 11:59:00,286.22,-0.18,0.16,-0.0628,0.0559,0,1,4,286.22,286.07,286.07,286.1233,0.002,286.1476,-0.0022,0.5213,51.332,10.9764,0,0,-0.15,0.15,0,3,11
2024-01-04 12:00:00,286.11,-0.11,0.04,-0.0384,0.014,0,1,3,286.19,286.11,286.19,286.1322,0.001,286.1561,0.0009,0.6715,54.0298,10.9461,1,1,0.08,0.08,1,3,12
2024-01-04 12:01:00,286.18,0.07,0.22,0.0245,0.0769,1,1,3,286.18,285.98,286.01,286.1533,0.0023,286.1269,-0.0032,0.3724,49.5893,11.4058,0,0,-0.17,0.2,0,3,12
2024-01-04 12:02:00,285.71,-0.47,-0.32,-0.1642,-0.1119,0,0,0,285.85,285.71,285.85,286.1256,-0.0031,286.0715,-0.0062,0.0814,45.9724,12.6937,0,0,0.14,0.14,1,3,12
2024-01-04 12:03:00,285.6,-0.11,-0.45,-0.0385,-0.1573,0,0,0,285.73,285.48,285.48,286.0644,-0.0068,285.9532,-0.0131,-0.2396,38.9056,14.4845,0,0,-0.12,0.25,0,3,12
2024-01-04 12:04:00,285.52,-0.08,-0.7,-0.028,-0.2446,0,0,0,285.59,285.41,285.41,285.9833,-0.009,285.8446,-0.0121,-0.1373,37.7241,16.313,0,0,-0.11,0.18,0,3,12
2024-01-04 12:05:00,285.47,-0.05,-0.76,-0.0175,-0.2655,0,0,0,285.59,285.46,285.59,285.9222,-0.0068,285.7937,-0.0057,0.1035,42.555,18.0109,0,0,0.12,0.13,1,3,12
2024-01-04 12:06:00,285.52,0.05,-0.88,0.0175,-0.3073,1,0,1,285.71,285.36,285.61,285.8456,-0.0085,285.7569,-0.0041,0.1553,43.0833,18.8976,0,0,0.09,0.35,1,3,12
2024-01-04 12:07:00,285.62,0.1,-0.6,0.035,-0.2096,1,0,4,285.69,285.55,285.55,285.7511,-0.0105,285.7155,-0.0046,0.1427,41.8401,19.7209,0,0,-0.07,0.14,0,3,12
2024-01-04 12:09:00,285.58,-0.04,-0.53,-0.014,-0.1852,0,0,3,285.64,285.57,285.57,285.6956,-0.0062,285.6864,-0.0032,0.1933,42.4364,20.4855,0,0,-0.01,0.07,0,3,12
2024-01-04 12:10:00,285.58,0.0,-0.6,0.0,-0.2097,0,0,3,285.64,285.53,285.53,285.6222,-0.0081,285.6551,-0.0035,0.193,41.5196,21.3341,0,0,-0.05,0.11,0,3,12
2024-01-04 12:11:00,285.53,-0.05,-0.18,-0.0175,-0.063,0,0,3,285.72,285.53,285.61,285.5778,-0.0049,285.6461,-0.001,0.2786,44.1198,21.5861,1,0,0.08,0.19,1,3,12
2024-01-04 12:12:00,285.63,0.1,0.03,0.035,0.0105,1,1,7,285.71,285.62,285.65,285.5556,-0.0025,285.6469,0.0001,0.3304,45.4264,21.8201,1,1,0.02,0.09,1,3,12
2024-01-04 12:13:00,285.65,0.02,0.13,0.007,0.0455,1,1,7,285.65,285.43,285.43,285.55,-0.0006,285.6035,-0.0048,0.1775,39.9005,22.7622,0,0,-0.22,0.22,0,3,12
2024-01-04 12:14:00,285.47,-0.18,0.0,-0.063,0.0,0,0,0,285.47,285.4,285.4,285.5489,-0.0001,285.5628,-0.0045,0.1888,39.2002,23.7413,0,0,-0.07,0.07,0,3,12
2024-01-04 12:15:00,285.14,-0.33,-0.38,-0.1156,-0.1331,0,0,0,285.15,285.14,285.15,285.5,-0.0054,285.4802,-0.0092,0.0615,33.8661,25.4367,0,0,0.01,0.01,1,3,12
2024-01-04 12:16:00,285.07,-0.07,-0.55,-0.0245,-0.1926,0,0,0,285.09,285.06,285.06,285.4389,-0.0068,285.3962,-0.0093,0.0601,32.169,27.2145,0,0,-0.01,0.03,0,3,12
2024-01-04 12:17:00,285.1,0.03,-0.48,0.0105,-0.1681,1,0,1,285.1,284.85,284.89,285.3656,-0.0081,285.295,-0.0112,0.0199,29.1932,29.3375,0,0,-0.21,0.25,0,3,12
2024-01-04 12:18:00,284.82,-0.28,-0.76,-0.0982,-0.2661,0,0,0,284.97,284.7,284.97,285.2989,-0.0074,285.23,-0.0072,0.1087,32.364,31.5944,0,0,0.15,0.27,1,3,12
2024-01-04 12:19:00,284.95,0.13,-0.58,0.0456,-0.2031,1,0,1,284.95,284.95,284.95,285.2344,-0.0072,285.174,-0.0062,0.1153,31.9785,33.6902,0,0,0.0,0.0,0,3,12
2024-01-04 12:20:00,285.1,0.15,-0.53,0.0526,-0.1856,1,0,3,285.45,285.1,285.45,285.2167,-0.002,285.2292,0.0061,0.4868,48.4971,32.6,1,1,0.35,0.35,1,3,12
2024-01-04 12:21:00,285.53,0.43,-0.12,0.1508,-0.042,1,0,7,285.53,285.46,285.46,285.1956,-0.0023,285.2753,0.0051,0.5252,48.7651,31.2194,1,1,-0.07,0.07,0,3,12
2024-01-04 12:22:00,285.48,-0.05,0.01,-0.0175,0.0035,0,1,6,285.57,285.39,285.4,285.1922,-0.0004,285.3003,0.0028,0.4995,47.1789,30.1816,1,1,-0.08,0.18,0,3,12
2024-01-04 12:23:00,285.45,-0.03,0.31,-0.0105,0.1087,0,1,5,285.45,285.4,285.42,285.1944,0.0002,285.3242,0.0027,0.544,47.7885,29.2179,1,1,-0.03,0.05,0,3,12
2024-01-04 12:24:00,285.5,0.05,0.43,0.0175,0.1508,1,1,6,285.52,285.5,285.52,285.2356,0.0046,285.3634,0.0044,0.6485,50.8435,27.9588,1,1,0.02,0.02,1,3,12
2024-01-04 12:25:00,285.64,0.14,0.54,0.049,0.1894,1,1,7,285.64,285.64,285.64,285.3,0.0072,285.4187,0.0061,0.757,54.2991,26.1946,1,1,0.0,0.0,0,3,12
2024-01-04 12:26:00,285.68,0.04,0.86,0.014,0.3019,1,1,7,285.68,285.51,285.58,285.3767,0.0085,285.451,0.0036,0.6956,52.3187,25.11,1,1,-0.1,0.17,0,3,12
2024-01-04 12:27:00,285.64,-0.04,0.69,-0.014,0.2421,0,1,5,285.72,285.53,285.61,285.4478,0.0079,285.4828,0.0035,0.7268,53.2371,23.8978,1,1,-0.03,0.19,0,3,12
2024-01-04 12:28:00,285.51,-0.13,0.41,-0.0455,0.1438,0,1,3,285.51,285.45,285.45,285.5033,0.0062,285.4762,-0.0007,0.5662,47.9343,23.1184,0,0,-0.06,0.06,0,3,12
2024-01-04 12:29:00,285.55,0.04,0.02,0.014,0.007,1,1,4,285.66,285.55,285.66,285.5267,0.0026,285.513,0.0041,0.7771,54.36,21.6177,1,1,0.11,0.11,1,3,12
2024-01-04 12:30:00,285.64,0.09,0.16,0.0315,0.056,1,1,4,285.7,285.55,285.55,285.5367,0.0011,285.5204,0.0008,0.6621,50.8218,20.1192,1,1,-0.09,0.15,0,3,12
2024-01-04 12:31:00,285.46,-0.18,0.01,-0.063,0.0035,0,1,0,285.57,285.41,285.57,285.5556,0.0021,285.5303,0.0011,0.686,51.4407,19.2984,1,1,0.11,0.16,1,3,12
2024-01-04 12:32:00,285.55,0.09,0.05,0.0315,0.0175,1,1,2,285.64,285.49,285.63,285.5789,0.0026,285.5502,0.0022,0.7503,53.3378,18.1696,1,1,0.08,0.15,1,3,12
2024-01-04 12:33:00,285.75,0.2,0.11,0.07,0.0385,1,1,7,285.77,285.74,285.77,285.6067,0.0031,285.5942,0.0049,0.8577,57.5092,17.2602,1,1,0.02,0.03,1,3,12
2024-01-04 12:34:00,285.77,0.02,0.09,0.007,0.0315,1,1,7,285.77,285.54,285.57,285.5989,-0.0009,285.5894,-0.0005,0.651,50.5562,16.5812,0,0,-0.2,0.23,0,3,12
2024-01-04 12:35:00,285.55,-0.22,-0.09,-0.077,-0.0315,0,0,2,285.64,285.42,285.57,285.5978,-0.0001,285.5855,-0.0004,0.6334,50.5562,16.4436,0,0,0.02,0.22,1,3,12
2024-01-04 12:36:00,285.61,0.06,0.1,0.021,0.035,1,1,4,285.69,285.61,285.65,285.6022,0.0005,285.5984,0.0014,0.6925,53.182,16.0499,1,1,0.04,0.08,1,3,12
2024-01-04 12:37:00,285.73,0.12,0.18,0.042,0.063,1,1,5,285.78,285.73,285.78,285.6389,0.0041,285.6347,0.004,0.8225,57.1633,15.215,1,1,0.05,0.05,1,3,12
2024-01-04 12:38:00,285.73,0.0,0.09,0.0,0.0315,0,1,4,285.79,285.73,285.79,285.6533,0.0016,285.6658,0.0035,0.8368,57.4629,14.3873,1,1,0.06,0.06,1,3,12
2024-01-04 12:39:00,285.96,0.23,0.5,0.0805,0.1752,1,1,7,285.96,285.96,285.96,285.6989,0.0051,285.7246,0.0065,1.1463,62.292,13.9453,1,1,0.0,0.0,0,3,12
2024-01-04 12:40:00,285.9,-0.06,0.35,-0.021,0.1226,0,1,6,285.9,285.73,285.73,285.7167,0.002,285.7257,0.0001,0.7092,53.4507,13.4654,1,1,-0.17,0.17,0,3,12
2024-01-04 12:41:00,285.78,-0.12,0.03,-0.042,0.0105,0,1,5,285.9,285.78,285.9,285.7467,0.0033,285.7606,0.0039,0.9521,58.1759,13.0198,1,1,0.12,0.12,1,3,12
2024-01-04 12:42:00,285.92,0.14,0.15,0.049,0.0525,1,1,6,285.92,285.92,285.92,285.7633,0.0019,285.7924,0.0035,0.9367,58.707,12.4975,1,1,0.0,0.0,0,3,12
2024-01-04 12:43:00,285.86,-0.06,0.31,-0.021,0.1086,0,1,4,285.86,285.79,285.79,285.7878,0.0027,285.792,-0.0001,0.6956,53.9149,12.6204,1,0,-0.07,0.07,0,3,12
2024-01-04 12:44:00,285.64,-0.22,0.03,-0.077,0.0105,0,1,0,285.64,285.5,285.57,285.7878,0.0,285.7476,-0.0049,0.2888,46.9329,13.8265,0,0,-0.07,0.14,0,3,12
2024-01-04 12:45:00,285.43,-0.21,-0.3,-0.0735,-0.105,0,0,0,285.43,285.4,285.4,285.76,-0.0031,285.6781,-0.0077,0.0425,42.3672,15.2589,0,0,-0.03,0.03,0,3,12
2024-01-04 12:46:00,285.24,-0.19,-0.49,-0.0666,-0.1715,0,0,0,285.39,285.11,285.39,285.7167,-0.0048,285.6204,-0.0064,0.0738,42.1077,17.3559,0,0,0.15,0.28,1,3,12
2024-01-04 12:47:00,285.35,0.11,-0.61,0.0386,-0.2133,1,0,1,285.36,285.34,285.34,285.6667,-0.0056,285.5644,-0.0062,0.0572,40.7633,19.3031,0,0,-0.01,0.02,0,3,12
2024-01-04 12:48:00,285.33,-0.02,-0.57,-0.007,-0.1994,0,0,1,285.33,285.26,285.3,285.5933,-0.0081,285.5115,-0.0059,0.0403,39.6721,21.3066,0,0,-0.03,0.07,0,3,12
2024-01-04 12:49:00,285.28,-0.05,-0.5,-0.0175,-0.175,0,0,1,285.41,285.27,285.38,285.5544,-0.0043,285.4852,-0.0029,0.1812,42.9609,22.6355,0,0,0.1,0.14,1,3,12
2024-01-04 12:50:00,285.33,0.05,-0.59,0.0175,-0.2064,1,0,2,285.49,285.33,285.34,285.4922,-0.0069,285.4561,-0.0032,0.1597,41.7357,23.354,0,0,0.01,0.16,1,3,12
2024-01-04 12:51:00,285.31,-0.02,-0.55,-0.007,-0.1924,0,0,2,285.33,285.31,285.33,285.4267,-0.0073,285.4309,-0.0028,0.1768,41.4177,24.0871,0,0,0.02,0.02,1,3,12
2024-01-04 12:52:00,285.55,0.24,-0.09,0.0841,-0.0315,1,0,7,285.57,285.52,285.54,285.3989,-0.0031,285.4527,0.0024,0.4286,50.0285,23.3326,1,1,-0.01,0.05,0,3,12
2024-01-04 12:53:00,285.63,0.08,0.2,0.028,0.0701,1,1,7,285.75,285.63,285.73,285.4167,0.002,285.5082,0.0062,0.6544,56.2887,21.7538,1,1,0.1,0.12,1,3,12
