datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 11:09:00,58.63,0.04,-0.06,0.0683,-0.1022,1,0,1,58.64,58.6,58.6,58.67,-0.0011,58.6498,-0.0014,0.0017,41.1553,20.3723,0,0,-0.03,0.04,0,3,11
2024-01-04 11:10:00,58.6,-0.03,-0.16,-0.0512,-0.2723,0,0,1,58.68,58.6,58.67,58.66,-0.0011,58.6539,0.0004,0.3857,49.9047,19.3198,1,1,0.07,0.08,1,3,11
2024-01-04 11:11:00,58.66,0.06,-0.07,0.1024,-0.1192,1,0,4,58.76,58.66,58.76,58.6633,0.0004,58.6751,0.0024,0.8392,58.4572,19.1286,1,1,0.1,0.1,1,3,11
2024-01-04 11:12:00,58.76,0.1,0.04,0.1705,0.0681,1,1,7,58.76,58.71,58.71,58.6622,-0.0001,58.6821,0.0008,0.5814,53.0396,18.9509,1,1,-0.05,0.05,0,3,11
2024-01-04 11:13:00,58.71,-0.05,0.02,-0.0851,0.0341,0,1,6,58.71,58.69,58.7,58.6633,0.0001,58.6857,0.0004,0.5359,52.0016,18.3059,1,1,-0.01,0.02,0,3,11
2024-01-04 11:14:00,58.71,0.0,0.04,0.0,0.0682,0,1,5,58.76,58.71,58.76,58.6733,0.0011,58.7005,0.0017,0.8304,57.3899,18.5711,1,1,0.05,0.05,1,3,11
2024-01-04 11:15:00,58.75,0.04,0.1,0.0681,0.1705,1,1,6,58.76,58.73,58.74,58.6833,0.0011,58.7084,0.0009,0.7303,55.1667,18.8174,1,1,-0.01,0.03,0,3,11
2024-01-04 11:16:00,58.75,0.0,0.16,0.0,0.2731,0,1,5,58.75,58.73,58.74,58.7011,0.002,58.7147,0.0007,0.7221,55.1667,19.0461,1,1,-0.01,0.02,0,3,11
2024-01-04 11:17:00,58.74,-0.01,0.11,-0.017,0.1876,0,1,4,58.76,58.72,58.72,58.7111,0.0011,58.7158,0.0001,0.6266,52.7949,19.2584,1,1,-0.02,0.04,0,3,11
2024-01-04 11:18:00,58.72,-0.02,0.12,-0.034,0.2048,0,1,3,58.74,58.72,58.74,58.7267,0.0017,58.7206,0.0005,0.7147,54.8838,19.4556,1,1,0.02,0.02,1,3,11
2024-01-04 11:19:00,58.73,0.01,0.07,0.017,0.1193,1,1,3,58.76,58.71,58.72,58.7322,0.0006,58.7205,-0.0,0.6034,52.3872,20.0409,0,0,-0.01,0.05,0,3,11
2024-01-04 11:20:00,58.73,0.0,-0.03,0.0,-0.0511,0,0,3,58.78,58.73,58.78,58.7344,0.0002,58.7324,0.0013,0.8562,58.488,20.9572,1,1,0.05,0.05,1,3,11
2024-01-04 11:21:00,58.78,0.05,0.07,0.0851,0.1192,1,1,7,58.78,58.76,58.78,58.7422,0.0009,58.7419,0.0011,0.8438,58.488,21.808,1,1,0.0,0.02,0,3,11
2024-01-04 11:22:00,58.78,0.0,0.07,0.0,0.1192,0,1,6,58.79,58.72,58.78,58.7511,0.001,58.7495,0.0008,0.8196,58.488,21.2376,1,1,0.0,0.07,0,3,11
2024-01-04 11:23:00,58.77,-0.01,0.02,-0.017,0.034,0,1,5,58.82,58.77,58.78,58.7533,0.0002,58.7556,0.0007,0.7954,58.488,21.3466,1,1,0.01,0.05,1,3,11
2024-01-04 11:24:00,58.78,0.01,0.03,0.017,0.0511,1,1,5,58.83,58.78,58.81,58.7611,0.0009,58.7665,0.0012,0.8737,61.7814,21.646,1,1,0.03,0.05,1,3,11
2024-01-04 11:25:00,58.81,0.03,0.07,0.051,0.1192,1,1,7,58.83,58.79,58.83,58.7711,0.0011,58.7792,0.0014,0.898,63.841,21.9241,1,1,0.02,0.04,1,3,11
2024-01-04 11:26:00,58.83,0.02,0.11,0.034,0.1873,1,1,7,58.9,58.83,58.88,58.7889,0.002,58.7994,0.0022,0.9988,68.4225,23.3829,1,1,0.05,0.07,1,3,11
2024-01-04 11:27:00,58.88,0.05,0.15,0.085,0.2554,1,1,7,58.88,58.82,58.83,58.7989,0.0011,58.8055,0.0007,0.8117,60.2072,24.3962,1,1,-0.05,0.06,0,3,11
2024-01-04 11:28:00,58.83,-0.05,0.1,-0.0849,0.1703,0,1,5,58.83,58.76,58.77,58.8044,0.0006,58.7984,-0.0008,0.5625,52.12,23.5859,0,0,-0.06,0.07,0,3,11
2024-01-04 11:29:00,58.76,-0.07,-0.02,-0.119,-0.034,0,0,0,58.82,58.76,58.79,58.8056,0.0001,58.7967,-0.0002,0.6308,54.3225,22.8335,0,0,0.03,0.06,1,3,11
2024-01-04 11:30:00,58.79,0.03,0.01,0.0511,0.017,1,1,3,58.81,58.69,58.69,58.7956,-0.0011,58.7754,-0.0024,0.098,43.5383,21.8392,0,0,-0.1,0.12,0,3,11
2024-01-04 11:31:00,58.69,-0.1,-0.08,-0.1701,-0.1361,0,0,0,58.71,58.67,58.69,58.7856,-0.0011,58.7583,-0.0019,0.1383,43.5383,21.2829,0,0,0.0,0.04,0,3,11
2024-01-04 11:32:00,58.69,0.0,-0.09,0.0,-0.1531,0,0,0,58.75,58.69,58.74,58.7811,-0.0005,58.7546,-0.0004,0.3791,49.3671,19.8838,0,0,0.05,0.06,1,3,11
2024-01-04 11:33:00,58.74,0.05,-0.07,0.0852,-0.119,1,0,2,58.75,58.72,58.75,58.7744,-0.0007,58.7537,-0.0001,0.414,50.4685,18.5847,0,0,0.01,0.03,1,3,11
2024-01-04 11:34:00,58.75,0.01,-0.08,0.017,-0.136,1,0,3,58.81,58.74,58.81,58.7722,-0.0002,58.765,0.0013,0.7186,56.5722,18.288,1,1,0.06,0.07,1,3,11
2024-01-04 11:35:00,58.81,0.06,-0.07,0.1021,-0.1189,1,0,6,58.86,58.81,58.85,58.7689,-0.0004,58.782,0.0019,0.8789,60.102,18.774,1,1,0.04,0.05,1,3,11
2024-01-04 11:36:00,58.85,0.04,0.02,0.068,0.034,1,1,7,58.92,58.85,58.92,58.7789,0.0011,58.8096,0.0031,1.0839,65.4019,19.9672,1,1,0.07,0.07,1,3,11
2024-01-04 11:37:00,58.92,0.07,0.16,0.1189,0.2723,1,1,7,58.97,58.92,58.96,58.8,0.0023,58.8397,0.0033,1.1039,68.0163,21.5853,1,1,0.04,0.05,1,3,11
2024-01-04 11:38:00,58.96,0.04,0.17,0.0679,0.2892,1,1,7,58.99,58.94,58.96,58.8189,0.0021,58.8637,0.0027,1.0075,68.0163,23.2743,1,1,0.0,0.05,0,3,11
2024-01-04 11:39:00,58.96,0.0,0.27,0.0,0.46,0,1,6,58.98,58.94,58.96,58.8489,0.0033,58.883,0.0021,0.9429,68.0163,24.8427,1,1,0.0,0.04,0,3,11
2024-01-04 11:40:00,58.95,-0.01,0.26,-0.017,0.443,0,1,5,58.95,58.83,58.87,58.8689,0.0022,58.8804,-0.0003,0.6476,56.1025,23.9653,1,0,-0.08,0.12,0,3,11
2024-01-04 11:41:00,58.87,-0.08,0.13,-0.1357,0.2213,0,1,3,58.9,58.84,58.9,58.8867,0.002,58.8843,0.0004,0.7193,58.6994,23.1505,1,1,0.03,0.06,1,3,11
2024-01-04 11:42:00,58.9,0.03,0.15,0.051,0.2553,1,1,3,58.9,58.85,58.85,58.8978,0.0012,58.8774,-0.0008,0.5557,53.0648,22.394,0,0,-0.05,0.05,0,3,11
2024-01-04 11:43:00,58.85,-0.05,0.04,-0.0849,0.068,0,1,0,58.91,58.84,58.9,58.9078,0.0011,58.882,0.0005,0.6908,57.4621,21.6914,0,1,0.05,0.07,1,3,11
2024-01-04 11:44:00,58.9,0.05,0.05,0.085,0.085,1,1,2,58.91,58.83,58.83,58.9056,-0.0002,58.8716,-0.0012,0.4722,50.35,20.8239,0,0,-0.07,0.08,0,3,11
2024-01-04 11:45:00,58.83,-0.07,-0.09,-0.1188,-0.1527,0,0,0,58.84,58.81,58.83,58.8956,-0.0011,58.8633,-0.0009,0.4722,50.35,19.5916,0,0,0.0,0.03,0,3,11
2024-01-04 11:46:00,58.83,0.0,-0.13,0.0,-0.2205,0,0,0,58.85,58.78,58.79,58.8767,-0.0021,58.8486,-0.0016,0.3628,46.5331,18.5359,0,0,-0.04,0.07,0,3,11
2024-01-04 11:47:00,58.79,-0.04,-0.17,-0.068,-0.2883,0,0,0,58.83,58.78,58.79,58.8578,-0.0021,58.8369,-0.0013,0.3699,46.5331,17.5555,0,0,0.0,0.05,0,3,11
2024-01-04 11:48:00,58.79,0.0,-0.16,0.0,-0.2714,0,0,0,58.83,58.78,58.81,58.8411,-0.0019,58.8315,-0.0006,0.424,48.7845,16.6451,0,0,0.02,0.05,1,3,11
2024-01-04 11:49:00,58.81,0.02,-0.06,0.034,-0.1019,1,0,2,58.81,58.72,58.73,58.8256,-0.0017,58.8112,-0.0023,0.1952,41.2942,16.9433,0,0,-0.08,0.09,0,3,11
2024-01-04 11:50:00,58.72,-0.09,-0.18,-0.153,-0.3056,0,0,0,58.72,58.67,58.71,58.8044,-0.0023,58.791,-0.0022,0.125,39.6549,17.9619,0,0,-0.01,0.05,0,3,11
2024-01-04 11:51:00,58.71,-0.01,-0.14,-0.017,-0.2379,0,0,0,58.72,58.69,58.69,58.7867,-0.002,58.7708,-0.0022,0.0638,38.0292,18.9077,0,0,-0.02,0.03,0,3,11
2024-01-04 11:52:00,58.69,-0.02,-0.21,-0.0341,-0.3565,0,0,0,58.69,58.65,58.67,58.7611,-0.0028,58.7506,-0.0022,0.0425,36.4211,20.3191,0,0,-0.02,0.04,0,3,11
2024-01-04 11:53:00,58.66,-0.03,-0.17,-0.0511,-0.289,0,0,0,58.66,58.63,58.65,58.7411,-0.0022,58.7305,-0.0022,0.0367,34.8349,21.8713,0,0,-0.01,0.03,0,3,11
2024-01-04 11:54:00,58.65,-0.01,-0.18,-0.017,-0.306,0,0,0,58.66,58.63,58.65,58.7211,-0.0022,58.7144,-0.0018,0.0902,34.8349,23.3128,0,0,0.0,0.03,0,3,11
2024-01-04 11:55:00,58.65,0.0,-0.14,0.0,-0.2381,0,0,0,58.69,58.65,58.69,58.71,-0.0012,58.7095,-0.0005,0.2178,40.8141,23.7624,0,0,0.04,0.04,1,3,11
2024-01-04 11:56:00,58.69,0.04,-0.1,0.0682,-0.1701,1,0,3,58.72,58.69,58.72,58.7022,-0.0009,58.7116,0.0002,0.3105,44.8976,23.3819,1,1,0.03,0.03,1,3,11
2024-01-04 11:57:00,58.73,0.04,-0.08,0.0682,-0.136,1,0,7,58.78,58.72,58.76,58.6967,-0.0006,58.7213,0.0011,0.4272,49.8646,21.7197,1,1,0.03,0.06,1,3,11
2024-01-04 11:58:00,58.76,0.03,0.04,0.0511,0.0681,1,1,7,58.78,58.75,58.78,58.7022,0.0006,58.733,0.0013,0.5029,52.1854,20.1762,1,1,0.02,0.03,1,3,11
2024-01-04 11:59:00,58.78,0.02,0.07,0.034,0.1192,1,1,7,58.81,58.77,58.8,58.7122,0.0011,58.7464,0.0015,0.5935,54.4559,19.3368,1,1,0.02,0.04,1,3,11
2024-01-04 12:00:00,58.81,0.03,0.12,0.051,0.2045,1,1,7,58.84,58.8,58.81,58.7256,0.0015,58.7591,0.0014,0.6405,55.5913,19.0956,1,1,0.0,0.04,0,3,12
2024-01-04 12:01:00,58.8,-0.01,0.14,-0.017,0.2387,0,1,6,58.8,58.78,58.8,58.74,0.0016,58.7673,0.0009,0.6343,54.1378,18.4097,1,1,0.0,0.02,0,3,12
2024-01-04 12:02:00,58.79,-0.01,0.14,-0.017,0.2387,0,1,5,58.79,58.72,58.72,58.7478,0.0009,58.7578,-0.0011,0.3626,44.1846,17.6108,0,0,-0.07,0.07,0,3,12
2024-01-04 12:03:00,58.72,-0.07,0.07,-0.1191,0.1194,0,1,1,58.76,58.71,58.74,58.7578,0.0011,58.7543,-0.0004,0.4632,46.817,17.0457,0,0,0.02,0.05,1,3,12
2024-01-04 12:04:00,58.74,0.02,0.05,0.0341,0.0852,1,1,2,58.75,58.7,58.71,58.76,0.0002,58.7454,-0.001,0.3526,43.5027,16.701,0,0,-0.03,0.05,0,3,12
2024-01-04 12:05:00,58.71,-0.03,-0.02,-0.0511,-0.0341,0,0,0,58.75,58.7,58.74,58.7622,0.0002,58.7443,-0.0001,0.5097,47.5049,16.381,0,0,0.03,0.05,1,3,12
2024-01-04 12:06:00,58.74,0.03,-0.02,0.0511,-0.034,1,0,2,58.74,58.69,58.69,58.7544,-0.0009,58.7335,-0.0012,0.2888,42.1462,16.2806,0,0,-0.05,0.05,0,3,12
2024-01-04 12:07:00,58.69,-0.05,-0.09,-0.0851,-0.1531,0,0,0,58.74,58.69,58.74,58.75,-0.0005,58.7348,0.0001,0.5482,48.413,16.1873,0,1,0.05,0.05,1,3,12
2024-01-04 12:08:00,58.74,0.05,-0.07,0.0852,-0.119,1,0,3,58.78,58.73,58.74,58.7433,-0.0007,58.7358,0.0001,0.5709,48.413,15.0574,0,1,0.0,0.05,0,3,12
2024-01-04 12:09:00,58.75,0.01,-0.05,0.017,-0.085,1,0,6,58.77,58.73,58.77,58.7389,-0.0005,58.7427,0.0008,0.7191,52.0289,14.0082,1,1,0.02,0.04,1,3,12
2024-01-04 12:10:00,58.77,0.02,-0.02,0.034,-0.034,1,0,7,58.8,58.76,58.78,58.7367,-0.0002,58.7501,0.0008,0.7482,53.2063,13.6946,1,1,0.01,0.04,1,3,12
2024-01-04 12:11:00,58.79,0.02,0.07,0.034,0.1192,1,1,7,58.85,58.79,58.83,58.7489,0.0014,58.7661,0.0018,0.9416,58.6687,14.3817,1,1,0.04,0.06,1,3,12
2024-01-04 12:12:00,58.83,0.04,0.09,0.068,0.1532,1,1,7,58.88,58.82,58.87,58.7633,0.0016,58.7869,0.0023,1.0381,62.4455,15.5082,1,1,0.04,0.06,1,3,12
2024-01-04 12:13:00,58.87,0.04,0.16,0.068,0.2725,1,1,7,58.88,58.83,58.83,58.7767,0.0015,58.7955,0.001,0.8329,56.8509,16.5542,1,1,-0.04,0.05,0,3,12
2024-01-04 12:14:00,58.83,-0.04,0.09,-0.0679,0.1532,0,1,5,58.85,58.81,58.81,58.7844,0.0009,58.7984,0.0003,0.7237,54.2345,16.9258,1,1,-0.02,0.04,0,3,12
2024-01-04 12:15:00,58.81,-0.02,0.12,-0.034,0.2045,0,1,4,58.82,58.8,58.81,58.7978,0.0015,58.8007,0.0003,0.7032,54.2345,16.979,1,1,0.0,0.02,0,3,12
2024-01-04 12:16:00,58.81,0.0,0.07,0.0,0.1192,0,1,3,58.81,58.75,58.75,58.7989,0.0001,58.7906,-0.0011,0.3663,46.7489,15.7907,0,0,-0.06,0.06,0,3,12
2024-01-04 12:17:00,58.75,-0.06,0.0,-0.102,0.0,0,0,0,58.75,58.7,58.74,58.7989,0.0,58.7805,-0.0011,0.3183,45.6188,15.6946,0,0,-0.01,0.05,0,3,12
2024-01-04 12:18:00,58.73,-0.02,-0.04,-0.034,-0.0681,0,0,0,58.79,58.72,58.77,58.7989,0.0,58.7784,-0.0002,0.4862,49.5584,14.7171,0,0,0.04,0.07,1,3,12
2024-01-04 12:19:00,58.77,0.04,-0.02,0.0681,-0.034,1,0,2,58.78,58.76,58.78,58.7989,-0.0,58.7787,0.0,0.5472,50.8369,13.8093,0,1,0.01,0.02,1,3,12
2024-01-04 12:20:00,58.78,0.01,-0.05,0.017,-0.085,1,0,3,58.86,58.78,58.86,58.8022,0.0004,58.795,0.0018,0.945,59.6484,14.1464,1,1,0.08,0.08,1,3,12
2024-01-04 12:21:00,58.86,0.08,-0.01,0.1361,-0.017,1,0,7,58.87,58.85,58.86,58.8011,-0.0001,58.808,0.0014,0.9022,59.6484,14.613,1,1,0.0,0.02,0,3,12
2024-01-04 12:22:00,58.87,0.01,0.04,0.017,0.068,1,1,7,58.87,58.81,58.81,58.7989,-0.0002,58.8084,0.0,0.6416,52.7901,14.1664,1,1,-0.06,0.06,0,3,12
2024-01-04 12:23:00,58.81,-0.06,0.0,-0.1019,0.0,0,0,4,58.84,58.8,58.81,58.7989,0.0,58.8087,0.0,0.6256,52.7901,13.5448,1,1,0.0,0.04,0,3,12
2024-01-04 12:24:00,58.81,0.0,0.0,0.0,0.0,0,0,4,58.81,58.76,58.76,58.7933,-0.0006,58.799,-0.0011,0.354,46.579,12.9652,0,0,-0.05,0.05,0,3,12
2024-01-04 12:25:00,58.78,-0.03,0.03,-0.051,0.0511,0,1,2,58.81,58.76,58.78,58.7967,0.0004,58.7952,-0.0004,0.4482,49.1559,12.4271,0,0,0.0,0.05,0,3,12
2024-01-04 12:26:00,58.78,0.0,0.05,0.0,0.0851,0,1,1,58.78,58.75,58.75,58.7978,0.0001,58.7861,-0.001,0.2407,45.6024,12.1239,0,0,-0.03,0.03,0,3,12
2024-01-04 12:27:00,58.76,-0.02,-0.01,-0.034,-0.017,0,0,0,58.77,58.74,58.74,58.7944,-0.0004,58.7769,-0.001,0.1797,44.4489,12.0414,0,0,-0.02,0.03,0,3,12
2024-01-04 12:28:00,58.73,-0.03,-0.05,-0.0511,-0.0851,0,0,0,58.73,58.69,58.71,58.7867,-0.0009,58.7635,-0.0015,0.0328,41.091,12.8586,0,0,-0.02,0.04,0,3,12
2024-01-04 12:29:00,58.71,-0.02,-0.15,-0.0341,-0.2548,0,0,0,58.76,58.71,58.76,58.7756,-0.0012,58.7628,-0.0001,0.3253,48.125,12.8832,0,0,0.05,0.05,1,3,12
2024-01-04 12:30:00,58.76,0.05,-0.11,0.0852,-0.1869,1,0,2,58.77,58.72,58.74,58.7622,-0.0015,58.7583,-0.0005,0.2304,45.7707,12.6713,0,0,-0.02,0.05,0,3,12
2024-01-04 12:31:00,58.74,-0.02,-0.07,-0.034,-0.119,0,0,2,58.74,58.7,58.72,58.7522,-0.0011,58.7506,-0.0009,0.1596,43.4801,12.8531,0,0,-0.02,0.04,0,3,12
2024-01-04 12:32:00,58.72,-0.02,-0.09,-0.034,-0.153,0,0,1,58.72,58.69,58.72,58.7422,-0.0011,58.7445,-0.0007,0.1821,43.4801,13.2078,0,0,0.0,0.03,0,3,12
2024-01-04 12:33:00,58.73,0.01,-0.05,0.017,-0.0851,1,0,2,58.75,58.71,58.71,58.7367,-0.0006,58.7376,-0.0008,0.1618,42.2539,12.7778,0,0,-0.02,0.04,0,3,12
2024-01-04 12:34:00,58.7,-0.03,-0.08,-0.0511,-0.1361,0,0,0,58.71,58.68,58.69,58.7267,-0.0011,58.7281,-0.0011,0.1021,39.8342,12.9657,0,0,-0.01,0.03,0,3,12
2024-01-04 12:35:00,58.68,-0.02,-0.08,-0.0341,-0.1361,0,0,0,58.69,58.64,58.67,58.7178,-0.001,58.7165,-0.0013,0.0597,37.5203,13.8219,0,0,-0.01,0.05,0,3,12
2024-01-04 12:36:00,58.67,-0.01,-0.06,-0.017,-0.1022,0,0,0,58.68,58.66,58.67,58.71,-0.0009,58.7072,-0.001,0.108,37.5203,14.6169,0,0,0.0,0.02,0,3,12
2024-01-04 12:37:00,58.67,0.0,-0.04,0.0,-0.0681,0,0,0,58.69,58.67,58.69,58.7078,-0.0002,58.7037,-0.0004,0.2238,41.4638,15.0724,0,0,0.02,0.02,1,3,12
2024-01-04 12:38:00,58.7,0.03,-0.06,0.0511,-0.1021,1,0,3,58.74,58.7,58.73,58.7044,-0.0004,58.709,0.0006,0.4171,48.469,14.2361,1,1,0.03,0.04,1,3,12
2024-01-04 12:39:00,58.72,0.02,-0.02,0.0341,-0.034,1,0,5,58.74,58.72,58.73,58.7033,-0.0001,58.7132,0.0005,0.4281,48.469,13.4595,1,1,0.01,0.02,1,3,12
2024-01-04 12:40:00,58.72,0.0,0.0,0.0,0.0,0,0,5,58.72,58.69,58.69,58.7,-0.0004,58.7086,-0.0005,0.2566,42.5617,13.3738,0,0,-0.03,0.03,0,3,12
2024-01-04 12:41:00,58.7,-0.02,-0.03,-0.0341,-0.0511,0,0,3,58.71,58.68,58.69,58.6967,-0.0004,58.7048,-0.0004,0.2603,42.5617,13.4947,0,0,-0.01,0.03,0,3,12
2024-01-04 12:42:00,58.69,-0.01,-0.01,-0.017,-0.017,0,0,3,58.69,58.67,58.67,58.6922,-0.0005,58.6979,-0.0008,0.1562,39.7523,13.8091,0,0,-0.02,0.02,0,3,12
2024-01-04 12:43:00,58.66,-0.03,-0.02,-0.0511,-0.0341,0,0,0,58.66,58.59,58.6,58.6822,-0.0011,58.6783,-0.0022,-0.1854,31.8323,15.4085,0,0,-0.06,0.07,0,3,12
2024-01-04 12:44:00,58.6,-0.06,-0.07,-0.1023,-0.1193,0,0,0,58.62,58.57,58.59,58.6733,-0.001,58.6606,-0.002,-0.1025,30.8856,17.1518,0,0,-0.01,0.05,0,3,12
2024-01-04 12:45:00,58.58,-0.02,-0.09,-0.0341,-0.1534,0,0,0,58.58,58.54,58.54,58.6589,-0.0016,58.6365,-0.0027,-0.1808,26.6224,19.1308,0,0,-0.04,0.04,0,3,12
2024-01-04 12:46:00,58.55,-0.03,-0.15,-0.0512,-0.2555,0,0,0,58.57,58.54,58.54,58.6422,-0.0019,58.6172,-0.0021,-0.0604,26.6224,20.9685,0,0,-0.01,0.03,0,3,12
2024-01-04 12:47:00,58.54,-0.01,-0.18,-0.0171,-0.3065,0,0,0,58.56,58.5,58.51,58.6178,-0.0027,58.5958,-0.0024,-0.0586,24.2893,23.1268,0,0,-0.03,0.06,0,3,12
2024-01-04 12:48:00,58.51,-0.03,-0.21,-0.0512,-0.3576,0,0,0,58.51,58.46,58.47,58.5889,-0.0032,58.5706,-0.0028,-0.0665,21.5745,25.5143,0,0,-0.04,0.05,0,3,12
2024-01-04 12:49:00,58.47,-0.04,-0.23,-0.0684,-0.3918,0,0,0,58.5,58.46,58.47,58.5644,-0.0027,58.5505,-0.0022,0.0121,21.5745,27.7314,0,0,0.0,0.04,0,3,12
2024-01-04 12:50:00,58.47,0.0,-0.22,0.0,-0.3749,0,0,0,58.47,58.42,58.45,58.5378,-0.003,58.5304,-0.0022,0.0301,20.2613,30.141,0,0,-0.02,0.05,0,3,12
2024-01-04 12:51:00,58.45,-0.02,-0.21,-0.0342,-0.358,0,0,0,58.49,58.45,58.49,58.5178,-0.0022,58.5223,-0.0009,0.1734,29.5034,31.7165,0,0,0.04,0.04,1,3,12
2024-01-04 12:52:00,58.49,0.04,-0.11,0.0684,-0.1877,1,0,3,58.5,58.47,58.49,58.5056,-0.0014,58.5159,-0.0007,0.2051,29.5034,32.8534,0,0,0.0,0.03,0,3,12
2024-01-04 12:53:00,58.5,0.01,-0.08,0.0171,-0.1366,1,0,4,58.52,58.49,58.49,58.4944,-0.0012,58.5107,-0.0006,0.2332,29.5034,33.2694,0,0,-0.01,0.03,0,3,12
2024-01-04 12:54:00,58.49,-0.01,-0.06,-0.0171,-0.1025,0,0,3,58.51,58.49,58.51,58.4911,-0.0004,58.5105,-0.0,0.3059,34.2617,33.6557,1,0,0.02,0.02,1,3,12
2024-01-04 12:55:00,58.51,0.02,-0.03,0.0342,-0.0512,1,0,6,58.51,58.44,58.44,58.48,-0.0012,58.4964,-0.0016,0.1633,27.313,34.6696,0,0,-0.07,0.07,0,3,12
2024-01-04 12:56:00,58.44,-0.07,-0.07,-0.1196,-0.1196,0,0,0,58.45,58.44,58.45,58.4733,-0.0007,58.4871,-0.001,0.2188,29.5124,35.6111,0,0,0.01,0.01,1,3,12
2024-01-04 12:57:00,58.46,0.02,-0.01,0.0342,-0.0171,1,0,2,58.5,58.44,58.5,58.4767,0.0004,58.4897,0.0003,0.3632,39.3876,34.924,1,1,0.04,0.06,1,3,12
2024-01-04 12:58:00,58.5,0.04,0.03,0.0684,0.0513,1,1,5,58.54,58.49,58.54,58.4844,0.0009,58.4998,0.0011,0.4914,45.9157,33.2693,1,1,0.04,0.05,1,3,12
2024-01-04 12:59:00,58.55,0.05,0.1,0.0855,0.1711,1,1,7,58.6,58.55,58.56,58.4967,0.0014,58.5118,0.0013,0.5842,48.8803,31.2851,1,1,0.01,0.05,1,3,12
2024-01-04 13:00:00,58.56,0.01,0.07,0.0171,0.1197,1,1,7,58.56,58.52,58.52,58.5,0.0004,58.5135,0.0002,0.4775,43.7188,29.2364,1,1,-0.04,0.04,0,3,13
2024-01-04 13:01:00,58.52,-0.04,0.02,-0.0683,0.0342,0,1,5,58.56,58.51,58.53,58.5044,0.0005,58.5168,0.0004,0.5543,45.2746,27.5206,1,1,0.01,0.05,1,3,13
2024-01-04 13:02:00,58.53,0.01,0.04,0.0171,0.0684,1,1,5,58.56,58.51,58.51,58.5067,0.0002,58.5154,-0.0002,0.5,42.7304,25.9273,1,0,-0.02,0.05,0,3,13
2024-01-04 13:03:00,58.51,-0.02,0.0,-0.0342,0.0,0,0,3,58.51,58.47,58.5,58.5056,-0.0001,58.5123,-0.0003,0.4668,41.4754,25.1966,0,0,-0.01,0.04,0,3,13
2024-01-04 13:04:00,58.49,-0.02,0.05,-0.0342,0.0856,0,1,1,58.53,58.49,58.53,58.5156,0.0011,58.5159,0.0004,0.7134,46.5474,24.0536,1,1,0.04,0.04,1,3,13
2024-01-04 13:05:00,58.53,0.04,0.07,0.0684,0.1197,1,1,4,58.56,58.52,58.53,58.5244,0.001,58.5187,0.0003,0.7206,46.5474,22.3431,1,1,0.0,0.04,0,3,13
