datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 11:27:00,84.33,0.0,0.09,0.0,0.1068,0,1,4,84.38,84.33,84.37,84.2956,0.0015,84.3081,0.0017,0.8554,66.0921,19.369,1,1,0.04,0.05,1,3,11
2024-01-04 11:28:00,84.37,0.04,0.16,0.0474,0.19,1,1,7,84.37,84.36,84.36,84.3111,0.0017,84.3185,0.0012,0.8065,64.564,19.8579,1,1,-0.01,0.01,0,3,11
2024-01-04 11:29:00,84.35,-0.02,0.15,-0.0237,0.1781,0,1,4,84.39,84.35,84.37,84.3289,0.002,84.3288,0.0011,0.8254,65.4249,20.5869,1,1,0.02,0.04,1,3,11
2024-01-04 11:30:00,84.38,0.03,0.16,0.0356,0.19,1,1,7,84.43,84.37,84.4,84.3489,0.0022,84.343,0.0016,0.9118,67.9411,21.7687,1,1,0.02,0.06,1,3,11
2024-01-04 11:31:00,84.41,0.03,0.11,0.0356,0.1305,1,1,7,84.41,84.32,84.33,84.3533,0.0005,84.3404,-0.0003,0.6494,57.4374,21.6931,0,0,-0.08,0.09,0,3,11
2024-01-04 11:32:00,84.31,-0.1,-0.05,-0.1185,-0.0593,0,0,0,84.33,84.31,84.31,84.3478,-0.0006,84.3343,-0.0007,0.548,54.8293,21.4061,0,0,0.0,0.02,0,3,11
2024-01-04 11:33:00,84.32,0.01,-0.03,0.0119,-0.0356,1,0,1,84.32,84.24,84.25,84.3367,-0.0012,84.3175,-0.0019,0.2897,47.8146,19.9539,0,0,-0.07,0.08,0,3,11
2024-01-04 11:34:00,84.26,-0.06,-0.07,-0.0712,-0.083,0,0,0,84.3,84.26,84.3,84.3356,-0.0001,84.314,-0.0004,0.4933,53.1892,18.6054,0,0,0.04,0.04,1,3,11
2024-01-04 11:35:00,84.31,0.05,-0.02,0.0593,-0.0237,1,0,1,84.32,84.29,84.29,84.3311,-0.0005,84.3092,-0.0005,0.4463,52.0349,17.5618,0,0,-0.02,0.03,0,3,11
2024-01-04 11:36:00,84.29,-0.02,-0.08,-0.0237,-0.0948,0,0,1,84.31,84.28,84.3,84.3233,-0.0009,84.3073,-0.0002,0.4888,53.1303,16.3973,0,0,0.01,0.03,1,3,11
2024-01-04 11:37:00,84.3,0.01,-0.05,0.0119,-0.0593,1,0,2,84.33,84.29,84.33,84.32,-0.0004,84.3119,0.0005,0.605,56.3507,15.6941,1,1,0.03,0.04,1,3,11
2024-01-04 11:38:00,84.33,0.03,-0.05,0.0356,-0.0593,1,0,6,84.33,84.27,84.27,84.3089,-0.0012,84.3035,-0.0009,0.3172,49.0863,14.6257,0,0,-0.06,0.06,0,3,11
2024-01-04 11:39:00,84.27,-0.06,-0.14,-0.0711,-0.1659,0,0,1,84.33,84.27,84.32,84.3,-0.001,84.3068,0.0004,0.5334,54.3658,13.6337,1,1,0.05,0.06,1,3,11
2024-01-04 11:40:00,84.32,0.05,0.01,0.0593,0.0119,1,1,5,84.37,84.32,84.37,84.3044,0.0005,84.3194,0.0014,0.7765,58.95,13.5091,1,1,0.05,0.05,1,3,11
2024-01-04 11:41:00,84.36,0.04,0.04,0.0474,0.0474,1,1,7,84.36,84.32,84.33,84.3067,0.0002,84.3216,0.0002,0.5202,54.2545,13.3935,1,1,-0.03,0.04,0,3,11
2024-01-04 11:42:00,84.33,-0.03,0.07,-0.0356,0.0831,0,1,5,84.36,84.33,84.36,84.3189,0.0014,84.3292,0.0009,0.7004,57.0196,13.2861,1,1,0.03,0.03,1,3,11
2024-01-04 11:43:00,84.35,0.02,0.04,0.0237,0.0474,1,1,6,84.36,84.28,84.28,84.3167,-0.0002,84.3194,-0.0011,0.1918,48.5858,12.6805,0,0,-0.07,0.08,0,3,11
2024-01-04 11:44:00,84.28,-0.07,-0.01,-0.083,-0.0119,0,0,1,84.31,84.26,84.26,84.3133,-0.0004,84.3075,-0.0013,0.112,46.7251,12.5289,0,0,-0.02,0.05,0,3,11
2024-01-04 11:45:00,84.26,-0.02,-0.04,-0.0237,-0.0474,0,0,0,84.26,84.21,84.24,84.3067,-0.0007,84.294,-0.0015,0.0513,44.8743,13.2818,0,0,-0.02,0.05,0,3,11
2024-01-04 11:46:00,84.23,-0.03,-0.1,-0.0356,-0.1186,0,0,0,84.26,84.18,84.21,84.2933,-0.0015,84.2772,-0.0019,-0.0168,42.1757,14.4364,0,0,-0.02,0.08,0,3,11
2024-01-04 11:47:00,84.22,-0.01,-0.05,-0.0119,-0.0593,0,0,0,84.24,84.19,84.22,84.2878,-0.0006,84.2658,-0.0013,0.0884,43.3976,15.5085,0,0,0.0,0.05,0,3,11
2024-01-04 11:48:00,84.21,-0.01,-0.11,-0.0119,-0.1305,0,0,0,84.27,84.21,84.26,84.2811,-0.0007,84.2646,-0.0001,0.3035,48.1201,15.6931,0,0,0.05,0.06,1,3,11
2024-01-04 11:49:00,84.25,0.04,-0.11,0.0475,-0.1304,1,0,3,84.27,84.23,84.24,84.2667,-0.0016,84.2597,-0.0005,0.2316,46.0513,15.8645,0,0,-0.01,0.04,0,3,11
2024-01-04 11:50:00,84.25,0.0,-0.08,0.0,-0.0949,0,0,3,84.25,84.19,84.21,84.2533,-0.0015,84.2498,-0.0011,0.1032,43.0606,16.7224,0,0,-0.04,0.06,0,3,11
2024-01-04 11:51:00,84.24,-0.01,-0.11,-0.0119,-0.1304,0,0,3,84.25,84.21,84.23,84.2389,-0.0016,84.2458,-0.0004,0.2382,45.5971,17.519,0,0,-0.01,0.04,0,3,11
2024-01-04 11:52:00,84.23,-0.01,-0.05,-0.0119,-0.0593,0,0,2,84.23,84.19,84.21,84.2311,-0.0009,84.2386,-0.0008,0.1702,43.5098,18.5924,0,0,-0.02,0.04,0,3,11
2024-01-04 11:53:00,84.21,-0.02,-0.05,-0.0237,-0.0593,0,0,0,84.22,84.21,84.22,84.2267,-0.0005,84.2349,-0.0004,0.2358,44.8688,19.589,0,0,0.01,0.01,1,3,11
2024-01-04 11:54:00,84.22,0.01,-0.01,0.0119,-0.0119,1,0,2,84.27,84.22,84.27,84.23,0.0004,84.2419,0.0008,0.4949,51.1913,19.0178,1,1,0.05,0.05,1,3,11
2024-01-04 11:55:00,84.26,0.04,0.04,0.0475,0.0475,1,1,7,84.28,84.25,84.26,84.2356,0.0006,84.2455,0.0004,0.4517,49.9573,18.2248,1,1,0.0,0.03,0,3,11
2024-01-04 11:56:00,84.26,0.0,0.05,0.0,0.0594,0,1,6,84.29,84.26,84.29,84.2433,0.0009,84.2544,0.001,0.6074,53.5729,17.2245,1,1,0.03,0.03,1,3,11
2024-01-04 11:57:00,84.29,0.03,0.04,0.0356,0.0475,1,1,7,84.3,84.27,84.29,84.2467,0.0004,84.2615,0.0008,0.622,53.5729,16.0308,1,1,0.0,0.03,0,3,11
2024-01-04 11:58:00,84.29,0.0,0.04,0.0,0.0475,0,1,6,84.29,84.26,84.28,84.2511,0.0005,84.2652,0.0004,0.5662,52.1172,15.1846,1,1,-0.01,0.03,0,3,11
2024-01-04 11:59:00,84.28,-0.01,0.04,-0.0119,0.0475,0,1,5,84.28,84.26,84.27,84.2578,0.0007,84.2662,0.0001,0.5274,50.6355,14.3988,1,1,-0.01,0.02,0,3,11
2024-01-04 12:00:00,84.27,-0.01,0.04,-0.0119,0.0475,0,1,4,84.31,84.26,84.3,84.2656,0.0009,84.273,0.0008,0.7419,54.7883,13.9181,1,1,0.03,0.05,1,3,12
2024-01-04 12:01:00,84.29,0.02,0.08,0.0237,0.095,1,1,5,84.32,84.29,84.31,84.2767,0.0012,84.2804,0.0008,0.8233,56.1137,13.7304,1,1,0.02,0.03,1,3,12
2024-01-04 12:02:00,84.29,0.0,0.07,0.0,0.0831,0,1,4,84.31,84.29,84.31,84.2867,0.0011,84.2863,0.0007,0.8945,56.1137,13.5562,1,1,0.02,0.02,1,3,12
2024-01-04 12:03:00,84.31,0.02,0.05,0.0237,0.0593,1,1,7,84.31,84.28,84.3,84.29,0.0004,84.289,0.0003,0.8024,54.2687,13.0484,1,1,-0.01,0.03,0,3,12
2024-01-04 12:04:00,84.29,-0.02,0.03,-0.0237,0.0356,0,1,2,84.31,84.27,84.28,84.2922,0.0002,84.2872,-0.0002,0.6462,50.6797,12.2365,0,0,-0.01,0.04,0,3,12
2024-01-04 12:05:00,84.29,0.0,0.0,0.0,0.0,0,0,2,84.33,84.29,84.32,84.2956,0.0004,84.2938,0.0007,0.8862,56.829,12.1002,1,1,0.03,0.04,1,3,12
2024-01-04 12:06:00,84.31,0.02,0.02,0.0237,0.0237,1,1,6,84.33,84.29,84.32,84.2989,0.0004,84.299,0.0006,0.8509,56.829,11.9737,1,1,0.01,0.04,1,3,12
2024-01-04 12:07:00,84.32,0.01,0.04,0.0119,0.0475,1,1,7,84.33,84.3,84.32,84.3033,0.0005,84.3032,0.0005,0.8186,56.829,11.8562,1,1,0.0,0.03,0,3,12
2024-01-04 12:08:00,84.32,0.0,0.05,0.0,0.0593,0,1,6,84.33,84.31,84.32,84.3089,0.0006,84.3066,0.0004,0.7882,56.829,11.7471,1,1,0.0,0.02,0,3,12
2024-01-04 12:09:00,84.33,0.01,0.04,0.0119,0.0475,1,1,7,84.37,84.33,84.36,84.3156,0.0007,84.3173,0.0012,0.9792,63.0292,12.8713,1,1,0.03,0.04,1,3,12
2024-01-04 12:10:00,84.38,0.05,0.09,0.0593,0.1068,1,1,7,84.4,84.35,84.35,84.32,0.0005,84.3238,0.0007,0.8847,60.6828,14.6085,1,1,-0.03,0.05,0,3,12
2024-01-04 12:11:00,84.34,-0.04,0.03,-0.0474,0.0356,0,1,6,84.38,84.34,84.37,84.3267,0.0007,84.333,0.001,0.9562,63.6013,15.7723,1,1,0.03,0.04,1,3,12
2024-01-04 12:12:00,84.38,0.04,0.09,0.0474,0.1068,1,1,6,84.4,84.36,84.37,84.3344,0.0009,84.3404,0.0008,0.9318,63.6013,17.2966,1,1,-0.01,0.04,0,3,12
2024-01-04 12:13:00,84.36,-0.02,0.07,-0.0237,0.083,0,1,5,84.41,84.36,84.41,84.3489,0.0016,84.3543,0.0015,1.1163,68.9477,18.9193,1,1,0.05,0.05,1,3,12
2024-01-04 12:14:00,84.41,0.05,0.1,0.0593,0.1186,1,1,7,84.43,84.39,84.4,84.3578,0.001,84.3635,0.001,0.9756,66.3248,20.8136,1,1,-0.01,0.04,0,3,12
2024-01-04 12:15:00,84.39,-0.02,0.07,-0.0237,0.083,0,1,6,84.41,84.39,84.4,84.3667,0.001,84.3708,0.0008,0.9245,66.3248,22.5725,1,1,0.01,0.02,1,3,12
2024-01-04 12:16:00,84.4,0.01,0.08,0.0118,0.0949,1,1,6,84.41,84.39,84.4,84.3756,0.001,84.3766,0.0006,0.8762,66.3248,24.2059,1,1,0.0,0.02,0,3,12
2024-01-04 12:17:00,84.41,0.01,0.08,0.0118,0.0949,1,1,6,84.43,84.41,84.42,84.3867,0.0012,84.3853,0.001,0.9282,69.2472,26.118,1,1,0.01,0.02,1,3,12
2024-01-04 12:18:00,84.42,0.01,0.04,0.0118,0.0474,1,1,7,84.45,84.42,84.44,84.3956,0.001,84.3962,0.0012,0.9667,71.8756,28.2386,1,1,0.02,0.03,1,3,12
2024-01-04 12:19:00,84.43,0.01,0.09,0.0118,0.1067,1,1,7,84.44,84.43,84.44,84.4056,0.0011,84.405,0.001,0.92,71.8756,30.2077,1,1,0.01,0.01,1,3,12
2024-01-04 12:20:00,84.44,0.01,0.06,0.0118,0.0711,1,1,7,84.52,84.42,84.51,84.4211,0.0017,84.426,0.0023,1.1165,79.1196,33.0263,1,1,0.07,0.1,1,3,12
2024-01-04 12:21:00,84.5,0.06,0.14,0.0711,0.166,1,1,7,84.53,84.48,84.5,84.4356,0.0016,84.4408,0.0016,0.9886,76.1039,35.7314,1,1,0.0,0.05,0,3,12
2024-01-04 12:22:00,84.5,0.0,0.09,0.0,0.1066,0,1,6,84.54,84.5,84.51,84.4467,0.0012,84.4546,0.0015,0.9573,77.0461,38.3302,1,1,0.01,0.04,1,3,12
2024-01-04 12:23:00,84.51,0.01,0.12,0.0118,0.1422,1,1,7,84.53,84.49,84.53,84.4611,0.0016,84.4697,0.0017,0.9634,78.8429,40.2137,1,1,0.02,0.04,1,3,12
2024-01-04 12:24:00,84.53,0.02,0.13,0.0237,0.154,1,1,7,84.55,84.53,84.54,84.4767,0.0017,84.4838,0.0016,0.9471,79.6986,42.1767,1,1,0.01,0.02,1,3,12
2024-01-04 12:25:00,84.54,0.01,0.13,0.0118,0.154,1,1,7,84.54,84.49,84.5,84.4878,0.0012,84.487,0.0004,0.7795,67.8735,42.1475,1,1,-0.04,0.05,0,3,12
2024-01-04 12:26:00,84.51,-0.03,0.09,-0.0355,0.1066,0,1,4,84.51,84.46,84.46,84.4922,0.0005,84.4816,-0.0006,0.6201,58.5224,40.9962,0,0,-0.05,0.05,0,3,12
2024-01-04 12:27:00,84.46,-0.05,0.03,-0.0592,0.0355,0,1,1,84.46,84.43,84.43,84.4911,-0.0001,84.4713,-0.0011,0.4881,52.6623,38.9658,0,0,-0.03,0.03,0,3,12
2024-01-04 12:28:00,84.43,-0.03,-0.01,-0.0355,-0.0118,0,0,0,84.44,84.42,84.42,84.4889,-0.0002,84.461,-0.0011,0.4219,50.835,36.7835,0,0,-0.01,0.02,0,3,12
2024-01-04 12:29:00,84.42,-0.01,-0.08,-0.0118,-0.0947,0,0,0,84.44,84.4,84.43,84.48,-0.001,84.4548,-0.0007,0.4475,52.606,34.1867,0,0,0.01,0.04,1,3,12
2024-01-04 12:30:00,84.42,0.0,-0.08,0.0,-0.0947,0,0,0,84.43,84.4,84.41,84.47,-0.0011,84.4459,-0.001,0.3316,48.8184,31.7754,0,0,-0.01,0.03,0,3,12
2024-01-04 12:31:00,84.4,-0.02,-0.11,-0.0237,-0.1302,0,0,0,84.41,84.37,84.38,84.4556,-0.0016,84.4327,-0.0015,0.1785,43.7321,30.29,0,0,-0.02,0.04,0,3,12
2024-01-04 12:32:00,84.38,-0.02,-0.15,-0.0237,-0.1775,0,0,0,84.4,84.38,84.4,84.4411,-0.0016,84.4262,-0.0007,0.2613,47.6481,28.9106,0,0,0.02,0.02,1,3,12
2024-01-04 12:33:00,84.4,0.02,-0.14,0.0237,-0.1656,1,0,1,84.4,84.39,84.4,84.4256,-0.0017,84.4209,-0.0006,0.2659,47.6481,27.6298,0,0,0.0,0.01,0,3,12
2024-01-04 12:34:00,84.41,0.01,-0.1,0.0118,-0.1183,1,0,3,84.44,84.41,84.44,84.4189,-0.0007,84.4247,0.0004,0.4584,54.9246,26.133,1,1,0.03,0.03,1,3,12
2024-01-04 12:35:00,84.43,0.02,-0.03,0.0237,-0.0355,1,0,6,84.46,84.43,84.45,84.4178,-0.0001,84.4298,0.0006,0.4973,56.5505,25.269,1,1,0.02,0.03,1,3,12
2024-01-04 12:36:00,84.46,0.03,0.03,0.0355,0.0355,1,1,7,84.46,84.42,84.43,84.4178,0.0,84.4298,0.0,0.3793,52.4738,24.1348,1,1,-0.03,0.04,0,3,12
2024-01-04 12:37:00,84.43,-0.03,0.01,-0.0355,0.0118,0,1,5,84.49,84.43,84.49,84.4256,0.0009,84.4419,0.0013,0.6889,61.4519,23.8346,1,1,0.06,0.06,1,3,12
2024-01-04 12:38:00,84.48,0.05,0.06,0.0592,0.0711,1,1,7,84.5,84.48,84.49,84.4322,0.0007,84.4515,0.0011,0.6735,61.4519,23.7851,1,1,0.01,0.02,1,3,12
2024-01-04 12:39:00,84.48,0.0,0.08,0.0,0.0948,0,1,6,84.48,84.43,84.44,84.4356,0.0004,84.4492,-0.0003,0.4024,51.9645,22.1775,1,0,-0.04,0.05,0,3,12
2024-01-04 12:40:00,84.43,-0.05,0.05,-0.0592,0.0593,0,1,2,84.44,84.39,84.39,84.4367,0.0001,84.4374,-0.0013,0.1685,44.5564,21.4618,0,0,-0.04,0.05,0,3,12
2024-01-04 12:41:00,84.39,-0.04,-0.01,-0.0474,-0.0118,0,0,0,84.4,84.38,84.4,84.4367,0.0,84.4299,-0.0008,0.2484,46.2081,21.0135,0,0,0.01,0.02,1,3,12
2024-01-04 12:42:00,84.4,0.01,-0.01,0.0118,-0.0118,1,0,1,84.42,84.4,84.42,84.4389,0.0002,84.4279,-0.0002,0.3742,49.4515,20.0284,0,0,0.02,0.02,1,3,12
2024-01-04 12:43:00,84.41,0.01,-0.02,0.0118,-0.0237,1,0,2,84.41,84.4,84.41,84.4356,-0.0004,84.4243,-0.0004,0.336,47.8964,19.1137,0,0,0.0,0.01,0,3,12
2024-01-04 12:44:00,84.42,0.01,-0.04,0.0118,-0.0474,1,0,3,84.42,84.37,84.38,84.4278,-0.0009,84.4155,-0.001,0.1489,43.4792,18.9759,0,0,-0.04,0.05,0,3,12
2024-01-04 12:45:00,84.39,-0.03,-0.04,-0.0355,-0.0474,0,0,0,84.39,84.29,84.31,84.4144,-0.0015,84.3944,-0.0023,-0.1924,35.2988,20.2419,0,0,-0.08,0.1,0,3,12
2024-01-04 12:46:00,84.33,-0.06,-0.15,-0.0711,-0.1776,0,0,0,84.38,84.33,84.38,84.4022,-0.0014,84.3915,-0.0003,0.2759,46.1997,21.4176,0,0,0.05,0.05,1,3,12
2024-01-04 12:47:00,84.38,0.05,-0.1,0.0593,-0.1184,1,0,1,84.38,84.36,84.38,84.39,-0.0014,84.3892,-0.0003,0.2949,46.1997,22.5093,0,0,0.0,0.02,0,3,12
2024-01-04 12:48:00,84.38,0.0,-0.05,0.0,-0.0592,0,0,1,84.41,84.38,84.41,84.3867,-0.0004,84.3934,0.0005,0.4874,50.3569,22.5523,1,1,0.03,0.03,1,3,12
2024-01-04 12:49:00,84.4,0.02,0.01,0.0237,0.0118,1,1,4,84.44,84.4,84.44,84.3922,0.0006,84.4027,0.001,0.6725,54.1705,21.7419,1,1,0.04,0.04,1,3,12
2024-01-04 12:50:00,84.44,0.04,0.04,0.0474,0.0474,1,1,7,84.44,84.42,84.42,84.3944,0.0002,84.4061,0.0004,0.5439,51.339,20.9894,1,1,-0.02,0.02,0,3,12
2024-01-04 12:51:00,84.43,-0.01,0.02,-0.0118,0.0237,0,1,6,84.43,84.41,84.43,84.3956,0.0001,84.4109,0.0005,0.5922,52.6711,20.5192,1,1,0.0,0.02,0,3,12
2024-01-04 12:52:00,84.43,0.0,0.01,0.0,0.0118,0,1,5,84.44,84.41,84.43,84.3978,0.0002,84.4147,0.0004,0.5828,52.6711,19.7773,1,1,0.0,0.03,0,3,12
2024-01-04 12:53:00,84.44,0.01,0.05,0.0118,0.0592,1,1,6,84.46,84.43,84.43,84.4033,0.0006,84.4178,0.0003,0.5734,52.6711,18.5025,1,1,-0.01,0.03,0,3,12
2024-01-04 12:54:00,84.43,-0.01,0.1,-0.0118,0.1186,0,1,3,84.46,84.43,84.45,84.4189,0.0017,84.4242,0.0007,0.6963,55.7004,17.3188,1,1,0.02,0.03,1,3,12
2024-01-04 12:55:00,84.44,0.01,0.06,0.0118,0.0711,1,1,5,84.46,84.42,84.43,84.4244,0.0006,84.4254,0.0001,0.577,52.1086,16.5096,1,1,-0.01,0.04,0,3,12
2024-01-04 12:56:00,84.43,-0.01,0.05,-0.0118,0.0593,0,1,1,84.45,84.43,84.43,84.43,0.0006,84.4263,0.0001,0.577,52.1086,15.7583,0,1,0.0,0.02,0,3,12
2024-01-04 12:57:00,84.43,0.0,0.03,0.0,0.0355,0,1,0,84.43,84.4,84.43,84.4322,0.0002,84.427,0.0001,0.6059,52.1086,15.906,0,1,0.0,0.03,0,3,12
2024-01-04 12:58:00,84.43,0.0,-0.01,0.0,-0.0118,0,0,0,84.46,84.43,84.46,84.4344,0.0002,84.4336,0.0007,0.8549,57.2707,15.0383,1,1,0.03,0.03,1,3,12
2024-01-04 12:59:00,84.47,0.04,0.04,0.0474,0.0474,1,1,7,84.47,84.46,84.47,84.44,0.0006,84.4409,0.0008,0.8978,58.8625,14.0003,1,1,0.0,0.01,0,3,12
2024-01-04 13:00:00,84.47,0.0,0.04,0.0,0.0474,0,1,6,84.47,84.46,84.46,84.4433,0.0004,84.4447,0.0004,0.7931,56.5921,13.0364,1,1,-0.01,0.01,0,3,13
2024-01-04 13:01:00,84.45,-0.02,0.01,-0.0237,0.0118,0,1,5,84.46,84.45,84.46,84.4467,0.0004,84.4478,0.0003,0.7656,56.5921,12.3957,1,1,0.01,0.01,1,3,13
2024-01-04 13:02:00,84.46,0.01,0.03,0.0118,0.0355,1,1,5,84.46,84.42,84.43,84.4467,0.0,84.4442,-0.0004,0.5551,49.8963,12.6789,0,0,-0.03,0.04,0,3,13
2024-01-04 13:03:00,84.45,-0.01,0.01,-0.0118,0.0118,0,1,3,84.46,84.44,84.46,84.4478,0.0001,84.4474,0.0004,0.7394,55.5589,12.9419,1,1,0.01,0.02,1,3,13
2024-01-04 13:04:00,84.47,0.02,0.04,0.0237,0.0474,1,1,5,84.48,84.47,84.48,84.4533,0.0006,84.4539,0.0007,0.8368,58.8943,12.4368,1,1,0.01,0.01,1,3,13
