datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 11:26:00,241.99,0.09,-0.07,0.0372,-0.0289,1,0,5,242.09,241.79,241.93,241.9811,-0.0012,242.0078,-0.0022,0.2556,49.3951,18.5616,0,0,-0.06,0.3,0,3,11
2024-01-04 11:27:00,241.94,-0.05,0.01,-0.0207,0.0041,0,1,1,241.94,241.63,241.67,241.95,-0.0035,241.9402,-0.0075,0.0031,42.1053,18.1075,0,0,-0.27,0.31,0,3,11
2024-01-04 11:28:00,241.66,-0.28,-0.3,-0.1157,-0.124,0,0,0,241.93,241.65,241.81,241.93,-0.0022,241.9142,-0.0029,0.1848,46.6693,17.6857,0,0,0.15,0.28,1,3,11
2024-01-04 11:29:00,241.79,0.13,-0.2,0.0538,-0.0826,1,0,1,241.9,241.66,241.74,241.9033,-0.003,241.8794,-0.0039,0.1452,44.7689,17.2941,0,0,-0.05,0.24,0,3,11
2024-01-04 11:30:00,241.72,-0.07,-0.24,-0.029,-0.0992,0,0,1,241.95,241.41,241.51,241.8544,-0.0054,241.8055,-0.0082,-0.0172,39.1307,17.9866,0,0,-0.21,0.54,0,3,11
2024-01-04 11:31:00,241.52,-0.2,-0.58,-0.0827,-0.2396,0,0,0,241.54,241.2,241.21,241.7544,-0.0111,241.6864,-0.0132,-0.1427,33.2487,19.3191,0,0,-0.31,0.34,0,3,11
2024-01-04 11:32:00,241.2,-0.32,-0.78,-0.1325,-0.3223,0,0,0,241.53,241.15,241.4,241.6889,-0.0073,241.6291,-0.0064,0.0783,39.4559,20.7049,0,0,0.2,0.38,1,3,11
2024-01-04 11:33:00,241.37,0.17,-0.53,0.0705,-0.2191,1,0,1,241.75,241.34,241.67,241.66,-0.0032,241.6373,0.0009,0.3088,46.9984,20.6592,1,1,0.3,0.41,1,3,11
2024-01-04 11:34:00,241.69,0.32,-0.3,0.1326,-0.124,1,0,4,241.75,241.5,241.61,241.6167,-0.0048,241.6318,-0.0006,0.2788,45.6378,20.6168,0,0,-0.08,0.25,0,3,11
2024-01-04 11:35:00,241.61,-0.08,-0.33,-0.0331,-0.1364,0,0,3,241.85,241.56,241.68,241.5889,-0.0031,241.6415,0.0011,0.3594,47.5457,20.0097,1,1,0.07,0.29,1,3,11
2024-01-04 11:36:00,241.7,0.09,0.04,0.0373,0.0166,1,1,5,241.98,241.66,241.95,241.62,0.0035,241.7032,0.0069,0.6559,54.22,18.7667,1,1,0.25,0.32,1,3,11
2024-01-04 11:37:00,241.96,0.26,0.17,0.1076,0.0703,1,1,7,242.15,241.9,242.02,241.6433,0.0026,241.7665,0.007,0.7324,55.7905,18.022,1,1,0.06,0.25,1,3,11
2024-01-04 11:38:00,242.01,0.05,0.29,0.0207,0.12,1,1,7,242.1,241.77,241.9,241.6611,0.002,241.7932,0.003,0.606,52.4675,16.764,1,1,-0.11,0.33,0,3,11
2024-01-04 11:39:00,241.9,-0.11,0.38,-0.0455,0.1573,0,1,5,242.02,241.72,241.83,241.6967,0.004,241.8006,0.0008,0.5393,50.5751,15.8262,1,1,-0.07,0.3,0,3,11
2024-01-04 11:40:00,241.85,-0.05,0.65,-0.0207,0.2695,0,1,4,241.85,241.43,241.51,241.73,0.0037,241.7425,-0.0065,0.2163,42.9488,16.1132,0,0,-0.34,0.42,0,3,11
2024-01-04 11:41:00,241.48,-0.37,0.11,-0.153,0.0456,0,1,0,241.52,241.37,241.45,241.7356,0.0006,241.684,-0.0065,0.1868,41.6798,16.5864,0,0,-0.03,0.15,0,3,11
2024-01-04 11:42:00,241.47,-0.01,-0.22,-0.0041,-0.091,0,0,0,241.47,241.16,241.22,241.6856,-0.0056,241.5912,-0.0103,0.0128,37.1483,17.6872,0,0,-0.25,0.31,0,3,11
2024-01-04 11:43:00,241.21,-0.26,-0.4,-0.1077,-0.1656,0,0,0,241.35,241.04,241.27,241.6478,-0.0042,241.5269,-0.0071,0.1119,38.7084,19.0429,0,0,0.06,0.31,1,3,11
2024-01-04 11:44:00,241.32,0.11,-0.38,0.0456,-0.1572,1,0,1,241.44,241.2,241.29,241.6044,-0.0048,241.4796,-0.0053,0.1693,39.3568,19.7888,0,0,-0.03,0.24,0,3,11
2024-01-04 11:45:00,241.29,-0.03,-0.67,-0.0124,-0.2769,0,0,1,241.4,241.07,241.38,241.5411,-0.007,241.4596,-0.0022,0.2783,42.3142,20.862,0,0,0.09,0.33,1,3,11
2024-01-04 11:46:00,241.38,0.09,-0.63,0.0373,-0.2603,1,0,3,241.55,241.03,241.1,241.4389,-0.0114,241.3877,-0.008,0.0596,36.3714,21.0319,0,0,-0.28,0.52,0,3,11
2024-01-04 11:47:00,241.14,-0.24,-0.76,-0.0994,-0.3142,0,0,0,241.23,240.88,240.96,241.3344,-0.0116,241.3022,-0.0095,0.0142,33.8142,21.6537,0,0,-0.18,0.35,0,3,11
2024-01-04 11:48:00,240.98,-0.16,-0.87,-0.0664,-0.3597,0,0,0,241.12,240.88,241.05,241.2478,-0.0096,241.2517,-0.0056,0.1365,36.8862,22.231,0,0,0.07,0.24,1,3,11
2024-01-04 11:49:00,241.07,0.09,-0.41,0.0373,-0.1698,1,0,1,241.07,240.77,240.8,241.1689,-0.0088,241.1614,-0.01,0.0144,32.3891,23.1041,0,0,-0.27,0.3,0,3,11
2024-01-04 11:50:00,240.79,-0.28,-0.68,-0.1161,-0.2816,0,0,0,240.87,240.54,240.62,241.0767,-0.0102,241.0531,-0.012,-0.0181,29.5917,24.5298,0,0,-0.17,0.33,0,3,11
2024-01-04 11:51:00,240.64,-0.15,-0.57,-0.0623,-0.2363,0,0,0,240.77,240.51,240.51,240.9978,-0.0088,240.9445,-0.0121,-0.0064,28.0001,25.9272,0,0,-0.13,0.26,0,3,11
2024-01-04 11:52:00,240.53,-0.11,-0.79,-0.0457,-0.3274,0,0,0,240.61,240.3,240.49,240.9111,-0.0096,240.8536,-0.0101,0.0521,27.7083,27.7046,0,0,-0.04,0.31,0,3,11
2024-01-04 11:53:00,240.47,-0.06,-0.82,-0.0249,-0.3398,0,0,0,240.72,240.36,240.65,240.84,-0.0079,240.8129,-0.0045,0.1765,33.6642,28.6713,0,0,0.18,0.36,1,3,11
2024-01-04 11:54:00,240.63,0.16,-0.75,0.0665,-0.3107,1,0,2,240.77,240.62,240.71,240.7656,-0.0083,240.7923,-0.0023,0.2361,35.8003,29.265,0,0,0.08,0.15,1,3,11
2024-01-04 11:55:00,240.72,0.09,-0.42,0.0374,-0.1742,1,0,4,240.72,240.43,240.52,240.7011,-0.0072,240.7378,-0.0061,0.1749,32.258,30.3104,0,0,-0.2,0.29,0,3,11
2024-01-04 11:56:00,240.51,-0.21,-0.47,-0.0872,-0.195,0,0,1,240.69,240.3,240.54,240.6544,-0.0052,240.6983,-0.0044,0.2107,33.0094,31.581,0,0,0.03,0.39,1,3,11
2024-01-04 11:57:00,240.58,0.07,-0.49,0.0291,-0.2033,1,0,3,240.7,240.46,240.5,240.5933,-0.0068,240.6586,-0.0044,0.2086,32.2391,32.6957,0,0,-0.08,0.24,0,3,11
2024-01-04 11:58:00,240.47,-0.11,-0.32,-0.0457,-0.1329,0,0,0,241.48,240.41,240.49,240.5589,-0.0038,240.6249,-0.0037,0.2202,32.0379,30.5753,0,0,0.02,1.07,1,3,11
2024-01-04 11:59:00,240.49,0.02,-0.15,0.0083,-0.0623,1,0,2,240.64,240.49,240.54,240.55,-0.001,240.6079,-0.0019,0.264,34.2482,28.6064,0,0,0.05,0.15,1,3,11
2024-01-04 12:00:00,240.52,0.03,-0.01,0.0125,-0.0042,1,0,4,240.56,240.37,240.52,240.5511,0.0001,240.5903,-0.002,0.2699,33.775,26.7701,0,0,0.0,0.19,0,3,12
2024-01-04 12:01:00,240.5,-0.02,0.03,-0.0083,0.0125,0,1,2,240.61,240.41,240.57,240.56,0.001,240.5863,-0.0005,0.3254,36.15,24.8805,1,0,0.07,0.2,1,3,12
2024-01-04 12:02:00,240.56,0.06,-0.07,0.0249,-0.0291,1,0,5,240.58,240.01,240.06,240.4944,-0.0073,240.481,-0.0117,-0.0045,25.9337,24.3916,0,0,-0.5,0.57,0,3,12
2024-01-04 12:03:00,240.05,-0.51,-0.67,-0.212,-0.2783,0,0,0,240.25,239.78,240.15,240.4322,-0.0069,240.4148,-0.0074,0.1038,29.7089,24.5181,0,0,0.1,0.47,1,3,12
2024-01-04 12:04:00,240.13,0.08,-0.38,0.0333,-0.158,1,0,1,240.4,240.13,240.3,240.4078,-0.0027,240.3918,-0.0026,0.2368,35.6006,24.0489,0,0,0.17,0.27,1,3,12
2024-01-04 12:05:00,240.34,0.21,-0.24,0.0875,-0.0998,1,0,2,240.46,240.25,240.31,240.3822,-0.0028,240.3755,-0.0018,0.2503,35.9858,23.3833,0,0,-0.03,0.21,0,3,12
2024-01-04 12:06:00,240.3,-0.04,-0.17,-0.0166,-0.0707,0,0,2,240.33,240.07,240.14,240.3422,-0.0044,240.3284,-0.0052,0.1117,32.4339,23.2586,0,0,-0.16,0.26,0,3,12
2024-01-04 12:07:00,240.13,-0.17,-0.36,-0.0707,-0.1497,0,0,1,240.57,240.1,240.54,240.3478,0.0006,240.3707,0.0047,0.544,45.9517,22.2376,1,1,0.41,0.47,1,3,12
2024-01-04 12:08:00,240.55,0.42,0.03,0.1749,0.0125,1,1,6,240.58,240.42,240.47,240.34,-0.0009,240.3906,0.0022,0.498,44.282,21.2532,1,1,-0.08,0.16,0,3,12
2024-01-04 12:09:00,240.47,-0.08,-0.03,-0.0333,-0.0125,0,0,5,240.59,240.42,240.51,240.3389,-0.0001,240.4145,0.0027,0.578,45.5007,20.3006,1,1,0.04,0.17,1,3,12
2024-01-04 12:10:00,240.49,0.02,-0.07,0.0083,-0.0291,1,0,6,240.89,240.42,240.83,240.3678,0.0032,240.4976,0.0092,0.9886,54.1416,19.3546,1,1,0.34,0.47,1,3,12
2024-01-04 12:11:00,240.83,0.34,0.78,0.1414,0.3249,1,1,7,240.9,240.65,240.66,240.4344,0.0074,240.53,0.0036,0.7434,49.6389,18.5091,1,1,-0.17,0.25,0,3,12
2024-01-04 12:12:00,240.66,-0.17,0.53,-0.0706,0.2207,0,1,6,240.86,240.63,240.79,240.5056,0.0079,240.582,0.0058,0.8712,52.867,17.6429,1,1,0.13,0.23,1,3,12
2024-01-04 12:13:00,240.78,0.12,0.44,0.0499,0.1831,1,1,6,241.02,240.73,240.86,240.5678,0.0069,240.6376,0.0062,0.9178,54.5561,17.3963,1,1,0.08,0.29,1,3,12
2024-01-04 12:14:00,240.9,0.12,0.6,0.0498,0.2497,1,1,7,240.92,240.65,240.67,240.6078,0.0044,240.6441,0.0007,0.701,49.3829,16.8167,1,1,-0.23,0.27,0,3,12
2024-01-04 12:15:00,240.71,-0.19,0.58,-0.0789,0.2415,0,1,4,240.73,240.57,240.7,240.67,0.0069,240.6553,0.0012,0.7209,50.1861,15.9332,1,1,-0.01,0.16,0,3,12
2024-01-04 12:16:00,240.73,0.02,0.18,0.0083,0.0748,1,1,4,240.73,240.26,240.36,240.65,-0.0022,240.5962,-0.0066,0.3426,42.0435,15.6401,0,0,-0.37,0.47,0,3,12
2024-01-04 12:17:00,240.38,-0.35,-0.09,-0.1454,-0.0374,0,0,0,240.55,240.17,240.52,240.6556,0.0006,240.581,-0.0017,0.5233,46.4469,15.6605,0,0,0.14,0.38,1,3,12
2024-01-04 12:18:00,240.47,0.09,-0.02,0.0374,-0.0083,1,0,1,240.63,240.39,240.39,240.6422,-0.0015,240.5428,-0.0042,0.382,43.5516,15.3268,0,0,-0.08,0.24,0,3,12
2024-01-04 12:19:00,240.41,-0.06,-0.42,-0.025,-0.1744,0,0,1,240.62,240.3,240.62,240.6189,-0.0026,240.5582,0.0017,0.6363,49.5443,15.3289,1,1,0.21,0.32,1,3,12
2024-01-04 12:20:00,240.62,0.21,-0.04,0.0874,-0.0166,1,0,3,240.87,240.46,240.84,240.6389,0.0022,240.6146,0.0063,0.8463,54.5181,14.2764,1,1,0.22,0.41,1,3,12
2024-01-04 12:21:00,240.82,0.2,0.04,0.0831,0.0166,1,1,6,240.9,240.7,240.76,240.6356,-0.0004,240.6437,0.0032,0.745,52.4917,13.3312,1,1,-0.06,0.2,0,3,12
2024-01-04 12:22:00,240.79,-0.03,-0.11,-0.0125,-0.0457,0,0,6,240.91,240.7,240.79,240.6278,-0.0009,240.6729,0.0033,0.7581,53.1943,12.4945,1,1,0.0,0.21,0,3,12
2024-01-04 12:23:00,240.79,0.0,0.08,0.0,0.0332,0,1,5,240.9,240.66,240.85,240.6478,0.0022,240.7083,0.0039,0.8034,54.6391,11.6636,1,1,0.06,0.24,1,3,12
2024-01-04 12:24:00,240.85,0.06,0.12,0.0249,0.0498,1,1,7,240.9,240.77,240.81,240.66,0.0014,240.7287,0.0023,0.7326,53.4545,10.8921,1,1,-0.04,0.13,0,3,12
2024-01-04 12:25:00,240.84,-0.01,0.46,-0.0042,0.1914,0,1,6,241.08,240.79,240.96,240.7267,0.0074,240.7749,0.0051,0.878,57.2019,10.8663,1,1,0.12,0.29,1,3,12
2024-01-04 12:26:00,240.96,0.12,0.49,0.0498,0.2038,1,1,7,241.19,240.85,241.13,240.7944,0.0075,240.846,0.0079,1.0563,61.0312,11.2846,1,1,0.17,0.34,1,3,12
2024-01-04 12:27:00,241.15,0.19,0.74,0.0789,0.3078,1,1,7,241.25,241.11,241.25,240.89,0.0106,240.9268,0.009,1.0765,63.5129,11.9054,1,1,0.1,0.14,1,3,12
2024-01-04 12:28:00,241.22,0.07,0.6,0.029,0.2494,1,1,7,241.24,240.95,241.1,240.9433,0.0059,240.9614,0.0038,0.8649,58.4979,11.6175,1,1,-0.12,0.29,0,3,12
2024-01-04 12:29:00,241.11,-0.11,0.29,-0.0456,0.1204,0,1,5,241.25,241.1,241.2,240.9833,0.0044,241.0091,0.0053,0.9186,60.7244,11.3945,1,1,0.09,0.15,1,3,12
2024-01-04 12:30:00,241.2,0.09,0.41,0.0373,0.1703,1,1,6,241.3,240.96,241.24,241.0367,0.0059,241.0553,0.0051,0.9075,61.6116,10.6889,1,1,0.04,0.34,1,3,12
2024-01-04 12:31:00,241.25,0.05,0.46,0.0207,0.191,1,1,7,241.25,240.87,241.12,241.0733,0.0041,241.0682,0.0014,0.7621,57.4212,10.4562,1,1,-0.13,0.38,0,3,12
2024-01-04 12:32:00,241.13,-0.12,0.28,-0.0497,0.1163,0,1,3,241.2,240.99,241.15,241.1067,0.0037,241.0846,0.0018,0.7658,58.1869,10.24,1,1,0.02,0.21,1,3,12
2024-01-04 12:33:00,241.17,0.04,0.33,0.0166,0.137,1,1,4,241.48,241.12,241.4,241.1722,0.0073,241.1477,0.007,0.935,63.9969,10.3444,1,1,0.23,0.36,1,3,12
2024-01-04 12:34:00,241.39,0.22,0.43,0.0912,0.1785,1,1,7,241.45,241.21,241.38,241.2189,0.0052,241.1941,0.0052,0.8701,63.2398,10.4413,1,1,-0.01,0.24,0,3,12
2024-01-04 12:35:00,241.35,-0.04,0.2,-0.0166,0.0829,0,1,6,241.47,241.23,241.37,241.2456,0.003,241.2293,0.0039,0.8242,62.8396,10.623,1,1,0.02,0.24,1,3,12
2024-01-04 12:36:00,241.35,0.0,0.13,0.0,0.0539,0,1,5,241.7,241.35,241.63,241.2878,0.0047,241.3094,0.0089,0.9799,68.4339,11.7401,1,1,0.28,0.35,1,3,12
2024-01-04 12:37:00,241.63,0.28,0.52,0.116,0.2157,1,1,7,241.65,241.43,241.65,241.3489,0.0068,241.3776,0.0076,0.9431,68.8227,12.7774,1,1,0.02,0.22,1,3,12
2024-01-04 12:38:00,241.64,0.01,0.44,0.0041,0.1824,1,1,7,241.8,241.64,241.73,241.4078,0.0065,241.448,0.0078,0.9706,70.3936,14.2855,1,1,0.09,0.16,1,3,12
2024-01-04 12:39:00,241.7,0.06,0.45,0.0248,0.1865,1,1,7,241.77,241.61,241.7,241.4589,0.0057,241.4984,0.0056,0.9063,68.9898,15.4774,1,1,0.0,0.16,0,3,12
2024-01-04 12:40:00,241.68,-0.02,0.55,-0.0083,0.2281,0,1,6,241.84,241.65,241.7,241.5233,0.0072,241.5388,0.0045,0.8636,68.9898,16.8402,1,1,0.02,0.19,1,3,12
2024-01-04 12:41:00,241.7,0.02,0.53,0.0083,0.2198,1,1,6,241.87,241.56,241.62,241.5756,0.0058,241.555,0.0018,0.7746,64.9819,17.461,1,1,-0.08,0.31,0,3,12
2024-01-04 12:42:00,241.64,-0.06,0.25,-0.0248,0.1036,0,1,3,241.66,241.52,241.64,241.6022,0.003,241.572,0.0019,0.7682,65.5212,17.7584,1,1,0.0,0.14,0,3,12
2024-01-04 12:43:00,241.64,0.0,0.29,0.0,0.1202,0,1,2,241.7,241.22,241.34,241.5978,-0.0005,241.5256,-0.0052,0.4849,52.4687,16.6898,0,0,-0.3,0.48,0,3,12
2024-01-04 12:44:00,241.36,-0.28,0.01,-0.1159,0.0041,0,1,0,241.37,240.91,241.03,241.56,-0.0042,241.4265,-0.011,0.1583,42.9479,16.9657,0,0,-0.33,0.46,0,3,12
2024-01-04 12:45:00,241.05,-0.31,-0.58,-0.1284,-0.24,0,0,0,241.09,240.46,240.56,241.4411,-0.0132,241.2532,-0.0193,-0.1762,33.1317,18.4823,0,0,-0.49,0.63,0,3,12
2024-01-04 12:46:00,240.58,-0.47,-1.06,-0.195,-0.4387,0,0,0,240.79,240.41,240.75,241.3411,-0.0111,241.1525,-0.0112,0.0425,39.1832,20.0048,0,0,0.17,0.38,1,3,12
2024-01-04 12:47:00,240.77,0.19,-0.93,0.079,-0.3848,1,0,1,240.87,240.52,240.63,241.2189,-0.0136,241.048,-0.0116,0.0243,36.9112,20.9922,0,0,-0.14,0.35,0,3,12
2024-01-04 12:48:00,240.63,-0.14,-1.05,-0.0581,-0.4345,0,0,1,240.63,240.36,240.51,241.0867,-0.0147,240.9404,-0.012,0.0127,34.7417,22.3071,0,0,-0.12,0.27,0,3,12
2024-01-04 12:49:00,240.54,-0.09,-1.16,-0.0374,-0.4799,0,0,0,240.71,240.49,240.66,240.9711,-0.0128,240.8843,-0.0062,0.1465,39.5264,23.0961,0,0,0.12,0.22,1,3,12
2024-01-04 12:50:00,240.67,0.13,-0.97,0.054,-0.4014,1,0,3,240.69,240.5,240.54,240.8511,-0.0133,240.8155,-0.0077,0.1201,37.178,23.8288,0,0,-0.13,0.19,0,3,12
2024-01-04 12:51:00,240.55,-0.12,-1.09,-0.0499,-0.4511,0,0,1,240.66,240.5,240.59,240.7344,-0.013,240.7704,-0.005,0.1785,38.8093,24.5091,0,0,0.04,0.16,1,3,12
2024-01-04 12:52:00,240.6,0.05,-0.76,0.0208,-0.3149,1,0,3,240.83,240.56,240.78,240.6722,-0.0069,240.7723,0.0002,0.2959,44.6873,24.1573,1,1,0.18,0.27,1,3,12
2024-01-04 12:53:00,240.77,0.17,-0.28,0.0707,-0.1162,1,0,6,240.98,240.71,240.82,240.6489,-0.0026,240.7818,0.0011,0.3337,45.8663,23.0673,1,1,0.05,0.27,1,3,12
2024-01-04 12:54:00,240.82,0.05,0.24,0.0208,0.0998,1,1,7,241.15,240.82,241.1,240.7089,0.0067,240.8455,0.0071,0.4906,53.3604,21.549,1,1,0.28,0.33,1,3,12
2024-01-04 12:55:00,241.08,0.26,0.31,0.108,0.1288,1,1,7,241.08,240.76,240.8,240.7144,0.0006,240.8364,-0.001,0.345,46.0109,20.1425,1,0,-0.28,0.32,0,3,12
2024-01-04 12:56:00,240.78,-0.3,0.15,-0.1244,0.0623,0,1,5,241.01,240.77,240.79,240.7322,0.002,240.8271,-0.001,0.3582,45.7845,18.8364,1,0,0.01,0.24,1,3,12
2024-01-04 12:57:00,240.8,0.02,0.26,0.0083,0.1081,1,1,5,240.92,240.73,240.88,240.7733,0.0046,240.8377,0.0012,0.4257,48.2521,17.8136,1,1,0.08,0.19,1,3,12
2024-01-04 12:58:00,240.89,0.09,0.22,0.0374,0.0914,1,1,6,241.1,240.87,240.98,240.8089,0.004,240.8661,0.0032,0.5056,50.9249,17.0852,1,1,0.09,0.23,1,3,12
2024-01-04 12:59:00,240.96,0.07,0.41,0.0291,0.1704,1,1,6,241.1,240.95,241.02,240.8622,0.0059,240.8969,0.0034,0.5571,51.993,16.4089,1,1,0.06,0.15,1,3,12
2024-01-04 13:00:00,241.0,0.04,0.4,0.0166,0.1663,1,1,6,241.31,240.96,241.13,240.9222,0.0067,240.9435,0.0052,0.6718,54.9,16.6767,1,1,0.13,0.35,1,3,13
2024-01-04 13:01:00,241.11,0.11,0.34,0.0456,0.1412,1,1,7,241.35,241.1,241.28,240.9778,0.0062,241.0108,0.0075,0.8327,58.583,17.0798,1,1,0.17,0.25,1,3,13
2024-01-04 13:02:00,241.28,0.17,0.46,0.0705,0.191,1,1,7,241.28,241.05,241.09,241.0078,0.0033,241.0267,0.0018,0.7338,52.7111,17.1468,1,1,-0.19,0.23,0,3,13
2024-01-04 13:03:00,241.07,-0.21,-0.01,-0.087,-0.0041,0,0,5,241.19,241.02,241.08,241.0056,-0.0002,241.0373,0.0012,0.7579,52.4134,17.0215,1,1,0.01,0.17,1,3,13
2024-01-04 13:04:00,241.07,0.0,0.29,0.0,0.1204,0,1,4,241.22,241.07,241.12,241.0411,0.004,241.0539,0.0018,0.7921,53.5439,17.0465,1,1,0.05,0.15,1,3,13
2024-01-04 13:05:00,241.14,0.07,0.34,0.029,0.1412,1,1,6,241.25,241.0,241.01,241.0656,0.0027,241.0451,-0.001,0.6513,50.0244,16.6045,0,0,-0.13,0.25,0,3,13
2024-01-04 13:06:00,241.01,-0.13,0.12,-0.0539,0.0498,0,1,2,241.19,240.86,241.12,241.0922,0.003,241.0601,0.0017,0.7515,53.3281,15.4882,1,1,0.11,0.33,1,3,13
