datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-16 15:24:00,161.4,-0.03,0.01,-0.0186,0.0062,0,1,0,161.43,161.4,161.43,161.4389,0.0004,161.4368,-0.0002,0.2991,47.6476,16.0857,0,0,0.03,0.03,1,1,15
2024-01-16 15:25:00,161.43,0.03,-0.01,0.0186,-0.0062,1,0,1,161.44,161.42,161.44,161.4378,-0.0001,161.4375,0.0001,0.373,49.262,15.9789,1,1,0.01,0.02,1,1,15
2024-01-16 15:26:00,161.44,0.01,0.01,0.0062,0.0062,1,1,3,161.44,161.38,161.43,161.4378,0.0,161.436,-0.0002,0.3263,47.6786,16.9548,0,0,-0.01,0.06,0,1,15
2024-01-16 15:27:00,161.43,-0.01,-0.02,-0.0062,-0.0124,0,0,1,161.43,161.38,161.38,161.4311,-0.0007,161.4248,-0.0012,0.0453,40.6443,17.861,0,0,-0.05,0.05,0,1,15
2024-01-16 15:28:00,161.37,-0.06,-0.1,-0.0372,-0.0619,0,0,0,161.4,161.36,161.37,161.4211,-0.0011,161.4138,-0.0012,0.0377,39.3926,19.1684,0,0,0.0,0.04,0,1,15
2024-01-16 15:29:00,161.38,0.01,-0.08,0.0062,-0.0495,1,0,1,161.39,161.37,161.38,161.4122,-0.001,161.4071,-0.0008,0.1427,41.3382,20.3825,0,0,0.0,0.02,0,1,15
2024-01-16 15:30:00,161.38,0.0,-0.07,0.0,-0.0434,0,0,1,161.41,161.35,161.4,161.4067,-0.0006,161.4056,-0.0002,0.2788,45.132,21.5098,0,0,0.02,0.06,1,1,15
2024-01-16 15:31:00,161.39,0.01,-0.04,0.0062,-0.0248,1,0,3,161.4,161.35,161.37,161.4,-0.0007,161.3985,-0.0008,0.0726,40.863,22.5565,0,0,-0.02,0.05,0,1,15
2024-01-16 15:32:00,161.37,-0.02,-0.03,-0.0124,-0.0186,0,0,0,161.38,161.36,161.36,161.3956,-0.0005,161.3908,-0.0009,0.0403,39.5211,23.5285,0,0,-0.01,0.02,0,1,15
2024-01-16 15:33:00,161.35,-0.02,-0.08,-0.0124,-0.0496,0,0,0,161.38,161.33,161.36,161.3878,-0.0009,161.3846,-0.0007,0.0972,39.5211,25.1956,0,0,0.01,0.05,1,1,15
2024-01-16 15:34:00,161.35,0.0,-0.09,0.0,-0.0557,0,0,0,161.39,161.35,161.38,161.3811,-0.0007,161.3837,-0.0001,0.2704,43.8019,26.1481,0,0,0.03,0.04,1,1,15
