datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-04 12:30:00,103.03,0.03,0.05,0.0291,0.0486,1,1,4,103.05,103.02,103.03,103.0222,0.0004,103.0323,-0.0001,0.4098,46.6282,18.81,1,0,0.0,0.03,0,3,12
2024-01-04 12:31:00,103.03,0.0,0.07,0.0,0.068,0,1,3,103.06,103.01,103.06,103.0333,0.0012,103.0379,0.0006,0.5222,50.277,17.7645,1,1,0.03,0.05,1,3,12
2024-01-04 12:32:00,103.06,0.03,0.07,0.0291,0.068,1,1,5,103.06,103.03,103.05,103.04,0.0007,103.0403,0.0003,0.4734,49.0727,16.7937,1,1,-0.01,0.03,0,3,12
2024-01-04 12:33:00,103.05,-0.01,0.03,-0.0097,0.0291,0,1,4,103.1,103.04,103.07,103.0456,0.0006,103.0462,0.0007,0.5875,51.5713,16.0798,1,1,0.02,0.06,1,3,12
2024-01-04 12:34:00,103.08,0.03,0.02,0.0291,0.0194,1,1,7,103.1,103.06,103.06,103.0467,0.0001,103.049,0.0003,0.5821,50.2439,15.4169,1,1,-0.02,0.04,0,3,12
2024-01-04 12:35:00,103.06,-0.02,0.02,-0.0194,0.0194,0,1,4,103.06,103.01,103.06,103.0489,0.0002,103.0512,0.0002,0.6549,50.2439,14.8405,1,1,0.0,0.05,0,3,12
2024-01-04 12:36:00,103.05,-0.01,-0.01,-0.0097,-0.0097,0,0,3,103.07,103.02,103.04,103.0456,-0.0004,103.0489,-0.0002,0.5441,47.4134,14.0927,0,0,-0.01,0.05,0,3,12
2024-01-04 12:37:00,103.03,-0.02,0.03,-0.0194,0.0291,0,1,0,103.04,103.02,103.03,103.0478,0.0002,103.0452,-0.0004,0.4512,46.0174,13.3982,0,0,0.0,0.02,0,3,12
2024-01-04 12:38:00,103.03,0.0,0.0,0.0,0.0,0,0,0,103.11,103.03,103.11,103.0567,0.001,103.0581,0.0014,1.0427,56.9398,13.4993,1,1,0.08,0.08,1,3,12
2024-01-04 12:39:00,103.1,0.07,0.07,0.0679,0.0679,1,1,7,103.12,103.09,103.11,103.0656,0.001,103.0685,0.0012,0.9838,56.9398,13.7605,1,1,0.01,0.03,1,3,12
2024-01-04 12:40:00,103.11,0.01,0.05,0.0097,0.0485,1,1,7,103.11,103.05,103.06,103.0656,-0.0,103.0668,-0.0002,0.6228,49.6571,13.1167,0,0,-0.05,0.06,0,3,12
2024-01-04 12:41:00,103.06,-0.05,0.01,-0.0485,0.0097,0,1,3,103.08,103.04,103.04,103.0644,-0.0001,103.0614,-0.0006,0.4672,47.064,12.3115,0,0,-0.02,0.04,0,3,12
2024-01-04 12:42:00,103.04,-0.02,-0.04,-0.0194,-0.0388,0,0,2,103.06,103.02,103.02,103.0589,-0.0006,103.0532,-0.0009,0.2626,44.5582,11.7104,0,0,-0.02,0.04,0,3,12
2024-01-04 12:43:00,103.02,-0.02,-0.04,-0.0194,-0.0388,0,0,0,103.02,102.99,103.0,103.0522,-0.0007,103.0425,-0.0012,0.072,42.1419,11.7249,0,0,-0.02,0.03,0,3,12
2024-01-04 12:44:00,103.0,-0.02,-0.05,-0.0194,-0.0485,0,0,0,103.0,102.92,102.94,103.0389,-0.0015,103.022,-0.0023,-0.2173,35.8594,12.8289,0,0,-0.06,0.08,0,3,12
2024-01-04 12:45:00,102.92,-0.08,-0.11,-0.0777,-0.1068,0,0,0,102.95,102.88,102.93,103.0267,-0.0014,103.0036,-0.002,-0.1152,34.9249,14.3553,0,0,0.01,0.07,1,3,12
2024-01-04 12:46:00,102.93,0.01,-0.1,0.0097,-0.0971,1,0,1,103.01,102.93,103.01,103.0244,-0.0002,103.0049,0.0001,0.3505,46.8567,14.4814,0,1,0.08,0.08,1,3,12
2024-01-04 12:47:00,103.02,0.09,-0.08,0.0874,-0.0776,1,0,3,103.02,102.96,103.0,103.0122,-0.0014,103.0039,-0.0001,0.3137,45.7281,14.4027,0,0,-0.02,0.06,0,3,12
2024-01-04 12:48:00,102.99,-0.03,-0.12,-0.0291,-0.1164,0,0,2,103.0,102.99,103.0,103.0,-0.0014,103.0031,-0.0001,0.3178,45.7281,14.3295,0,0,0.01,0.01,1,3,12
2024-01-04 12:49:00,103.0,0.01,-0.06,0.0097,-0.0582,1,0,3,103.01,102.99,102.99,102.9922,-0.0009,103.0005,-0.0003,0.2777,44.4853,14.0458,0,0,-0.01,0.02,0,3,12
2024-01-04 12:50:00,102.98,-0.02,-0.06,-0.0194,-0.0582,0,0,2,102.98,102.94,102.97,102.9844,-0.0009,102.9944,-0.0007,0.1969,42.0253,14.5859,0,0,-0.01,0.04,0,3,12
2024-01-04 12:51:00,102.96,-0.02,-0.06,-0.0194,-0.0582,0,0,2,102.96,102.92,102.92,102.9733,-0.0012,102.9795,-0.0017,0.0187,36.5794,15.3746,0,0,-0.04,0.04,0,3,12
2024-01-04 12:52:00,102.93,-0.03,-0.07,-0.0291,-0.068,0,0,1,102.97,102.92,102.96,102.9689,-0.0005,102.9756,-0.0004,0.2375,42.9488,15.8658,0,0,0.03,0.05,1,3,12
2024-01-04 12:53:00,102.97,0.04,0.05,0.0389,0.0486,1,1,3,103.03,102.97,103.02,102.9778,0.001,102.9845,0.001,0.5313,50.9126,15.03,1,1,0.05,0.06,1,3,12
2024-01-04 12:54:00,103.01,0.04,0.08,0.0388,0.0777,1,1,6,103.05,103.01,103.03,102.9889,0.0012,102.9936,0.001,0.5883,52.1124,14.0342,1,1,0.02,0.04,1,3,12
2024-01-04 12:55:00,103.02,0.01,0.0,0.0097,0.0,1,0,7,103.04,102.97,102.97,102.9844,-0.0005,102.9889,-0.0005,0.3143,45.0046,13.6614,0,0,-0.05,0.07,0,3,12
2024-01-04 12:56:00,102.98,-0.04,-0.01,-0.0388,-0.0097,0,0,3,103.01,102.98,102.99,102.9833,-0.0001,102.9891,0.0,0.4251,47.5716,13.3153,1,1,0.01,0.03,1,3,12
2024-01-04 12:57:00,102.99,0.01,-0.01,0.0097,-0.0097,1,0,5,102.99,102.97,102.99,102.9822,-0.0001,102.9893,0.0,0.4348,47.5716,13.1738,1,1,0.0,0.02,0,3,12
2024-01-04 12:58:00,102.98,-0.01,0.0,-0.0097,0.0,0,0,3,103.0,102.98,103.0,102.9833,0.0001,102.9914,0.0002,0.5144,48.9533,12.8127,1,1,0.02,0.02,1,3,12
2024-01-04 12:59:00,103.0,0.02,0.04,0.0194,0.0389,1,1,5,103.03,102.98,103.02,102.9889,0.0006,102.9971,0.0006,0.6908,51.6951,11.9769,1,1,0.02,0.05,1,3,12
2024-01-04 13:00:00,103.02,0.02,0.09,0.0194,0.0874,1,1,6,103.02,102.97,102.99,102.9967,0.0009,102.9957,-0.0002,0.5039,47.5678,11.2567,0,0,-0.03,0.05,0,3,13
2024-01-04 13:01:00,102.99,-0.03,0.02,-0.0291,0.0194,0,1,2,103.01,102.97,103.0,103.0011,0.0005,102.9966,0.0001,0.6048,49.0287,10.588,0,1,0.01,0.04,1,3,13
2024-01-04 13:02:00,103.0,0.01,-0.01,0.0097,-0.0097,1,0,4,103.0,102.96,102.96,102.9944,-0.0007,102.9893,-0.0008,0.2917,43.7749,10.2007,0,0,-0.04,0.04,0,3,13
2024-01-04 13:03:00,102.96,-0.04,-0.06,-0.0388,-0.0582,0,0,0,103.01,102.96,102.99,102.99,-0.0005,102.9894,0.0,0.5513,48.2535,9.5806,0,1,0.03,0.05,1,3,13
