datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-14 14:05:00,365.03,365.19,364.96,365.17,66720,0.83,-0.02,-0.11,0.09,22.45,364.95,58.28
2023-12-14 14:06:00,365.17,365.23,365.06,365.20,50895,0.84,-0.00,-0.09,0.09,22.54,365.00,59.21
2023-12-14 14:07:00,365.20,365.29,364.98,365.06,80955,0.72,0.01,-0.07,0.08,22.04,365.01,53.42
2023-12-14 14:08:00,365.08,365.12,365.01,365.10,51630,0.75,0.02,-0.05,0.07,21.57,365.03,54.83
2023-12-14 14:09:00,365.11,365.12,364.99,365.11,69468,0.75,0.03,-0.04,0.06,20.98,365.05,55.19
2023-12-14 14:10:00,365.10,365.39,365.01,365.39,91402,0.94,0.05,-0.02,0.07,21.82,365.11,63.97
2023-12-14 14:11:00,365.39,365.61,365.39,365.55,67744,0.98,0.09,0.00,0.09,23.40,365.20,67.74
2023-12-14 14:12:00,365.55,365.70,365.50,365.52,64915,0.91,0.11,0.02,0.09,25.13,365.26,66.53
2023-12-14 14:13:00,365.52,365.52,365.28,365.29,71254,0.72,0.11,0.04,0.07,25.14,365.27,56.35
2023-12-14 14:14:00,365.27,365.30,365.15,365.16,34425,0.61,0.10,0.05,0.04,24.37,365.25,51.81
2023-12-14 14:15:00,365.17,365.36,365.17,365.24,44501,0.66,0.09,0.06,0.03,23.91,365.25,54.35
2023-12-14 14:16:00,365.24,365.41,365.22,365.40,84117,0.78,0.10,0.07,0.03,23.69,365.28,58.99
2023-12-14 14:17:00,365.39,365.40,365.32,365.39,74049,0.77,0.11,0.08,0.03,23.49,365.30,58.77
2023-12-14 14:18:00,365.40,365.55,365.31,365.34,53232,0.70,0.10,0.08,0.02,23.91,365.31,56.51
2023-12-14 14:19:00,365.33,365.45,365.33,365.45,37326,0.81,0.11,0.09,0.02,24.31,365.34,59.87
2023-12-14 14:20:00,365.43,365.55,365.41,365.53,42716,0.89,0.12,0.09,0.03,25.09,365.38,62.16
2023-12-14 14:21:00,365.52,365.62,365.44,365.50,72943,0.81,0.12,0.10,0.02,26.07,365.40,60.76
2023-12-14 14:22:00,365.48,365.52,365.39,365.47,70627,0.75,0.12,0.10,0.02,26.56,365.41,59.26
2023-12-14 14:23:00,365.46,365.68,365.43,365.68,47807,0.98,0.14,0.11,0.03,27.63,365.47,65.52
2023-12-14 14:24:00,365.69,365.87,365.68,365.85,55231,1.09,0.16,0.12,0.04,29.19,365.54,69.48
2023-12-14 14:25:00,365.85,365.93,365.82,365.92,50512,1.06,0.18,0.13,0.05,30.81,365.62,71.03
2023-12-14 14:26:00,365.92,365.95,365.72,365.77,53917,0.85,0.19,0.14,0.04,31.50,365.65,63.70
2023-12-14 14:27:00,365.76,365.81,365.47,365.51,77827,0.55,0.17,0.15,0.02,30.48,365.62,53.45
2023-12-14 14:28:00,365.49,365.49,365.26,365.37,67181,0.38,0.14,0.15,-0.01,28.40,365.57,49.07
2023-12-14 14:29:00,365.38,365.56,365.26,365.55,57153,0.57,0.13,0.14,-0.02,26.80,365.57,54.25
2023-12-14 14:30:00,365.55,365.56,365.20,365.26,74457,0.21,0.10,0.13,-0.04,25.00,365.50,45.93
2023-12-14 14:31:00,365.24,365.47,365.19,365.34,56033,0.33,0.08,0.12,-0.05,23.28,365.47,48.38
2023-12-14 14:32:00,365.35,365.50,365.23,365.28,51245,0.27,0.05,0.11,-0.05,21.87,365.43,46.72
2023-12-14 14:33:00,365.28,365.53,365.24,365.53,50598,0.57,0.06,0.10,-0.04,20.71,365.45,53.85
2023-12-14 14:34:00,365.50,365.62,365.40,365.42,80448,0.40,0.05,0.09,-0.04,20.11,365.45,50.48
2023-12-14 14:35:00,365.40,365.53,365.34,365.53,66756,0.53,0.05,0.08,-0.03,19.16,365.46,53.50
2023-12-14 14:36:00,365.53,365.74,365.50,365.54,76649,0.54,0.05,0.08,-0.02,19.33,365.48,53.82
2023-12-14 14:37:00,365.52,365.70,365.51,365.61,59903,0.63,0.06,0.07,-0.01,19.49,365.50,55.78
2023-12-14 14:38:00,365.61,365.90,365.61,365.80,51322,0.86,0.08,0.07,0.01,20.47,365.56,60.72
2023-12-14 14:39:00,365.82,365.84,365.50,365.52,56155,0.46,0.07,0.07,-0.00,20.65,365.56,51.64
2023-12-14 14:40:00,365.52,365.58,365.39,365.50,64520,0.43,0.06,0.07,-0.01,20.13,365.54,51.06
2023-12-14 14:41:00,365.50,365.69,365.43,365.44,62195,0.35,0.05,0.07,-0.02,20.14,365.52,49.28
2023-12-14 14:42:00,365.45,365.57,365.42,365.55,72197,0.50,0.05,0.06,-0.01,20.04,365.53,52.52
2023-12-14 14:43:00,365.55,365.56,365.35,365.54,39838,0.50,0.05,0.06,-0.01,19.53,365.53,52.22
2023-12-14 14:44:00,365.53,365.65,365.46,365.60,59703,0.60,0.05,0.06,-0.01,19.48,365.54,53.93
2023-12-14 14:45:00,365.58,365.74,365.54,365.59,31846,0.65,0.05,0.06,-0.01,19.85,365.55,53.75
2023-12-14 14:46:00,365.58,365.70,365.54,365.67,45738,0.83,0.06,0.06,-0.00,20.18,365.58,56.50
2023-12-14 14:47:00,365.66,365.80,365.61,365.80,59653,0.99,0.07,0.06,0.01,20.94,365.62,60.31
2023-12-14 14:48:00,365.80,365.89,365.79,365.83,38071,0.97,0.08,0.07,0.02,22.01,365.66,61.18
2023-12-14 14:49:00,365.84,365.96,365.82,365.87,35211,0.96,0.10,0.07,0.03,23.26,365.71,62.49
2023-12-14 14:50:00,365.86,366.00,365.86,365.95,38286,1.01,0.11,0.08,0.03,24.58,365.75,64.69
2023-12-14 14:51:00,365.95,366.08,365.88,366.05,81873,1.06,0.13,0.09,0.04,26.11,365.81,67.52
2023-12-14 14:52:00,366.05,366.18,366.02,366.09,66804,1.03,0.15,0.10,0.05,27.85,365.87,68.43
2023-12-14 14:53:00,366.08,366.09,365.75,365.75,63850,0.59,0.13,0.11,0.02,27.31,365.85,52.91
2023-12-14 14:54:00,365.75,365.85,365.65,365.70,79055,0.50,0.11,0.11,0.00,26.19,365.82,51.08
2023-12-14 14:55:00,365.69,365.83,365.60,365.82,46382,0.65,0.11,0.11,-0.00,24.85,365.82,55.10
2023-12-14 14:56:00,365.83,365.94,365.73,365.73,82060,0.51,0.09,0.10,-0.01,24.16,365.80,51.62
2023-12-14 14:57:00,365.73,365.74,365.51,365.55,61413,0.27,0.07,0.10,-0.03,22.58,365.75,45.56
2023-12-14 14:58:00,365.55,365.59,365.47,365.48,66801,0.20,0.04,0.09,-0.05,21.32,365.70,43.41
2023-12-14 14:59:00,365.47,365.58,365.46,365.57,50744,0.31,0.03,0.07,-0.05,20.20,365.67,46.70
2023-12-14 15:00:00,365.57,365.77,365.46,365.67,64011,0.44,0.02,0.06,-0.04,19.38,365.67,50.53
2023-12-14 15:01:00,365.65,365.85,365.62,365.77,42612,0.57,0.03,0.06,-0.03,19.00,365.69,54.03
2023-12-14 15:02:00,365.75,365.76,365.47,365.65,53791,0.37,0.02,0.05,-0.03,17.76,365.68,49.52
2023-12-14 15:03:00,365.64,365.70,365.53,365.60,39135,0.29,0.01,0.04,-0.03,16.62,365.67,47.79
2023-12-14 15:04:00,365.61,365.65,365.26,365.27,79306,-0.10,-0.02,0.03,-0.05,16.61,365.59,38.24
2023-12-14 15:05:00,365.25,365.46,365.15,365.44,89589,0.15,-0.03,0.02,-0.05,17.03,365.56,44.40
2023-12-14 15:06:00,365.45,365.49,365.34,365.44,72673,0.18,-0.04,0.01,-0.05,17.25,365.53,44.40
2023-12-14 15:07:00,365.44,365.45,365.22,365.29,55442,0.07,-0.06,-0.01,-0.05,17.92,365.49,40.29
2023-12-14 15:08:00,365.29,365.54,365.28,365.35,62827,0.17,-0.07,-0.02,-0.05,17.97,365.46,42.58
2023-12-14 15:09:00,365.34,365.36,365.22,365.26,52577,0.12,-0.08,-0.03,-0.05,18.28,365.42,40.10
2023-12-14 15:10:00,365.25,365.25,365.02,365.04,75138,-0.02,-0.11,-0.05,-0.06,19.30,365.34,34.79
2023-12-14 15:11:00,365.04,365.21,364.99,365.18,123386,0.14,-0.12,-0.06,-0.06,20.34,365.31,40.20
2023-12-14 15:12:00,365.20,365.37,365.04,365.20,80312,0.17,-0.12,-0.07,-0.05,20.27,365.29,40.77
2023-12-14 15:13:00,365.20,365.28,365.12,365.15,61474,0.16,-0.13,-0.09,-0.04,20.20,365.26,39.55
2023-12-14 15:14:00,365.16,365.36,365.16,365.27,100158,0.31,-0.12,-0.09,-0.03,19.65,365.26,44.22
2023-12-14 15:15:00,365.27,365.52,365.17,365.41,122801,0.50,-0.10,-0.10,-0.01,18.28,365.29,49.45
2023-12-14 15:16:00,365.42,365.42,365.11,365.18,86697,0.24,-0.11,-0.10,-0.01,17.26,365.27,42.71
2023-12-14 15:17:00,365.19,365.36,365.12,365.17,96162,0.25,-0.11,-0.10,-0.01,16.30,365.25,42.30
2023-12-14 15:18:00,365.17,365.21,364.89,364.97,130633,0.06,-0.13,-0.11,-0.02,16.54,365.19,37.16
2023-12-14 15:19:00,364.95,365.38,364.95,365.36,60493,0.53,-0.11,-0.11,-0.00,15.76,365.23,49.92
2023-12-14 15:20:00,365.36,365.41,365.12,365.13,75789,0.28,-0.11,-0.11,-0.00,14.89,365.21,44.28
2023-12-14 15:21:00,365.14,365.16,365.00,365.08,82775,0.21,-0.11,-0.11,-0.01,14.66,365.18,42.95
2023-12-14 15:22:00,365.06,365.20,364.99,365.14,81292,0.33,-0.11,-0.11,-0.00,14.22,365.17,45.10
2023-12-14 15:23:00,365.12,365.20,365.02,365.08,63123,0.23,-0.11,-0.11,-0.00,13.80,365.16,43.46
2023-12-14 15:24:00,365.10,365.27,365.10,365.20,61098,0.47,-0.10,-0.11,0.01,12.99,365.16,47.27
2023-12-14 15:25:00,365.22,365.26,364.99,365.14,94233,0.37,-0.10,-0.11,0.01,12.83,365.16,45.59
2023-12-14 15:26:00,365.12,365.15,365.00,365.09,54850,0.28,-0.10,-0.10,0.01,12.69,365.15,44.23
2023-12-14 15:27:00,365.09,365.29,365.08,365.12,59745,0.37,-0.09,-0.10,0.01,11.85,365.14,45.31
2023-12-14 15:28:00,365.12,365.30,365.12,365.25,56980,0.69,-0.08,-0.10,0.02,11.17,365.16,49.83
2023-12-14 15:29:00,365.23,365.40,365.11,365.15,83808,0.47,-0.07,-0.09,0.02,11.13,365.16,46.74
2023-12-14 15:30:00,365.16,365.28,365.10,365.10,95989,0.32,-0.07,-0.09,0.01,11.05,365.15,45.07
2023-12-14 15:31:00,365.10,365.19,365.05,365.15,74733,0.46,-0.07,-0.08,0.02,10.62,365.15,46.98
2023-12-14 15:32:00,365.16,365.30,365.06,365.07,58370,0.28,-0.07,-0.08,0.01,10.89,365.13,44.41
2023-12-14 15:33:00,365.06,365.24,365.00,365.24,85693,0.69,-0.06,-0.08,0.02,10.69,365.15,50.68
2023-12-14 15:34:00,365.23,365.31,365.18,365.21,58094,0.62,-0.05,-0.07,0.02,10.94,365.17,49.60
2023-12-14 15:35:00,365.23,365.53,365.23,365.48,96697,1.23,-0.02,-0.06,0.04,12.26,365.23,58.10
2023-12-14 15:36:00,365.46,365.57,365.46,365.52,106519,1.14,0.00,-0.05,0.05,13.68,365.29,59.35
2023-12-14 15:37:00,365.52,365.62,365.40,365.55,68115,1.07,0.03,-0.03,0.06,14.50,365.34,60.35
2023-12-14 15:38:00,365.58,365.76,365.58,365.66,60472,1.11,0.05,-0.02,0.07,15.89,365.40,63.25
2023-12-14 15:39:00,365.65,365.67,365.40,365.43,81400,0.77,0.06,-0.00,0.06,15.84,365.41,53.94
2023-12-14 15:40:00,365.44,365.61,365.41,365.61,90476,0.95,0.07,0.01,0.06,15.80,365.45,59.02
2023-12-14 15:41:00,365.61,365.87,365.61,365.80,69255,1.06,0.10,0.03,0.07,16.91,365.52,63.48
2023-12-14 15:42:00,365.81,365.94,365.69,365.93,62175,1.08,0.13,0.05,0.08,18.19,365.60,66.35
2023-12-14 15:43:00,365.93,365.94,365.83,365.90,88569,0.97,0.15,0.07,0.08,19.38,365.66,65.14
2023-12-14 15:44:00,365.89,365.92,365.77,365.80,60456,0.84,0.15,0.08,0.07,20.05,365.69,61.08
2023-12-14 15:45:00,365.79,365.91,365.78,365.88,84176,0.86,0.16,0.10,0.06,20.67,365.73,63.07
2023-12-14 15:46:00,365.88,366.27,365.87,365.92,117144,0.86,0.17,0.11,0.06,22.55,365.77,64.05
2023-12-14 15:47:00,365.91,366.27,365.89,366.06,119309,0.91,0.18,0.13,0.06,24.29,365.82,67.27
2023-12-14 15:48:00,366.06,366.11,365.95,366.07,111265,0.87,0.20,0.14,0.05,25.91,365.87,67.46
2023-12-14 15:49:00,366.06,366.06,365.75,365.84,160108,0.68,0.18,0.15,0.03,25.83,365.87,57.66
2023-12-14 15:50:00,365.81,366.00,365.76,365.99,148720,0.78,0.18,0.16,0.03,25.76,365.89,61.66
2023-12-14 15:51:00,365.99,366.16,365.77,365.80,190469,0.60,0.17,0.16,0.01,26.35,365.87,54.63
2023-12-14 15:52:00,365.79,365.83,365.55,365.55,158017,0.34,0.13,0.15,-0.02,25.43,365.81,47.02
2023-12-14 15:53:00,365.54,365.54,365.21,365.26,188560,0.04,0.08,0.14,-0.06,24.30,365.70,39.99
2023-12-14 15:54:00,365.24,365.55,364.93,365.14,271181,-0.06,0.03,0.12,-0.09,24.24,365.59,37.53
2023-12-14 15:55:00,365.12,365.77,365.11,365.55,330310,0.34,0.02,0.10,-0.08,23.17,365.58,49.29
2023-12-14 15:56:00,365.54,365.66,365.36,365.38,183293,0.18,0.00,0.08,-0.08,22.18,365.54,45.43
2023-12-14 15:57:00,365.37,365.69,365.29,365.68,261206,0.47,0.01,0.06,-0.05,21.53,365.57,52.32
2023-12-14 15:58:00,365.68,365.86,365.67,365.84,777141,0.62,0.03,0.06,-0.03,20.14,365.62,55.54
2023-12-14 15:59:00,365.84,366.15,365.73,365.95,1232736,0.70,0.05,0.06,-0.00,19.64,365.69,57.66
2023-12-15 09:30:00,367.86,367.88,367.79,367.82,9384788,1.45,0.22,0.09,0.13,22.22,366.11,77.39
2023-12-15 09:31:00,367.65,368.32,367.40,368.23,133963,1.27,0.38,0.15,0.23,24.99,366.54,79.63
2023-12-15 09:32:00,368.20,368.44,367.50,367.54,138455,0.96,0.45,0.21,0.24,27.65,366.74,67.43
2023-12-15 09:33:00,367.55,367.91,367.30,367.66,134181,0.93,0.50,0.27,0.24,29.47,366.92,68.37
2023-12-15 09:34:00,367.68,368.30,367.68,367.94,135651,0.94,0.56,0.33,0.24,31.51,367.13,70.43
2023-12-15 09:35:00,367.96,368.85,367.91,368.77,163019,1.04,0.67,0.40,0.28,33.83,367.46,75.53
2023-12-15 09:36:00,368.81,370.26,368.81,370.20,329717,1.16,0.86,0.49,0.37,36.69,368.00,81.41
2023-12-15 09:37:00,370.20,370.41,369.85,370.15,245832,1.03,1.00,0.59,0.41,39.41,368.43,80.75
2023-12-15 09:38:00,370.13,370.56,369.69,370.01,282261,0.94,1.08,0.69,0.39,41.51,368.75,78.63
2023-12-15 09:39:00,370.00,370.96,369.81,370.82,214365,0.98,1.20,0.79,0.41,43.64,369.16,81.66
2023-12-15 09:40:00,370.81,371.17,370.62,370.75,204726,0.91,1.27,0.89,0.39,45.72,369.48,80.59
2023-12-15 09:41:00,370.73,370.81,370.10,370.32,115570,0.82,1.28,0.97,0.32,46.31,369.65,74.19
2023-12-15 09:42:00,370.29,370.94,370.06,370.32,113611,0.79,1.27,1.03,0.25,46.95,369.78,74.19
2023-12-15 09:43:00,370.35,370.62,370.22,370.39,75896,0.77,1.26,1.07,0.18,47.55,369.90,74.58
2023-12-15 09:44:00,370.36,370.79,370.32,370.71,112942,0.78,1.26,1.11,0.15,48.24,370.07,76.30
2023-12-15 09:45:00,370.72,370.92,370.10,370.16,127424,0.69,1.20,1.13,0.07,48.26,370.08,67.79
2023-12-15 09:46:00,370.14,370.32,369.85,369.99,102499,0.65,1.13,1.13,-0.00,47.63,370.07,65.37
2023-12-15 09:47:00,370.03,370.60,369.94,370.03,111145,0.64,1.06,1.11,-0.06,47.34,370.06,65.66
2023-12-15 09:48:00,370.02,370.07,369.37,369.39,92486,0.51,0.94,1.08,-0.14,45.71,369.92,56.88
2023-12-15 09:49:00,369.39,369.43,368.70,368.74,128907,0.33,0.79,1.02,-0.23,42.90,369.69,49.61
2023-12-15 09:50:00,368.75,369.70,368.69,369.44,140261,0.47,0.72,0.96,-0.24,40.69,369.64,56.12
2023-12-15 09:51:00,369.45,369.79,369.43,369.61,67950,0.49,0.66,0.90,-0.24,38.78,369.63,57.55
2023-12-15 09:52:00,369.60,369.65,369.30,369.43,53433,0.41,0.60,0.84,-0.24,36.74,369.59,55.48
2023-12-15 09:53:00,369.43,369.65,369.17,369.51,50793,0.39,0.55,0.78,-0.23,34.60,369.58,56.24
2023-12-15 09:54:00,369.52,369.52,368.99,369.11,71514,0.17,0.48,0.72,-0.25,32.26,369.48,51.54
2023-12-15 09:55:00,369.13,369.25,369.00,369.09,48727,0.14,0.41,0.66,-0.25,30.08,369.40,51.31
2023-12-15 09:56:00,369.09,369.23,368.82,369.01,80881,0.15,0.34,0.60,-0.25,28.17,369.33,50.34
2023-12-15 09:57:00,369.09,369.09,368.81,368.90,44483,0.15,0.28,0.53,-0.25,26.42,369.24,48.97
2023-12-15 09:58:00,368.89,369.47,368.70,368.97,82621,0.21,0.24,0.47,-0.24,25.09,369.19,49.90
2023-12-15 09:59:00,369.00,369.24,368.95,369.09,73852,0.27,0.21,0.42,-0.21,23.85,369.17,51.54
2023-12-15 10:00:00,369.09,369.40,368.83,368.90,98957,0.22,0.16,0.37,-0.20,23.04,369.11,48.89
2023-12-15 10:01:00,368.89,368.99,368.46,368.50,85803,0.10,0.10,0.32,-0.22,21.41,368.99,43.59
2023-12-15 10:02:00,368.46,368.82,368.46,368.66,43399,0.19,0.06,0.26,-0.20,19.90,368.93,46.08
2023-12-15 10:03:00,368.67,369.06,368.65,369.00,60283,0.36,0.05,0.22,-0.17,19.02,368.94,51.06
2023-12-15 10:04:00,369.06,369.31,369.06,369.18,62630,0.47,0.06,0.19,-0.13,18.74,368.99,53.44
2023-12-15 10:05:00,369.15,369.40,369.15,369.29,43691,0.56,0.08,0.17,-0.09,18.66,369.05,54.92
2023-12-15 10:06:00,369.29,369.39,369.18,369.29,50214,0.60,0.09,0.15,-0.06,18.59,369.10,54.92
2023-12-15 10:07:00,369.30,369.30,368.94,369.08,53244,0.47,0.08,0.14,-0.06,17.80,369.09,51.32
2023-12-15 10:08:00,369.08,369.08,368.91,368.97,41436,0.39,0.07,0.12,-0.06,16.98,369.07,49.50
2023-12-15 10:09:00,368.98,369.39,368.98,369.14,51736,0.53,0.07,0.11,-0.05,16.97,369.08,52.32
2023-12-15 10:10:00,369.12,369.25,368.85,369.07,60340,0.48,0.06,0.10,-0.04,16.55,369.08,51.05
2023-12-15 10:11:00,369.02,369.02,368.47,368.56,63591,0.02,0.01,0.08,-0.07,15.62,368.98,42.87
2023-12-15 10:12:00,368.56,368.95,368.43,368.94,55196,0.42,0.01,0.07,-0.06,14.87,368.97,49.39
2023-12-15 10:13:00,368.95,369.15,368.93,369.14,79012,0.67,0.02,0.06,-0.04,14.00,369.00,52.45
2023-12-15 10:14:00,369.14,369.20,368.98,369.12,69631,0.65,0.02,0.05,-0.03,13.33,369.03,52.11
2023-12-15 10:15:00,369.10,369.73,368.92,369.73,135302,1.17,0.08,0.06,0.02,13.95,369.17,60.49
2023-12-15 10:16:00,369.67,370.04,369.65,369.92,86539,1.15,0.13,0.07,0.06,15.09,369.32,62.63
2023-12-15 10:17:00,369.90,369.95,369.62,369.78,61170,0.96,0.17,0.09,0.07,16.07,369.41,60.08
2023-12-15 10:18:00,369.78,370.16,369.75,370.14,65078,1.08,0.22,0.12,0.10,17.36,369.56,64.26
2023-12-15 10:19:00,370.13,370.30,370.09,370.14,57644,0.99,0.26,0.14,0.11,18.80,369.67,64.26
2023-12-15 10:20:00,370.13,370.20,369.97,370.20,43152,0.95,0.29,0.17,0.11,19.69,369.78,64.97
2023-12-15 10:21:00,370.19,370.22,370.02,370.19,43851,0.90,0.31,0.20,0.11,20.56,369.86,64.74
2023-12-15 10:22:00,370.18,370.18,369.86,369.87,45418,0.72,0.29,0.22,0.08,20.77,369.86,57.68
2023-12-15 10:23:00,369.86,369.96,369.81,369.87,39456,0.70,0.28,0.23,0.05,20.77,369.86,57.64
2023-12-15 10:24:00,369.88,370.14,369.77,370.14,115651,0.80,0.29,0.24,0.05,21.20,369.92,61.75
2023-12-15 10:25:00,370.12,370.37,369.99,370.23,118140,0.81,0.30,0.25,0.05,22.10,369.98,63.03
2023-12-15 10:26:00,370.19,370.48,370.03,370.13,76054,0.74,0.30,0.26,0.03,23.15,370.01,60.60
2023-12-15 10:27:00,370.10,370.42,370.10,370.26,60384,0.77,0.30,0.27,0.03,24.12,370.06,62.61
2023-12-15 10:28:00,370.26,370.63,370.20,370.46,84034,0.83,0.32,0.28,0.04,25.45,370.14,65.53
2023-12-15 10:29:00,370.46,370.58,370.23,370.49,53752,0.81,0.33,0.29,0.04,26.68,370.21,65.99
2023-12-15 10:30:00,370.53,370.94,370.53,370.87,70330,0.93,0.36,0.30,0.06,28.46,370.34,70.90
2023-12-15 10:31:00,370.87,371.15,370.85,370.96,148102,0.96,0.39,0.32,0.07,30.42,370.47,71.94
2023-12-15 10:32:00,370.97,370.97,370.71,370.83,58695,0.87,0.40,0.34,0.06,31.58,370.54,68.02
2023-12-15 10:33:00,370.83,371.04,370.81,370.95,68946,0.91,0.41,0.35,0.06,32.77,370.62,69.66
2023-12-15 10:34:00,370.93,371.04,370.92,370.93,58717,0.89,0.42,0.37,0.05,33.87,370.68,69.05
2023-12-15 10:35:00,370.94,370.98,370.79,370.91,55915,0.85,0.41,0.38,0.04,34.23,370.73,68.40
2023-12-15 10:36:00,370.89,371.05,370.83,370.85,63002,0.78,0.40,0.38,0.02,34.71,370.75,66.47
2023-12-15 10:37:00,370.85,370.88,370.69,370.83,51320,0.74,0.39,0.38,0.00,34.45,370.77,65.69
2023-12-15 10:38:00,370.82,371.20,370.80,371.03,96084,0.84,0.38,0.38,0.00,34.93,370.82,69.16
2023-12-15 10:39:00,371.09,371.16,370.79,370.91,45541,0.73,0.37,0.38,-0.01,35.34,370.84,64.91
2023-12-15 10:40:00,370.92,371.06,370.84,370.85,40895,0.68,0.35,0.37,-0.02,35.71,370.84,62.84
2023-12-15 10:41:00,370.88,370.90,370.58,370.61,45637,0.51,0.31,0.36,-0.05,34.75,370.79,55.22
2023-12-15 10:42:00,370.62,370.63,370.33,370.36,63995,0.30,0.26,0.34,-0.08,32.83,370.71,48.50
2023-12-15 10:43:00,370.36,370.69,370.26,370.49,62969,0.36,0.22,0.32,-0.10,30.75,370.66,51.84
2023-12-15 10:44:00,370.51,370.63,370.50,370.62,60659,0.45,0.20,0.29,-0.09,28.82,370.65,54.88
2023-12-15 10:45:00,370.59,370.88,370.57,370.88,45182,0.67,0.20,0.28,-0.07,27.89,370.70,60.28
2023-12-15 10:46:00,370.88,370.96,370.80,370.95,40820,0.72,0.21,0.26,-0.05,27.27,370.75,61.51
2023-12-15 10:47:00,370.93,370.95,370.79,370.95,47699,0.71,0.21,0.25,-0.04,26.65,370.79,61.61
2023-12-15 10:48:00,370.95,371.15,370.90,371.06,74543,0.82,0.22,0.25,-0.03,26.69,370.84,63.88
2023-12-15 10:49:00,371.08,371.22,371.05,371.17,35128,0.92,0.23,0.24,-0.01,26.93,370.91,65.93
2023-12-15 10:50:00,371.17,371.54,371.15,371.49,101583,1.15,0.27,0.25,0.02,27.96,371.03,71.20
2023-12-15 10:51:00,371.49,371.74,371.46,371.53,74087,1.06,0.29,0.26,0.03,29.31,371.13,71.79
2023-12-15 10:52:00,371.53,371.63,371.18,371.22,72374,0.76,0.28,0.26,0.02,29.23,371.15,61.42
2023-12-15 10:53:00,371.21,371.66,371.18,371.60,59947,1.00,0.30,0.27,0.03,29.23,371.24,67.60
2023-12-15 10:54:00,371.61,371.74,371.42,371.43,77813,0.84,0.30,0.28,0.03,29.43,371.28,62.86
2023-12-15 10:55:00,371.44,371.46,371.24,371.27,48979,0.70,0.29,0.28,0.01,28.76,371.27,58.44
2023-12-15 10:56:00,371.27,371.34,371.16,371.23,57419,0.65,0.27,0.28,-0.01,27.79,371.27,57.52
2023-12-15 10:57:00,371.22,371.42,371.08,371.10,83965,0.55,0.24,0.27,-0.03,26.90,371.23,53.98
2023-12-15 10:58:00,371.11,371.44,371.08,371.14,50641,0.57,0.22,0.26,-0.04,26.13,371.21,54.76
2023-12-15 10:59:00,371.14,371.26,370.86,371.23,56944,0.63,0.20,0.25,-0.04,24.46,371.22,56.89
2023-12-15 11:00:00,371.26,371.40,371.19,371.22,50099,0.60,0.19,0.24,-0.05,23.46,371.22,56.55
2023-12-15 11:01:00,371.20,371.20,370.87,371.03,57527,0.45,0.16,0.22,-0.06,22.29,371.18,51.04
2023-12-15 11:02:00,371.00,371.08,370.94,370.96,20054,0.35,0.13,0.20,-0.07,21.21,371.14,49.13
2023-12-15 11:03:00,370.97,371.02,370.81,370.90,27614,0.24,0.11,0.18,-0.08,20.66,371.09,47.49
2023-12-15 11:04:00,370.90,371.02,370.85,370.92,38951,0.21,0.08,0.16,-0.08,20.15,371.06,48.11
2023-12-15 11:05:00,370.94,371.01,370.78,371.01,41269,0.31,0.07,0.15,-0.07,19.94,371.05,50.93
2023-12-15 11:06:00,371.01,371.03,370.48,370.62,61396,-0.07,0.03,0.12,-0.09,20.69,370.96,40.64
2023-12-15 11:07:00,370.58,370.61,370.33,370.40,47455,-0.14,-0.02,0.09,-0.11,21.79,370.85,36.19
2023-12-15 11:08:00,370.42,370.51,370.33,370.41,52396,-0.03,-0.06,0.06,-0.12,22.81,370.76,36.53
2023-12-15 11:09:00,370.41,370.65,370.41,370.46,39818,0.07,-0.08,0.04,-0.12,22.98,370.70,38.28
2023-12-15 11:10:00,370.45,370.48,370.32,370.35,28598,0.06,-0.11,0.01,-0.12,23.41,370.63,35.82
2023-12-15 11:11:00,370.35,370.50,370.25,370.37,41638,0.11,-0.13,-0.02,-0.11,24.03,370.58,36.63
2023-12-15 11:12:00,370.39,370.41,370.20,370.20,42898,0.07,-0.16,-0.05,-0.11,24.76,370.50,33.09
2023-12-15 11:13:00,370.20,370.39,370.18,370.18,39609,0.09,-0.18,-0.07,-0.10,25.49,370.44,32.67
2023-12-15 11:14:00,370.19,370.20,370.12,370.16,10540,0.12,-0.19,-0.10,-0.09,26.37,370.38,32.26
2023-12-15 11:15:00,370.78,371.09,370.77,370.98,82259,0.66,-0.14,-0.11,-0.03,25.69,370.50,57.23
2023-12-15 11:16:00,370.88,371.12,370.74,371.12,224401,0.76,-0.08,-0.10,0.02,25.14,370.63,59.84
2023-12-15 11:17:00,371.13,371.15,370.96,371.10,38824,0.74,-0.04,-0.09,0.05,24.72,370.72,59.12
2023-12-15 11:18:00,371.10,371.21,370.94,371.17,36001,0.79,0.00,-0.07,0.07,24.52,370.81,60.74
2023-12-15 11:19:00,371.20,371.46,371.17,371.46,40322,0.95,0.06,-0.04,0.10,25.01,370.94,65.94
2023-12-15 11:20:00,371.45,371.48,371.23,371.25,43263,0.82,0.08,-0.02,0.10,25.53,371.00,59.67
2023-12-15 11:21:00,371.25,371.50,371.23,371.45,50658,0.90,0.12,0.01,0.11,26.06,371.09,63.26
2023-12-15 11:22:00,371.46,371.49,371.32,371.34,25527,0.81,0.13,0.03,0.10,26.55,371.14,60.09
