datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-14 15:10:00,147.13,147.14,147.06,147.14,56246,0.58,0.04,0.05,-0.01,21.32,147.14,53.86
2023-12-14 15:11:00,147.15,147.20,147.11,147.18,46055,0.74,0.04,0.05,-0.01,20.29,147.15,56.96
2023-12-14 15:12:00,147.19,147.27,147.13,147.17,103166,0.67,0.04,0.05,-0.01,20.17,147.15,55.72
2023-12-14 15:13:00,147.17,147.19,147.14,147.14,41569,0.54,0.04,0.04,-0.01,20.05,147.15,52.92
2023-12-14 15:14:00,147.15,147.21,147.12,147.13,62873,0.49,0.03,0.04,-0.01,20.12,147.15,51.99
2023-12-14 15:15:00,147.13,147.17,147.05,147.15,104804,0.54,0.03,0.04,-0.01,18.98,147.15,53.32
2023-12-14 15:16:00,147.15,147.17,147.11,147.16,64171,0.59,0.03,0.04,-0.01,17.92,147.15,54.68
2023-12-14 15:17:00,147.15,147.30,147.14,147.27,95868,1.00,0.04,0.04,-0.00,18.43,147.17,63.15
2023-12-14 15:18:00,147.28,147.32,147.25,147.31,79256,1.11,0.05,0.04,0.01,19.10,147.20,65.66
2023-12-14 15:19:00,147.31,147.41,147.30,147.38,80829,1.19,0.06,0.04,0.01,20.46,147.24,69.52
2023-12-14 15:20:00,147.38,147.43,147.37,147.42,93040,1.15,0.07,0.05,0.02,21.91,147.27,71.57
2023-12-14 15:21:00,147.42,147.52,147.40,147.51,137472,1.19,0.09,0.06,0.03,23.82,147.32,75.65
2023-12-14 15:22:00,147.51,147.60,147.50,147.57,121614,1.13,0.10,0.06,0.04,26.02,147.37,77.64
2023-12-14 15:23:00,147.57,147.57,147.43,147.44,93648,0.85,0.10,0.07,0.03,26.96,147.38,64.23
2023-12-14 15:24:00,147.45,147.58,147.44,147.57,97161,1.00,0.11,0.08,0.03,27.90,147.42,69.85
2023-12-14 15:25:00,147.57,147.61,147.49,147.52,79789,0.87,0.11,0.09,0.03,28.97,147.44,65.58
2023-12-14 15:26:00,147.51,147.54,147.45,147.49,66333,0.78,0.11,0.09,0.02,29.30,147.45,62.70
2023-12-14 15:27:00,147.49,147.49,147.40,147.42,81083,0.67,0.10,0.09,0.01,28.86,147.44,57.63
2023-12-14 15:28:00,147.43,147.48,147.40,147.43,85726,0.66,0.10,0.10,0.00,28.42,147.44,58.19
2023-12-14 15:29:00,147.42,147.44,147.22,147.26,117620,0.38,0.08,0.09,-0.01,26.89,147.41,46.84
2023-12-14 15:30:00,147.27,147.39,147.26,147.33,82870,0.48,0.07,0.09,-0.02,25.47,147.39,51.07
2023-12-14 15:31:00,147.32,147.34,147.25,147.26,68514,0.35,0.05,0.08,-0.03,24.26,147.36,47.04
2023-12-14 15:32:00,147.26,147.35,147.23,147.23,82132,0.29,0.04,0.07,-0.03,23.35,147.34,45.42
2023-12-14 15:33:00,147.24,147.28,147.19,147.26,62697,0.32,0.03,0.06,-0.03,22.91,147.32,47.37
2023-12-14 15:34:00,147.26,147.26,147.19,147.20,63973,0.20,0.02,0.05,-0.04,22.50,147.30,43.92
2023-12-14 15:35:00,147.21,147.38,147.20,147.33,91637,0.42,0.02,0.05,-0.03,21.27,147.30,52.13
2023-12-14 15:36:00,147.34,147.44,147.29,147.38,96210,0.49,0.02,0.04,-0.02,20.68,147.32,54.54
2023-12-14 15:37:00,147.37,147.38,147.28,147.35,65527,0.42,0.02,0.04,-0.02,20.01,147.32,52.72
2023-12-14 15:38:00,147.35,147.37,147.21,147.24,85840,0.19,0.01,0.03,-0.02,18.63,147.31,46.36
2023-12-14 15:39:00,147.23,147.23,147.13,147.15,94198,0.05,-0.00,0.02,-0.03,18.18,147.27,41.57
2023-12-14 15:40:00,147.13,147.21,147.13,147.19,102362,0.18,-0.01,0.02,-0.03,17.76,147.26,44.50
2023-12-14 15:41:00,147.19,147.34,147.18,147.27,94255,0.35,-0.01,0.01,-0.02,17.11,147.26,49.35
2023-12-14 15:42:00,147.28,147.31,147.23,147.27,75563,0.38,-0.01,0.01,-0.02,16.50,147.26,49.65
2023-12-14 15:43:00,147.27,147.34,147.23,147.32,76420,0.49,-0.00,0.01,-0.01,16.24,147.27,52.35
2023-12-14 15:44:00,147.30,147.33,147.14,147.15,105888,0.13,-0.01,0.00,-0.02,15.20,147.25,43.06
2023-12-14 15:45:00,147.15,147.25,147.15,147.17,106217,0.19,-0.02,-0.00,-0.02,14.24,147.23,44.20
2023-12-14 15:46:00,147.16,147.32,147.16,147.23,106417,0.37,-0.02,-0.01,-0.01,13.86,147.23,47.95
2023-12-14 15:47:00,147.23,147.26,147.07,147.09,106869,-0.01,-0.03,-0.01,-0.02,13.22,147.20,40.81
2023-12-14 15:48:00,147.08,147.17,147.07,147.15,112765,0.21,-0.03,-0.02,-0.02,12.62,147.19,45.06
2023-12-14 15:49:00,147.15,147.15,147.01,147.03,170411,-0.07,-0.05,-0.02,-0.02,12.67,147.16,39.59
2023-12-14 15:50:00,147.04,147.25,147.01,147.24,196903,0.53,-0.04,-0.03,-0.01,11.88,147.18,50.26
2023-12-14 15:51:00,147.25,147.31,147.21,147.28,183229,0.66,-0.03,-0.03,-0.00,11.72,147.20,52.25
2023-12-14 15:52:00,147.27,147.38,147.24,147.31,179493,0.73,-0.02,-0.02,0.01,12.18,147.22,53.59
2023-12-14 15:53:00,147.30,147.30,147.13,147.18,172752,0.37,-0.02,-0.02,0.00,11.47,147.21,47.40
2023-12-14 15:54:00,147.17,147.21,146.97,147.02,278177,-0.00,-0.03,-0.03,-0.01,11.79,147.17,41.11
2023-12-14 15:55:00,147.01,147.23,147.01,147.19,225948,0.45,-0.03,-0.03,-0.00,11.90,147.18,48.95
2023-12-14 15:56:00,147.20,147.21,147.10,147.12,216822,0.27,-0.03,-0.03,-0.01,12.00,147.16,46.00
2023-12-14 15:57:00,147.11,147.30,147.10,147.29,291695,0.78,-0.02,-0.03,0.00,11.27,147.19,52.87
2023-12-14 15:58:00,147.29,147.31,147.17,147.29,441193,0.76,-0.01,-0.02,0.01,10.51,147.21,52.75
2023-12-14 15:59:00,147.29,147.46,147.28,147.44,951601,1.07,0.01,-0.02,0.02,10.96,147.25,58.27
2023-12-15 09:30:00,148.46,148.47,148.39,148.45,11927015,1.52,0.10,0.01,0.10,14.67,147.49,77.00
2023-12-15 09:31:00,148.68,148.96,148.28,148.93,393527,1.35,0.21,0.05,0.17,18.72,147.78,81.32
2023-12-15 09:32:00,148.91,148.95,148.55,148.70,281683,1.08,0.28,0.09,0.19,22.47,147.96,74.29
2023-12-15 09:33:00,148.73,148.88,148.23,148.24,257881,0.83,0.29,0.13,0.16,24.18,148.02,62.40
2023-12-15 09:34:00,148.23,148.62,148.04,148.52,285981,0.90,0.32,0.17,0.15,24.87,148.12,65.97
2023-12-15 09:35:00,148.53,148.62,148.21,148.58,290826,0.88,0.35,0.21,0.14,25.52,148.21,66.70
2023-12-15 09:36:00,148.57,148.95,148.50,148.86,369873,0.92,0.38,0.24,0.14,26.81,148.34,69.90
2023-12-15 09:37:00,148.84,148.96,148.64,148.95,277217,0.90,0.42,0.28,0.14,28.03,148.46,70.92
2023-12-15 09:38:00,148.96,148.96,148.55,148.68,239452,0.78,0.41,0.30,0.11,28.70,148.50,64.07
2023-12-15 09:39:00,148.68,149.00,148.67,148.86,506371,0.81,0.42,0.33,0.09,29.44,148.58,66.42
2023-12-15 09:40:00,148.85,148.87,148.62,148.76,220610,0.75,0.42,0.35,0.07,29.85,148.61,63.98
2023-12-15 09:41:00,148.76,149.09,148.67,149.09,349893,0.82,0.43,0.36,0.07,30.76,148.71,68.14
2023-12-15 09:42:00,149.09,149.26,148.97,149.17,481856,0.81,0.45,0.38,0.07,31.95,148.80,69.11
2023-12-15 09:43:00,149.18,149.39,149.17,149.37,303476,0.84,0.47,0.40,0.07,33.31,148.91,71.33
2023-12-15 09:44:00,149.38,149.55,149.36,149.51,433122,0.86,0.49,0.42,0.08,34.86,149.03,72.83
2023-12-15 09:45:00,149.53,149.89,149.34,149.57,513085,0.85,0.51,0.44,0.08,36.79,149.14,73.47
2023-12-15 09:46:00,149.56,149.59,149.22,149.29,211664,0.73,0.50,0.45,0.05,37.94,149.17,65.69
2023-12-15 09:47:00,149.29,149.58,149.18,149.40,300296,0.76,0.49,0.46,0.03,38.80,149.22,67.16
2023-12-15 09:48:00,149.40,149.49,149.25,149.27,181924,0.70,0.47,0.46,0.01,39.59,149.23,63.70
2023-12-15 09:49:00,149.28,149.40,149.26,149.31,196135,0.73,0.45,0.46,-0.01,40.33,149.24,64.31
2023-12-15 09:50:00,149.32,149.56,149.25,149.53,362159,0.84,0.44,0.45,-0.01,41.33,149.30,67.55
2023-12-15 09:51:00,149.54,149.87,149.54,149.83,329589,0.96,0.46,0.45,0.01,42.76,149.41,71.36
2023-12-15 09:52:00,149.83,149.99,149.82,149.94,360113,0.96,0.48,0.46,0.02,44.27,149.51,72.63
2023-12-15 09:53:00,149.93,149.95,149.74,149.78,253949,0.85,0.47,0.46,0.01,45.17,149.57,67.91
2023-12-15 09:54:00,149.79,149.80,149.56,149.57,235030,0.70,0.45,0.46,-0.01,44.97,149.57,62.20
2023-12-15 09:55:00,149.57,149.58,149.32,149.43,198681,0.59,0.41,0.45,-0.04,43.57,149.54,58.66
2023-12-15 09:56:00,149.44,149.53,149.23,149.24,169910,0.43,0.36,0.43,-0.07,41.87,149.48,54.15
2023-12-15 09:57:00,149.24,149.24,148.95,149.10,230591,0.32,0.31,0.41,-0.10,39.16,149.40,51.04
2023-12-15 09:58:00,149.09,149.44,149.09,149.25,216465,0.40,0.27,0.38,-0.11,37.28,149.37,54.08
2023-12-15 09:59:00,149.25,149.38,149.21,149.32,168906,0.44,0.25,0.35,-0.10,35.53,149.36,55.47
2023-12-15 10:00:00,149.33,149.41,149.03,149.13,229747,0.21,0.21,0.33,-0.11,33.19,149.32,50.96
2023-12-15 10:01:00,149.13,149.13,148.99,148.99,159818,0.08,0.17,0.29,-0.12,30.88,149.25,47.97
2023-12-15 10:02:00,148.99,149.12,148.83,149.08,223781,0.18,0.14,0.26,-0.12,29.20,149.22,49.98
2023-12-15 10:03:00,149.08,149.17,149.00,149.10,109551,0.22,0.12,0.24,-0.11,27.45,149.19,50.35
2023-12-15 10:04:00,149.10,149.24,149.09,149.13,213886,0.28,0.10,0.21,-0.10,25.53,149.18,51.20
2023-12-15 10:05:00,149.12,149.20,149.01,149.04,142206,0.22,0.08,0.18,-0.10,24.09,149.15,48.80
2023-12-15 10:06:00,149.05,149.15,149.04,149.14,88609,0.32,0.07,0.16,-0.09,22.75,149.15,51.53
2023-12-15 10:07:00,149.15,149.15,148.93,149.07,108287,0.28,0.06,0.14,-0.08,21.94,149.13,49.54
2023-12-15 10:08:00,149.06,149.09,148.99,149.06,75015,0.28,0.05,0.12,-0.07,21.19,149.12,49.24
2023-12-15 10:09:00,149.07,149.19,149.07,149.08,97429,0.31,0.04,0.11,-0.07,19.97,149.11,49.88
2023-12-15 10:10:00,149.09,149.20,148.97,149.11,174208,0.36,0.03,0.09,-0.06,19.27,149.11,50.88
2023-12-15 10:11:00,149.10,149.10,148.80,148.81,190639,0.12,0.01,0.08,-0.07,19.32,149.05,41.91
2023-12-15 10:12:00,148.82,149.06,148.81,149.02,162128,0.32,0.00,0.06,-0.06,19.37,149.04,48.72
2023-12-15 10:13:00,149.02,149.19,149.02,149.12,123422,0.47,0.01,0.05,-0.04,18.66,149.06,51.63
2023-12-15 10:14:00,149.12,149.24,149.01,149.05,138154,0.37,0.00,0.04,-0.04,17.73,149.06,49.51
2023-12-15 10:15:00,149.05,149.24,148.97,149.23,160801,0.80,0.01,0.03,-0.02,17.07,149.09,54.66
2023-12-15 10:16:00,149.25,149.36,149.21,149.23,154458,0.80,0.02,0.03,-0.01,15.92,149.12,54.66
2023-12-15 10:17:00,149.22,149.27,149.08,149.16,105914,0.63,0.03,0.03,-0.01,15.38,149.13,52.26
2023-12-15 10:18:00,149.18,149.37,149.18,149.36,100706,1.04,0.04,0.03,0.01,14.33,149.17,57.95
2023-12-15 10:19:00,149.35,149.38,149.23,149.35,85752,1.01,0.05,0.04,0.02,13.32,149.21,57.76
2023-12-15 10:20:00,149.36,149.41,149.32,149.38,99503,0.98,0.07,0.04,0.02,12.54,149.24,58.48
2023-12-15 10:21:00,149.39,149.48,149.38,149.47,174678,1.04,0.08,0.05,0.03,12.22,149.29,61.04
2023-12-15 10:22:00,149.47,149.66,149.42,149.61,200363,1.11,0.10,0.06,0.04,12.81,149.35,64.68
2023-12-15 10:23:00,149.61,149.64,149.51,149.58,136173,0.98,0.12,0.07,0.04,13.37,149.40,63.31
2023-12-15 10:24:00,149.57,149.62,149.33,149.46,178105,0.80,0.12,0.08,0.04,12.71,149.41,58.11
2023-12-15 10:25:00,149.47,149.64,149.44,149.62,119437,0.93,0.13,0.09,0.04,12.20,149.45,62.55
2023-12-15 10:26:00,149.63,149.65,149.52,149.63,118427,0.89,0.14,0.10,0.04,11.76,149.49,62.82
2023-12-15 10:27:00,149.63,149.73,149.62,149.69,144571,0.90,0.15,0.11,0.04,11.84,149.53,64.44
2023-12-15 10:28:00,149.69,149.75,149.66,149.74,127996,0.90,0.16,0.12,0.04,12.03,149.57,65.88
2023-12-15 10:29:00,149.74,149.93,149.74,149.92,220154,0.99,0.18,0.13,0.05,13.10,149.64,70.23
2023-12-15 10:30:00,149.93,149.98,149.75,149.80,155089,0.84,0.18,0.14,0.04,14.34,149.67,64.27
2023-12-15 10:31:00,149.79,149.97,149.77,149.81,185102,0.83,0.18,0.15,0.03,15.49,149.70,64.54
2023-12-15 10:32:00,149.80,149.81,149.70,149.75,86585,0.75,0.18,0.15,0.02,15.91,149.71,61.54
2023-12-15 10:33:00,149.76,149.93,149.75,149.92,103493,0.88,0.18,0.16,0.02,16.90,149.75,66.32
2023-12-15 10:34:00,149.91,150.01,149.90,149.93,658064,0.86,0.19,0.17,0.02,18.17,149.79,66.45
2023-12-15 10:35:00,149.93,149.95,149.73,149.80,142501,0.71,0.18,0.17,0.01,18.01,149.79,60.11
2023-12-15 10:36:00,149.79,149.93,149.79,149.83,91191,0.72,0.17,0.17,0.00,17.86,149.80,61.07
2023-12-15 10:37:00,149.83,149.85,149.69,149.81,107260,0.69,0.16,0.17,-0.00,17.00,149.80,60.03
2023-12-15 10:38:00,149.79,149.84,149.68,149.72,75628,0.54,0.15,0.16,-0.02,16.13,149.78,55.46
2023-12-15 10:39:00,149.72,149.76,149.60,149.62,99584,0.35,0.13,0.16,-0.03,15.19,149.75,50.62
2023-12-15 10:40:00,149.62,149.71,149.61,149.65,76249,0.37,0.11,0.15,-0.04,14.32,149.73,52.03
2023-12-15 10:41:00,149.64,149.70,149.56,149.69,98300,0.42,0.10,0.14,-0.04,13.86,149.72,53.85
2023-12-15 10:42:00,149.70,149.72,149.59,149.61,63305,0.26,0.08,0.13,-0.04,13.27,149.70,49.97
2023-12-15 10:43:00,149.61,149.61,149.46,149.48,89675,0.03,0.06,0.11,-0.05,13.60,149.66,44.38
2023-12-15 10:44:00,149.49,149.58,149.48,149.58,65146,0.19,0.05,0.10,-0.05,13.91,149.64,49.10
2023-12-15 10:45:00,149.58,149.68,149.55,149.60,92019,0.23,0.04,0.09,-0.05,13.32,149.63,50.01
2023-12-15 10:46:00,149.61,149.62,149.53,149.57,59189,0.18,0.03,0.08,-0.05,12.96,149.62,48.38
2023-12-15 10:47:00,149.56,149.64,149.49,149.62,105054,0.31,0.03,0.07,-0.04,12.88,149.62,51.32
2023-12-15 10:48:00,149.63,149.64,149.50,149.60,53275,0.28,0.02,0.06,-0.04,12.80,149.62,50.04
2023-12-15 10:49:00,149.60,149.60,149.51,149.57,58346,0.24,0.02,0.05,-0.03,12.74,149.61,48.48
2023-12-15 10:50:00,149.57,149.69,149.57,149.68,87452,0.47,0.02,0.04,-0.02,11.88,149.62,53.90
2023-12-15 10:51:00,149.67,149.78,149.65,149.72,119882,0.57,0.03,0.04,-0.01,11.86,149.64,56.03
2023-12-15 10:52:00,149.72,149.74,149.63,149.67,83438,0.47,0.03,0.04,-0.01,11.59,149.65,53.11
2023-12-15 10:53:00,149.68,149.82,149.66,149.81,65365,0.81,0.04,0.04,0.00,11.97,149.68,59.51
2023-12-15 10:54:00,149.81,149.85,149.74,149.81,83139,0.85,0.05,0.04,0.01,12.56,149.71,59.51
2023-12-15 10:55:00,149.82,149.82,149.76,149.79,61788,0.81,0.05,0.04,0.01,13.10,149.72,58.19
2023-12-15 10:56:00,149.80,149.81,149.70,149.71,89603,0.62,0.05,0.04,0.00,12.91,149.72,53.11
2023-12-15 10:57:00,149.70,149.79,149.58,149.63,157568,0.42,0.04,0.04,-0.00,12.42,149.70,48.56
2023-12-15 10:58:00,149.63,149.74,149.50,149.54,165091,0.19,0.02,0.04,-0.02,12.60,149.67,43.99
2023-12-15 10:59:00,149.54,149.58,149.48,149.54,88615,0.20,0.01,0.03,-0.02,12.93,149.64,43.74
2023-12-15 11:00:00,149.54,149.56,149.45,149.46,86086,0.05,-0.01,0.02,-0.03,13.50,149.61,39.89
2023-12-15 11:01:00,149.46,149.47,149.22,149.32,175675,-0.13,-0.03,0.01,-0.04,15.38,149.55,34.22
2023-12-15 11:02:00,149.33,149.34,149.23,149.27,82447,-0.08,-0.05,-0.00,-0.05,17.13,149.49,32.55
2023-12-15 11:03:00,149.26,149.30,149.18,149.20,78088,-0.08,-0.08,-0.02,-0.06,19.02,149.43,30.23
2023-12-15 11:04:00,149.20,149.30,149.19,149.27,72482,0.09,-0.09,-0.03,-0.06,20.72,149.40,35.59
2023-12-15 11:05:00,149.28,149.40,149.23,149.40,96494,0.28,-0.08,-0.04,-0.04,21.10,149.40,43.52
2023-12-15 11:06:00,149.40,149.43,149.26,149.40,100967,0.30,-0.08,-0.05,-0.03,21.12,149.40,43.52
2023-12-15 11:07:00,149.41,149.56,149.39,149.56,99753,0.52,-0.06,-0.05,-0.01,19.87,149.43,52.20
2023-12-15 11:08:00,149.56,149.59,149.38,149.42,107956,0.34,-0.06,-0.05,-0.01,18.46,149.43,45.60
2023-12-15 11:09:00,149.42,149.45,149.35,149.38,86981,0.31,-0.06,-0.05,-0.01,17.40,149.42,44.10
2023-12-15 11:10:00,149.38,149.38,149.16,149.17,105109,0.08,-0.08,-0.06,-0.02,17.79,149.37,36.21
2023-12-15 11:11:00,149.17,149.24,149.15,149.24,57081,0.20,-0.09,-0.06,-0.02,18.18,149.34,39.98
2023-12-15 11:12:00,149.24,149.24,149.16,149.17,54831,0.16,-0.10,-0.07,-0.02,18.54,149.31,37.58
2023-12-15 11:13:00,149.16,149.38,149.16,149.28,80040,0.31,-0.09,-0.08,-0.02,17.49,149.30,43.32
2023-12-15 11:14:00,149.27,149.32,149.27,149.29,22688,0.34,-0.09,-0.08,-0.01,16.51,149.30,43.82
2023-12-15 11:15:00,149.32,149.42,149.27,149.35,91231,0.46,-0.08,-0.08,-0.00,15.88,149.31,47.12
2023-12-15 11:16:00,149.35,149.38,149.24,149.32,194691,0.41,-0.08,-0.08,0.00,15.08,149.31,45.36
2023-12-15 11:17:00,149.32,149.38,149.28,149.38,60179,0.57,-0.07,-0.08,0.01,14.33,149.33,48.72
2023-12-15 11:18:00,149.38,149.42,149.29,149.42,59141,0.67,-0.05,-0.07,0.02,13.99,149.34,50.52
2023-12-15 11:19:00,149.41,149.43,149.33,149.34,59432,0.52,-0.05,-0.07,0.02,13.76,149.34,46.77
2023-12-15 11:20:00,149.32,149.36,149.17,149.20,98859,0.19,-0.06,-0.07,0.01,13.52,149.31,40.75
2023-12-15 11:21:00,149.20,149.29,149.17,149.26,87280,0.34,-0.06,-0.06,0.00,13.30,149.30,43.81
2023-12-15 11:22:00,149.26,149.33,149.20,149.22,65310,0.26,-0.06,-0.06,0.00,12.68,149.29,42.31
2023-12-15 11:23:00,149.21,149.23,149.15,149.20,62879,0.21,-0.07,-0.06,-0.00,12.52,149.27,41.44
2023-12-15 11:24:00,149.20,149.31,149.20,149.22,58033,0.28,-0.07,-0.07,-0.00,11.69,149.26,42.70
2023-12-15 11:25:00,149.21,149.25,149.19,149.25,40887,0.37,-0.06,-0.06,0.00,10.89,149.26,44.65
2023-12-15 11:26:00,149.27,149.28,149.26,149.27,73528,0.43,-0.06,-0.06,0.00,10.38,149.26,45.94
2023-12-15 11:27:00,149.27,149.28,149.20,149.21,62282,0.29,-0.06,-0.06,0.00,9.99,149.25,42.94
2023-12-15 11:28:00,149.21,149.26,149.11,149.13,69707,0.08,-0.06,-0.06,-0.00,10.43,149.23,38.93
2023-12-15 11:29:00,149.13,149.20,149.13,149.20,76138,0.31,-0.06,-0.06,-0.00,10.84,149.22,43.53
2023-12-15 11:30:00,149.20,149.26,149.15,149.26,65496,0.49,-0.06,-0.06,0.00,10.52,149.23,47.27
2023-12-15 11:31:00,149.26,149.26,149.11,149.11,75185,0.04,-0.06,-0.06,-0.00,10.61,149.21,39.92
2023-12-15 11:32:00,149.12,149.21,149.07,149.07,94904,-0.01,-0.07,-0.06,-0.01,11.05,149.18,38.37
2023-12-15 11:33:00,149.07,149.15,149.01,149.13,119629,0.18,-0.07,-0.06,-0.01,11.93,149.17,42.15
2023-12-15 11:34:00,149.13,149.16,149.01,149.06,59955,0.06,-0.07,-0.07,-0.01,12.55,149.15,38.88
2023-12-15 11:35:00,149.05,149.18,149.03,149.15,115286,0.30,-0.07,-0.07,-0.00,12.86,149.15,44.50
2023-12-15 11:36:00,149.12,149.13,149.03,149.04,68729,0.09,-0.08,-0.07,-0.01,13.14,149.13,39.86
2023-12-15 11:37:00,149.04,149.12,149.03,149.10,84937,0.25,-0.07,-0.07,-0.00,13.40,149.12,43.36
2023-12-15 11:38:00,149.10,149.14,149.08,149.09,65797,0.23,-0.07,-0.07,-0.00,13.33,149.11,42.86
2023-12-15 11:39:00,149.08,149.18,149.07,149.16,115786,0.48,-0.06,-0.07,0.01,12.65,149.12,47.40
2023-12-15 11:40:00,149.16,149.16,148.99,148.99,103646,-0.02,-0.07,-0.07,-0.00,12.99,149.10,39.52
2023-12-15 11:41:00,148.99,149.08,148.94,148.95,71896,-0.05,-0.08,-0.07,-0.01,13.81,149.07,37.68
2023-12-15 11:42:00,148.94,148.95,148.87,148.90,91351,-0.08,-0.09,-0.07,-0.01,15.18,149.03,35.52
2023-12-15 11:43:00,148.90,149.06,148.90,149.03,111969,0.28,-0.08,-0.08,-0.01,14.91,149.03,44.02
2023-12-15 11:44:00,149.02,149.12,149.02,149.09,94324,0.45,-0.07,-0.08,0.00,13.97,149.04,47.35
2023-12-15 11:45:00,149.10,149.14,149.09,149.14,46486,0.60,-0.06,-0.07,0.01,13.07,149.06,50.01
2023-12-15 11:46:00,149.13,149.20,149.01,149.01,111948,0.28,-0.06,-0.07,0.01,12.92,149.05,44.02
2023-12-15 11:47:00,149.01,149.03,148.95,149.02,58792,0.30,-0.06,-0.07,0.01,13.26,149.05,44.02
2023-12-15 11:48:00,149.01,149.02,148.87,148.87,55069,-0.03,-0.07,-0.07,-0.00,14.24,149.01,37.91
2023-12-15 11:49:00,148.88,148.90,148.83,148.85,82682,0.01,-0.08,-0.07,-0.01,15.44,148.98,37.33
2023-12-15 11:50:00,148.86,148.88,148.83,148.85,41339,0.02,-0.09,-0.08,-0.01,16.55,148.95,36.93
2023-12-15 11:51:00,148.85,148.88,148.84,148.85,49338,0.09,-0.09,-0.08,-0.01,17.58,148.93,37.29
2023-12-15 11:52:00,148.86,148.92,148.81,148.92,68243,0.28,-0.09,-0.08,-0.01,17.93,148.93,42.26
2023-12-15 11:53:00,148.91,148.92,148.85,148.86,40535,0.18,-0.09,-0.08,-0.01,18.26,148.92,39.39
2023-12-15 11:54:00,148.87,148.89,148.84,148.84,26898,0.17,-0.09,-0.08,-0.01,18.66,148.90,38.43
2023-12-15 11:55:00,148.84,148.85,148.79,148.82,66314,0.15,-0.09,-0.08,-0.01,19.53,148.88,37.22
2023-12-15 11:56:00,148.82,148.94,148.79,148.93,51455,0.42,-0.08,-0.08,0.00,18.94,148.89,45.72
2023-12-15 11:57:00,148.93,148.99,148.90,148.95,76420,0.49,-0.07,-0.08,0.01,17.75,148.90,47.07
2023-12-15 11:58:00,148.95,149.01,148.93,148.95,70447,0.49,-0.07,-0.08,0.01,16.52,148.91,46.74
2023-12-15 11:59:00,148.94,148.96,148.88,148.94,63116,0.51,-0.06,-0.07,0.02,15.91,148.92,46.41
2023-12-15 12:00:00,148.94,149.07,148.94,149.01,102320,0.71,-0.05,-0.07,0.02,15.54,148.94,51.58
2023-12-15 12:01:00,149.01,149.01,148.91,148.98,62461,0.60,-0.04,-0.06,0.02,14.83,148.94,49.03
2023-12-15 12:02:00,148.97,149.02,148.92,148.92,58240,0.44,-0.04,-0.06,0.02,14.22,148.94,45.26
2023-12-15 12:03:00,148.93,149.00,148.91,148.91,49199,0.43,-0.04,-0.06,0.02,13.53,148.93,44.59
2023-12-15 12:04:00,148.91,148.92,148.81,148.86,80178,0.30,-0.04,-0.05,0.01,13.42,148.92,41.29
2023-12-15 12:05:00,148.87,149.01,148.85,148.97,56570,0.73,-0.04,-0.05,0.01,12.62,148.93,50.04
2023-12-15 12:06:00,148.98,148.98,148.90,148.91,45220,0.51,-0.03,-0.05,0.01,11.87,148.93,46.09
2023-12-15 12:07:00,148.92,148.98,148.89,148.89,41269,0.44,-0.03,-0.04,0.01,11.05,148.92,44.71
2023-12-15 12:08:00,148.88,148.98,148.85,148.97,50428,0.79,-0.03,-0.04,0.01,10.78,148.93,50.69
2023-12-15 12:09:00,148.98,149.01,148.94,148.97,97373,0.76,-0.02,-0.04,0.01,10.13,148.94,50.68
2023-12-15 12:10:00,148.98,149.06,148.98,149.04,92104,1.00,-0.01,-0.03,0.02,9.90,148.96,55.45
2023-12-15 12:11:00,149.03,149.13,149.01,149.13,51846,1.19,0.00,-0.03,0.03,10.45,148.99,60.90
2023-12-15 12:12:00,149.13,149.27,149.10,149.27,78360,1.28,0.03,-0.02,0.04,12.11,149.05,67.46
2023-12-15 12:13:00,149.27,149.29,149.20,149.26,79453,1.11,0.04,-0.00,0.05,13.76,149.09,67.02
2023-12-15 12:14:00,149.26,149.39,149.26,149.39,132013,1.17,0.07,0.01,0.06,15.96,149.15,71.88
2023-12-15 12:15:00,149.40,149.45,149.33,149.34,114386,0.99,0.08,0.02,0.05,18.32,149.19,67.19
2023-12-15 12:16:00,149.33,149.38,149.29,149.38,67412,0.98,0.09,0.04,0.05,19.93,149.23,68.78
2023-12-15 12:17:00,149.38,149.38,149.28,149.30,66161,0.83,0.09,0.05,0.05,21.27,149.24,62.64
2023-12-15 12:18:00,149.29,149.39,149.27,149.38,60252,0.88,0.10,0.06,0.04,22.37,149.27,65.92
2023-12-15 12:19:00,149.38,149.44,149.38,149.42,83246,0.89,0.11,0.07,0.04,23.74,149.30,67.68
2023-12-15 12:20:00,149.42,149.42,149.34,149.38,83588,0.81,0.11,0.08,0.03,24.45,149.31,64.50
2023-12-15 12:21:00,149.38,149.38,149.31,149.34,54013,0.73,0.11,0.08,0.02,24.65,149.32,61.26
2023-12-15 12:22:00,149.33,149.35,149.29,149.34,52760,0.71,0.10,0.09,0.02,24.47,149.32,61.26
2023-12-15 12:23:00,149.35,149.36,149.29,149.35,56539,0.70,0.10,0.09,0.01,24.39,149.33,61.82
2023-12-15 12:24:00,149.35,149.38,149.30,149.32,54522,0.64,0.09,0.09,0.00,24.52,149.33,59.17
2023-12-15 12:25:00,149.32,149.35,149.26,149.28,45881,0.57,0.09,0.09,-0.00,23.95,149.32,55.55
2023-12-15 12:26:00,149.29,149.30,149.21,149.21,47363,0.45,0.07,0.09,-0.01,22.64,149.30,50.25
