datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-13 15:38:00,334.94,335.08,334.75,334.96,53355,0.57,-0.20,-0.29,0.09,22.56,334.94,46.69
2023-12-13 15:39:00,334.95,335.31,334.76,335.31,28563,0.84,-0.16,-0.26,0.10,21.15,335.01,52.35
2023-12-13 15:40:00,335.34,335.36,335.11,335.21,44175,0.79,-0.13,-0.23,0.11,19.67,335.05,50.73
2023-12-13 15:41:00,335.22,335.26,335.06,335.12,29874,0.72,-0.11,-0.21,0.10,18.48,335.06,49.22
2023-12-13 15:42:00,335.15,335.26,335.06,335.17,29289,0.76,-0.09,-0.19,0.09,17.38,335.09,50.15
2023-12-13 15:43:00,335.17,335.21,334.94,335.15,23522,0.72,-0.08,-0.16,0.09,16.74,335.10,49.69
2023-12-13 15:44:00,335.11,335.19,334.83,334.93,50569,0.54,-0.08,-0.15,0.06,16.49,335.07,45.74
2023-12-13 15:45:00,334.92,334.98,334.74,334.81,46017,0.41,-0.10,-0.14,0.04,16.52,335.02,43.57
2023-12-13 15:46:00,334.77,334.80,334.56,334.58,35136,0.10,-0.12,-0.14,0.01,17.07,334.93,39.82
2023-12-13 15:47:00,334.59,334.66,334.36,334.40,50393,-0.01,-0.16,-0.14,-0.02,18.09,334.82,37.10
2023-12-13 15:48:00,334.35,334.41,334.30,334.35,40659,-0.01,-0.19,-0.15,-0.04,19.19,334.73,36.40
2023-12-13 15:49:00,334.35,334.41,334.21,334.33,53984,0.04,-0.21,-0.16,-0.05,20.40,334.65,36.10
2023-12-13 15:50:00,334.32,334.63,333.72,333.72,110884,-0.22,-0.28,-0.18,-0.09,22.50,334.46,28.25
2023-12-13 15:51:00,333.71,333.89,333.62,333.66,67558,-0.10,-0.33,-0.21,-0.11,24.61,334.30,27.61
2023-12-13 15:52:00,333.67,333.77,333.60,333.76,49760,0.03,-0.36,-0.24,-0.11,26.60,334.19,30.42
2023-12-13 15:53:00,333.77,334.04,333.76,333.99,53497,0.18,-0.36,-0.26,-0.09,27.15,334.15,36.53
2023-12-13 15:54:00,333.95,334.50,333.92,334.44,254128,0.40,-0.32,-0.27,-0.04,25.93,334.21,46.43
2023-12-13 15:55:00,334.39,334.60,333.95,333.99,75938,0.22,-0.32,-0.28,-0.03,24.47,334.17,39.75
2023-12-13 15:56:00,333.95,333.98,333.83,333.97,88759,0.24,-0.32,-0.29,-0.03,23.45,334.13,39.48
2023-12-13 15:57:00,333.98,334.25,333.96,334.25,97583,0.38,-0.29,-0.29,0.00,21.91,334.15,45.12
2023-12-13 15:58:00,334.25,334.37,333.66,334.04,228927,0.30,-0.28,-0.29,0.01,21.05,334.13,41.96
2023-12-13 15:59:00,334.07,334.69,334.05,334.68,245958,0.63,-0.22,-0.27,0.05,19.75,334.24,52.84
2023-12-14 09:30:00,332.50,332.50,332.28,332.32,924302,-0.26,-0.36,-0.29,-0.07,21.14,333.85,30.27
2023-12-14 09:31:00,332.74,333.49,332.17,333.33,167008,0.17,-0.38,-0.31,-0.07,20.46,333.75,41.77
2023-12-14 09:32:00,333.35,333.84,332.61,332.85,151889,0.04,-0.44,-0.34,-0.10,19.27,333.57,38.53
2023-12-14 09:33:00,332.80,333.50,332.73,333.15,129341,0.18,-0.45,-0.36,-0.09,18.17,333.49,41.58
2023-12-14 09:34:00,333.14,333.40,332.80,333.17,90022,0.22,-0.45,-0.38,-0.07,17.15,333.42,41.78
2023-12-14 09:35:00,333.18,333.90,332.87,333.72,88477,0.45,-0.41,-0.38,-0.02,16.47,333.48,47.30
2023-12-14 09:36:00,333.74,333.76,332.77,332.77,92560,0.11,-0.44,-0.39,-0.05,15.66,333.34,40.20
2023-12-14 09:37:00,332.81,333.85,332.73,333.19,81136,0.30,-0.43,-0.40,-0.03,15.06,333.31,44.20
2023-12-14 09:38:00,333.34,333.72,333.23,333.34,44946,0.38,-0.40,-0.40,-0.00,14.50,333.32,45.59
2023-12-14 09:39:00,333.30,333.55,332.74,332.80,117222,0.18,-0.42,-0.40,-0.02,13.89,333.21,41.56
2023-12-14 09:40:00,332.81,333.15,332.61,332.95,72482,0.27,-0.42,-0.41,-0.01,13.54,333.16,43.05
2023-12-14 09:41:00,332.88,333.50,332.86,333.31,43342,0.42,-0.38,-0.40,0.02,12.62,333.19,46.61
2023-12-14 09:42:00,333.34,333.41,333.00,333.21,52976,0.39,-0.36,-0.39,0.04,11.77,333.19,45.81
2023-12-14 09:43:00,333.21,333.39,333.09,333.29,64042,0.44,-0.33,-0.38,0.05,10.99,333.21,46.60
2023-12-14 09:44:00,333.23,333.48,333.08,333.30,67906,0.46,-0.30,-0.36,0.06,10.45,333.23,46.71
2023-12-14 09:45:00,333.32,333.75,333.13,333.61,91801,0.61,-0.25,-0.34,0.09,10.52,333.31,50.15
2023-12-14 09:46:00,333.61,333.81,333.52,333.53,79251,0.59,-0.22,-0.32,0.10,10.72,333.35,49.31
2023-12-14 09:47:00,333.54,334.34,333.43,334.15,118442,0.89,-0.14,-0.28,0.14,11.86,333.51,55.89
2023-12-14 09:48:00,334.14,334.28,333.88,334.10,92035,0.87,-0.08,-0.24,0.16,12.93,333.63,55.27
2023-12-14 09:49:00,334.01,334.07,333.37,333.73,78164,0.75,-0.06,-0.20,0.15,12.57,333.65,50.75
2023-12-14 09:50:00,333.73,333.73,332.99,333.06,94030,0.32,-0.10,-0.18,0.09,11.92,333.53,43.78
2023-12-14 09:51:00,333.00,333.44,333.00,333.30,40013,0.48,-0.11,-0.17,0.06,11.31,333.48,46.61
2023-12-14 09:52:00,333.33,333.33,333.00,333.14,61376,0.36,-0.13,-0.16,0.03,10.75,333.42,44.99
2023-12-14 09:53:00,333.16,333.28,332.63,332.63,131995,0.06,-0.18,-0.16,-0.02,11.01,333.26,40.18
2023-12-14 09:54:00,332.65,332.83,332.20,332.26,105799,-0.06,-0.25,-0.18,-0.07,12.03,333.06,37.04
2023-12-14 09:55:00,332.27,332.27,331.72,331.82,105816,-0.13,-0.34,-0.21,-0.13,13.67,332.81,33.75
2023-12-14 09:56:00,331.84,332.48,331.78,332.48,98296,0.19,-0.35,-0.24,-0.11,14.63,332.74,42.15
2023-12-14 09:57:00,332.45,332.77,332.30,332.66,75492,0.29,-0.34,-0.26,-0.08,14.80,332.73,44.23
2023-12-14 09:58:00,332.70,332.71,331.93,332.10,72802,0.10,-0.37,-0.28,-0.09,15.54,332.60,39.48
2023-12-14 09:59:00,332.09,332.48,332.08,332.45,47242,0.26,-0.37,-0.30,-0.07,16.23,332.57,43.56
2023-12-14 10:00:00,332.50,332.50,331.19,331.45,102855,-0.04,-0.44,-0.33,-0.11,18.03,332.35,36.08
2023-12-14 10:01:00,331.47,331.57,331.24,331.38,63472,0.02,-0.49,-0.36,-0.13,19.69,332.15,35.62
2023-12-14 10:02:00,331.33,331.70,330.91,330.91,82730,-0.02,-0.57,-0.40,-0.17,21.60,331.91,32.61
2023-12-14 10:03:00,330.92,330.95,330.29,330.42,123111,-0.04,-0.66,-0.45,-0.21,23.93,331.61,29.79
2023-12-14 10:04:00,330.47,330.66,330.14,330.14,90170,-0.01,-0.75,-0.51,-0.24,26.21,331.31,28.27
2023-12-14 10:05:00,330.13,330.13,329.61,330.05,167583,0.04,-0.82,-0.57,-0.24,28.71,331.06,27.75
2023-12-14 10:06:00,330.07,330.72,330.05,330.61,97231,0.19,-0.81,-0.62,-0.19,29.56,330.97,35.29
2023-12-14 10:07:00,330.64,331.50,330.42,331.30,102679,0.35,-0.75,-0.65,-0.10,28.80,331.04,43.09
2023-12-14 10:08:00,331.28,331.49,331.19,331.32,280535,0.37,-0.69,-0.66,-0.03,28.09,331.09,43.30
2023-12-14 10:09:00,331.27,331.30,330.94,331.09,63919,0.34,-0.65,-0.65,0.00,27.75,331.09,41.35
2023-12-14 10:10:00,331.12,331.23,330.77,330.83,69598,0.29,-0.63,-0.65,0.02,27.64,331.04,39.26
2023-12-14 10:11:00,330.86,331.13,330.78,330.86,81132,0.32,-0.61,-0.64,0.03,27.54,331.00,39.58
2023-12-14 10:12:00,330.88,331.05,330.86,331.04,57945,0.39,-0.57,-0.63,0.06,27.44,331.01,41.96
2023-12-14 10:13:00,331.04,331.35,330.92,331.31,67044,0.50,-0.51,-0.61,0.09,26.66,331.07,45.52
2023-12-14 10:14:00,331.32,331.38,330.70,330.74,69133,0.33,-0.51,-0.59,0.08,26.27,331.00,40.06
2023-12-14 10:15:00,330.75,330.95,330.44,330.81,62603,0.37,-0.49,-0.57,0.08,26.30,330.97,40.99
2023-12-14 10:16:00,330.83,330.88,330.46,330.54,55725,0.29,-0.49,-0.55,0.06,26.32,330.88,38.51
2023-12-14 10:17:00,330.62,330.81,330.27,330.32,51957,0.22,-0.51,-0.54,0.03,26.63,330.77,36.56
2023-12-14 10:18:00,330.31,330.33,329.88,330.11,66059,0.16,-0.53,-0.54,0.01,27.46,330.64,34.80
2023-12-14 10:19:00,330.11,330.53,330.08,330.25,75020,0.21,-0.53,-0.54,0.01,27.67,330.56,36.96
2023-12-14 10:20:00,330.28,330.33,329.69,329.74,76559,-0.01,-0.57,-0.54,-0.02,28.39,330.40,32.55
2023-12-14 10:21:00,329.68,329.73,329.42,329.69,122921,0.03,-0.59,-0.55,-0.04,29.39,330.25,32.17
2023-12-14 10:22:00,329.68,330.15,329.42,329.97,99383,0.21,-0.58,-0.56,-0.02,29.20,330.20,36.88
2023-12-14 10:23:00,329.98,330.31,329.85,330.26,79565,0.36,-0.54,-0.56,0.01,28.65,330.21,41.40
2023-12-14 10:24:00,330.24,330.54,330.18,330.50,48398,0.47,-0.49,-0.54,0.05,27.59,330.27,44.94
2023-12-14 10:25:00,330.50,330.71,330.48,330.68,46570,0.54,-0.43,-0.52,0.09,26.22,330.35,47.50
2023-12-14 10:26:00,330.69,331.18,330.59,331.09,61129,0.74,-0.34,-0.48,0.14,24.70,330.50,52.86
2023-12-14 10:27:00,331.09,331.10,330.58,330.58,70554,0.50,-0.31,-0.45,0.14,23.27,330.51,46.50
2023-12-14 10:28:00,330.57,330.57,330.29,330.37,36724,0.40,-0.30,-0.42,0.12,21.88,330.49,44.14
2023-12-14 10:29:00,330.34,330.36,329.88,330.22,69135,0.34,-0.30,-0.39,0.10,21.34,330.43,42.49
2023-12-14 10:30:00,330.29,330.74,330.18,330.74,42716,0.65,-0.25,-0.37,0.11,20.05,330.49,49.52
2023-12-14 10:31:00,330.74,330.83,330.27,330.59,57764,0.57,-0.23,-0.34,0.11,18.67,330.51,47.73
2023-12-14 10:32:00,330.62,330.77,330.54,330.70,36284,0.65,-0.19,-0.31,0.11,17.38,330.55,49.19
2023-12-14 10:33:00,330.69,330.95,330.63,330.78,53965,0.74,-0.16,-0.28,0.12,16.48,330.60,50.31
2023-12-14 10:34:00,330.79,330.85,330.50,330.65,45475,0.66,-0.14,-0.25,0.11,15.34,330.61,48.54
2023-12-14 10:35:00,330.70,330.94,330.19,330.20,43455,0.36,-0.16,-0.23,0.07,14.88,330.53,42.66
2023-12-14 10:36:00,330.24,330.29,329.71,329.97,71953,0.22,-0.20,-0.23,0.03,15.33,330.41,40.02
2023-12-14 10:37:00,329.97,330.14,329.60,329.68,46817,0.08,-0.24,-0.23,-0.01,15.93,330.27,36.96
2023-12-14 10:38:00,329.65,329.76,329.21,329.36,88378,-0.03,-0.30,-0.24,-0.06,17.08,330.09,33.81
2023-12-14 10:39:00,329.35,329.44,328.87,328.94,88609,-0.11,-0.38,-0.27,-0.11,18.61,329.86,30.21
2023-12-14 10:40:00,328.94,329.13,328.64,328.80,62413,-0.07,-0.44,-0.31,-0.14,20.31,329.65,29.08
2023-12-14 10:41:00,328.85,329.08,328.70,328.98,58461,0.05,-0.48,-0.34,-0.14,21.89,329.51,32.48
2023-12-14 10:42:00,329.00,329.01,328.78,328.98,43038,0.10,-0.50,-0.37,-0.13,23.35,329.41,32.57
2023-12-14 10:43:00,329.04,329.29,328.81,328.98,53223,0.14,-0.51,-0.40,-0.11,23.81,329.32,32.52
2023-12-14 10:44:00,329.00,329.30,328.89,329.28,46680,0.27,-0.49,-0.42,-0.07,24.21,329.31,38.78
2023-12-14 10:45:00,329.32,329.52,329.16,329.40,45843,0.33,-0.45,-0.42,-0.03,23.90,329.33,41.06
2023-12-14 10:46:00,329.38,329.48,329.07,329.46,50127,0.37,-0.42,-0.42,0.00,23.79,329.35,42.28
2023-12-14 10:47:00,329.42,329.69,329.32,329.58,43387,0.43,-0.38,-0.41,0.04,23.04,329.40,44.66
2023-12-14 10:48:00,329.57,329.57,329.02,329.22,36803,0.31,-0.37,-0.40,0.04,22.98,329.36,39.41
2023-12-14 10:49:00,329.23,329.55,329.23,329.27,29001,0.35,-0.35,-0.39,0.04,22.92,329.35,40.55
2023-12-14 10:50:00,329.24,329.32,329.07,329.29,43423,0.38,-0.34,-0.38,0.05,23.19,329.33,40.89
2023-12-14 10:51:00,329.23,329.25,328.95,329.24,43925,0.37,-0.32,-0.37,0.05,23.70,329.32,40.09
2023-12-14 10:52:00,329.26,329.74,329.23,329.70,69439,0.60,-0.27,-0.35,0.08,22.61,329.39,49.71
2023-12-14 10:53:00,329.67,330.26,329.62,330.24,64682,0.91,-0.19,-0.32,0.13,21.63,329.56,58.33
2023-12-14 10:54:00,330.23,330.70,330.18,330.68,73617,1.13,-0.08,-0.27,0.19,21.55,329.78,63.71
2023-12-14 10:55:00,330.66,331.00,330.57,330.62,135166,1.05,-0.00,-0.22,0.21,21.96,329.95,62.57
2023-12-14 10:56:00,330.58,330.63,330.22,330.43,62108,0.92,0.04,-0.17,0.21,21.46,330.05,58.89
2023-12-14 10:57:00,330.40,330.40,329.92,330.10,38896,0.75,0.05,-0.12,0.17,20.32,330.06,52.87
2023-12-14 10:58:00,330.08,330.30,330.07,330.30,29960,0.81,0.07,-0.08,0.16,19.26,330.11,55.79
2023-12-14 10:59:00,330.32,330.41,329.94,329.96,44767,0.65,0.06,-0.05,0.12,17.98,330.08,50.11
2023-12-14 11:00:00,330.00,330.32,329.96,330.31,24583,0.77,0.08,-0.03,0.11,16.80,330.12,55.18
2023-12-14 11:01:00,330.11,330.98,330.06,330.97,87870,0.99,0.15,0.01,0.14,17.04,330.29,62.81
2023-12-14 11:02:00,331.12,331.12,331.00,331.09,185054,0.97,0.21,0.05,0.16,17.50,330.45,64.02
2023-12-14 11:03:00,331.16,331.22,330.14,330.32,133394,0.64,0.19,0.08,0.12,16.47,330.43,52.26
2023-12-14 11:04:00,330.27,330.47,330.18,330.42,29131,0.67,0.19,0.10,0.09,15.51,330.43,53.56
2023-12-14 11:05:00,330.45,331.00,330.45,330.95,36081,0.85,0.22,0.12,0.10,15.17,330.53,59.25
2023-12-14 11:06:00,330.93,331.30,330.81,330.87,74208,0.79,0.24,0.15,0.09,15.33,330.60,58.11
2023-12-14 11:07:00,330.85,331.05,330.60,330.71,22546,0.70,0.24,0.17,0.07,15.02,330.62,55.81
2023-12-14 11:08:00,330.77,330.88,330.67,330.70,38545,0.68,0.23,0.18,0.05,14.74,330.64,55.58
2023-12-14 11:09:00,330.74,331.07,330.63,330.97,39516,0.78,0.25,0.19,0.06,14.83,330.70,58.92
2023-12-14 11:10:00,330.97,331.18,330.97,331.06,42840,0.81,0.26,0.21,0.06,15.10,330.78,59.92
2023-12-14 11:11:00,331.06,331.38,331.06,331.37,48236,0.97,0.30,0.23,0.07,15.70,330.89,63.43
2023-12-14 11:12:00,331.35,332.08,331.35,331.89,133117,1.16,0.36,0.25,0.11,17.25,331.09,68.42
2023-12-14 11:13:00,331.86,331.89,331.39,331.64,43058,0.95,0.39,0.28,0.11,18.69,331.20,63.90
2023-12-14 11:14:00,331.61,331.80,331.32,331.37,75242,0.78,0.39,0.30,0.08,19.82,331.24,59.33
2023-12-14 11:15:00,331.38,331.58,331.36,331.56,37307,0.84,0.39,0.32,0.07,20.88,331.30,61.42
2023-12-14 11:16:00,331.59,331.90,331.36,331.79,78621,0.89,0.41,0.34,0.07,22.31,331.40,63.84
2023-12-14 11:17:00,331.81,332.61,331.80,332.36,130063,1.05,0.47,0.36,0.10,24.45,331.59,69.02
2023-12-14 11:18:00,332.35,332.51,332.26,332.50,62108,1.02,0.52,0.40,0.12,26.44,331.77,70.15
2023-12-14 11:19:00,332.53,332.88,332.38,332.80,71804,1.05,0.58,0.43,0.14,28.63,331.98,72.50
2023-12-14 11:20:00,332.78,332.78,331.94,332.03,85015,0.74,0.55,0.46,0.10,29.36,331.99,59.63
2023-12-14 11:21:00,332.04,332.34,331.96,332.29,66375,0.81,0.55,0.47,0.07,30.03,332.05,62.07
2023-12-14 11:22:00,332.36,332.53,332.23,332.26,63280,0.77,0.54,0.49,0.05,30.90,332.09,61.61
2023-12-14 11:23:00,332.24,332.30,331.90,331.99,37462,0.66,0.50,0.49,0.01,30.75,332.07,57.54
2023-12-14 11:24:00,332.00,332.11,331.70,331.98,37267,0.63,0.46,0.48,-0.02,30.06,332.05,57.31
2023-12-14 11:25:00,332.01,332.10,331.86,332.06,21234,0.65,0.44,0.47,-0.04,29.43,332.06,58.29
2023-12-14 11:26:00,332.11,332.24,332.00,332.20,25003,0.68,0.42,0.46,-0.04,29.09,332.08,59.96
2023-12-14 11:27:00,332.24,332.39,332.14,332.14,35390,0.64,0.40,0.45,-0.05,29.05,332.10,58.86
2023-12-14 11:28:00,332.13,332.44,332.13,332.40,11371,0.75,0.40,0.44,-0.04,29.09,332.16,62.12
2023-12-14 11:29:00,332.39,332.44,332.11,332.20,18655,0.62,0.38,0.43,-0.05,29.06,332.17,58.29
2023-12-14 11:30:00,332.26,332.50,332.20,332.41,27617,0.74,0.38,0.42,-0.04,29.15,332.21,61.01
2023-12-14 11:31:00,332.41,332.51,332.04,332.20,49143,0.57,0.35,0.41,-0.05,28.65,332.21,56.92
2023-12-14 11:32:00,332.20,332.20,331.74,332.05,39841,0.46,0.32,0.39,-0.07,27.21,332.18,54.37
2023-12-14 11:33:00,332.08,332.42,332.02,332.40,24371,0.70,0.31,0.37,-0.06,26.38,332.22,59.23
2023-12-14 11:34:00,332.40,332.43,332.07,332.20,406389,0.50,0.29,0.36,-0.06,25.64,332.22,55.45
2023-12-14 11:35:00,332.17,332.23,332.00,332.09,22705,0.35,0.26,0.34,-0.08,24.73,332.19,53.56
2023-12-14 11:36:00,332.04,332.16,331.66,331.78,33892,0.00,0.21,0.31,-0.10,23.11,332.11,48.34
2023-12-14 11:37:00,331.78,331.85,331.45,331.58,35619,-0.08,0.15,0.28,-0.13,22.18,332.00,45.28
2023-12-14 11:38:00,331.60,331.60,331.19,331.22,35299,-0.20,0.08,0.24,-0.16,21.94,331.85,40.32
2023-12-14 11:39:00,331.19,331.40,331.13,331.20,20915,-0.12,0.02,0.20,-0.18,21.85,331.72,40.06
2023-12-14 11:40:00,331.23,331.47,331.16,331.47,16456,0.13,-0.01,0.15,-0.17,21.52,331.67,45.24
2023-12-14 11:41:00,331.42,331.47,331.08,331.23,14652,0.04,-0.05,0.11,-0.16,21.42,331.58,41.78
2023-12-14 11:42:00,331.18,331.45,331.13,331.28,16659,0.12,-0.08,0.08,-0.15,21.33,331.52,42.77
2023-12-14 11:43:00,331.28,331.28,331.12,331.24,9328,0.14,-0.10,0.04,-0.14,21.27,331.46,42.15
2023-12-14 11:44:00,331.20,331.49,331.13,331.46,21562,0.28,-0.10,0.01,-0.11,20.35,331.46,46.67
2023-12-14 11:45:00,331.46,331.60,331.26,331.55,21031,0.35,-0.09,-0.01,-0.08,19.07,331.48,48.45
2023-12-14 11:46:00,331.52,331.76,331.52,331.66,31714,0.43,-0.08,-0.02,-0.05,18.10,331.52,50.62
2023-12-14 11:47:00,331.68,331.77,331.64,331.75,14612,0.49,-0.06,-0.03,-0.03,17.23,331.56,52.37
2023-12-14 11:48:00,331.74,331.96,331.74,331.93,15863,0.61,-0.02,-0.03,0.00,17.07,331.64,55.77
2023-12-14 11:49:00,331.95,331.97,331.47,331.48,20633,0.35,-0.03,-0.03,-0.01,15.87,331.61,46.79
2023-12-14 11:50:00,331.47,331.62,331.47,331.51,17550,0.40,-0.04,-0.03,-0.01,14.76,331.59,47.49
2023-12-14 11:51:00,331.55,331.61,331.46,331.46,13955,0.38,-0.05,-0.03,-0.01,13.72,331.56,46.45
2023-12-14 11:52:00,331.47,331.51,331.23,331.23,17441,0.23,-0.07,-0.04,-0.03,13.63,331.49,42.17
2023-12-14 11:53:00,331.23,331.38,331.10,331.38,24849,0.36,-0.08,-0.05,-0.03,13.95,331.47,45.72
2023-12-14 11:54:00,331.38,331.49,331.33,331.48,29652,0.48,-0.07,-0.05,-0.02,13.75,331.47,47.94
2023-12-14 11:55:00,331.44,331.54,331.36,331.42,24250,0.44,-0.08,-0.06,-0.02,13.35,331.46,46.71
2023-12-14 11:56:00,331.46,331.68,331.46,331.55,26238,0.63,-0.06,-0.06,-0.00,12.41,331.48,49.73
2023-12-14 11:57:00,331.54,331.64,331.50,331.55,15584,0.64,-0.06,-0.06,0.00,11.54,331.50,49.84
2023-12-14 11:58:00,331.55,331.57,331.30,331.43,11673,0.45,-0.06,-0.06,0.00,11.51,331.48,46.89
2023-12-14 11:59:00,331.48,331.49,331.35,331.39,10420,0.38,-0.06,-0.06,-0.00,11.49,331.46,45.95
2023-12-14 12:00:00,331.40,331.43,331.01,331.05,21528,-0.02,-0.09,-0.07,-0.03,12.62,331.38,38.83
2023-12-14 12:01:00,331.07,331.41,331.05,331.30,23509,0.30,-0.09,-0.07,-0.02,13.68,331.36,45.51
2023-12-14 12:02:00,331.34,331.63,331.34,331.57,17020,0.63,-0.07,-0.07,-0.00,13.56,331.41,51.66
2023-12-14 12:03:00,331.56,331.60,331.43,331.51,12553,0.53,-0.06,-0.07,0.01,13.45,331.43,50.21
2023-12-14 12:04:00,331.44,331.49,331.25,331.45,20827,0.45,-0.05,-0.07,0.01,13.99,331.43,48.92
2023-12-14 12:05:00,331.45,331.74,331.45,331.74,14039,0.83,-0.03,-0.06,0.03,13.35,331.49,55.32
2023-12-14 12:06:00,331.71,331.82,331.28,331.40,20611,0.39,-0.03,-0.05,0.02,13.33,331.47,47.77
2023-12-14 12:07:00,331.42,331.58,331.36,331.53,14774,0.59,-0.02,-0.05,0.02,13.32,331.49,50.55
2023-12-14 12:08:00,331.50,331.81,331.50,331.77,11356,1.00,0.00,-0.04,0.04,12.43,331.54,55.28
2023-12-14 12:09:00,331.77,331.91,331.75,331.81,14867,0.98,0.02,-0.03,0.05,11.99,331.60,56.05
2023-12-14 12:10:00,331.80,331.90,331.80,331.84,21445,0.96,0.04,-0.01,0.06,11.58,331.64,56.63
2023-12-14 12:11:00,331.83,332.00,331.80,331.98,43369,1.03,0.07,0.00,0.06,11.60,331.71,59.29
2023-12-14 12:12:00,331.99,332.11,331.97,332.07,23622,1.04,0.10,0.02,0.07,12.02,331.78,61.09
2023-12-14 12:13:00,332.10,332.38,332.02,332.24,47438,1.08,0.13,0.04,0.09,13.29,331.87,64.16
2023-12-14 12:14:00,332.24,332.34,332.23,332.28,12151,1.01,0.16,0.07,0.09,14.46,331.96,64.86
2023-12-14 12:15:00,332.29,332.31,332.17,332.22,24964,0.91,0.17,0.09,0.09,15.22,332.01,62.87
2023-12-14 12:16:00,332.20,332.46,332.16,332.36,27122,0.94,0.19,0.11,0.09,16.41,332.08,65.52
2023-12-14 12:17:00,332.36,332.42,332.05,332.05,36459,0.71,0.18,0.12,0.06,16.89,332.07,55.98
2023-12-14 12:18:00,332.02,332.03,331.59,331.66,34734,0.43,0.14,0.13,0.01,16.06,331.99,46.76
2023-12-14 12:19:00,331.70,332.09,331.67,332.09,17100,0.71,0.14,0.13,0.01,15.04,332.01,55.47
2023-12-14 12:20:00,332.08,332.30,332.05,332.30,16685,0.84,0.16,0.14,0.02,14.60,332.07,59.00
2023-12-14 12:21:00,332.32,332.49,332.30,332.37,20083,0.86,0.17,0.14,0.03,14.80,332.13,60.13
2023-12-14 12:22:00,332.39,332.54,332.36,332.47,23693,0.89,0.19,0.15,0.04,15.13,332.20,61.76
2023-12-14 12:23:00,332.48,332.48,332.24,332.24,35443,0.70,0.19,0.16,0.03,14.91,332.21,56.18
2023-12-14 12:24:00,332.24,332.29,331.90,331.98,27470,0.47,0.16,0.16,-0.00,14.27,332.16,50.44
2023-12-14 12:25:00,332.00,332.43,332.00,332.40,18940,0.79,0.17,0.16,0.01,13.34,332.21,57.82
2023-12-14 12:26:00,332.46,332.75,332.38,332.69,53426,1.00,0.20,0.17,0.03,13.46,332.31,62.02
2023-12-14 12:27:00,332.68,332.82,332.60,332.81,29094,1.04,0.23,0.18,0.05,13.76,332.41,63.69
2023-12-14 12:28:00,332.82,333.15,332.82,333.07,78213,1.11,0.27,0.20,0.07,14.86,332.54,66.92
2023-12-14 12:29:00,333.08,333.11,332.99,333.04,37303,1.01,0.30,0.22,0.08,15.88,332.64,66.18
2023-12-14 12:30:00,333.01,333.14,332.85,332.89,43295,0.86,0.30,0.24,0.07,16.24,332.69,62.53
2023-12-14 12:31:00,332.88,333.14,332.87,333.06,20158,0.92,0.32,0.25,0.07,16.57,332.76,64.90
2023-12-14 12:32:00,333.08,333.66,333.02,333.62,59110,1.12,0.37,0.28,0.09,18.11,332.94,71.44
2023-12-14 12:33:00,333.62,333.70,333.54,333.56,29037,0.99,0.40,0.30,0.10,19.63,333.06,69.93
2023-12-14 12:34:00,333.60,333.90,333.58,333.76,29928,1.00,0.44,0.33,0.11,21.41,333.20,72.05
2023-12-14 12:35:00,333.74,333.92,333.69,333.90,24860,0.98,0.47,0.36,0.12,23.10,333.34,73.45
2023-12-14 12:36:00,333.91,334.04,333.79,333.99,67587,0.94,0.50,0.39,0.12,24.89,333.47,74.34
2023-12-14 12:37:00,333.98,334.01,333.79,333.80,29643,0.83,0.51,0.41,0.09,26.55,333.54,69.06
2023-12-14 12:38:00,333.80,333.82,333.61,333.65,23558,0.76,0.49,0.43,0.06,27.14,333.56,65.13
2023-12-14 12:39:00,333.65,333.77,333.29,333.31,35833,0.61,0.44,0.43,0.01,26.29,333.51,57.18
2023-12-14 12:40:00,333.32,333.66,333.29,333.51,14803,0.67,0.42,0.43,-0.01,25.50,333.51,60.25
2023-12-14 12:41:00,333.48,333.49,333.33,333.41,14767,0.61,0.39,0.42,-0.03,24.76,333.49,58.01
2023-12-14 12:42:00,333.43,333.55,333.43,333.48,15661,0.62,0.36,0.41,-0.05,24.26,333.49,59.23
2023-12-14 12:43:00,333.51,333.75,333.49,333.73,17047,0.72,0.36,0.40,-0.04,24.42,333.54,63.05
2023-12-14 12:44:00,333.75,333.75,333.62,333.72,37228,0.70,0.35,0.39,-0.04,24.57,333.57,62.76
2023-12-14 12:45:00,333.72,333.84,333.72,333.84,24218,0.76,0.35,0.38,-0.03,24.99,333.63,64.62
2023-12-14 12:46:00,333.90,333.96,333.64,333.65,22184,0.62,0.33,0.37,-0.04,25.72,333.63,59.54
2023-12-14 12:47:00,333.65,333.73,333.26,333.26,13531,0.29,0.28,0.35,-0.07,24.51,333.56,50.64
2023-12-14 12:48:00,333.27,333.32,332.96,332.99,25535,0.09,0.22,0.33,-0.11,23.21,333.44,45.67
2023-12-14 12:49:00,333.00,333.00,332.61,332.61,32274,-0.11,0.14,0.29,-0.15,23.01,333.28,39.73
2023-12-14 12:50:00,332.59,332.59,332.28,332.31,20936,-0.18,0.05,0.24,-0.19,23.57,333.08,35.75
2023-12-14 12:51:00,332.26,332.35,331.95,332.25,33975,-0.09,-0.03,0.19,-0.22,24.71,332.92,34.94
2023-12-14 12:52:00,332.25,332.27,332.05,332.08,13242,-0.05,-0.10,0.13,-0.23,25.77,332.75,32.88
