datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2021-03-11 15:30:00,76.95,-0.89,0.2,-1.1434,0.2606,0,1,0.25,77.13,76.91,77.05,77.2311,0.0036,77.0927,-0.0012,0.6869,56.5195,20.2087,0,0,0.1,0.22,1,3,15
2021-03-12 09:30:00,77.68,0.73,1.36,0.9487,1.782,1,1,0.625,78.72,77.68,78.28,77.4478,0.0241,77.3301,0.0264,0.9374,65.2285,21.9238,1,1,0.6,1.04,1,4,9
2021-03-12 10:30:00,78.25,0.57,1.68,0.7338,2.1941,1,1,0.875,78.74,77.99,78.69,77.6889,0.0268,77.6021,0.0302,0.9588,67.5609,23.53,1,1,0.44,0.75,1,4,10
2021-03-12 11:30:00,78.7,0.45,1.38,0.5751,1.7848,1,1,0.875,78.83,78.48,78.68,77.8411,0.0169,77.8177,0.024,0.904,67.4421,25.0867,1,1,-0.02,0.35,0,4,11
2021-03-12 12:30:00,78.68,-0.02,0.75,-0.0254,0.9624,0,1,0.75,78.76,78.27,78.41,77.8944,0.0059,77.9361,0.0132,0.8142,64.1609,26.1208,1,1,-0.27,0.49,0,4,12
2021-03-12 13:30:00,78.41,-0.27,0.92,-0.3432,1.1872,0,1,0.625,78.65,78.33,78.44,78.0,0.0117,78.0369,0.0112,0.793,64.3683,27.0811,1,1,0.03,0.32,1,4,13
2021-03-12 14:30:00,78.44,0.03,0.79,0.0383,1.0174,1,1,0.625,78.87,78.36,78.45,78.0889,0.0099,78.1195,0.0092,0.776,64.4422,28.171,1,1,0.01,0.51,1,4,14
2021-03-12 15:30:00,78.44,0.0,0.6,0.0,0.7708,0,1,0.5,78.63,78.31,78.54,78.1667,0.0086,78.2036,0.0093,0.7756,65.1427,29.0701,1,1,0.1,0.32,1,4,15
2021-03-15 09:30:00,78.87,0.43,1.92,0.5482,2.4951,1,1,0.875,80.06,78.36,79.06,78.4,0.0259,78.3749,0.019,0.8788,68.9489,30.9845,1,1,0.19,1.7,1,0,9
2021-03-15 10:30:00,79.05,0.18,1.37,0.2282,1.7636,1,1,0.875,79.21,78.55,78.97,78.6133,0.0237,78.4939,0.0132,0.8338,67.5736,32.7622,1,1,-0.08,0.66,0,0,10
2021-03-15 11:30:00,78.99,-0.06,0.74,-0.0759,0.9457,0,1,0.75,79.12,78.6,79.12,78.7067,0.0104,78.6191,0.0139,0.8516,68.6944,34.4128,1,1,0.13,0.52,1,0,11
2021-03-15 12:30:00,79.13,0.14,0.43,0.1772,0.5464,1,1,0.875,79.6,79.01,79.51,78.7978,0.0101,78.7973,0.0198,0.9147,71.4569,36.2502,1,1,0.38,0.59,1,0,12
2021-03-15 13:30:00,79.51,0.38,0.83,0.4802,1.0549,1,1,0.875,79.75,79.41,79.65,78.9056,0.012,78.9678,0.0189,0.9217,72.3984,38.0459,1,1,0.14,0.34,1,0,13
2021-03-15 14:30:00,79.66,0.15,1.25,0.1887,1.5942,1,1,0.875,79.66,79.25,79.29,79.0033,0.0109,79.0323,0.0072,0.7976,66.3384,39.3109,1,1,-0.37,0.41,0,0,14
2021-03-15 15:30:00,79.3,-0.36,0.86,-0.4519,1.0964,0,1,0.625,79.68,79.18,79.57,79.1289,0.014,79.1398,0.0119,0.8502,68.5438,40.3055,1,1,0.27,0.5,1,0,15
2021-03-16 09:30:00,79.51,0.21,1.07,0.2648,1.3641,1,1,0.625,79.66,78.02,78.24,79.1056,-0.0026,78.9599,-0.02,0.4175,51.338,38.7764,0,0,-1.27,1.64,0,1,9
2021-03-16 10:30:00,78.25,-1.26,-0.62,-1.5847,-0.7861,0,0,0.0,78.66,78.13,78.27,79.0756,-0.0033,78.8219,-0.0153,0.4107,51.6329,37.3564,0,0,0.02,0.53,1,1,10
2021-03-16 11:30:00,78.29,0.04,-0.76,0.0511,-0.9614,1,0,0.125,78.65,78.26,78.31,78.9922,-0.0093,78.7195,-0.0114,0.4099,52.0502,36.0379,0,0,0.02,0.39,1,1,11
2021-03-16 12:30:00,78.3,0.01,-0.69,0.0128,-0.8735,1,0,0.25,78.81,78.26,78.53,78.9433,-0.0054,78.6816,-0.0042,0.4744,54.3814,35.0289,0,0,0.23,0.55,1,1,12
2021-03-16 13:30:00,78.54,0.24,-0.59,0.3065,-0.7456,1,0,0.375,78.57,78.29,78.34,78.8567,-0.0096,78.6133,-0.0076,0.3592,52.0288,34.092,0,0,-0.2,0.28,0,1,13
2021-03-16 14:30:00,78.34,-0.2,-1.17,-0.2546,-1.4715,0,0,0.375,78.5,78.08,78.19,78.71,-0.0163,78.5286,-0.0094,0.2142,50.183,32.7556,0,0,-0.15,0.42,0,1,14
2021-03-16 15:30:00,78.2,-0.14,-1.46,-0.1787,-1.8328,0,0,0.0,78.42,78.01,78.23,78.5522,-0.0175,78.4689,-0.0066,0.2382,50.6854,31.3593,0,0,0.03,0.41,1,1,15
2021-03-17 09:30:00,78.55,0.35,-0.75,0.4476,-0.9458,1,0,0.75,79.32,78.31,78.68,78.4844,-0.0075,78.5111,0.0047,0.4767,56.0549,31.3465,1,1,0.13,1.01,1,2,9
2021-03-17 10:30:00,78.68,0.13,-0.83,0.1655,-1.0439,1,0,0.875,79.01,78.47,78.94,78.4144,-0.0078,78.5969,0.0095,0.607,58.8432,31.3345,1,1,0.26,0.54,1,2,10
2021-03-17 11:30:00,78.93,0.25,0.68,0.3177,0.869,1,1,0.875,79.83,78.93,79.33,78.5356,0.0135,78.7435,0.0163,0.782,62.6694,32.2059,1,1,0.4,0.9,1,2,11
2021-03-17 12:30:00,79.32,0.39,1.03,0.4941,1.3156,1,1,0.875,79.35,79.02,79.05,78.6222,0.0096,78.8048,0.0068,0.6228,58.4668,33.0151,1,1,-0.27,0.33,0,2,12
2021-03-17 13:30:00,79.01,-0.31,0.71,-0.3908,0.9068,0,1,0.75,79.74,79.0,79.24,78.7256,0.0115,78.8919,0.0097,0.7005,60.4071,34.1299,1,1,0.23,0.74,1,2,13
2021-03-17 14:30:00,79.23,0.22,0.69,0.2784,0.8785,1,1,0.75,79.56,78.99,79.0,78.7778,0.0058,78.9135,0.0024,0.5649,56.7977,35.1386,1,1,-0.23,0.57,0,2,14
2021-03-17 15:30:00,79.01,-0.22,0.67,-0.2777,0.8552,0,1,0.5,79.64,79.01,79.58,78.9156,0.0153,79.0468,0.0148,0.8384,62.6118,36.1528,1,1,0.57,0.63,1,2,15
2021-03-18 09:30:00,79.31,0.3,1.11,0.3797,1.4194,1,1,0.75,79.72,78.54,79.23,79.0311,0.0128,79.0834,0.0041,0.6557,57.5763,35.8469,1,1,-0.08,1.18,0,3,9
2021-03-18 10:30:00,79.24,-0.07,0.69,-0.0883,0.8784,0,1,0.625,79.92,79.22,79.63,79.1867,0.0173,79.1927,0.0121,0.8265,61.3973,35.8104,1,1,0.39,0.7,1,3,10
2021-03-18 11:30:00,79.65,0.41,0.97,0.5174,1.2328,1,1,0.875,79.87,79.36,79.42,79.2689,0.0091,79.2382,0.0051,0.7312,58.4222,35.7765,1,1,-0.23,0.51,0,3,11
2021-03-18 12:30:00,79.41,-0.24,0.48,-0.3013,0.6081,0,1,0.75,79.42,79.06,79.31,79.31,0.0046,79.2526,0.0016,0.6935,56.8678,34.9591,0,1,-0.1,0.36,0,3,12
2021-03-18 13:30:00,79.32,-0.09,0.0,-0.1133,0.0,0,0,0.625,79.44,78.82,78.83,79.2544,-0.0062,79.168,-0.0094,0.4669,50.5477,33.6187,0,0,-0.49,0.62,0,3,13
2021-03-18 14:30:00,78.82,-0.5,-0.19,-0.6304,-0.2405,0,0,0.0,78.91,78.06,78.35,79.1767,-0.0086,79.0044,-0.0182,0.2507,45.1445,31.5753,0,0,-0.47,0.85,0,3,14
2021-03-18 15:30:00,78.36,-0.46,-0.87,-0.5836,-1.0981,0,0,0.0,78.4,77.88,77.91,79.0289,-0.0164,78.7855,-0.0243,0.0558,40.8354,29.9796,0,0,-0.45,0.52,0,3,15
2021-03-19 09:30:00,78.06,-0.3,-0.95,-0.3828,-1.2024,0,0,0.0,78.1,76.12,76.99,78.8056,-0.0248,78.4264,-0.0399,-0.1894,33.6113,30.5658,0,0,-1.07,1.98,0,4,9
2021-03-19 10:30:00,76.99,-1.07,-2.32,-1.3707,-2.9252,0,0,0.0,77.56,76.68,77.29,78.5511,-0.0283,78.1992,-0.0253,0.0024,37.4944,31.1101,0,0,0.3,0.88,1,4,10
2021-03-19 11:30:00,77.28,0.29,-1.96,0.3767,-2.4735,1,0,0.125,77.82,77.2,77.75,78.3867,-0.0183,78.1093,-0.01,0.1908,42.9998,31.1041,0,0,0.47,0.62,1,4,11
2021-03-19 12:30:00,77.74,0.46,-1.91,0.5952,-2.398,1,0,0.25,77.91,77.56,77.68,78.17,-0.0241,78.0235,-0.0095,0.19,42.388,30.9212,0,0,-0.06,0.35,0,4,12
2021-03-19 13:30:00,77.69,-0.05,-1.72,-0.0643,-2.166,0,0,0.25,77.85,77.58,77.69,77.9778,-0.0214,77.9568,-0.0074,0.2096,42.5138,30.7513,0,0,0.0,0.27,0,4,13
2021-03-19 14:30:00,77.69,0.0,-1.63,0.0,-2.055,0,0,0.25,78.15,77.69,77.95,77.8267,-0.0168,77.9554,-0.0002,0.2987,45.827,29.9669,1,0,0.26,0.46,1,4,14
2021-03-19 15:30:00,77.96,0.27,-0.86,0.3475,-1.0911,1,0,0.625,78.54,77.71,78.17,77.7533,-0.0081,77.9983,0.0048,0.3764,48.5302,28.4923,1,1,0.21,0.83,1,4,15
2021-03-22 09:30:00,78.34,0.38,-0.02,0.4874,-0.0255,1,0,0.875,78.5,76.85,76.96,77.5989,-0.0172,77.7907,-0.0231,0.0668,37.459,28.2344,0,0,-1.38,1.65,0,0,9
2021-03-22 10:30:00,76.97,-1.37,-1.09,-1.7488,-1.3964,0,0,0.0,77.19,76.59,76.77,77.4722,-0.0141,77.5865,-0.0227,0.0737,36.0677,28.2789,0,0,-0.2,0.6,0,0,10
2021-03-22 11:30:00,76.78,-0.19,-0.21,-0.2468,-0.2728,0,0,0.0,77.16,76.73,76.82,77.4533,-0.0021,77.4332,-0.017,0.134,36.7336,28.3201,0,0,0.04,0.43,1,0,11
2021-03-22 12:30:00,76.84,0.06,-0.44,0.0781,-0.5694,1,0,0.125,77.28,76.74,77.28,77.4522,-0.0001,77.4026,-0.0034,0.2771,42.6525,28.105,0,0,0.44,0.54,1,0,12
2021-03-22 13:30:00,77.29,0.45,-0.45,0.5856,-0.5789,1,0,0.375,77.36,77.12,77.31,77.4033,-0.0054,77.3841,-0.0021,0.3059,43.0268,27.7316,0,0,0.02,0.24,1,0,13
2021-03-22 14:30:00,77.3,0.01,-0.39,0.0129,-0.502,1,0,0.5,77.79,77.29,77.4,77.3722,-0.0035,77.3873,0.0004,0.349,44.2035,26.4992,1,1,0.1,0.5,1,0,14
2021-03-22 15:30:00,77.39,0.09,-0.3,0.1164,-0.3862,1,0,0.625,77.44,76.82,76.82,77.2756,-0.0107,77.2738,-0.0126,0.2132,38.6616,26.0337,0,0,-0.57,0.62,0,0,15
2021-03-23 09:30:00,76.38,-1.01,-1.58,-1.3051,-2.0267,0,0,0.0,77.17,76.13,76.39,77.1022,-0.0193,77.097,-0.0196,0.1124,35.1438,26.423,0,0,0.01,1.04,1,1,9
2021-03-23 10:30:00,76.39,0.01,-1.95,0.0131,-2.4891,1,0,0.125,76.43,75.6,75.66,76.8233,-0.031,76.8096,-0.0319,-0.0505,30.1313,27.3046,0,0,-0.73,0.83,0,1,10
2021-03-24 09:30:00,76.18,-0.21,-0.79,-0.2749,-1.0264,0,0,0.0,77.68,76.1,77.3,76.8611,0.0042,76.9077,0.0109,0.4765,48.0558,26.0165,1,1,1.12,1.58,1,2,9
2021-03-24 10:30:00,77.31,1.13,0.53,1.4833,0.6903,1,1,0.75,77.83,77.08,77.21,76.91,0.0054,76.9682,0.0067,0.4697,47.3381,24.6119,1,1,-0.1,0.75,0,2,10
2021-03-24 11:30:00,77.21,-0.1,0.37,-0.1293,0.4815,0,1,0.375,77.39,76.71,77.26,76.9589,0.0054,77.0265,0.0065,0.513,47.8045,23.751,1,1,0.05,0.68,1,2,11
2021-03-24 12:30:00,77.28,0.07,-0.01,0.0907,-0.0129,1,0,0.5,77.49,76.75,77.01,76.9289,-0.0033,77.0232,-0.0004,0.4198,45.6285,22.7995,1,0,-0.27,0.74,0,2,12
2021-03-24 13:30:00,77.03,-0.25,-0.27,-0.3235,-0.3493,0,0,0.375,77.18,76.42,76.42,76.83,-0.011,76.9026,-0.0134,0.1774,40.8973,22.3192,0,0,-0.61,0.76,0,2,13
2021-03-24 14:30:00,76.42,-0.61,-0.97,-0.7919,-1.2534,0,0,0.375,76.44,76.02,76.13,76.6889,-0.0157,76.7481,-0.0172,0.1042,38.7694,22.3291,0,0,-0.29,0.42,0,2,14
2021-03-24 15:30:00,76.15,-0.27,-0.23,-0.3533,-0.3011,0,0,0.0,76.18,75.55,75.55,76.5478,-0.0157,76.5085,-0.0266,-0.0297,34.8624,22.8244,0,0,-0.6,0.63,0,2,15
2021-03-25 09:30:00,75.16,-0.99,-1.23,-1.3001,-1.6102,0,0,0.0,75.66,74.72,75.61,76.4611,-0.0096,76.3288,-0.02,0.0586,35.5856,24.007,0,0,0.45,0.94,1,3,9
2021-03-25 10:30:00,75.63,0.47,-0.55,0.6253,-0.722,1,0,0.125,75.79,74.63,75.54,76.4478,-0.0015,76.171,-0.0175,0.0895,35.096,24.8707,0,0,-0.09,1.16,0,3,10
2021-03-25 11:30:00,75.5,-0.13,-1.81,-0.1719,-2.3412,0,0,0.125,76.65,75.5,76.39,76.3467,-0.0112,76.2148,0.0049,0.3905,44.9919,24.2755,1,1,0.89,1.15,1,3,11
2021-03-25 12:30:00,76.39,0.89,-0.82,1.1788,-1.062,1,0,0.5,76.97,76.36,76.57,76.2756,-0.0079,76.2858,0.0079,0.4799,46.8403,23.2695,1,1,0.18,0.61,1,3,12
2021-03-25 13:30:00,76.6,0.21,-0.68,0.2749,-0.8799,1,0,0.75,76.97,76.32,76.62,76.2044,-0.0079,76.3527,0.0074,0.5069,47.3694,22.382,1,1,0.02,0.65,1,3,13
2021-03-25 14:30:00,76.64,0.04,-0.39,0.0522,-0.5063,1,0,0.875,77.37,76.59,77.32,76.2389,0.0038,76.5461,0.0215,0.7708,54.2361,20.9826,1,1,0.68,0.78,1,3,14
2021-03-25 15:30:00,77.31,0.67,0.89,0.8742,1.1646,1,1,0.875,77.67,77.28,77.52,76.3611,0.0136,76.7409,0.0216,0.8215,56.0024,19.6916,1,1,0.21,0.39,1,3,15
2021-03-26 09:30:00,77.49,0.18,1.34,0.2328,1.7597,1,1,0.875,77.75,76.65,77.71,76.5367,0.0195,76.9347,0.0215,0.8704,57.6737,18.8963,1,1,0.22,1.1,1,4,9
2021-03-26 10:30:00,77.73,0.24,2.57,0.3097,3.4194,1,1,0.875,77.84,77.03,77.33,76.7344,0.022,77.0138,0.0088,0.7321,53.3119,18.027,1,1,-0.4,0.81,0,4,10
2021-03-26 11:30:00,77.34,-0.39,1.71,-0.5017,2.261,0,1,0.625,77.46,77.15,77.4,76.9333,0.0221,77.091,0.0086,0.7574,54.002,17.2199,1,1,0.06,0.31,1,4,11
2021-03-26 12:30:00,77.41,0.07,1.91,0.0905,2.5298,1,1,0.625,77.65,77.24,77.34,77.1333,0.0222,77.1408,0.0055,0.7218,53.2751,16.1683,1,1,-0.07,0.41,0,4,12
2021-03-26 13:30:00,77.34,-0.07,0.95,-0.0904,1.2436,0,1,0.375,77.4,76.57,77.06,77.2078,0.0083,77.1247,-0.0018,0.6108,49.8995,16.1028,0,0,-0.28,0.83,0,4,13
2021-03-26 14:30:00,77.07,-0.27,0.47,-0.3491,0.6136,0,1,0.125,77.67,76.92,77.58,77.32,0.0125,77.2157,0.0101,0.7704,55.5344,15.5998,1,1,0.51,0.75,1,4,14
2021-03-26 15:30:00,77.58,0.51,0.94,0.6617,1.2265,1,1,0.75,78.26,77.5,78.15,77.49,0.0189,77.4026,0.0208,0.9313,60.7461,14.7126,1,1,0.57,0.76,1,4,15
2021-03-29 09:30:00,78.25,0.67,0.94,0.8636,1.2159,1,1,0.875,78.99,78.02,78.02,77.5678,0.0086,77.5261,0.0137,0.8546,59.0463,14.7883,1,1,-0.23,0.97,0,0,9
2021-03-29 10:30:00,78.0,-0.25,0.51,-0.3195,0.6581,0,1,0.75,78.13,77.7,77.96,77.6167,0.0054,77.6129,0.0096,0.8118,58.2363,14.3802,1,1,-0.04,0.43,0,0,10
2021-03-29 11:30:00,77.97,-0.03,0.24,-0.0385,0.3088,0,1,0.625,78.33,77.9,78.28,77.68,0.007,77.7463,0.0148,0.8688,61.2865,14.2447,1,1,0.31,0.43,1,0,11
2021-03-29 12:30:00,78.29,0.32,0.95,0.4104,1.2283,1,1,0.875,78.4,77.89,77.93,77.7467,0.0074,77.783,0.0041,0.741,56.4319,14.206,1,1,-0.36,0.51,0,0,12
2021-03-29 13:30:00,77.93,-0.36,0.52,-0.4598,0.6717,0,1,0.375,78.16,77.75,77.85,77.7967,0.0056,77.7964,0.0015,0.6963,55.3526,13.9334,1,1,-0.08,0.41,0,0,13
2021-03-29 14:30:00,77.85,-0.08,0.51,-0.1027,0.6594,0,1,0.25,78.21,77.59,78.15,77.8867,0.01,77.8671,0.0079,0.7668,58.5538,13.4074,1,1,0.3,0.62,1,0,14
2021-03-29 15:30:00,78.15,0.3,1.08,0.3854,1.4013,1,1,0.625,78.17,77.53,77.68,77.9556,0.0077,77.8297,-0.0042,0.5958,52.235,12.814,0,0,-0.47,0.64,0,0,15
2021-03-30 09:30:00,77.64,-0.51,0.06,-0.6526,0.0773,0,1,0.0,78.01,77.26,77.79,77.9789,0.0026,77.8218,-0.0009,0.6222,53.4997,12.0046,0,0,0.15,0.75,1,1,9
2021-03-30 10:30:00,77.76,0.12,-0.49,0.1546,-0.6262,1,0,0.125,78.32,77.63,78.1,77.9733,-0.0006,77.8774,0.0062,0.7563,56.9587,11.5622,1,1,0.34,0.69,1,1,10
2021-03-30 11:30:00,78.1,0.34,0.1,0.4372,0.1282,1,1,0.625,78.33,78.01,78.15,77.9878,0.0016,77.9319,0.0061,0.7714,57.5077,11.1682,1,1,0.05,0.32,1,1,11
2021-03-30 12:30:00,78.14,0.04,0.17,0.0512,0.218,1,1,0.625,78.28,78.0,78.16,78.01,0.0025,77.9775,0.0051,0.7776,57.6242,10.7821,1,1,0.02,0.28,1,1,12
2021-03-30 13:30:00,78.14,0.0,-0.15,0.0,-0.1916,0,0,0.625,78.45,78.11,78.17,77.9978,-0.0014,78.016,0.0043,0.7588,57.7488,10.7378,1,1,0.03,0.34,1,1,13
2021-03-30 14:30:00,78.18,0.04,0.25,0.0512,0.3208,1,1,0.875,78.4,77.68,78.28,78.0367,0.0043,78.0688,0.0059,0.8052,59.1717,10.1327,1,1,0.1,0.72,1,1,14
2021-03-30 15:30:00,78.26,0.08,0.41,0.1023,0.5267,1,1,0.875,78.32,77.56,77.81,78.0322,-0.0005,78.0171,-0.0058,0.4644,51.2326,9.7997,0,0,-0.45,0.76,0,1,15
2021-03-31 09:30:00,78.06,-0.2,-0.09,-0.2556,-0.1152,0,0,0.25,78.22,77.21,77.22,77.9289,-0.0115,77.8577,-0.0177,0.0551,43.3666,10.1211,0,0,-0.84,1.01,0,2,9
2021-03-31 10:30:00,77.23,-0.83,-0.41,-1.0633,-0.5281,0,0,0.0,77.62,77.1,77.19,77.8744,-0.006,77.7241,-0.0148,0.0611,43.0051,10.6071,0,0,-0.04,0.52,0,2,10
2021-03-31 11:30:00,77.19,-0.04,-0.57,-0.0518,-0.733,0,0,0.0,77.49,77.05,77.34,77.8244,-0.0056,77.6473,-0.0085,0.1618,45.4538,11.146,0,0,0.15,0.44,1,2,11
2021-03-31 12:30:00,77.34,0.15,-0.76,0.1943,-0.9731,1,0,0.25,77.61,77.24,77.5,77.7578,-0.0074,77.6178,-0.0033,0.2285,48.0193,11.336,0,0,0.16,0.37,1,2,12
2021-03-31 13:30:00,77.5,0.16,-0.64,0.2069,-0.819,1,0,0.375,77.81,77.45,77.77,77.7156,-0.0047,77.6483,0.0034,0.4207,52.1123,11.009,1,1,0.27,0.36,1,2,13
2021-03-31 14:30:00,77.77,0.27,-0.37,0.3484,-0.4735,1,0,0.5,77.93,77.35,77.49,77.6411,-0.0083,77.6166,-0.0035,0.2372,47.9,10.4118,0,0,-0.28,0.58,0,2,14
2021-03-31 15:30:00,77.48,-0.29,-0.7,-0.3729,-0.8954,0,0,0.375,77.6,77.24,77.3,77.5444,-0.0107,77.5533,-0.007,0.1406,45.2284,10.1118,0,0,-0.18,0.36,0,2,15
2021-04-01 09:30:00,77.78,0.3,-0.48,0.3872,-0.6133,1,0,0.75,77.78,77.06,77.25,77.43,-0.0127,77.4926,-0.0067,0.1483,44.5246,9.4055,0,0,-0.53,0.72,0,3,9
2021-04-01 10:30:00,77.24,-0.54,-0.82,-0.6943,-1.0505,0,0,0.25,77.33,76.97,77.29,77.3722,-0.0064,77.4521,-0.0045,0.2046,45.2585,8.9439,0,0,0.05,0.36,1,3,10
2021-04-01 11:30:00,77.29,0.05,0.06,0.0647,0.0777,1,1,0.25,77.47,77.06,77.38,77.39,0.002,77.4377,-0.0016,0.2874,46.9587,8.4644,0,0,0.09,0.41,1,3,11
2021-04-01 12:30:00,77.38,0.09,0.19,0.1164,0.2461,1,1,0.375,77.4,77.0,77.1,77.38,-0.0011,77.3701,-0.0075,0.1422,42.5327,7.866,0,0,-0.28,0.4,0,3,12
2021-04-01 13:30:00,77.1,-0.28,-0.24,-0.3619,-0.3103,0,0,0.0,77.33,76.93,77.05,77.3478,-0.0036,77.3061,-0.0071,0.149,41.7755,7.508,0,0,-0.05,0.4,0,3,13
2021-04-01 14:30:00,77.04,-0.06,-0.46,-0.0778,-0.5935,0,0,0.0,77.14,76.93,77.04,77.2967,-0.0057,77.2529,-0.0059,0.1778,41.616,7.1756,0,0,0.0,0.21,0,3,14
2021-04-01 15:30:00,77.04,0.0,-0.73,0.0,-0.9387,0,0,0.0,77.31,76.93,77.28,77.2422,-0.006,77.2583,0.0006,0.34,46.8621,6.9908,1,1,0.24,0.38,1,3,15
2021-04-05 09:30:00,77.98,0.94,0.5,1.2201,0.6453,1,1,0.875,78.45,77.61,77.88,77.2856,0.0048,77.3827,0.0138,0.7175,57.2131,9.1584,1,1,-0.1,0.84,0,0,9
2021-04-05 10:30:00,77.9,-0.08,0.12,-0.1026,0.1543,0,1,0.75,78.15,77.85,78.0,77.3633,0.0086,77.5061,0.0137,0.8052,58.9359,11.1712,1,1,0.1,0.3,1,0,10
2021-04-05 11:30:00,78.0,0.1,0.76,0.1284,0.9839,1,1,0.875,78.06,77.56,77.82,77.4267,0.007,77.5689,0.007,0.7121,55.3365,12.1382,1,1,-0.18,0.5,0,0,11
2021-04-05 12:30:00,77.82,-0.18,0.53,-0.2308,0.6857,0,1,0.5,77.91,77.58,77.58,77.4589,0.0036,77.5711,0.0002,0.5756,50.8751,13.0361,1,1,-0.24,0.33,0,0,12
2021-04-05 13:30:00,77.59,-0.23,0.21,-0.2956,0.2714,0,1,0.375,77.8,77.54,77.73,77.4978,0.0043,77.6029,0.0035,0.742,53.4037,13.7408,1,1,0.14,0.26,1,0,13
2021-04-05 14:30:00,77.73,0.14,0.63,0.1804,0.8171,1,1,0.375,77.82,77.61,77.76,77.5711,0.0081,77.6343,0.0035,0.773,53.9146,14.4378,1,1,0.03,0.21,1,0,14
2021-04-05 15:30:00,77.76,0.03,0.72,0.0386,0.9346,1,1,0.375,77.98,77.75,77.9,77.6656,0.0105,77.6875,0.0059,0.8523,56.3216,15.4268,1,1,0.14,0.23,1,0,15
2021-04-06 09:30:00,77.55,-0.21,0.51,-0.2701,0.662,0,1,0.0,78.09,77.39,77.96,77.7678,0.0114,77.742,0.0061,0.8591,57.3496,15.1391,1,1,0.41,0.7,1,1,9
2021-04-06 10:30:00,77.95,0.4,-0.03,0.5158,-0.0385,1,0,0.75,78.07,77.47,77.62,77.8056,0.0042,77.7176,-0.0027,0.57,50.1466,14.8719,0,0,-0.33,0.6,0,1,10
2021-04-06 11:30:00,77.62,-0.33,-0.28,-0.4233,-0.3594,0,0,0.25,77.83,77.48,77.76,77.7922,-0.0015,77.7261,0.0009,0.6725,52.7767,14.6238,0,1,0.14,0.35,1,1,11
2021-04-06 12:30:00,77.77,0.15,-0.23,0.1932,-0.2949,1,0,0.625,77.78,77.34,77.38,77.7233,-0.0077,77.6568,-0.0077,0.3782,45.7252,13.9153,0,0,-0.39,0.44,0,1,12
2021-04-06 13:30:00,77.38,-0.39,-0.44,-0.5015,-0.5654,0,0,0.0,77.53,77.32,77.46,77.6833,-0.0044,77.6175,-0.0044,0.4451,47.321,13.189,0,0,0.08,0.21,1,1,13
2021-04-06 14:30:00,77.46,0.08,-0.13,0.1034,-0.1675,1,0,0.125,77.49,77.2,77.32,77.6544,-0.0032,77.558,-0.0066,0.3292,44.8366,12.3934,0,0,-0.14,0.29,0,1,14
