datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2021-03-17 09:30:00,73.73,-1.28,-1.2,-1.7064,-1.6015,0,0,0.0,74.07,72.89,73.05,74.67,-0.0232,74.4978,-0.0402,-0.0413,37.5304,40.6384,0,0,-0.68,1.18,0,2,9
2021-03-17 10:30:00,73.07,-0.66,-1.92,-0.8952,-2.5603,0,0,0.0,73.36,72.9,73.23,74.4756,-0.0216,74.2442,-0.0282,0.0454,40.2044,39.8641,0,0,0.16,0.46,1,2,10
2021-03-17 11:30:00,73.26,0.19,-1.22,0.26,-1.638,1,0,0.125,73.89,73.26,73.6,74.3778,-0.0109,74.1154,-0.0143,0.1766,45.3799,37.9656,0,0,0.34,0.63,1,2,11
2021-03-17 12:30:00,73.59,0.33,-1.05,0.4505,-1.4068,1,0,0.25,73.91,73.54,73.89,74.2989,-0.0088,74.0703,-0.005,0.2836,49.0987,36.1611,0,0,0.3,0.37,1,2,12
2021-03-17 13:30:00,73.88,0.29,-0.86,0.3941,-1.1507,1,0,0.5,74.39,73.71,73.72,74.1867,-0.0125,74.0002,-0.0078,0.2242,47.0753,33.6155,0,0,-0.16,0.68,0,2,13
2021-03-17 14:30:00,73.72,-0.16,-1.32,-0.2166,-1.7591,0,0,0.375,74.08,73.7,73.94,74.0644,-0.0136,73.9882,-0.0013,0.3096,49.9499,31.2329,0,0,0.22,0.38,1,2,14
2021-03-17 15:30:00,73.94,0.22,-1.13,0.2984,-1.5053,1,0,0.75,74.12,73.85,74.06,73.95,-0.0127,74.0026,0.0016,0.3575,51.4973,29.1002,1,1,0.12,0.27,1,2,15
2021-03-18 09:30:00,73.95,0.01,-1.06,0.0135,-1.4131,1,0,0.875,74.77,73.81,74.54,73.8989,-0.0057,74.11,0.0119,0.5352,57.1979,28.2729,1,1,0.59,0.96,1,3,9
2021-03-18 10:30:00,74.54,0.59,0.81,0.7978,1.0986,1,1,0.875,74.82,74.19,74.7,73.8589,-0.0044,74.228,0.0131,0.6017,58.9307,27.5836,1,1,0.16,0.63,1,3,10
2021-03-18 11:30:00,74.73,0.19,1.66,0.2549,2.2718,1,1,0.875,75.03,74.54,74.99,74.0744,0.024,74.3804,0.0169,0.719,61.9383,27.2752,1,1,0.26,0.49,1,3,11
2021-03-18 12:30:00,74.98,0.25,1.72,0.3345,2.3478,1,1,0.875,75.01,74.74,74.94,74.2644,0.0211,74.4923,0.0124,0.7013,61.1074,26.9888,1,1,-0.04,0.27,0,3,12
2021-03-18 13:30:00,74.94,-0.04,1.35,-0.0533,1.8345,0,1,0.75,75.29,74.92,75.09,74.43,0.0184,74.6119,0.0133,0.7543,62.723,27.1673,1,1,0.15,0.37,1,3,13
2021-03-18 14:30:00,75.09,0.15,1.21,0.2002,1.6378,1,1,0.875,75.15,74.82,75.01,74.5544,0.0138,74.6915,0.0088,0.7222,61.2614,27.0534,1,1,-0.08,0.33,0,3,14
2021-03-18 15:30:00,75.01,-0.08,1.29,-0.1065,1.7499,0,1,0.75,75.13,74.47,74.47,74.6378,0.0093,74.6472,-0.0049,0.5126,52.3871,26.0297,0,0,-0.54,0.66,0,3,15
2021-03-19 09:30:00,74.69,-0.32,0.75,-0.4266,1.0143,0,1,0.25,74.69,73.59,73.61,74.6011,-0.0041,74.4398,-0.023,0.2083,41.9618,25.0086,0,0,-1.08,1.1,0,4,9
2021-03-19 10:30:00,73.61,-1.08,-0.34,-1.446,-0.4598,0,0,0.0,74.01,73.34,73.84,74.5767,-0.0027,74.3198,-0.0133,0.3128,45.108,24.4528,0,0,0.23,0.67,1,4,10
2021-03-19 11:30:00,73.84,0.23,-0.7,0.3125,-0.9391,1,0,0.125,74.18,73.81,74.09,74.5267,-0.0056,74.2738,-0.0051,0.4213,48.3834,23.5717,0,0,0.25,0.37,1,4,11
2021-03-19 12:30:00,74.1,0.26,-0.63,0.3521,-0.843,1,0,0.25,74.26,73.79,74.1,74.46,-0.0074,74.2391,-0.0039,0.4418,48.5157,22.5804,0,0,0.0,0.47,0,4,12
2021-03-19 13:30:00,74.11,0.01,-0.87,0.0135,-1.1603,1,0,0.375,74.19,73.9,73.99,74.3489,-0.0123,74.1893,-0.0055,0.4152,47.0857,21.6599,0,0,-0.12,0.29,0,4,13
2021-03-19 14:30:00,73.98,-0.13,-0.96,-0.1754,-1.281,0,0,0.25,74.05,73.74,73.8,74.2222,-0.0141,74.1114,-0.0087,0.3563,44.6382,21.1131,0,0,-0.18,0.31,0,4,14
2021-03-19 15:30:00,73.8,-0.18,-1.29,-0.2433,-1.7179,0,0,0.125,73.82,73.17,73.26,74.0189,-0.0226,73.9411,-0.0189,0.1064,38.5113,21.5564,0,0,-0.54,0.65,0,4,15
2021-03-22 09:30:00,72.88,-0.92,-2.13,-1.2466,-2.8396,0,0,0.0,73.03,72.35,72.6,73.7511,-0.0298,73.6729,-0.0298,-0.1043,32.6184,22.9723,0,0,-0.28,0.68,0,0,9
2021-03-22 10:30:00,72.6,-0.28,-2.09,-0.3842,-2.7982,0,0,0.0,73.18,72.59,73.04,73.5922,-0.0177,73.5463,-0.0141,0.1042,39.2881,23.9163,0,0,0.44,0.59,1,0,10
2021-03-22 11:30:00,73.05,0.45,-0.56,0.6198,-0.7608,1,0,0.25,73.36,72.9,73.24,73.5511,-0.0046,73.4851,-0.0068,0.2033,42.0939,24.3524,0,0,0.19,0.46,1,0,11
2021-03-22 12:30:00,73.25,0.2,-0.59,0.2738,-0.799,1,0,0.375,73.32,73.09,73.28,73.4889,-0.0069,73.444,-0.0046,0.2327,42.6646,24.7572,0,0,0.03,0.23,1,0,12
2021-03-22 13:30:00,73.29,0.04,-0.81,0.0546,-1.0931,1,0,0.5,73.33,73.16,73.26,73.3967,-0.0102,73.4072,-0.0041,0.2448,42.4394,25.1062,0,0,-0.03,0.17,0,0,13
2021-03-22 14:30:00,73.26,-0.03,-0.85,-0.0409,-1.1469,0,0,0.5,73.57,73.12,73.53,73.3333,-0.007,73.4318,0.0027,0.3491,46.5422,24.7824,1,1,0.27,0.45,1,0,14
2021-03-22 15:30:00,73.53,0.27,-0.45,0.3686,-0.6083,1,0,0.75,73.56,73.35,73.44,73.2722,-0.0068,73.4334,0.0002,0.3363,45.381,24.4819,1,1,-0.09,0.21,0,0,15
2021-03-23 09:30:00,73.08,-0.45,-0.72,-0.612,-0.9756,0,0,0.375,73.44,72.64,72.84,73.1656,-0.0119,73.3147,-0.0132,0.1669,38.4873,25.3007,0,0,-0.24,0.8,0,1,9
2021-03-23 10:30:00,72.8,-0.28,-0.08,-0.3831,-0.1098,0,0,0.125,72.85,72.46,72.83,73.1178,-0.0053,73.2178,-0.0108,0.1912,38.3826,26.2907,0,0,0.03,0.39,1,1,10
2021-03-23 11:30:00,72.84,0.04,0.24,0.0549,0.3306,1,1,0.125,72.88,72.57,72.74,73.1333,0.0017,73.1222,-0.0106,0.1857,37.397,27.1213,0,0,-0.1,0.31,0,1,11
2021-03-23 12:30:00,72.76,-0.08,-0.29,-0.1098,-0.397,0,0,0.0,72.91,72.7,72.86,73.1133,-0.0022,73.0698,-0.0058,0.2424,39.6232,27.7987,0,0,0.1,0.21,1,1,12
2021-03-23 13:30:00,72.85,0.09,-0.4,0.1237,-0.5461,1,0,0.375,72.88,72.52,72.59,73.0411,-0.008,72.9738,-0.0107,0.1354,36.4799,28.6902,0,0,-0.26,0.36,0,1,13
2021-03-23 14:30:00,72.62,-0.23,-0.67,-0.3157,-0.9142,0,0,0.0,72.63,71.92,72.06,72.9056,-0.0151,72.7911,-0.0203,-0.0456,31.2409,30.2528,0,0,-0.56,0.71,0,1,14
2021-03-23 15:30:00,72.05,-0.57,-1.21,-0.7849,-1.6517,0,0,0.0,72.08,71.81,71.92,72.7567,-0.0165,72.6169,-0.0194,-0.0104,30.0146,31.8199,0,0,-0.13,0.27,0,1,15
2021-03-24 09:30:00,72.1,0.05,-1.43,0.0694,-1.9448,1,0,0.125,73.01,71.7,73.0,72.6978,-0.0065,72.6935,0.0085,0.4477,47.2239,30.7699,1,1,0.9,1.31,1,2,9
2021-03-24 10:30:00,73.02,0.92,-0.06,1.276,-0.0821,1,0,0.875,73.79,72.96,73.5,72.7044,0.0007,72.8548,0.0179,0.6827,52.9876,28.7904,1,1,0.48,0.83,1,2,10
2021-03-24 11:30:00,73.5,0.48,0.7,0.6574,0.9615,1,1,0.875,74.14,73.49,74.03,72.8367,0.0147,73.0898,0.0261,0.9276,58.1989,27.4845,1,1,0.53,0.65,1,2,11
2021-03-24 12:30:00,74.03,0.53,1.19,0.7211,1.6337,1,1,0.875,74.3,73.53,73.74,72.9378,0.0112,73.2199,0.0144,0.8115,54.6305,26.5049,1,1,-0.29,0.77,0,2,12
2021-03-24 13:30:00,73.75,-0.28,0.99,-0.3782,1.3606,0,1,0.75,74.09,73.63,73.88,73.0644,0.0141,73.3519,0.0147,0.8716,56.032,25.5952,1,1,0.13,0.46,1,2,13
2021-03-24 14:30:00,73.88,0.13,1.03,0.1763,1.4139,1,1,0.75,73.89,73.07,73.24,73.1067,0.0047,73.3295,-0.0025,0.5741,48.6354,23.831,1,0,-0.64,0.82,0,2,14
2021-03-24 15:30:00,73.24,-0.64,0.62,-0.8663,0.8538,0,1,0.375,73.39,72.97,73.2,73.1744,0.0075,73.3036,-0.0029,0.5423,48.2071,22.364,1,0,-0.04,0.42,0,2,15
2021-03-25 09:30:00,73.25,0.01,1.2,0.0137,1.6655,1,1,0.375,73.48,72.29,72.52,73.2256,0.0057,73.1469,-0.0174,0.2389,41.5137,22.0413,0,0,-0.73,1.19,0,3,9
2021-03-25 10:30:00,72.56,-0.69,0.46,-0.942,0.638,0,1,0.0,73.18,72.47,73.11,73.3578,0.0147,73.1395,-0.0008,0.5146,48.2302,21.7417,0,0,0.55,0.71,1,3,10
2021-03-25 11:30:00,73.1,0.54,0.08,0.7442,0.1096,1,1,0.125,73.5,72.98,73.29,73.39,0.0036,73.1696,0.0033,0.5977,50.1124,20.8245,0,1,0.19,0.52,1,3,11
2021-03-25 12:30:00,73.29,0.19,-0.21,0.2599,-0.2857,1,0,0.5,73.7,73.29,73.4,73.3789,-0.0012,73.2157,0.0051,0.6445,51.2782,19.5949,1,1,0.11,0.41,1,3,12
2021-03-25 13:30:00,73.42,0.13,-0.61,0.1774,-0.824,1,0,0.625,73.74,73.32,73.71,73.3433,-0.004,73.3145,0.011,0.7785,54.5049,18.3764,1,1,0.29,0.42,1,3,13
2021-03-25 14:30:00,73.73,0.31,-0.02,0.4222,-0.0271,1,0,0.75,74.13,73.67,74.03,73.3756,0.0036,73.4576,0.0159,0.8873,57.6247,17.6012,1,1,0.3,0.46,1,3,14
2021-03-25 15:30:00,74.02,0.29,0.14,0.3933,0.1895,1,1,0.875,74.25,74.01,74.07,73.3967,0.0023,73.5801,0.0136,0.8592,58.0123,17.0893,1,1,0.05,0.24,1,3,15
2021-03-26 09:30:00,74.35,0.33,1.11,0.4458,1.5156,1,1,0.875,75.42,74.14,75.32,73.6278,0.0257,73.9281,0.0387,1.1572,67.8949,18.2035,1,1,0.97,1.28,1,4,9
2021-03-26 10:30:00,75.34,0.99,2.09,1.3315,2.8532,1,1,0.875,75.49,75.04,75.33,73.8644,0.0263,74.2085,0.0312,1.0437,67.9598,19.3139,1,1,-0.01,0.45,0,4,10
2021-03-26 11:30:00,75.35,0.01,2.79,0.0133,3.8451,1,1,0.875,75.57,75.11,75.32,74.1756,0.0346,74.4308,0.0247,0.963,67.8121,20.4349,1,1,-0.03,0.46,0,4,11
2021-03-26 12:30:00,75.32,-0.03,2.22,-0.0398,3.0369,0,1,0.625,75.84,75.32,75.61,74.4533,0.0309,74.6666,0.0262,0.9649,69.8591,21.7762,1,1,0.29,0.52,1,4,12
2021-03-26 13:30:00,75.61,0.29,2.32,0.385,3.1655,1,1,0.875,75.82,75.33,75.79,74.7311,0.0309,74.8913,0.025,0.9539,71.0881,23.0216,1,1,0.18,0.49,1,4,13
2021-03-26 14:30:00,75.79,0.18,2.37,0.2381,3.228,1,1,0.875,75.84,75.48,75.7,74.9867,0.0284,75.053,0.018,0.9,69.5608,24.202,1,1,-0.09,0.36,0,4,14
2021-03-26 15:30:00,75.69,-0.1,1.96,-0.1319,2.6583,0,1,0.75,75.99,75.61,75.97,75.2378,0.0279,75.2364,0.0204,0.9112,71.5365,25.4826,1,1,0.28,0.38,1,4,15
2021-03-29 09:30:00,75.83,0.14,1.81,0.185,2.4453,1,1,0.875,76.87,75.51,76.7,75.5344,0.033,75.5291,0.0325,0.9937,76.0607,27.5502,1,1,0.87,1.36,1,0,9
2021-03-29 10:30:00,76.7,0.87,2.35,1.1473,3.1607,1,1,0.875,76.82,75.97,76.29,75.7811,0.0274,75.6813,0.0169,0.8609,69.3896,29.4702,1,1,-0.41,0.85,0,0,10
2021-03-29 11:30:00,76.29,-0.41,0.95,-0.5346,1.261,0,1,0.75,76.45,75.87,76.09,75.8667,0.0095,75.7631,0.0091,0.7889,66.3333,30.9524,1,1,-0.2,0.58,0,0,11
2021-03-29 12:30:00,76.11,-0.18,0.76,-0.2359,1.0086,0,1,0.625,76.61,76.07,76.52,75.9989,0.0147,75.9144,0.0168,0.8341,69.449,32.4883,1,1,0.41,0.54,1,0,12
2021-03-29 13:30:00,76.52,0.41,1.2,0.5387,1.5932,1,1,0.75,76.69,76.48,76.57,76.1378,0.0154,76.0456,0.0146,0.8102,69.799,33.9945,1,1,0.05,0.21,1,0,13
2021-03-29 14:30:00,76.57,0.05,0.96,0.0653,1.2697,1,1,0.75,76.72,76.37,76.59,76.2467,0.0121,76.1544,0.0121,0.7852,69.9473,35.023,1,1,0.02,0.35,1,0,14
2021-03-29 15:30:00,76.6,0.03,0.81,0.0392,1.0687,1,1,0.75,76.61,76.18,76.3,76.3033,0.0063,76.1836,0.0032,0.7129,64.9656,35.3522,0,1,-0.3,0.43,0,0,15
2021-03-30 09:30:00,76.28,-0.32,0.59,-0.4178,0.7795,0,1,0.25,76.81,75.87,76.42,76.3833,0.0089,76.2308,0.0053,0.7194,66.0433,34.7205,1,1,0.14,0.94,1,1,9
2021-03-30 10:30:00,76.42,0.14,0.59,0.1835,0.7781,1,1,0.375,76.57,76.0,76.04,76.3911,0.0009,76.1927,-0.0042,0.6138,59.7729,34.1338,0,0,-0.38,0.57,0,1,10
2021-03-30 11:30:00,76.05,-0.37,-0.65,-0.4842,-0.8475,0,0,0.0,76.28,75.75,76.05,76.3189,-0.008,76.1641,-0.0032,0.5958,59.8808,32.8588,0,0,0.0,0.53,0,1,11
2021-03-30 12:30:00,76.07,0.02,-0.22,0.0263,-0.2884,1,0,0.125,76.3,75.99,76.08,76.2956,-0.0026,76.1473,-0.0019,0.5828,60.2257,31.7163,0,0,0.01,0.31,1,1,12
2021-03-30 13:30:00,76.07,0.0,-0.04,0.0,-0.0526,0,0,0.125,76.43,76.05,76.37,76.3267,0.0035,76.1918,0.0049,0.6713,63.4923,30.9295,1,1,0.3,0.38,1,1,13
2021-03-30 14:30:00,76.36,0.29,-0.16,0.3812,-0.2091,1,0,0.5,76.39,76.01,76.1,76.28,-0.0052,76.1735,-0.002,0.5249,58.6617,30.069,0,0,-0.26,0.38,0,1,14
2021-03-30 15:30:00,76.07,-0.29,-0.5,-0.3798,-0.653,0,0,0.125,76.14,75.88,76.13,76.2311,-0.0054,76.1648,-0.001,0.5204,59.0346,28.8446,0,0,0.06,0.26,1,1,15
2021-03-31 09:30:00,75.9,-0.17,-0.7,-0.2235,-0.9138,0,0,0.0,76.17,75.69,75.86,76.15,-0.009,76.1038,-0.0068,0.3097,54.2876,27.1182,0,0,-0.04,0.48,0,2,9
2021-03-31 10:30:00,75.84,-0.06,-0.44,-0.0791,-0.5768,0,0,0.0,76.16,75.72,75.95,76.1111,-0.0043,76.0731,-0.0034,0.3272,55.5701,25.5151,0,0,0.11,0.44,1,2,10
2021-03-31 11:30:00,75.96,0.12,-0.46,0.1582,-0.6019,1,0,0.25,76.14,75.92,75.99,76.0633,-0.0053,76.0564,-0.0018,0.3311,56.1588,24.0265,0,0,0.03,0.22,1,2,11
2021-03-31 12:30:00,75.99,0.03,-0.06,0.0395,-0.0789,1,0,0.375,76.17,75.96,76.01,76.06,-0.0004,76.0472,-0.001,0.3323,56.4694,22.741,0,0,0.02,0.21,1,2,12
2021-03-31 13:30:00,76.01,0.02,-0.06,0.0263,-0.0789,1,0,0.5,76.17,75.81,75.84,76.0367,-0.0026,76.0057,-0.0046,0.1488,53.0305,21.2242,0,0,-0.17,0.36,0,2,13
2021-03-31 14:30:00,75.84,-0.17,-0.23,-0.2237,-0.3024,0,0,0.0,75.97,75.44,75.66,75.99,-0.0052,75.9366,-0.0077,0.0265,49.5871,20.9329,0,0,-0.18,0.53,0,2,14
2021-03-31 15:30:00,75.67,-0.17,-0.69,-0.2242,-0.9036,0,0,0.0,75.74,75.2,75.2,75.86,-0.0144,75.7893,-0.0164,-0.2021,42.0692,21.2533,0,0,-0.47,0.54,0,2,15
2021-04-01 09:30:00,75.3,-0.37,-0.77,-0.489,-1.0122,0,0,0.0,75.3,73.91,74.37,75.6678,-0.0214,75.5054,-0.0315,-0.3309,32.4959,23.5021,0,0,-0.93,1.39,0,3,9
2021-04-01 10:30:00,74.37,-0.93,-1.53,-1.2351,-2.0158,0,0,0.0,74.74,74.18,74.59,75.4967,-0.019,75.3223,-0.0203,-0.0779,36.6133,25.5903,0,0,0.22,0.56,1,3,10
2021-04-01 11:30:00,74.59,0.22,-1.25,0.2958,-1.6482,1,0,0.125,74.81,74.54,74.69,75.3667,-0.0144,75.1959,-0.0141,0.0385,38.451,27.2834,0,0,0.1,0.27,1,3,11
2021-04-01 12:30:00,74.69,0.1,-1.27,0.1341,-1.6719,1,0,0.25,74.75,74.53,74.67,75.2244,-0.0158,75.0907,-0.0117,0.0858,38.2124,28.8682,0,0,-0.02,0.22,0,3,12
2021-04-01 13:30:00,74.66,-0.03,-1.33,-0.0402,-1.7502,0,0,0.25,74.73,74.22,74.25,75.0311,-0.0215,74.9226,-0.0187,0.0045,33.5096,30.713,0,0,-0.41,0.51,0,3,13
2021-04-01 14:30:00,74.25,-0.41,-1.76,-0.5492,-2.3155,0,0,0.0,74.36,73.97,74.32,74.8433,-0.0209,74.802,-0.0134,0.0874,34.9466,32.6926,0,0,0.07,0.39,1,3,14
2021-04-01 15:30:00,74.31,0.06,-1.53,0.0808,-2.0174,1,0,0.125,74.39,74.17,74.27,74.6689,-0.0194,74.6956,-0.0118,0.1169,34.3751,34.4116,0,0,-0.04,0.22,0,3,15
2021-04-05 09:30:00,74.42,0.11,-1.25,0.148,-1.6519,1,0,0.375,75.07,74.21,74.71,74.5633,-0.0117,74.6985,0.0003,0.2857,43.1807,33.7171,1,1,0.29,0.86,1,0,9
2021-04-05 10:30:00,74.71,0.29,-0.59,0.3897,-0.7835,1,0,0.875,75.12,74.66,74.92,74.5322,-0.0035,74.7428,0.0049,0.3721,46.8466,32.9303,1,1,0.21,0.46,1,0,10
2021-04-05 11:30:00,74.9,0.19,0.53,0.2543,0.7127,1,1,0.875,75.22,74.89,75.22,74.6267,0.0105,74.8382,0.0106,0.4875,51.6461,31.9087,1,1,0.32,0.33,1,0,11
2021-04-05 12:30:00,75.23,0.33,0.64,0.4406,0.858,1,1,0.875,75.4,75.05,75.08,74.6811,0.006,74.8866,0.0054,0.4586,49.4042,30.4477,1,1,-0.15,0.35,0,0,12
2021-04-05 13:30:00,75.09,-0.14,0.4,-0.1861,0.5355,0,1,0.75,75.14,74.82,74.98,74.7133,0.0036,74.9053,0.0021,0.4393,47.8078,29.5769,1,1,-0.11,0.32,0,0,13
2021-04-05 14:30:00,74.97,-0.12,0.31,-0.1598,0.4152,0,1,0.625,75.03,74.82,74.98,74.7478,0.0038,74.9202,0.0017,0.4591,47.8078,28.7683,1,1,0.01,0.21,1,0,14
2021-04-05 15:30:00,74.98,0.01,0.73,0.0133,0.9832,1,1,0.625,75.13,74.94,75.07,74.8389,0.0101,74.9502,0.0033,0.5138,49.5107,27.7025,1,1,0.09,0.19,1,0,15
2021-04-06 09:30:00,75.06,0.08,0.75,0.1067,1.0093,1,1,0.625,75.14,74.63,74.93,74.9067,0.0075,74.9461,-0.0004,0.473,46.9448,27.394,1,0,-0.13,0.51,0,1,9
2021-04-06 10:30:00,74.91,-0.15,0.49,-0.1998,0.6584,0,1,0.25,74.99,74.59,74.68,74.9522,0.0051,74.8929,-0.0059,0.3747,42.6901,27.1905,0,0,-0.23,0.4,0,1,10
2021-04-06 11:30:00,74.66,-0.25,-0.05,-0.3337,-0.0669,0,0,0.0,74.89,74.51,74.86,74.9689,0.0019,74.8863,-0.0007,0.4973,46.4531,27.1718,0,0,0.2,0.38,1,1,11
2021-04-06 12:30:00,74.88,0.22,-0.02,0.2947,-0.0267,1,0,0.125,74.93,74.52,74.82,74.9578,-0.0012,74.8731,-0.0015,0.5047,45.7344,27.0028,0,0,-0.06,0.41,0,1,12
2021-04-06 13:30:00,74.82,-0.06,-0.41,-0.0801,-0.545,0,0,0.125,74.87,74.6,74.68,74.8978,-0.0067,74.8345,-0.0043,0.4269,43.2145,26.8458,0,0,-0.14,0.27,0,1,13
2021-04-06 14:30:00,74.68,-0.14,-0.41,-0.1871,-0.546,0,0,0.125,74.83,74.43,74.44,74.8267,-0.0079,74.7556,-0.0088,0.2434,39.2246,27.1092,0,0,-0.24,0.4,0,1,14
2021-04-06 15:30:00,74.44,-0.24,-0.53,-0.3214,-0.7069,0,0,0.0,74.72,74.38,74.69,74.7944,-0.0036,74.7424,-0.0015,0.4509,44.9286,27.4707,0,0,0.25,0.34,1,1,15
2021-04-07 09:30:00,74.73,0.29,-0.25,0.3896,-0.3334,1,0,0.375,74.92,74.22,74.35,74.7244,-0.0078,74.664,-0.0087,0.1589,39.4991,26.9365,0,0,-0.38,0.7,0,2,9
2021-04-07 10:30:00,74.34,-0.39,-0.72,-0.5219,-0.9592,0,0,0.0,74.6,74.3,74.39,74.6489,-0.0084,74.6092,-0.0061,0.218,40.4114,26.4405,0,0,0.05,0.3,1,2,10
2021-04-07 11:30:00,74.38,0.04,-0.53,0.0538,-0.7075,1,0,0.125,74.47,74.2,74.33,74.5822,-0.0074,74.5533,-0.0062,0.1934,39.4504,26.2697,0,0,-0.05,0.27,0,2,11
2021-04-07 12:30:00,74.34,-0.04,-0.32,-0.0538,-0.4286,0,0,0.0,74.44,74.3,74.43,74.5544,-0.0031,74.5287,-0.0027,0.2603,41.9291,26.1112,0,0,0.09,0.14,1,2,12
2021-04-07 13:30:00,74.43,0.09,-0.45,0.1211,-0.601,1,0,0.375,74.49,74.25,74.27,74.4889,-0.0073,74.4769,-0.0057,0.1287,39.1664,25.964,0,0,-0.16,0.24,0,2,13
2021-04-07 14:30:00,74.26,-0.17,-0.56,-0.2284,-0.7485,0,0,0.0,74.35,74.14,74.29,74.43,-0.0065,74.4395,-0.0042,0.1432,39.7013,26.1807,0,0,0.03,0.21,1,2,14
2021-04-07 15:30:00,74.28,0.02,-0.4,0.0269,-0.5356,1,0,0.125,74.5,74.26,74.42,74.4011,-0.0032,74.4356,-0.0004,0.2723,43.197,25.5774,1,0,0.14,0.24,1,2,15
2021-04-08 09:30:00,74.32,0.04,-0.12,0.0539,-0.1612,1,0,0.25,74.36,73.82,73.92,74.3433,-0.0064,74.3325,-0.0115,-0.0354,34.8327,26.2875,0,0,-0.4,0.54,0,3,9
