datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2021-03-17 14:30:00,132.27,-0.09,-1.74,-0.068,-1.2984,0,0,0.125,132.78,132.18,132.43,132.7756,-0.0194,132.6859,-0.0071,0.2076,44.5421,32.4759,0,0,0.16,0.6,1,2,14
2021-03-17 15:30:00,132.43,0.16,-1.51,0.121,-1.1274,1,0,0.5,132.52,132.18,132.26,132.5867,-0.021,132.6007,-0.0095,0.1796,42.4456,30.4971,0,0,-0.17,0.34,0,2,15
2021-03-18 09:30:00,131.2,-1.23,-2.3,-0.9288,-1.7228,0,0,0.0,131.93,130.4,130.51,132.2556,-0.0368,132.1826,-0.0465,-0.2039,27.8919,30.5392,0,0,-0.69,1.53,0,3,9
2021-03-18 10:30:00,130.45,-0.75,-2.13,-0.5716,-1.6066,0,0,0.0,131.07,130.32,130.52,131.9367,-0.0354,131.8501,-0.0369,-0.067,28.0437,30.6585,0,0,0.07,0.75,1,3,10
2021-03-18 11:30:00,130.55,0.1,-2.11,0.0767,-1.5905,1,0,0.125,131.04,130.36,130.76,131.7256,-0.0235,131.632,-0.0242,0.0596,31.7576,30.7693,0,0,0.21,0.68,1,3,11
2021-03-18 12:30:00,130.76,0.21,-1.55,0.1609,-1.1715,1,0,0.25,131.02,130.51,130.98,131.5789,-0.0163,131.5016,-0.0145,0.1509,35.066,30.8722,0,0,0.22,0.51,1,3,12
2021-03-18 13:30:00,130.96,0.2,-1.19,0.153,-0.9005,1,0,0.375,131.13,130.32,130.36,131.3822,-0.0219,131.2733,-0.0254,0.081,30.5683,31.191,0,0,-0.6,0.81,0,3,13
2021-03-18 14:30:00,130.33,-0.63,-2.03,-0.4811,-1.5337,0,0,0.0,130.57,130.21,130.51,131.1778,-0.0227,131.1206,-0.017,0.1528,32.8136,31.6161,0,0,0.18,0.36,1,3,14
2021-03-18 15:30:00,130.5,0.17,-1.77,0.1304,-1.3382,1,0,0.25,130.64,129.94,130.0,130.9256,-0.028,130.8965,-0.0249,0.103,29.3396,32.3196,0,0,-0.5,0.7,0,3,15
2021-03-19 09:30:00,130.23,-0.27,-2.2,-0.2069,-1.6613,0,0,0.0,131.08,129.9,130.99,130.7656,-0.0178,130.9152,0.0021,0.3072,42.1444,31.8845,1,1,0.76,1.18,1,4,9
2021-03-19 10:30:00,130.99,0.76,-0.21,0.5836,-0.1601,1,0,0.875,131.65,130.94,131.06,130.6322,-0.0148,130.9442,0.0032,0.3403,42.9318,30.3025,1,1,0.07,0.71,1,4,10
2021-03-19 11:30:00,131.06,0.07,0.61,0.0534,0.4676,1,1,0.875,131.33,130.87,131.19,130.7078,0.0084,130.9933,0.0055,0.3862,44.4442,28.943,1,1,0.13,0.46,1,4,11
2021-03-19 12:30:00,131.21,0.15,0.66,0.1145,0.5056,1,1,0.875,131.74,131.21,131.74,130.8433,0.0151,131.1427,0.0166,0.5359,50.4295,26.9116,1,1,0.53,0.53,1,4,12
2021-03-19 13:30:00,131.74,0.53,0.98,0.4039,0.7495,1,1,0.875,132.13,131.73,132.11,130.9933,0.0167,131.3361,0.0215,0.6585,54.0184,25.6009,1,1,0.37,0.4,1,4,13
2021-03-19 14:30:00,132.11,0.37,1.15,0.2809,0.8781,1,1,0.875,132.34,131.98,132.26,131.1356,0.0158,131.5209,0.0205,0.7365,55.4273,24.7084,1,1,0.15,0.36,1,4,14
2021-03-19 15:30:00,132.25,0.14,1.92,0.106,1.4732,1,1,0.875,132.49,131.69,131.78,131.2933,0.0175,131.5727,0.0058,0.6116,50.1336,23.3236,1,1,-0.47,0.8,0,4,15
2021-03-22 09:30:00,131.0,-1.25,0.5,-0.9452,0.3831,0,1,0.25,132.36,131.0,131.92,131.45,0.0174,131.6422,0.0077,0.6652,51.586,22.4053,1,1,0.92,1.36,1,0,9
2021-03-22 10:30:00,131.93,0.93,1.7,0.7099,1.3054,1,1,0.625,132.06,131.3,131.4,131.6056,0.0173,131.5937,-0.0054,0.5099,46.2032,21.5526,0,0,-0.53,0.76,0,0,10
2021-03-22 11:30:00,131.41,-0.52,0.42,-0.3941,0.3206,0,1,0.375,132.1,131.35,132.09,131.7278,0.0136,131.693,0.011,0.7461,53.1839,20.6821,1,1,0.68,0.75,1,0,11
2021-03-22 12:30:00,132.1,0.69,1.04,0.5251,0.7935,1,1,0.625,132.25,131.92,132.12,131.8456,0.0131,131.7784,0.0095,0.7617,53.4666,19.5712,1,1,0.02,0.33,1,0,12
2021-03-22 13:30:00,132.11,0.01,0.9,0.0076,0.6859,1,1,0.625,132.13,131.8,131.97,131.9322,0.0096,131.8167,0.0043,0.7271,51.7828,18.7584,1,1,-0.14,0.33,0,0,13
2021-03-22 14:30:00,131.97,-0.14,0.23,-0.106,0.1746,0,1,0.375,132.45,131.97,132.29,131.9933,0.0068,131.9114,0.0105,0.8385,55.0361,17.4892,1,1,0.32,0.48,1,0,14
2021-03-22 15:30:00,132.29,0.32,0.18,0.2425,0.1363,1,1,0.875,132.45,132.05,132.28,132.0122,0.0021,131.9851,0.0082,0.8026,54.9114,16.3107,1,1,-0.01,0.4,0,0,15
2021-03-23 09:30:00,131.83,-0.46,-0.42,-0.3477,-0.3176,0,0,0.25,132.38,131.64,132.34,132.0211,0.001,132.0561,0.0079,0.7935,55.562,15.8828,1,1,0.51,0.74,1,1,9
2021-03-23 10:30:00,132.34,0.51,1.34,0.3869,1.0229,1,1,0.875,133.27,132.02,133.13,132.1711,0.0167,132.2709,0.0239,0.9884,63.1091,15.6462,1,1,0.79,1.25,1,1,10
2021-03-23 11:30:00,133.12,0.78,1.19,0.5894,0.902,1,1,0.875,133.86,133.06,133.75,132.3744,0.0226,132.5667,0.0329,1.0627,67.7398,16.2322,1,1,0.63,0.8,1,1,11
2021-03-23 12:30:00,133.74,0.62,2.33,0.4657,1.7731,1,1,0.875,134.06,133.58,133.88,132.65,0.0306,132.8294,0.0292,1.0191,68.629,17.0209,1,1,0.14,0.48,1,1,12
2021-03-23 13:30:00,133.85,0.11,1.75,0.0822,1.3248,1,1,0.875,134.2,133.63,134.2,132.8844,0.026,133.1035,0.0305,1.021,70.7651,17.9237,1,1,0.35,0.57,1,1,13
2021-03-23 14:30:00,134.21,0.36,2.1,0.269,1.5896,1,1,0.875,134.29,133.45,133.68,133.0578,0.0193,133.2188,0.0128,0.8712,63.2306,18.3598,1,1,-0.53,0.84,0,1,14
2021-03-23 15:30:00,133.67,-0.54,1.7,-0.4024,1.2882,0,1,0.5,134.17,133.48,133.98,133.2811,0.0248,133.371,0.0169,0.9048,65.512,18.7646,1,1,0.31,0.69,1,1,15
2021-03-24 09:30:00,134.38,0.71,2.09,0.5312,1.5799,1,1,0.875,134.41,133.05,133.72,133.44,0.0177,133.4408,0.0078,0.8066,61.9259,18.189,1,1,-0.66,1.36,0,2,9
2021-03-24 10:30:00,133.76,-0.62,1.93,-0.4614,1.464,0,1,0.5,134.06,133.28,133.81,133.61,0.0189,133.5147,0.0082,0.8029,62.6873,17.6544,1,1,0.05,0.78,1,2,10
2021-03-24 11:30:00,133.8,0.04,1.46,0.0299,1.1032,1,1,0.5,133.99,133.61,133.73,133.7644,0.0172,133.5577,0.0048,0.7541,61.5098,17.158,0,1,-0.07,0.38,0,2,11
2021-03-24 12:30:00,133.71,-0.09,0.59,-0.0673,0.4432,0,1,0.125,133.96,133.5,133.7,133.8278,0.007,133.5862,0.0032,0.7225,61.0467,16.4347,0,1,-0.01,0.46,0,2,12
2021-03-24 13:30:00,133.72,0.01,-0.02,0.0075,-0.015,1,0,0.25,133.88,133.37,133.6,133.8111,-0.0019,133.5889,0.0003,0.676,59.4402,15.4533,0,1,-0.12,0.51,0,2,13
2021-03-24 14:30:00,133.59,-0.13,-0.26,-0.0972,-0.1942,0,0,0.0,133.92,133.54,133.75,133.7967,-0.0016,133.6212,0.0036,0.6965,61.0941,14.6341,0,1,0.16,0.38,1,2,14
2021-03-24 15:30:00,133.73,0.14,-0.48,0.1048,-0.3576,1,0,0.5,133.75,133.13,133.13,133.6778,-0.0132,133.5229,-0.0109,0.5008,51.7088,14.2519,0,0,-0.6,0.62,0,2,15
2021-03-25 09:30:00,133.13,-0.6,-0.54,-0.4487,-0.404,0,0,0.0,133.84,132.87,133.29,133.6344,-0.0048,133.4763,-0.0052,0.5234,53.6861,14.4163,0,0,0.16,0.97,1,3,9
2021-03-25 10:30:00,133.27,0.14,-1.11,0.1052,-0.826,1,0,0.125,134.53,133.01,134.05,133.6422,0.0009,133.5911,0.0127,0.7609,61.7067,13.7558,1,1,0.78,1.52,1,3,10
2021-03-25 11:30:00,134.05,0.78,0.29,0.5853,0.2168,1,1,0.875,134.19,133.44,133.44,133.6111,-0.0035,133.5609,-0.0034,0.521,53.6724,13.1424,0,0,-0.61,0.75,0,3,11
2021-03-25 12:30:00,133.48,-0.57,-0.32,-0.4252,-0.2392,0,0,0.25,133.56,133.14,133.37,133.5622,-0.0054,133.5227,-0.0042,0.4613,52.8225,12.4798,0,0,-0.11,0.42,0,3,12
2021-03-25 13:30:00,133.38,-0.1,-0.33,-0.0749,-0.2468,0,0,0.25,133.72,133.26,133.66,133.5544,-0.0009,133.5501,0.0031,0.5695,55.9357,11.6611,1,1,0.28,0.46,1,3,13
2021-03-25 14:30:00,133.69,0.31,-0.03,0.2324,-0.0224,1,0,0.625,134.24,133.64,134.01,133.5889,0.0038,133.6421,0.0102,0.7457,59.4165,11.9,1,1,0.32,0.6,1,3,14
2021-03-25 15:30:00,134.01,0.32,0.42,0.2394,0.3144,1,1,0.75,134.28,133.98,134.01,133.6344,0.0051,133.7157,0.0082,0.7706,59.4165,12.1921,1,1,0.0,0.3,0,3,15
2021-03-26 09:30:00,134.01,0.0,0.28,0.0,0.2094,0,1,0.625,134.71,133.54,133.54,133.6111,-0.0026,133.6806,-0.0039,0.3344,52.9076,11.4645,0,0,-0.47,1.17,0,4,9
2021-03-26 10:30:00,133.52,-0.49,0.39,-0.3656,0.2929,0,1,0.375,134.0,133.42,133.88,133.6944,0.0093,133.7204,0.0044,0.6486,56.6105,10.7515,1,1,0.36,0.58,1,4,10
2021-03-26 11:30:00,133.87,0.35,0.6,0.2621,0.4502,1,1,0.5,134.26,133.68,134.08,133.7822,0.0098,133.7924,0.008,0.8157,58.6693,10.4133,1,1,0.21,0.58,1,4,11
2021-03-26 12:30:00,134.09,0.22,0.04,0.1643,0.0298,1,1,0.875,134.84,134.04,134.44,133.8256,0.0048,133.9219,0.0144,1.08,62.1506,11.1113,1,1,0.35,0.8,1,4,12
2021-03-26 13:30:00,134.45,0.36,0.97,0.2685,0.7267,1,1,0.875,134.63,134.13,134.59,133.9533,0.0142,134.0555,0.0148,1.0694,63.529,11.7595,1,1,0.14,0.5,1,4,13
2021-03-26 14:30:00,134.59,0.14,1.21,0.1041,0.9072,1,1,0.875,134.78,134.18,134.68,134.0989,0.0162,134.1804,0.0139,1.0344,64.3675,12.608,1,1,0.09,0.6,1,4,14
2021-03-26 15:30:00,134.68,0.09,0.99,0.0669,0.7405,1,1,0.875,135.19,134.41,135.07,134.2556,0.0174,134.3583,0.0198,1.1105,67.8202,14.0121,1,1,0.39,0.78,1,4,15
2021-03-29 09:30:00,134.99,0.31,0.98,0.2302,0.7313,1,1,0.875,136.43,134.61,135.62,134.4344,0.0199,134.6107,0.028,1.1698,71.9483,16.6171,1,1,0.63,1.82,1,0,9
2021-03-29 10:30:00,135.58,0.59,1.57,0.4371,1.1716,1,1,0.875,135.69,135.08,135.65,134.6167,0.0202,134.8185,0.0231,1.0555,72.1581,19.0361,1,1,0.07,0.61,1,0,10
2021-03-29 11:30:00,135.65,0.07,2.13,0.0516,1.5953,1,1,0.875,135.8,135.1,135.41,134.8244,0.0231,134.9368,0.0131,0.9111,67.79,21.3775,1,1,-0.24,0.7,0,0,11
2021-03-29 12:30:00,135.39,-0.26,1.52,-0.1917,1.1354,0,1,0.625,136.27,135.28,136.1,135.0711,0.0274,135.1695,0.0258,1.0298,72.8741,23.9311,1,1,0.71,0.99,1,0,12
2021-03-29 13:30:00,136.06,0.67,1.97,0.4949,1.4692,1,1,0.875,136.87,136.04,136.86,135.38,0.0343,135.5076,0.0376,1.0973,77.1519,26.7053,1,1,0.8,0.83,1,0,13
2021-03-29 14:30:00,136.86,0.8,2.41,0.588,1.7925,1,1,0.875,137.01,136.51,136.84,135.6467,0.0296,135.7741,0.0296,1.0068,76.8086,29.3665,1,1,-0.02,0.5,0,0,14
2021-03-29 15:30:00,136.83,-0.03,2.24,-0.0219,1.6643,0,1,0.75,136.91,136.54,136.67,135.8778,0.0257,135.9532,0.0199,0.9137,73.8027,31.8376,1,1,-0.16,0.37,0,0,15
2021-03-30 09:30:00,136.36,-0.47,1.68,-0.3435,1.2474,0,1,0.625,137.4,136.25,137.29,136.1678,0.0322,136.2206,0.0297,0.9701,77.2929,34.4282,1,1,0.93,1.15,1,1,9
2021-03-30 10:30:00,137.3,0.94,2.31,0.6894,1.7112,1,1,0.875,137.59,136.29,136.44,136.32,0.0169,136.2645,0.0049,0.7708,64.5882,36.9382,1,1,-0.86,1.3,0,1,10
2021-03-30 11:30:00,136.44,-0.86,0.86,-0.6264,0.6343,0,1,0.5,136.55,135.62,135.83,136.3433,0.0026,136.1776,-0.0097,0.6276,57.3082,37.4736,0,0,-0.61,0.93,0,1,11
2021-03-30 12:30:00,135.87,-0.57,0.22,-0.4178,0.1622,0,1,0.125,136.21,135.82,135.88,136.3689,0.0028,136.1181,-0.0066,0.6197,57.7288,37.9708,0,0,0.01,0.39,1,1,12
2021-03-30 13:30:00,135.9,0.03,0.51,0.0221,0.3767,1,1,0.125,136.04,134.94,135.81,136.4133,0.0049,136.0565,-0.0068,0.587,56.8839,36.5323,0,0,-0.09,1.1,0,1,13
2021-03-30 14:30:00,135.82,-0.08,-0.24,-0.0589,-0.1764,0,0,0.0,136.0,135.56,135.77,136.3767,-0.0041,135.9992,-0.0064,0.5601,56.3761,35.1964,0,0,-0.05,0.44,0,1,14
2021-03-30 15:30:00,135.77,-0.05,-1.09,-0.0368,-0.7964,0,0,0.0,135.94,135.47,135.73,136.2511,-0.014,135.9453,-0.006,0.5265,55.8393,33.7761,0,0,-0.04,0.47,0,1,15
2021-03-31 09:30:00,135.56,-0.21,-1.27,-0.1547,-0.9282,0,0,0.0,136.52,134.96,136.42,136.2044,-0.0052,136.0403,0.0105,0.6953,62.4764,33.2388,1,1,0.86,1.56,1,2,9
2021-03-31 10:30:00,136.41,0.85,0.05,0.627,0.0367,1,1,0.625,136.72,136.06,136.35,136.1689,-0.004,136.1022,0.0069,0.6569,61.4671,32.9811,1,1,-0.06,0.66,0,2,10
2021-03-31 11:30:00,136.34,-0.07,-0.96,-0.0513,-0.6992,0,0,0.625,136.72,136.26,136.32,136.0611,-0.012,136.1458,0.0048,0.6278,61.0122,32.7418,1,1,-0.02,0.46,0,2,11
2021-03-31 12:30:00,136.33,-0.01,-0.11,-0.0073,-0.0806,0,0,0.625,136.86,136.31,136.77,136.0978,0.0041,136.2706,0.0139,0.7733,65.1756,32.6997,1,1,0.44,0.55,1,2,12
2021-03-31 13:30:00,136.75,0.42,0.88,0.3081,0.6477,1,1,0.875,136.85,136.38,136.42,136.1633,0.0073,136.3005,0.0033,0.6167,59.8246,32.6606,1,1,-0.33,0.47,0,2,13
2021-03-31 14:30:00,136.43,-0.32,0.53,-0.234,0.39,0,1,0.75,136.49,136.15,136.19,136.1978,0.0038,136.2784,-0.0025,0.4855,56.5395,32.021,0,0,-0.24,0.34,0,2,14
2021-03-31 15:30:00,136.18,-0.25,0.36,-0.1832,0.2651,0,1,0.25,136.32,135.76,135.76,136.1922,-0.0006,136.1747,-0.0115,0.2596,50.9108,30.5034,0,0,-0.42,0.56,0,2,15
2021-04-01 09:30:00,135.99,-0.19,0.22,-0.1395,0.162,0,1,0.125,136.38,135.33,135.73,136.1878,-0.0005,136.0858,-0.0099,0.2396,50.5329,28.4285,0,0,-0.26,1.05,0,3,9
2021-04-01 10:30:00,135.76,-0.23,0.2,-0.1691,0.1475,0,1,0.0,136.89,135.65,136.24,136.2444,0.0063,136.1166,0.0034,0.4824,56.452,27.1896,0,1,0.48,1.24,1,3,10
2021-04-01 11:30:00,136.25,0.49,-0.16,0.3609,-0.1173,1,0,0.375,136.27,135.93,136.1,136.2089,-0.004,136.1133,-0.0004,0.4031,54.5233,26.0392,0,0,-0.15,0.34,0,3,11
2021-04-01 12:30:00,136.1,-0.15,-0.24,-0.1101,-0.176,0,0,0.25,136.38,136.03,136.38,136.2122,0.0004,136.1666,0.0059,0.579,57.6404,25.1615,1,1,0.28,0.35,1,3,12
2021-04-01 13:30:00,136.39,0.29,0.06,0.2131,0.044,1,1,0.625,136.43,135.93,136.09,136.1867,-0.0028,136.1513,-0.0017,0.4252,53.5466,24.1147,0,0,-0.3,0.5,0,3,13
2021-04-01 14:30:00,136.08,-0.31,-0.67,-0.2273,-0.4899,0,0,0.25,136.27,135.92,136.02,136.1033,-0.0093,136.125,-0.0029,0.3986,52.576,23.1185,0,0,-0.06,0.35,0,3,14
2021-04-01 15:30:00,136.01,-0.07,-0.42,-0.0514,-0.3079,0,0,0.25,136.01,135.49,135.49,136.0,-0.0115,135.998,-0.0141,0.0355,45.8056,21.7182,0,0,-0.52,0.52,0,3,15
2021-04-05 09:30:00,136.75,0.74,0.57,0.5441,0.4186,1,1,0.875,139.58,136.2,139.17,136.3311,0.0368,136.6324,0.0705,1.49,72.3907,23.8062,1,1,2.42,3.38,1,0,9
2021-04-05 10:30:00,139.18,2.43,3.19,1.777,2.3458,1,1,0.875,139.66,139.0,139.59,136.7567,0.0473,137.2239,0.0657,1.2656,73.9607,25.789,1,1,0.41,0.66,1,0,10
2021-04-05 11:30:00,139.58,0.4,3.82,0.2874,2.8138,1,1,0.875,139.96,139.41,139.83,137.2122,0.0506,137.7452,0.0579,1.1349,74.8411,27.7969,1,1,0.25,0.55,1,0,11
2021-04-05 12:30:00,139.84,0.26,3.59,0.1863,2.6349,1,1,0.875,140.16,139.65,139.68,137.5944,0.0425,138.1321,0.043,1.0073,73.1758,29.7715,1,1,-0.16,0.51,0,0,12
2021-04-05 13:30:00,139.69,-0.15,3.59,-0.1073,2.6378,0,1,0.75,139.7,139.23,139.54,137.9767,0.0425,138.4137,0.0313,0.9205,71.575,30.8243,1,1,-0.15,0.47,0,0,13
2021-04-05 14:30:00,139.53,-0.16,3.14,-0.1145,2.3022,0,1,0.5,139.6,139.08,139.55,138.3289,0.0391,138.641,0.0253,0.8738,71.6228,31.5301,1,1,0.02,0.52,1,0,14
2021-04-05 15:30:00,139.55,0.02,3.47,0.0143,2.55,1,1,0.5,139.73,139.41,139.42,138.6989,0.0411,138.7968,0.0173,0.8173,69.977,32.2871,1,1,-0.13,0.32,0,0,15
2021-04-06 09:30:00,139.03,-0.52,3.02,-0.3726,2.2204,0,1,0.125,139.41,138.52,139.2,139.0522,0.0393,138.8774,0.009,0.7572,67.1643,31.4644,1,1,0.17,0.89,1,1,9
2021-04-06 10:30:00,139.2,0.17,2.45,0.1223,1.7916,1,1,0.25,140.92,139.16,139.74,139.5244,0.0525,139.0499,0.0192,0.8037,70.318,31.9197,1,1,0.54,1.76,1,1,10
2021-04-06 11:30:00,139.74,0.54,0.56,0.3879,0.4024,1,1,0.75,140.4,139.66,140.28,139.6478,0.0137,139.2959,0.0273,0.8409,73.1003,32.3424,1,1,0.54,0.74,1,1,11
2021-04-06 12:30:00,140.29,0.55,0.71,0.3936,0.5087,1,1,0.875,140.68,140.17,140.6,139.76,0.0125,139.5568,0.029,0.8436,74.6186,32.9315,1,1,0.31,0.51,1,1,12
2021-04-06 13:30:00,140.6,0.31,0.76,0.221,0.5435,1,1,0.875,140.95,140.58,140.65,139.8511,0.0101,139.7754,0.0243,0.815,74.8574,33.6651,1,1,0.05,0.37,1,1,13
2021-04-06 14:30:00,140.65,0.05,0.96,0.0356,0.6872,1,1,0.875,140.65,140.06,140.35,139.9256,0.0083,139.8903,0.0128,0.7504,70.5674,33.4916,1,1,-0.3,0.59,0,1,14
2021-04-06 15:30:00,140.35,-0.3,0.82,-0.2133,0.5877,0,1,0.625,140.43,140.04,140.11,139.9889,0.007,139.9343,0.0049,0.6974,67.2472,33.2982,1,1,-0.24,0.39,0,1,15
2021-04-07 09:30:00,140.34,-0.01,0.79,-0.0071,0.5661,0,1,0.5,140.75,139.95,140.1,140.05,0.0068,139.9674,0.0037,0.6758,67.1055,33.3959,1,1,-0.24,0.8,0,2,9
2021-04-07 10:30:00,140.14,-0.2,1.11,-0.1425,0.7984,0,1,0.25,140.21,139.93,140.13,140.1289,0.0088,139.9999,0.0036,0.6608,67.3279,33.4505,1,1,-0.01,0.28,0,2,10
2021-04-07 11:30:00,140.11,-0.03,0.91,-0.0214,0.6537,0,1,0.125,140.72,140.09,140.17,140.2367,0.012,140.0339,0.0038,0.6478,67.642,33.9415,0,1,0.06,0.63,1,2,11
2021-04-07 12:30:00,140.17,0.06,0.43,0.0428,0.3077,1,1,0.25,140.31,140.03,140.08,140.2744,0.0042,140.0432,0.001,0.6135,66.1021,34.2799,0,1,-0.09,0.28,0,2,12
2021-04-07 13:30:00,140.09,-0.08,-0.2,-0.0571,-0.1426,0,0,0.0,140.09,139.66,139.85,140.2267,-0.0053,140.0045,-0.0043,0.5416,62.2047,33.8786,0,0,-0.24,0.43,0,2,13
2021-04-07 14:30:00,139.86,-0.23,-0.74,-0.1642,-0.5263,0,0,0.0,139.95,139.7,139.86,140.1444,-0.0091,139.9756,-0.0032,0.4785,62.3088,33.506,0,0,0.0,0.25,0,2,14
2021-04-07 15:30:00,139.87,0.01,-0.78,0.0072,-0.5546,1,0,0.125,140.14,139.79,139.85,140.0556,-0.0099,139.9505,-0.0028,0.447,62.1246,33.3702,0,0,-0.02,0.35,0,2,15
2021-04-08 09:30:00,140.37,0.5,0.02,0.3575,0.0143,1,1,0.875,141.12,140.19,140.47,140.0689,0.0015,140.0544,0.0115,0.8253,68.3679,34.1547,1,1,0.1,0.93,1,3,9
2021-04-08 10:30:00,140.45,0.08,0.11,0.057,0.0784,1,1,0.875,140.47,139.85,139.91,140.0467,-0.0025,140.0255,-0.0032,0.456,58.9206,34.2118,0,0,-0.54,0.62,0,3,10
2021-04-08 11:30:00,139.92,-0.53,-0.22,-0.3774,-0.157,0,0,0.25,140.14,139.89,140.1,140.0467,0.0,140.0404,0.0017,0.5679,60.895,34.2648,1,1,0.18,0.25,1,3,11
2021-04-08 12:30:00,140.1,0.18,-0.01,0.1286,-0.0071,1,0,0.5,140.32,140.03,140.1,140.0433,-0.0004,140.0523,0.0013,0.5513,60.895,34.4927,1,1,0.0,0.29,0,3,12
2021-04-08 13:30:00,140.11,0.01,-0.06,0.0071,-0.0428,1,0,0.625,140.32,139.77,139.8,140.0022,-0.0046,140.0019,-0.0056,0.3288,55.969,34.1503,0,0,-0.31,0.55,0,3,13
2021-04-08 14:30:00,139.8,-0.31,-0.29,-0.2213,-0.207,0,0,0.0,139.96,139.66,139.75,139.9656,-0.0041,139.9515,-0.0056,0.2658,55.168,33.6003,0,0,-0.05,0.3,0,3,14
2021-04-08 15:30:00,139.73,-0.07,-0.13,-0.0501,-0.093,0,0,0.0,139.92,139.66,139.7,139.9489,-0.0019,139.9012,-0.0056,0.1535,54.3306,33.0895,0,0,-0.03,0.26,0,3,15
2021-04-09 09:30:00,139.68,-0.05,-0.19,-0.0358,-0.1358,0,0,0.0,140.07,139.39,139.66,139.9267,-0.0025,139.853,-0.0054,0.1281,53.6293,32.0137,0,0,-0.02,0.68,0,4,9
2021-04-09 10:30:00,139.68,0.0,-0.69,0.0,-0.4916,0,0,0.0,139.87,139.09,139.25,139.86,-0.0074,139.7324,-0.0134,-0.0903,46.9409,30.3926,0,0,-0.43,0.78,0,4,10
2021-04-09 11:30:00,139.27,-0.41,-1.18,-0.2935,-0.8402,0,0,0.0,139.34,138.79,138.93,139.6889,-0.019,139.5719,-0.0178,-0.1662,42.4871,28.3124,0,0,-0.34,0.55,0,4,11
2021-04-09 12:30:00,138.94,-0.33,-0.98,-0.2369,-0.7004,0,0,0.0,139.3,138.72,139.19,139.6089,-0.0089,139.4955,-0.0085,0.0497,46.8958,26.3308,0,0,0.25,0.58,1,4,12
